time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
13.350000	2.032799	401.351319	0.237610	-2.362594	320.502297	0.227941
13.360000	2.055631	401.139205	0.237783	-2.353735	320.561330	0.228099
13.370000	2.087216	400.898625	0.237946	-2.318285	320.704143	0.228273
13.380000	2.131526	400.625181	0.238084	-2.258457	320.937237	0.228435
13.390000	2.184210	400.332371	0.238191	-2.184422	321.253069	0.228558
13.400000	2.235822	400.047236	0.238274	-2.111639	321.625538	0.228627
13.410000	2.277265	399.795050	0.238343	-2.054930	322.011787	0.228637
13.420000	2.303852	399.581971	0.238409	-2.022029	322.364987	0.228601
13.430000	2.316104	399.386451	0.238476	-2.010071	322.654469	0.228548
13.440000	2.318003	399.166130	0.238538	-2.006912	322.881885	0.228508
13.450000	2.314763	398.878783	0.238582	-1.996697	323.081844	0.228509
13.460000	2.311469	398.507384	0.238597	-1.967388	323.304148	0.228560
13.470000	2.312293	398.075026	0.238577	-1.917454	323.586648	0.228654
13.480000	2.319288	397.639278	0.238530	-1.858985	323.934353	0.228764
13.490000	2.330664	397.266735	0.238472	-1.815055	324.316817	0.228856
13.500000	2.339881	397.000654	0.238423	-1.810866	324.684565	0.228899
13.510000	2.337183	396.839292	0.238396	-1.861460	324.994310	0.228876
13.520000	2.313679	396.736475	0.238390	-1.961725	325.228783	0.228790
13.530000	2.265985	396.623268	0.238393	-2.084758	325.401862	0.228655
13.540000	2.198558	396.438569	0.238387	-2.191031	325.548836	0.228497
13.550000	2.122163	396.153035	0.238362	-2.244933	325.709163	0.228337
13.560000	2.049494	395.775653	0.238315	-2.230667	325.911305	0.228191
13.570000	1.990733	395.341714	0.238258	-2.159440	326.166438	0.228065
13.580000	1.951385	394.890190	0.238207	-2.064475	326.472596	0.227961
13.590000	1.932827	394.443346	0.238173	-1.986698	326.825468	0.227880
13.600000	1.934228	393.999562	0.238156	-1.958124	327.228439	0.227822
13.610000	1.954203	393.542118	0.238147	-1.990232	327.694335	0.227791
13.620000	1.991296	393.056732	0.238132	-2.071787	328.235779	0.227789
13.630000	2.043418	392.545493	0.238104	-2.176260	328.848731	0.227821
13.640000	2.106883	392.028514	0.238070	-2.274764	329.499899	0.227884
13.650000	2.175926	391.534455	0.238048	-2.347979	330.128460	0.227973
13.660000	2.243367	391.088688	0.238060	-2.391225	330.664802	0.228080
13.670000	2.302539	390.707544	0.238125	-2.410941	331.058421	0.228196
13.680000	2.349655	390.399895	0.238247	-2.415975	331.300645	0.228311
13.690000	2.385279	390.170662	0.238416	-2.409924	331.429852	0.228421
13.700000	2.413751	390.020353	0.238609	-2.389347	331.516129	0.228522
13.710000	2.440619	389.940086	0.238797	-2.348089	331.632884	0.228621
13.720000	2.469452	389.907103	0.238957	-2.283642	331.828850	0.228727
13.730000	2.499919	389.886407	0.239079	-2.200536	332.112487	0.228851
13.740000	2.528337	389.839648	0.239166	-2.108652	332.453875	0.229000
13.750000	2.550296	389.737052	0.239229	-2.018406	332.800908	0.229173
13.760000	2.563745	389.566362	0.239286	-1.936764	333.100757	0.229364
13.770000	2.570673	389.335229	0.239352	-1.866547	333.316484	0.229568
13.780000	2.576389	389.067203	0.239436	-1.808310	333.432862	0.229778
13.790000	2.586775	388.793725	0.239543	-1.762127	333.452505	0.229993
13.800000	2.605096	388.544672	0.239670	-1.727389	333.388732	0.230209
13.810000	2.630200	388.339884	0.239809	-1.701309	333.261540	0.230424
13.820000	2.657048	388.184264	0.239947	-1.678470	333.098245	0.230630
13.830000	2.678924	388.068717	0.240071	-1.653000	332.935046	0.230818
13.840000	2.689748	387.977198	0.240169	-1.622428	332.814139	0.230981
13.850000	2.685508	387.897131	0.240234	-1.590481	332.773809	0.231117
13.860000	2.665124	387.828398	0.240266	-1.566393	332.834089	0.231229
13.870000	2.631526	387.786183	0.240274	-1.560675	332.984826	0.231325
13.880000	2.592698	387.795162	0.240274	-1.579559	333.183821	0.231413
13.890000	2.561161	387.876183	0.240284	-1.621182	333.369206	0.231495
13.900000	2.550582	388.030677	0.240318	-1.675488	333.483281	0.231568
13.910000	2.570229	388.230744	0.240382	-1.727882	333.498135	0.231626
13.920000	2.620168	388.421756	0.240476	-1.764823	333.430384	0.231665
13.930000	2.690433	388.538764	0.240588	-1.778705	333.336290	0.231688
13.940000	2.765073	388.530668	0.240704	-1.769853	333.288107	0.231699
13.950000	2.828755	388.381549	0.240808	-1.745065	333.342841	0.231709
13.960000	2.871971	388.119538	0.240887	-1.713903	333.519008	0.231722
13.970000	2.892348	387.808919	0.240932	-1.684911	333.792436	0.231732
13.980000	2.892726	387.527724	0.240942	-1.663689	334.111236	0.231724
13.990000	2.878671	387.338536	0.240921	-1.653402	334.420080	0.231680
14.000000	2.857315	387.263593	0.240876	-1.656794	334.680780	0.231580
14.010000	2.836963	387.275186	0.240812	-1.677723	334.880844	0.231417
14.020000	2.825622	387.307026	0.240735	-1.720346	335.029839	0.231198
14.030000	2.827820	387.282360	0.240643	-1.785634	335.149340	0.230945
14.040000	2.841429	387.145562	0.240537	-1.867226	335.263031	0.230684
14.050000	2.857266	386.882186	0.240420	-1.950331	335.390406	0.230439
14.060000	2.862621	386.519698	0.240300	-2.016339	335.544058	0.230222
14.070000	2.847165	386.111953	0.240184	-2.051921	335.729110	0.230035
14.080000	2.807957	385.717559	0.240080	-2.057307	335.943795	0.229872
14.090000	2.750754	385.382166	0.239992	-2.047779	336.181031	0.229724
14.100000	2.687118	385.129531	0.239919	-2.046538	336.430993	0.229587
14.110000	2.629123	384.960759	0.239857	-2.072889	336.684124	0.229463
14.120000	2.584657	384.858519	0.239803	-2.132683	336.933356	0.229358
14.130000	2.555699	384.793463	0.239751	-2.215992	337.174307	0.229273
14.140000	2.540065	384.731815	0.239700	-2.302201	337.403415	0.229205
14.150000	2.535057	384.644187	0.239652	-2.368941	337.615709	0.229147
14.160000	2.540460	384.514924	0.239610	-2.400533	337.804417	0.229084
14.170000	2.558890	384.348979	0.239581	-2.393169	337.963100	0.229011
14.180000	2.593296	384.171556	0.239569	-2.355842	338.088493	0.228930
14.190000	2.643304	384.017561	0.239575	-2.307122	338.181177	0.228859
14.200000	2.703031	383.913876	0.239599	-2.268513	338.242855	0.228818
14.210000	2.762253	383.863932	0.239639	-2.256141	338.272159	0.228824
14.220000	2.810843	383.844904	0.239690	-2.273837	338.262776	0.228872
14.230000	2.844147	383.820793	0.239749	-2.311156	338.206471	0.228935
14.240000	2.865957	383.763891	0.239810	-2.348145	338.099931	0.228979
14.250000	2.886781	383.671182	0.239867	-2.364980	337.951276	0.228974
14.260000	2.917823	383.565950	0.239911	-2.351254	337.781787	0.228913
14.270000	2.963868	383.485365	0.239931	-2.309504	337.621095	0.228818
14.280000	3.019287	383.463633	0.239922	-2.251257	337.497642	0.228725
14.290000	3.069857	383.520722	0.239883	-2.188922	337.428374	0.228671
14.300000	3.099756	383.659853	0.239826	-2.129407	337.411787	0.228671
14.310000	3.100039	383.869826	0.239766	-2.073444	337.427339	0.228717
14.320000	3.073865	384.127017	0.239722	-2.019764	337.442628	0.228779
14.330000	3.035463	384.395996	0.239701	-1.969661	337.427159	0.228824
14.340000	3.003236	384.631952	0.239700	-1.927953	337.367779	0.228825
14.350000	2.990564	384.788243	0.239702	-1.900055	337.277937	0.228776
14.360000	2.999113	384.828611	0.239684	-1.888245	337.193845	0.228689
14.370000	3.018106	384.739509	0.239627	-1.890342	337.156954	0.228586
14.380000	3.029857	384.536543	0.239523	-1.901542	337.190975	0.228482
14.390000	3.018539	384.261018	0.239373	-1.917780	337.287175	0.228386
14.400000	2.977605	383.966976	0.239190	-1.938535	337.408711	0.228290
14.410000	2.912205	383.703704	0.238994	-1.967841	337.513431	0.228184
14.420000	2.835913	383.501294	0.238804	-2.013144	337.581771	0.228059
14.430000	2.764075	383.365358	0.238635	-2.082116	337.631422	0.227912
14.440000	2.707453	383.281965	0.238498	-2.178252	337.708160	0.227749
14.450000	2.668888	383.228200	0.238396	-2.296997	337.857916	0.227578
14.460000	2.643581	383.181379	0.238321	-2.424574	338.097752	0.227405
14.470000	2.621879	383.122531	0.238261	-2.540937	338.403950	0.227231
14.480000	2.593057	383.035032	0.238199	-2.626493	338.723777	0.227056
14.490000	2.549112	382.903068	0.238118	-2.670249	339.002233	0.226878
14.500000	2.487975	382.713907	0.238010	-2.675745	339.206836	0.226701
14.510000	2.415314	382.463686	0.237876	-2.661300	339.337044	0.226529
14.520000	2.343802	382.162283	0.237730	-2.653270	339.416761	0.226366
14.530000	2.289289	381.832980	0.237589	-2.674833	339.479226	0.226208
14.540000	2.264821	381.506530	0.237472	-2.735949	339.555732	0.226042
14.550000	2.274881	381.212812	0.237388	-2.829954	339.672598	0.225858
14.560000	2.312665	380.973254	0.237338	-2.938269	339.851703	0.225648
14.570000	2.362005	380.794908	0.237307	-3.039633	340.107153	0.225418
14.580000	2.403503	380.666521	0.237275	-3.118145	340.436545	0.225182
14.590000	2.422211	380.558919	0.237219	-3.166578	340.813644	0.224960
14.600000	2.413197	380.433062	0.237129	-3.185480	341.191659	0.224764
14.610000	2.382277	380.255878	0.237007	-3.180740	341.519599	0.224595
14.620000	2.341844	380.017606	0.236867	-3.161272	341.764136	0.224443
14.630000	2.304453	379.740538	0.236732	-3.136456	341.924531	0.224291
14.640000	2.277687	379.471962	0.236619	-3.112911	342.032434	0.224131
14.650000	2.262427	379.263172	0.236538	-3.091892	342.137833	0.223963
14.660000	2.254289	379.145071	0.236484	-3.069599	342.289592	0.223804
14.670000	2.246592	379.113101	0.236449	-3.041032	342.519348	0.223679
14.680000	2.233331	379.128556	0.236421	-3.005163	342.832649	0.223614
14.690000	2.211467	379.134538	0.236396	-2.967948	343.206758	0.223620
14.700000	2.182308	379.078553	0.236374	-2.941046	343.593769	0.223688
14.710000	2.151692	378.932371	0.236359	-2.936551	343.929296	0.223788
14.720000	2.128655	378.702088	0.236355	-2.960158	344.147125	0.223882
14.730000	2.122650	378.425395	0.236365	-3.006210	344.197376	0.223942
14.740000	2.140123	378.157697	0.236385	-3.057994	344.062518	0.223958
14.750000	2.181653	377.952848	0.236411	-3.094561	343.765148	0.223938
14.760000	2.240740	377.846150	0.236433	-3.101474	343.364281	0.223901
14.770000	2.304758	377.845765	0.236443	-3.079445	342.940941	0.223864
14.780000	2.357979	377.934802	0.236437	-3.045059	342.577206	0.223834
14.790000	2.385995	378.082287	0.236410	-3.022390	342.334999	0.223811
14.800000	2.380242	378.258440	0.236363	-3.030201	342.241382	0.223790
14.810000	2.340937	378.448137	0.236299	-3.072162	342.285053	0.223766
14.820000	2.277065	378.656247	0.236220	-3.135321	342.424233	0.223740
14.830000	2.203210	378.901015	0.236134	-3.196965	342.601302	0.223715
14.840000	2.134553	379.197169	0.236048	-3.235490	342.757469	0.223692
14.850000	2.082296	379.536926	0.235973	-3.239328	342.842770	0.223670
14.860000	2.051501	379.880414	0.235914	-3.209564	342.821117	0.223647
14.870000	2.041972	380.163995	0.235875	-3.155635	342.673340	0.223618
14.880000	2.051058	380.326143	0.235850	-3.087568	342.400826	0.223578
14.890000	2.076021	380.339950	0.235832	-3.010197	342.029095	0.223527
14.900000	2.114096	380.235353	0.235817	-2.923285	341.607517	0.223468
14.910000	2.160452	380.096918	0.235806	-2.827136	341.201308	0.223408
14.920000	2.206568	380.034143	0.235810	-2.729013	340.875462	0.223356
14.930000	2.241739	380.135512	0.235837	-2.644867	340.675356	0.223321
14.940000	2.257932	380.427547	0.235894	-2.594275	340.612059	0.223311
14.950000	2.254970	380.859921	0.235973	-2.591327	340.659371	0.223329
14.960000	2.241987	381.325777	0.236057	-2.636820	340.764102	0.223377
14.970000	2.233476	381.707895	0.236129	-2.715918	340.864487	0.223452
14.980000	2.242043	381.927020	0.236176	-2.802431	340.907934	0.223553
14.990000	2.272187	381.968167	0.236203	-2.868095	340.860945	0.223678
15.000000	2.318599	381.874766	0.236223	-2.893611	340.709654	0.223827
15.010000	2.369576	381.719514	0.236254	-2.877031	340.455086	0.223996
15.020000	2.413434	381.571805	0.236308	-2.835077	340.109256	0.224179
15.030000	2.444516	381.478685	0.236389	-2.795354	339.695416	0.224365
15.040000	2.465902	381.463873	0.236493	-2.782231	339.250402	0.224543
15.050000	2.487553	381.537778	0.236618	-2.803581	338.823284	0.224707
15.060000	2.520851	381.707464	0.236762	-2.845897	338.465745	0.224858
15.070000	2.572355	381.979203	0.236930	-2.880647	338.215728	0.225002
15.080000	2.640218	382.352777	0.237122	-2.878173	338.082496	0.225150
15.090000	2.715389	382.811850	0.237333	-2.821554	338.042737	0.225312
15.100000	2.786922	383.317256	0.237548	-2.713803	338.051604	0.225496
15.110000	2.848061	383.809805	0.237746	-2.575903	338.063181	0.225706
15.120000	2.899282	384.225593	0.237911	-2.437437	338.048836	0.225940
15.130000	2.946611	384.519754	0.238037	-2.324075	338.003365	0.226196
15.140000	2.996700	384.687187	0.238133	-2.247153	337.936576	0.226463
15.150000	3.051986	384.767104	0.238214	-2.199901	337.856635	0.226732
15.160000	3.108655	384.826020	0.238300	-2.162492	337.756080	0.226990
15.170000	3.157957	384.927268	0.238398	-2.113810	337.609632	0.227221
15.180000	3.189639	385.104572	0.238503	-2.043952	337.385852	0.227411
15.190000	3.195720	385.354602	0.238598	-1.960503	337.066220	0.227546
15.200000	3.173393	385.650088	0.238662	-1.884999	336.660360	0.227612
15.210000	3.126350	385.961433	0.238680	-1.841615	336.207962	0.227606
15.220000	3.064140	386.271111	0.238648	-1.844423	335.765350	0.227533
15.230000	2.999376	386.573641	0.238577	-1.889988	335.382973	0.227413
15.240000	2.943360	386.866495	0.238480	-1.958936	335.084497	0.227276
15.250000	2.901748	387.143514	0.238375	-2.025518	334.856879	0.227157
15.260000	2.872345	387.397717	0.238271	-2.070208	334.655537	0.227079
15.270000	2.846466	387.630007	0.238169	-2.088755	334.422713	0.227047
15.280000	2.813388	387.853816	0.238066	-2.092870	334.112484	0.227046
15.290000	2.765630	388.088938	0.237955	-2.102427	333.712899	0.227045
15.300000	2.702275	388.347459	0.237831	-2.134093	333.255273	0.227008
15.310000	2.628699	388.622261	0.237689	-2.193115	332.804768	0.226918
15.320000	2.553274	388.887542	0.237529	-2.272581	332.435499	0.226772
15.330000	2.483285	389.112114	0.237352	-2.359450	332.202369	0.226589
15.340000	2.422415	389.276784	0.237163	-2.442667	332.123605	0.226393
15.350000	2.370770	389.384007	0.236965	-2.518197	332.180307	0.226203
15.360000	2.326591	389.453590	0.236765	-2.588683	332.328654	0.226024
15.370000	2.287957	389.508326	0.236564	-2.659213	332.515389	0.225851
15.380000	2.253304	389.560258	0.236365	-2.732600	332.690101	0.225667
15.390000	2.220931	389.606656	0.236167	-2.806835	332.813557	0.225461
15.400000	2.188591	389.636326	0.235972	-2.875317	332.863622	0.225229
15.410000	2.154029	389.638963	0.235782	-2.929094	332.838388	0.224982
15.420000	2.116265	389.609520	0.235598	-2.960129	332.754101	0.224737
15.430000	2.076559	389.545999	0.235420	-2.964822	332.637133	0.224515
15.440000	2.038179	389.446227	0.235250	-2.946851	332.513385	0.224333
15.450000	2.005177	389.310348	0.235087	-2.917952	332.401011	0.224199
15.460000	1.981329	389.149697	0.234936	-2.895311	332.310009	0.224110
15.470000	1.970119	388.994884	0.234810	-2.895398	332.246706	0.224052
15.480000	1.975356	388.893503	0.234723	-2.926088	332.217136	0.224011
15.490000	2.000956	388.893922	0.234689	-2.980707	332.224608	0.223972
15.500000	2.048876	389.022157	0.234709	-3.037748	332.262453	0.223928
15.510000	2.115892	389.265935	0.234775	-3.067867	332.308438	0.223882
15.520000	2.191495	389.577541	0.234864	-3.046198	332.327721	0.223840
15.530000	2.259094	389.895756	0.234949	-2.964728	332.285874	0.223817
15.540000	2.300994	390.174620	0.235009	-2.838326	332.165880	0.223824
15.550000	2.305324	390.401804	0.235034	-2.700305	331.978817	0.223867
15.560000	2.271703	390.595776	0.235028	-2.588681	331.760420	0.223943
15.570000	2.212627	390.784688	0.235005	-2.529895	331.553752	0.224040
15.580000	2.149321	390.981627	0.234983	-2.528895	331.386881	0.224139
15.590000	2.103449	391.172665	0.234977	-2.570841	331.257943	0.224226
15.600000	2.088368	391.324881	0.234997	-2.632298	331.135953	0.224295
15.610000	2.104077	391.408107	0.235048	-2.693885	330.976780	0.224355
15.620000	2.138268	391.415789	0.235127	-2.746549	330.745605	0.224421
15.630000	2.172752	391.372195	0.235227	-2.789541	330.434332	0.224508
15.640000	2.191948	391.322516	0.235334	-2.824480	330.065658	0.224619
15.650000	2.189393	391.312443	0.235433	-2.851306	329.682401	0.224740
15.660000	2.169571	391.368623	0.235512	-2.868201	329.328099	0.224851
15.670000	2.144802	391.489554	0.235570	-2.872987	329.029273	0.224931
15.680000	2.129221	391.650374	0.235611	-2.862977	328.788749	0.224973
15.690000	2.132807	391.818361	0.235649	-2.833530	328.592968	0.224989
15.700000	2.157829	391.971503	0.235700	-2.778517	328.427878	0.225002
15.710000	2.198645	392.111342	0.235772	-2.694615	328.292783	0.225042
15.720000	2.244398	392.263517	0.235866	-2.586914	328.202889	0.225136
15.730000	2.283410	392.464690	0.235979	-2.470657	328.178415	0.225291
15.740000	2.307691	392.741466	0.236104	-2.366393	328.226840	0.225502
15.750000	2.315978	393.092128	0.236238	-2.291265	328.329669	0.225752
15.760000	2.314109	393.481608	0.236383	-2.252302	328.442966	0.226016
15.770000	2.312633	393.852983	0.236545	-2.245401	328.512752	0.226276
15.780000	2.322780	394.149118	0.236726	-2.259010	328.497655	0.226517
15.790000	2.352626	394.332596	0.236924	-2.278906	328.387263	0.226730
15.800000	2.404866	394.394667	0.237130	-2.291667	328.207261	0.226908
15.810000	2.476523	394.352067	0.237328	-2.286926	328.009117	0.227043
15.820000	2.559995	394.237353	0.237501	-2.259230	327.848960	0.227130
15.830000	2.644656	394.089160	0.237634	-2.209236	327.764810	0.227168
15.840000	2.718738	393.944795	0.237725	-2.143186	327.762103	0.227160
15.850000	2.771622	393.833869	0.237776	-2.070750	327.814044	0.227120
15.860000	2.796474	393.771776	0.237799	-2.002807	327.876658	0.227062
15.870000	2.792423	393.754732	0.237808	-1.950619	327.911442	0.227002
15.880000	2.765073	393.760016	0.237809	-1.925704	327.904591	0.226947
15.890000	2.724702	393.753426	0.237806	-1.938173	327.873309	0.226897
15.900000	2.682858	393.701855	0.237792	-1.992374	327.856242	0.226842
15.910000	2.648999	393.585523	0.237760	-2.081847	327.893388	0.226776
15.920000	2.628602	393.404391	0.237706	-2.187871	328.005950	0.226695
15.930000	2.622881	393.176416	0.237626	-2.284619	328.185712	0.226602
15.940000	2.629263	392.929350	0.237527	-2.349573	328.397631	0.226503
15.950000	2.641876	392.690458	0.237418	-2.373638	328.592991	0.226405
15.960000	2.652262	392.478755	0.237314	-2.364803	328.727271	0.226312
15.970000	2.651144	392.302643	0.237229	-2.342915	328.776990	0.226228
15.980000	2.631437	392.163045	0.237174	-2.328639	328.750815	0.226155
15.990000	2.591386	392.059328	0.237156	-2.333255	328.690855	0.226097
16.000000	2.536059	391.993416	0.237174	-2.355170	328.661554	0.226065
16.010000	2.476088	391.968344	0.237223	-2.384346	328.727893	0.226068
16.020000	2.424226	391.981278	0.237290	-2.410485	328.930618	0.226114
16.030000	2.391491	392.015861	0.237362	-2.428690	329.269923	0.226205
16.040000	2.384585	392.040524	0.237426	-2.439283	329.706470	0.226335
16.050000	2.405160	392.016262	0.237476	-2.443588	330.179803	0.226489
16.060000	2.450347	391.911101	0.237513	-2.440338	330.633904	0.226647
16.070000	2.513693	391.713719	0.237547	-2.425693	331.034891	0.226789
16.080000	2.586242	391.438902	0.237589	-2.396191	331.371320	0.226898
16.090000	2.657974	391.122056	0.237651	-2.351892	331.640576	0.226962
16.100000	2.719752	390.805441	0.237734	-2.297868	331.835752	0.226976
16.110000	2.765296	390.522010	0.237835	-2.243821	331.946470	0.226946
16.120000	2.792305	390.283293	0.237939	-2.202169	331.974020	0.226882
16.130000	2.802244	390.076398	0.238025	-2.184533	331.947028	0.226802
16.140000	2.799143	389.872229	0.238078	-2.197033	331.921375	0.226729
16.150000	2.788270	389.642090	0.238091	-2.236292	331.959869	0.226679
16.160000	2.775262	389.374505	0.238071	-2.288883	332.103265	0.226661
16.170000	2.765568	389.082109	0.238034	-2.335619	332.351286	0.226669
16.180000	2.763690	388.793103	0.238000	-2.359022	332.665557	0.226689
16.190000	2.772143	388.531370	0.237985	-2.350126	332.991816	0.226700
16.200000	2.790712	388.297845	0.237993	-2.311148	333.287254	0.226685
16.210000	2.816651	388.066376	0.238016	-2.253477	333.537488	0.226642
16.220000	2.845718	387.798572	0.238040	-2.193175	333.755753	0.226582
16.230000	2.873255	387.469248	0.238051	-2.146825	333.968104	0.226525
16.240000	2.894713	387.086050	0.238043	-2.128867	334.195380	0.226485
16.250000	2.905918	386.689748	0.238015	-2.149596	334.442450	0.226463
16.260000	2.903835	386.334060	0.237971	-2.212709	334.699606	0.226447
16.270000	2.887923	386.057086	0.237919	-2.312837	334.953922	0.226413
16.280000	2.861107	385.861155	0.237866	-2.434918	335.203035	0.226343
16.290000	2.829168	385.711399	0.237816	-2.557175	335.462250	0.226230
16.300000	2.798388	385.551290	0.237768	-2.657558	335.759610	0.226082
16.310000	2.772813	385.324802	0.237720	-2.721201	336.121512	0.225910
16.320000	2.753045	384.994543	0.237661	-2.745362	336.558628	0.225723
16.330000	2.737438	384.550845	0.237585	-2.739223	337.062068	0.225522
16.340000	2.724723	384.012047	0.237486	-2.718645	337.611632	0.225303
16.350000	2.715954	383.417720	0.237370	-2.698894	338.188084	0.225068
16.360000	2.714219	382.816082	0.237251	-2.689591	338.778472	0.224826
16.370000	2.722328	382.248156	0.237151	-2.694464	339.370426	0.224598
16.380000	2.740099	381.734570	0.237087	-2.715027	339.942022	0.224405
16.390000	2.763035	381.272070	0.237063	-2.754320	340.458664	0.224257
16.400000	2.783133	380.842438	0.237068	-2.816756	340.883397	0.224144
16.410000	2.791523	380.428405	0.237080	-2.903170	341.196470	0.224047
16.420000	2.781935	380.025920	0.237074	-3.004548	341.412178	0.223942
16.430000	2.753669	379.644443	0.237033	-3.100289	341.581170	0.223819
16.440000	2.712572	379.295703	0.236955	-3.164804	341.774137	0.223681
16.450000	2.669048	378.979882	0.236851	-3.180487	342.053211	0.223548
16.460000	2.633528	378.680166	0.236744	-3.149401	342.444782	0.223442
16.470000	2.611470	378.370342	0.236657	-3.095196	342.927446	0.223381
16.480000	2.600661	378.030847	0.236611	-3.052081	343.440854	0.223373
16.490000	2.592533	377.663279	0.236617	-3.046055	343.909829	0.223422
16.500000	2.576993	377.295149	0.236674	-3.079170	344.270602	0.223526
16.510000	2.548219	376.972868	0.236772	-3.126626	344.487275	0.223681
16.520000	2.508278	376.746652	0.236891	-3.149227	344.554791	0.223880
16.530000	2.466699	376.653513	0.237011	-3.114713	344.492702	0.224107
16.540000	2.436331	376.704388	0.237117	-3.015953	344.336140	0.224341
16.550000	2.427771	376.880237	0.237201	-2.875528	344.127396	0.224562
16.560000	2.445094	377.139365	0.237263	-2.734108	343.908214	0.224760
16.570000	2.484611	377.433792	0.237312	-2.629692	343.712678	0.224934
16.580000	2.536753	377.727452	0.237358	-2.580017	343.561926	0.225098
16.590000	2.589970	378.006970	0.237412	-2.577593	343.461978	0.225266
16.600000	2.634977	378.279470	0.237482	-2.598108	343.404181	0.225453
16.610000	2.667741	378.559813	0.237567	-2.614758	343.366631	0.225663
16.620000	2.690071	378.856262	0.237663	-2.609037	343.316158	0.225890
16.630000	2.707694	379.163695	0.237767	-2.573236	343.212761	0.226120
16.640000	2.726914	379.467160	0.237877	-2.506731	343.018638	0.226332
16.650000	2.751849	379.751046	0.237994	-2.411848	342.710946	0.226512
16.660000	2.783824	380.006427	0.238120	-2.293333	342.293420	0.226659
16.670000	2.822920	380.232800	0.238255	-2.160745	341.800456	0.226780
16.680000	2.869949	380.436233	0.238389	-2.029642	341.290039	0.226893
16.690000	2.926632	380.628246	0.238509	-1.918309	340.827400	0.227010
16.700000	2.993275	380.826593	0.238602	-1.840753	340.465858	0.227134
16.710000	3.065637	381.054223	0.238660	-1.800232	340.232112	0.227257
16.720000	3.134012	381.331898	0.238686	-1.787702	340.120373	0.227367
16.730000	3.186416	381.665000	0.238692	-1.786617	340.095754	0.227452
16.740000	3.214632	382.031992	0.238690	-1.781656	340.104694	0.227506
16.750000	3.219248	382.384097	0.238686	-1.766657	340.089221	0.227528
16.760000	3.209910	382.660220	0.238680	-1.747304	340.001494	0.227520
16.770000	3.200089	382.811579	0.238663	-1.737002	339.815213	0.227481
16.780000	3.199440	382.823801	0.238623	-1.748441	339.531441	0.227414
16.790000	3.208500	382.725079	0.238551	-1.786251	339.178183	0.227321
16.800000	3.218855	382.576140	0.238445	-1.845419	338.804638	0.227208
16.810000	3.218319	382.446477	0.238307	-1.915900	338.471386	0.227080
16.820000	3.197669	382.387003	0.238147	-1.989260	338.237437	0.226941
16.830000	3.154935	382.410244	0.237975	-2.062043	338.145553	0.226789
16.840000	3.095321	382.486060	0.237802	-2.133954	338.209333	0.226615
16.850000	3.027722	382.554980	0.237634	-2.203870	338.407520	0.226408
16.860000	2.960538	382.554246	0.237473	-2.268512	338.689961	0.226158
16.870000	2.899101	382.445983	0.237317	-2.325702	338.994621	0.225861
16.880000	2.845273	382.235087	0.237159	-2.379351	339.268665	0.225519
16.890000	2.798275	381.968308	0.236995	-2.441074	339.483859	0.225147
16.900000	2.755573	381.714624	0.236819	-2.525733	339.639874	0.224759
16.910000	2.713491	381.536292	0.236630	-2.642855	339.756195	0.224374
16.920000	2.667989	381.464577	0.236430	-2.789071	339.859025	0.224005
16.930000	2.615960	381.490964	0.236220	-2.946267	339.969951	0.223661
16.940000	2.556674	381.575469	0.236002	-3.086914	340.099475	0.223351
16.950000	2.492468	381.664859	0.235771	-3.184235	340.244757	0.223078
16.960000	2.428011	381.710752	0.235521	-3.222515	340.390295	0.222839
16.970000	2.368345	381.681296	0.235242	-3.202847	340.511951	0.222622
16.980000	2.316644	381.565831	0.234935	-3.141874	340.585341	0.222411
16.990000	2.272821	381.374818	0.234605	-3.064578	340.597128	0.222188
17.000000	2.233727	381.136560	0.234272	-2.994974	340.554081	0.221945
17.010000	2.194914	380.890426	0.233959	-2.949037	340.483771	0.221687
17.020000	2.153095	380.676296	0.233687	-2.932273	340.424632	0.221432
17.030000	2.107969	380.522152	0.233469	-2.941576	340.409389	0.221205
17.040000	2.062317	380.434332	0.233306	-2.969308	340.449963	0.221025
17.050000	2.020339	380.395572	0.233192	-3.007448	340.531505	0.220900
17.060000	1.985270	380.373290	0.233117	-3.050373	340.618934	0.220816
17.070000	1.957705	380.335583	0.233068	-3.095711	340.673618	0.220754
17.080000	1.935378	380.267666	0.233034	-3.143419	340.672817	0.220688
17.090000	1.914094	380.180412	0.233006	-3.193971	340.622276	0.220604
17.100000	1.888922	380.106301	0.232976	-3.246867	340.554672	0.220503
17.110000	1.855066	380.084415	0.232942	-3.300198	340.513276	0.220399
17.120000	1.808535	380.141335	0.232902	-3.351092	340.528194	0.220315
17.130000	1.747160	380.276340	0.232856	-3.396244	340.597354	0.220273
17.140000	1.672162	380.457340	0.232806	-3.432091	340.682853	0.220281
17.150000	1.589636	380.629947	0.232754	-3.455190	340.725722	0.220336
17.160000	1.510649	380.737137	0.232701	-3.463690	340.672677	0.220423
17.170000	1.449014	380.742317	0.232653	-3.459703	340.502222	0.220524
17.180000	1.417170	380.646097	0.232618	-3.450728	340.237900	0.220624
17.190000	1.422037	380.488787	0.232609	-3.447946	339.942620	0.220714
17.200000	1.462932	380.336614	0.232637	-3.461181	339.696455	0.220790
