time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
17.080000	0.722635	316.561993	0.213609	-1.246312	376.502038	0.217634
17.090000	0.720265	316.003866	0.213612	-1.245751	377.115743	0.217692
17.100000	0.694831	315.431908	0.213598	-1.261267	377.757371	0.217717
17.110000	0.656894	314.836791	0.213562	-1.282973	378.426572	0.217738
17.120000	0.621977	314.234150	0.213510	-1.298714	379.089613	0.217786
17.130000	0.604836	313.663008	0.213457	-1.299090	379.690431	0.217876
17.140000	0.612907	313.171130	0.213427	-1.281683	380.178646	0.218002
17.150000	0.642064	312.793052	0.213434	-1.252474	380.540300	0.218143
17.160000	0.677709	312.533103	0.213474	-1.223631	380.812222	0.218278
17.170000	0.701663	312.364290	0.213527	-1.208309	381.068069	0.218392
17.180000	0.701600	312.243645	0.213565	-1.214355	381.380773	0.218486
17.190000	0.677614	312.133103	0.213571	-1.239627	381.781725	0.218567
17.200000	0.641933	312.011523	0.213546	-1.271668	382.240633	0.218637
17.210000	0.612080	311.870972	0.213509	-1.292975	382.678462	0.218691
17.220000	0.601691	311.702441	0.213484	-1.290273	383.006672	0.218720
17.230000	0.614155	311.483459	0.213489	-1.263239	383.171058	0.218714
17.240000	0.641920	311.177920	0.213523	-1.227240	383.176809	0.218672
17.250000	0.670874	310.749880	0.213574	-1.207194	383.083215	0.218605
17.260000	0.686991	310.184592	0.213623	-1.224784	382.974119	0.218533
17.270000	0.682168	309.506577	0.213657	-1.285910	382.922717	0.218478
17.280000	0.657179	308.786067	0.213672	-1.376019	382.969380	0.218460
17.290000	0.621056	308.129451	0.213680	-1.466687	383.119961	0.218487
17.300000	0.587447	307.654185	0.213700	-1.529934	383.358426	0.218558
17.310000	0.569501	307.453965	0.213748	-1.551711	383.661123	0.218662
17.320000	0.575477	307.564931	0.213832	-1.536580	384.003589	0.218788
17.330000	0.606936	307.945952	0.213946	-1.501520	384.359682	0.218923
17.340000	0.659969	308.482913	0.214077	-1.463966	384.699201	0.219058
17.350000	0.728204	309.018410	0.214211	-1.432533	384.990049	0.219187
17.360000	0.805392	309.398083	0.214338	-1.405890	385.206204	0.219313
17.370000	0.886177	309.517649	0.214458	-1.378698	385.337635	0.219442
17.380000	0.965364	309.353778	0.214577	-1.348504	385.396109	0.219584
17.390000	1.037215	308.967583	0.214711	-1.317995	385.412317	0.219749
17.400000	1.096066	308.479820	0.214870	-1.291706	385.424190	0.219942
17.410000	1.138347	308.027717	0.215066	-1.270831	385.461462	0.220160
17.420000	1.164824	307.720015	0.215296	-1.250540	385.534085	0.220390
17.430000	1.181406	307.606352	0.215552	-1.221659	385.629977	0.220612
17.440000	1.197430	307.670142	0.215816	-1.175412	385.721898	0.220808
17.450000	1.221717	307.844262	0.216070	-1.108459	385.778453	0.220970
17.460000	1.258382	308.040747	0.216304	-1.025669	385.773712	0.221099
17.470000	1.304899	308.182496	0.216514	-0.939120	385.693360	0.221209
17.480000	1.353800	308.226931	0.216706	-0.863363	385.538706	0.221312
17.490000	1.396929	308.176250	0.216886	-0.808766	385.329714	0.221415
17.500000	1.429485	308.073537	0.217060	-0.776235	385.104992	0.221518
17.510000	1.451366	307.987140	0.217233	-0.756416	384.914394	0.221618
17.520000	1.465565	307.987838	0.217411	-0.734338	384.802324	0.221713
17.530000	1.475580	308.125240	0.217605	-0.697297	384.786652	0.221806
17.540000	1.484123	308.410881	0.217826	-0.641831	384.843980	0.221903
17.550000	1.493643	308.814372	0.218080	-0.575995	384.911361	0.222007
17.560000	1.507125	309.274627	0.218360	-0.515746	384.906589	0.222114
17.570000	1.527361	309.722002	0.218645	-0.477237	384.758860	0.222215
17.580000	1.554735	310.102248	0.218910	-0.468717	384.435795	0.222301
17.590000	1.585443	310.392456	0.219132	-0.485778	383.954504	0.222372
17.600000	1.612078	310.603255	0.219307	-0.512192	383.372002	0.222435
17.610000	1.626581	310.768243	0.219440	-0.526387	382.759915	0.222504
17.620000	1.623825	310.927462	0.219549	-0.511065	382.175913	0.222592
17.630000	1.603931	311.113493	0.219646	-0.461549	381.646009	0.222700
17.640000	1.572565	311.345352	0.219740	-0.388417	381.165961	0.222821
17.650000	1.539451	311.629130	0.219827	-0.312703	380.718868	0.222940
17.660000	1.515543	311.960354	0.219899	-0.256147	380.296511	0.223042
17.670000	1.509404	312.324679	0.219945	-0.231810	379.910579	0.223118
17.680000	1.523910	312.698540	0.219957	-0.239744	379.587555	0.223162
17.690000	1.554908	313.053771	0.219929	-0.269082	379.351779	0.223179
17.700000	1.592928	313.366875	0.219862	-0.304335	379.208000	0.223176
17.710000	1.627419	313.628272	0.219770	-0.332110	379.133985	0.223161
17.720000	1.651338	313.845364	0.219676	-0.345157	379.087304	0.223142
17.730000	1.663568	314.037258	0.219608	-0.342908	379.022340	0.223123
17.740000	1.667873	314.224646	0.219582	-0.329853	378.908156	0.223103
17.750000	1.669184	314.420624	0.219596	-0.313905	378.737884	0.223076
17.760000	1.669568	314.626286	0.219626	-0.305698	378.525799	0.223035
17.770000	1.666398	314.831627	0.219635	-0.317760	378.295641	0.222975
17.780000	1.653903	315.020589	0.219588	-0.361610	378.068345	0.222894
17.790000	1.627191	315.178830	0.219470	-0.442273	377.856417	0.222798
17.800000	1.586164	315.301850	0.219296	-0.552621	377.666899	0.222696
17.810000	1.536646	315.399557	0.219100	-0.671676	377.508857	0.222603
17.820000	1.487759	315.493218	0.218927	-0.769774	377.398275	0.222529
17.830000	1.447106	315.604369	0.218809	-0.819534	377.354958	0.222483
17.840000	1.416875	315.740941	0.218760	-0.807739	377.391777	0.222468
17.850000	1.393468	315.889271	0.218771	-0.742049	377.502656	0.222480
17.860000	1.370983	316.018294	0.218819	-0.648767	377.657767	0.222508
17.870000	1.346375	316.094860	0.218876	-0.562271	377.810431	0.222543
17.880000	1.322912	316.101805	0.218926	-0.511039	377.913109	0.222574
17.890000	1.309438	316.048218	0.218963	-0.507264	377.934708	0.222593
17.900000	1.315504	315.965668	0.218990	-0.545176	377.871474	0.222598
17.910000	1.345195	315.892123	0.219010	-0.607942	377.747604	0.222592
17.920000	1.393570	315.852271	0.219020	-0.677769	377.606104	0.222579
17.930000	1.448073	315.845263	0.219007	-0.742573	377.493197	0.222564
17.940000	1.494055	315.847269	0.218952	-0.796271	377.441362	0.222553
17.950000	1.520871	315.828021	0.218838	-0.835011	377.457135	0.222550
17.960000	1.524980	315.772210	0.218666	-0.854053	377.519036	0.222555
17.970000	1.508795	315.693256	0.218451	-0.848226	377.586930	0.222564
17.980000	1.476881	315.631233	0.218225	-0.815181	377.618332	0.222573
17.990000	1.432423	315.635866	0.218023	-0.758383	377.583789	0.222577
18.000000	1.376255	315.743691	0.217875	-0.687368	377.475113	0.222574
18.010000	1.308931	315.960800	0.217794	-0.614991	377.305085	0.222562
18.020000	1.234347	316.258783	0.217777	-0.553371	377.101021	0.222545
18.030000	1.162285	316.584743	0.217805	-0.510701	376.895173	0.222526
18.040000	1.107451	316.880251	0.217850	-0.490158	376.714210	0.222509
18.050000	1.084456	317.100948	0.217885	-0.490518	376.570142	0.222495
18.060000	1.100787	317.228886	0.217893	-0.507172	376.455960	0.222482
18.070000	1.151640	317.273669	0.217868	-0.532705	376.348733	0.222469
18.080000	1.220008	317.264071	0.217817	-0.557618	376.219902	0.222451
18.090000	1.282644	317.235851	0.217758	-0.572422	376.048581	0.222425
18.100000	1.319167	317.221459	0.217705	-0.571183	375.831700	0.222389
18.110000	1.319689	317.244215	0.217667	-0.554737	375.586256	0.222345
18.120000	1.287239	317.316509	0.217641	-0.531108	375.342965	0.222296
18.130000	1.234326	317.440409	0.217616	-0.512257	375.134762	0.222246
18.140000	1.176129	317.609372	0.217580	-0.508800	374.985637	0.222196
18.150000	1.124289	317.810304	0.217524	-0.525628	374.904181	0.222148
18.160000	1.084138	318.025913	0.217447	-0.560422	374.882919	0.222105
18.170000	1.055658	318.237993	0.217355	-0.604998	374.901484	0.222065
18.180000	1.036149	318.432043	0.217259	-0.648310	374.931066	0.222028
18.190000	1.022149	318.601899	0.217166	-0.680182	374.939395	0.221992
18.200000	1.009575	318.751275	0.217084	-0.695201	374.897227	0.221954
18.210000	0.993167	318.889724	0.217016	-0.695664	374.786495	0.221912
18.220000	0.967267	319.024011	0.216963	-0.691751	374.607690	0.221862
18.230000	0.928795	319.150068	0.216918	-0.697743	374.382217	0.221803
18.240000	0.880794	319.251801	0.216874	-0.725455	374.147032	0.221734
18.250000	0.833266	319.309613	0.216820	-0.778193	373.942800	0.221653
18.260000	0.799134	319.314944	0.216745	-0.848582	373.800486	0.221558
18.270000	0.786864	319.281854	0.216637	-0.921305	373.732320	0.221448
18.280000	0.794507	319.246618	0.216492	-0.979060	373.730878	0.221325
18.290000	0.809684	319.252601	0.216312	-1.008752	373.775985	0.221193
18.300000	0.816056	319.326968	0.216108	-1.005714	373.845223	0.221056
18.310000	0.802182	319.462275	0.215895	-0.975265	373.922345	0.220917
18.320000	0.767192	319.614746	0.215691	-0.931891	373.999726	0.220778
18.330000	0.720254	319.721793	0.215505	-0.896340	374.075229	0.220641
18.340000	0.675029	319.729557	0.215342	-0.890477	374.147509	0.220509
18.350000	0.643037	319.614768	0.215201	-0.930001	374.214390	0.220384
18.360000	0.629531	319.389272	0.215078	-1.016561	374.275904	0.220271
18.370000	0.633071	319.087374	0.214967	-1.132956	374.339546	0.220173
18.380000	0.647651	318.746933	0.214866	-1.245735	374.423280	0.220096
18.390000	0.665405	318.396779	0.214771	-1.316870	374.553270	0.220039
18.400000	0.678647	318.054995	0.214677	-1.320650	374.756612	0.219998
18.410000	0.681082	317.732909	0.214578	-1.257350	375.052013	0.219961
18.420000	0.668543	317.436688	0.214464	-1.155556	375.442152	0.219912
18.430000	0.639439	317.163774	0.214327	-1.060930	375.910658	0.219836
18.440000	0.594847	316.898684	0.214158	-1.016738	376.425151	0.219726
18.450000	0.538156	316.614774	0.213959	-1.045676	376.946045	0.219586
18.460000	0.474276	316.283937	0.213740	-1.141158	377.438724	0.219432
18.470000	0.408554	315.889680	0.213520	-1.271003	377.884844	0.219290
18.480000	0.345570	315.435975	0.213319	-1.390824	378.287964	0.219183
18.490000	0.288276	314.946506	0.213151	-1.461027	378.670588	0.219126
18.500000	0.237969	314.454502	0.213018	-1.460831	379.063732	0.219118
18.510000	0.195289	313.988420	0.212914	-1.394479	379.494161	0.219146
18.520000	0.161675	313.560527	0.212823	-1.287796	379.975502	0.219189
18.530000	0.140145	313.163036	0.212733	-1.176804	380.506648	0.219229
18.540000	0.134366	312.772085	0.212634	-1.093311	381.076034	0.219252
18.550000	0.146045	312.356600	0.212529	-1.054043	381.667265	0.219256
18.560000	0.172021	311.888351	0.212425	-1.058396	382.262160	0.219244
18.570000	0.203286	311.350089	0.212334	-1.095084	382.840819	0.219224
18.580000	0.227502	310.739345	0.212264	-1.152518	383.381674	0.219200
18.590000	0.234465	310.066385	0.212221	-1.225558	383.865244	0.219178
18.600000	0.221799	309.347331	0.212205	-1.314356	384.282883	0.219161
18.610000	0.197399	308.596765	0.212210	-1.417093	384.647720	0.219148
18.620000	0.176739	307.825389	0.212227	-1.523026	385.001526	0.219140
18.630000	0.176132	307.044945	0.212247	-1.611930	385.410626	0.219131
18.640000	0.205581	306.276079	0.212266	-1.661494	385.947694	0.219117
18.650000	0.265197	305.550606	0.212286	-1.658785	386.663537	0.219098
18.660000	0.346964	304.902464	0.212316	-1.609187	387.560429	0.219078
18.670000	0.440267	304.350485	0.212370	-1.537295	388.580882	0.219066
18.680000	0.537378	303.884017	0.212458	-1.478375	389.619978	0.219075
18.690000	0.635476	303.462472	0.212582	-1.463755	390.557751	0.219111
18.700000	0.734382	303.031527	0.212735	-1.506829	391.297491	0.219178
18.710000	0.832153	302.548492	0.212905	-1.596509	391.793178	0.219271
18.720000	0.922094	302.004284	0.213074	-1.701520	392.055938	0.219380
18.730000	0.993825	301.431837	0.213231	-1.783532	392.140520	0.219494
18.740000	1.038406	300.897322	0.213368	-1.812677	392.121090	0.219606
18.750000	1.054834	300.477307	0.213488	-1.778191	392.067331	0.219711
18.760000	1.053848	300.230176	0.213599	-1.690072	392.028076	0.219812
18.770000	1.056018	300.173047	0.213709	-1.572469	392.024730	0.219914
18.780000	1.083983	300.274658	0.213829	-1.453105	392.053437	0.220026
18.790000	1.152121	300.468546	0.213963	-1.353777	392.093477	0.220154
18.800000	1.258798	300.680964	0.214118	-1.285328	392.118541	0.220305
18.810000	1.385494	300.860105	0.214298	-1.247780	392.107273	0.220478
18.820000	1.503771	300.992719	0.214505	-1.234018	392.050424	0.220669
18.830000	1.587102	301.101327	0.214737	-1.234136	391.953713	0.220866
18.840000	1.622147	301.225088	0.214990	-1.237943	391.836523	0.221054
18.850000	1.614316	301.394653	0.215251	-1.235034	391.726211	0.221221
18.860000	1.585199	301.613267	0.215511	-1.214073	391.647888	0.221365
18.870000	1.563220	301.853039	0.215761	-1.163757	391.611906	0.221496
18.880000	1.571929	302.067926	0.216001	-1.076589	391.605013	0.221631
18.890000	1.621219	302.216424	0.216239	-0.954081	391.592143	0.221784
18.900000	1.705049	302.281653	0.216490	-0.810304	391.531091	0.221954
18.910000	1.805937	302.278013	0.216766	-0.670880	391.393918	0.222126
18.920000	1.903305	302.241584	0.217068	-0.566477	391.183023	0.222275
18.930000	1.981345	302.210937	0.217379	-0.522553	390.931797	0.222376
18.940000	2.033076	302.209984	0.217664	-0.549470	390.688867	0.222421
18.950000	2.059764	302.241870	0.217888	-0.637657	390.495001	0.222416
18.960000	2.067407	302.295201	0.218027	-0.760507	390.365658	0.222381
18.970000	2.063018	302.356863	0.218078	-0.883850	390.287540	0.222338
18.980000	2.052686	302.423662	0.218063	-0.977465	390.228288	0.222307
18.990000	2.041514	302.507854	0.218022	-1.023478	390.151436	0.222296
19.000000	2.034087	302.635440	0.217995	-1.018742	390.028005	0.222306
19.010000	2.034062	302.838408	0.218012	-0.971809	389.840738	0.222332
19.020000	2.042739	303.142985	0.218082	-0.897497	389.582562	0.222366
19.030000	2.057822	303.557150	0.218191	-0.812185	389.253610	0.222403
19.040000	2.073813	304.062199	0.218311	-0.731260	388.860161	0.222438
19.050000	2.084329	304.613203	0.218402	-0.668188	388.415836	0.222467
19.060000	2.085056	305.150487	0.218435	-0.633902	387.942926	0.222480
19.070000	2.075404	305.619166	0.218390	-0.635817	387.471320	0.222470
19.080000	2.057661	305.988726	0.218266	-0.676734	387.034057	0.222426
19.090000	2.034187	306.263049	0.218076	-0.754043	386.660537	0.222342
19.100000	2.004505	306.475145	0.217843	-0.859297	386.369653	0.222220
19.110000	1.964351	306.668999	0.217592	-0.978345	386.165135	0.222064
19.120000	1.907603	306.878551	0.217344	-1.093021	386.034697	0.221885
19.130000	1.830329	307.115289	0.217118	-1.185472	385.953470	0.221699
19.140000	1.734862	307.369784	0.216923	-1.244619	385.890957	0.221520
19.150000	1.631576	307.623223	0.216765	-1.271639	385.819368	0.221363
19.160000	1.536952	307.859414	0.216640	-1.280431	385.720388	0.221238
19.170000	1.468273	308.069825	0.216539	-1.291380	385.587835	0.221148
19.180000	1.436999	308.251188	0.216447	-1.321345	385.425690	0.221083
19.190000	1.443729	308.401263	0.216346	-1.375936	385.243319	0.221022
19.200000	1.477107	308.518658	0.216223	-1.448828	385.050563	0.220942
19.210000	1.517364	308.607817	0.216071	-1.527872	384.854331	0.220820
19.220000	1.543206	308.684646	0.215896	-1.603093	384.656883	0.220648
19.230000	1.539444	308.776525	0.215710	-1.671089	384.455761	0.220430
19.240000	1.502448	308.913869	0.215527	-1.733768	384.245846	0.220187
19.250000	1.441241	309.116437	0.215360	-1.793771	384.023707	0.219949
19.260000	1.373538	309.381774	0.215214	-1.850788	383.792536	0.219742
19.270000	1.318028	309.682693	0.215089	-1.901711	383.564233	0.219587
19.280000	1.286048	309.975975	0.214977	-1.944349	383.355720	0.219487
19.290000	1.276531	310.218603	0.214874	-1.981699	383.180006	0.219433
19.300000	1.276801	310.384446	0.214781	-2.023073	383.036804	0.219405
19.310000	1.268988	310.474677	0.214702	-2.080237	382.909394	0.219380
19.320000	1.238965	310.518208	0.214645	-2.160075	382.771686	0.219341
19.330000	1.183464	310.562064	0.214615	-2.258056	382.602835	0.219278
19.340000	1.112070	310.654791	0.214613	-2.356968	382.400558	0.219191
19.350000	1.043404	310.828468	0.214632	-2.432656	382.183489	0.219086
19.360000	0.997512	311.085954	0.214662	-2.464167	381.979510	0.218972
19.370000	0.988030	311.398902	0.214686	-2.442723	381.806896	0.218860
19.380000	1.017409	311.718325	0.214693	-2.374521	381.661193	0.218762
19.390000	1.076765	311.994261	0.214678	-2.276406	381.517622	0.218689
19.400000	1.149904	312.196499	0.214652	-2.168004	381.348130	0.218652
19.410000	1.219459	312.326987	0.214633	-2.065346	381.141586	0.218657
19.420000	1.272640	312.417796	0.214645	-1.978502	380.913160	0.218704
19.430000	1.304455	312.515205	0.214706	-1.911989	380.696529	0.218791
19.440000	1.317563	312.657535	0.214819	-1.865393	380.524352	0.218912
19.450000	1.319389	312.857653	0.214969	-1.833501	380.409756	0.219062
19.460000	1.318346	313.098433	0.215130	-1.807445	380.339773	0.219238
19.470000	1.321040	313.342252	0.215277	-1.778114	380.283255	0.219430
19.480000	1.331292	313.548205	0.215391	-1.740615	380.207211	0.219626
19.490000	1.350401	313.687637	0.215471	-1.696863	380.092261	0.219807
19.500000	1.377532	313.751280	0.215524	-1.654432	379.940545	0.219953
19.510000	1.409594	313.746956	0.215567	-1.622500	379.774580	0.220052
19.520000	1.441061	313.691655	0.215611	-1.607505	379.629431	0.220103
19.530000	1.464621	313.603257	0.215664	-1.610706	379.541644	0.220123
19.540000	1.473058	313.495659	0.215724	-1.628276	379.538042	0.220139
19.550000	1.461837	313.378181	0.215786	-1.653231	379.627052	0.220177
19.560000	1.431303	313.257426	0.215843	-1.677997	379.795048	0.220249
19.570000	1.387564	313.138572	0.215895	-1.696408	380.009535	0.220353
19.580000	1.341656	313.024113	0.215945	-1.704269	380.229241	0.220469
19.590000	1.307075	312.910927	0.216004	-1.698526	380.418218	0.220576
19.600000	1.296127	312.789104	0.216082	-1.676105	380.558335	0.220660
19.610000	1.316006	312.645554	0.216187	-1.633978	380.654114	0.220724
19.620000	1.365935	312.472005	0.216318	-1.571226	380.727072	0.220783
19.630000	1.436662	312.272936	0.216469	-1.492360	380.802395	0.220855
19.640000	1.512826	312.067750	0.216628	-1.409662	380.895275	0.220948
19.650000	1.577476	311.884302	0.216781	-1.342092	381.004479	0.221055
19.660000	1.617032	311.746194	0.216917	-1.309769	381.116331	0.221158
19.670000	1.624827	311.660527	0.217028	-1.325625	381.216257	0.221236
19.680000	1.602152	311.612993	0.217111	-1.388163	381.301126	0.221275
19.690000	1.556906	311.572907	0.217168	-1.479542	381.385698	0.221276
19.700000	1.500899	311.504829	0.217205	-1.570936	381.499621	0.221254
19.710000	1.446893	311.380080	0.217229	-1.633360	381.675788	0.221230
19.720000	1.406035	311.182749	0.217246	-1.648933	381.934960	0.221219
19.730000	1.385883	310.909404	0.217259	-1.617023	382.274176	0.221229
19.740000	1.389100	310.565645	0.217264	-1.552353	382.665965	0.221254
19.750000	1.413056	310.163379	0.217254	-1.476679	383.070549	0.221285
19.760000	1.450550	309.720332	0.217223	-1.409250	383.455709	0.221313
19.770000	1.491655	309.260360	0.217176	-1.361366	383.813196	0.221337
19.780000	1.526299	308.811792	0.217124	-1.336929	384.161177	0.221362
19.790000	1.546869	308.402186	0.217088	-1.336359	384.529882	0.221394
19.800000	1.549898	308.050657	0.217084	-1.359325	384.938100	0.221436
19.810000	1.536244	307.761505	0.217118	-1.403688	385.374605	0.221484
19.820000	1.509857	307.523243	0.217178	-1.462033	385.796364	0.221528
19.830000	1.476085	307.314718	0.217244	-1.519792	386.145253	0.221564
19.840000	1.440505	307.116190	0.217290	-1.558133	386.373747	0.221591
19.850000	1.408571	306.920179	0.217300	-1.561240	386.465430	0.221619
19.860000	1.385463	306.736254	0.217279	-1.523955	386.440970	0.221658
19.870000	1.375525	306.586246	0.217250	-1.454676	386.349990	0.221715
19.880000	1.381347	306.490927	0.217244	-1.371000	386.256255	0.221790
19.890000	1.403237	306.454152	0.217292	-1.290355	386.223459	0.221874
19.900000	1.439628	306.452912	0.217408	-1.221348	386.304052	0.221962
19.910000	1.488089	306.439681	0.217587	-1.161174	386.529809	0.222049
19.920000	1.545934	306.357420	0.217807	-1.100395	386.903949	0.222138
19.930000	1.609644	306.160812	0.218039	-1.031744	387.398273	0.222231
19.940000	1.673430	305.833558	0.218257	-0.957427	387.959614	0.222329
19.950000	1.728419	305.393187	0.218446	-0.890638	388.525317	0.222424
19.960000	1.763987	304.881294	0.218602	-0.850282	389.041008	0.222509
19.970000	1.771551	304.345143	0.218725	-0.851443	389.472013	0.222580
19.980000	1.749185	303.821228	0.218819	-0.896383	389.804687	0.222636
19.990000	1.704324	303.329398	0.218887	-0.971039	390.041351	0.222684
20.000000	1.652479	302.878785	0.218927	-1.049686	390.195704	0.222730
20.010000	1.612020	302.478960	0.218941	-1.106268	390.292168	0.222776
20.020000	1.597331	302.146972	0.218929	-1.126738	390.366317	0.222816
20.030000	1.613464	301.904766	0.218891	-1.115416	390.460539	0.222842
20.040000	1.654515	301.769026	0.218829	-1.091458	390.612167	0.222846
20.050000	1.706121	301.741123	0.218746	-1.077668	390.838121	0.222824
20.060000	1.750947	301.804430	0.218650	-1.088705	391.125031	0.222777
20.070000	1.775156	301.930142	0.218555	-1.125537	391.432488	0.222713
20.080000	1.773579	302.086360	0.218479	-1.177965	391.709436	0.222640
20.090000	1.751544	302.244100	0.218436	-1.231532	391.915006	0.222570
20.100000	1.722319	302.378801	0.218432	-1.273481	392.031696	0.222516
20.110000	1.700940	302.471367	0.218457	-1.295069	392.063949	0.222487
20.120000	1.697088	302.512705	0.218496	-1.291235	392.025061	0.222490
20.130000	1.710416	302.510005	0.218532	-1.260050	391.922916	0.222520
20.140000	1.730625	302.488029	0.218556	-1.203149	391.754729	0.222570
20.150000	1.742148	302.480528	0.218562	-1.126480	391.513656	0.222628
20.160000	1.731157	302.514957	0.218554	-1.040103	391.201447	0.222679
20.170000	1.691742	302.600095	0.218532	-0.956560	390.837540	0.222715
20.180000	1.628746	302.724772	0.218497	-0.888248	390.457969	0.222728
20.190000	1.556143	302.867838	0.218445	-0.844697	390.104439	0.222717
20.200000	1.491470	303.012184	0.218373	-0.830610	389.809989	0.222683
20.210000	1.448437	303.154684	0.218277	-0.845457	389.589189	0.222627
20.220000	1.430940	303.308154	0.218154	-0.884821	389.437487	0.222555
20.230000	1.431466	303.495861	0.218005	-0.942786	389.338461	0.222471
20.240000	1.434922	303.740892	0.217839	-1.013814	389.273168	0.222379
20.250000	1.426033	304.053208	0.217673	-1.092816	389.225414	0.222283
20.260000	1.396582	304.418764	0.217532	-1.173248	389.180518	0.222192
20.270000	1.349099	304.796602	0.217440	-1.244491	389.120282	0.222114
20.280000	1.295786	305.128442	0.217412	-1.290798	389.019598	0.222062
20.290000	1.253819	305.359719	0.217450	-1.294180	388.848941	0.222049
20.300000	1.239260	305.463977	0.217539	-1.242005	388.583169	0.222080
20.310000	1.261646	305.458850	0.217657	-1.136725	388.213061	0.222152
20.320000	1.320717	305.404210	0.217784	-1.001716	387.754077	0.222252
20.330000	1.406113	305.381028	0.217905	-0.877030	387.247711	0.222361
20.340000	1.500210	305.459353	0.218014	-0.803967	386.753872	0.222459
20.350000	1.583212	305.670571	0.218108	-0.805322	386.336474	0.222529
20.360000	1.638840	305.998117	0.218180	-0.872800	386.046759	0.222562
20.370000	1.658759	306.391238	0.218222	-0.970055	385.909206	0.222559
20.380000	1.644397	306.793318	0.218221	-1.050537	385.913751	0.222526
20.390000	1.605575	307.168113	0.218171	-1.080433	386.016674	0.222472
20.400000	1.556357	307.509874	0.218075	-1.054448	386.150657	0.222407
20.410000	1.509760	307.834512	0.217950	-0.996683	386.241590	0.222341
20.420000	1.473812	308.160693	0.217820	-0.946964	386.226548	0.222282
20.430000	1.450973	308.494188	0.217713	-0.939941	386.066339	0.222235
20.440000	1.440840	308.824007	0.217647	-0.987381	385.749041	0.222200
20.450000	1.443717	309.129509	0.217629	-1.072294	385.286187	0.222173
20.460000	1.462053	309.390960	0.217655	-1.157636	384.706984	0.222143
20.470000	1.498468	309.596291	0.217707	-1.204934	384.055312	0.222098
20.480000	1.551884	309.742396	0.217763	-1.193387	383.389644	0.222030
20.490000	1.614787	309.834283	0.217805	-1.130268	382.781375	0.221942
20.500000	1.673884	309.885147	0.217816	-1.048346	382.305896	0.221841
20.510000	1.714133	309.916469	0.217791	-0.992171	382.024707	0.221742
20.520000	1.724057	309.954823	0.217730	-0.999447	381.963578	0.221657
20.530000	1.699778	310.024488	0.217636	-1.085023	382.096905	0.221590
20.540000	1.646062	310.139489	0.217516	-1.233807	382.348174	0.221539
20.550000	1.574305	310.300227	0.217376	-1.405593	382.610018	0.221497
20.560000	1.498622	310.496635	0.217227	-1.550134	382.777890	0.221458
20.570000	1.431773	310.714933	0.217083	-1.626424	382.784023	0.221422
20.580000	1.382361	310.942879	0.216961	-1.618127	382.617540	0.221393
20.590000	1.353821	311.170330	0.216871	-1.538895	382.322701	0.221376
20.600000	1.344774	311.386006	0.216814	-1.425852	381.977089	0.221367
20.610000	1.349869	311.574378	0.216778	-1.324511	381.659958	0.221358
20.620000	1.360555	311.717001	0.216744	-1.271594	381.424310	0.221331
20.630000	1.365997	311.799936	0.216689	-1.282547	381.283343	0.221272
20.640000	1.354979	311.824484	0.216600	-1.348210	381.214453	0.221175
20.650000	1.319132	311.814823	0.216479	-1.441104	381.175925	0.221043
20.660000	1.256624	311.816097	0.216339	-1.527890	381.126828	0.220893
20.670000	1.174335	311.880943	0.216203	-1.582432	381.041424	0.220745
20.680000	1.086790	312.049174	0.216090	-1.594234	380.913858	0.220617
20.690000	1.011633	312.330016	0.216008	-1.569493	380.753866	0.220522
20.700000	0.963348	312.695789	0.215955	-1.525270	380.577409	0.220467
20.710000	0.947993	313.090412	0.215922	-1.480119	380.397157	0.220455
20.720000	0.961299	313.448946	0.215895	-1.445780	380.217059	0.220482
20.730000	0.990901	313.719567	0.215863	-1.423644	380.032742	0.220537
20.740000	1.021621	313.879194	0.215821	-1.407143	379.836106	0.220603
20.750000	1.041486	313.938080	0.215767	-1.388173	379.620130	0.220658
20.760000	1.045991	313.934040	0.215701	-1.363688	379.380862	0.220681
20.770000	1.038874	313.920365	0.215627	-1.338601	379.116851	0.220660
20.780000	1.029085	313.951695	0.215553	-1.323319	378.828773	0.220593
20.790000	1.025283	314.070676	0.215488	-1.327561	378.521048	0.220492
20.800000	1.030484	314.297553	0.215440	-1.354478	378.204050	0.220378
20.810000	1.039630	314.625347	0.215414	-1.398703	377.893426	0.220272
20.820000	1.041448	315.022999	0.215407	-1.449088	377.604522	0.220190
20.830000	1.023717	315.446281	0.215406	-1.493733	377.344026	0.220140
20.840000	0.979223	315.852480	0.215400	-1.524106	377.104429	0.220120
20.850000	0.909536	316.212951	0.215376	-1.536701	376.866407	0.220123
20.860000	0.825156	316.519024	0.215334	-1.532775	376.609451	0.220138
20.870000	0.742518	316.780021	0.215277	-1.517226	376.325064	0.220156
20.880000	0.679317	317.014912	0.215217	-1.496908	376.024447	0.220165
20.890000	0.649532	317.241067	0.215166	-1.478397	375.735857	0.220155
20.900000	0.659095	317.464883	0.215131	-1.466050	375.493156	0.220115
20.910000	0.703380	317.679136	0.215116	-1.461731	375.321801	0.220041
20.920000	0.767993	317.868980	0.215124	-1.466396	375.228961	0.219941
20.930000	0.833730	318.022787	0.215156	-1.481566	375.201308	0.219837
