time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
13.780000	-2.042508	425.487254	0.208505	2.158951	315.295841	0.210567
13.790000	-2.096287	425.063266	0.208513	2.170944	315.878107	0.210502
13.800000	-2.108897	424.614944	0.208526	2.213595	316.347496	0.210450
13.810000	-2.057167	424.159706	0.208540	2.279897	316.715251	0.210400
13.820000	-1.935235	423.726708	0.208556	2.361467	317.000712	0.210351
13.830000	-1.759104	423.343590	0.208572	2.448727	317.217461	0.210305
13.840000	-1.561055	423.030739	0.208585	2.531957	317.366100	0.210270
13.850000	-1.377378	422.802942	0.208593	2.603121	317.436862	0.210243
13.860000	-1.235917	422.672666	0.208590	2.657435	317.420897	0.210214
13.870000	-1.149168	422.649223	0.208575	2.693667	317.324398	0.210171
13.880000	-1.114863	422.732485	0.208546	2.713086	317.177098	0.210102
13.890000	-1.121648	422.904729	0.208504	2.717933	317.028414	0.210006
13.900000	-1.155308	423.126741	0.208448	2.710526	316.930919	0.209892
13.910000	-1.202181	423.343282	0.208376	2.693434	316.918488	0.209771
13.920000	-1.249661	423.498694	0.208283	2.670042	316.990789	0.209654
13.930000	-1.286205	423.557624	0.208168	2.644404	317.113177	0.209542
13.940000	-1.303004	423.521359	0.208032	2.620045	317.232455	0.209429
13.950000	-1.297322	423.430475	0.207878	2.598593	317.299395	0.209310
13.960000	-1.275395	423.350422	0.207709	2.579548	317.284971	0.209182
13.970000	-1.252604	423.345861	0.207523	2.561643	317.182035	0.209048
13.980000	-1.250152	423.456454	0.207316	2.544924	316.994538	0.208914
13.990000	-1.289453	423.686299	0.207075	2.532166	316.724693	0.208782
14.000000	-1.386391	424.011130	0.206790	2.528718	316.368459	0.208653
14.010000	-1.547301	424.396962	0.206452	2.540759	315.922131	0.208522
14.020000	-1.767586	424.817704	0.206058	2.572570	315.394149	0.208389
14.030000	-2.033026	425.261126	0.205612	2.623740	314.813122	0.208257
14.040000	-2.323288	425.721094	0.205123	2.687488	314.226617	0.208133
14.050000	-2.616778	426.183774	0.204597	2.751368	313.691481	0.208025
14.060000	-2.895505	426.619900	0.204042	2.800912	313.260396	0.207939
14.070000	-3.148319	426.990762	0.203461	2.825250	312.969431	0.207876
14.080000	-3.371168	427.265189	0.202864	2.822177	312.829443	0.207832
14.090000	-3.564399	427.436087	0.202268	2.799862	312.822765	0.207797
14.100000	-3.728723	427.524670	0.201693	2.773871	312.906077	0.207763
14.110000	-3.862180	427.568766	0.201167	2.760767	313.019510	0.207723
14.120000	-3.959593	427.602418	0.200708	2.771528	313.100320	0.207676
14.130000	-4.014407	427.639888	0.200328	2.808145	313.097757	0.207622
14.140000	-4.021614	427.673911	0.200025	2.864742	312.985048	0.207559
14.150000	-3.980306	427.688334	0.199786	2.931891	312.765037	0.207485
14.160000	-3.895116	427.675867	0.199589	3.001162	312.467866	0.207391
14.170000	-3.776639	427.648879	0.199414	3.067463	312.141594	0.207274
14.180000	-3.640965	427.636320	0.199240	3.128655	311.838887	0.207134
14.190000	-3.507864	427.669179	0.199058	3.183700	311.603349	0.206983
14.200000	-3.396910	427.764198	0.198862	3.231042	311.457717	0.206835
14.210000	-3.322114	427.916614	0.198657	3.268098	311.395183	0.206704
14.220000	-3.287628	428.106797	0.198445	3.291747	311.376391	0.206599
14.230000	-3.287692	428.316408	0.198229	3.299213	311.336740	0.206515
14.240000	-3.311691	428.542743	0.198010	3.288813	311.207208	0.206437
14.250000	-3.351431	428.800358	0.197784	3.260236	310.944490	0.206345
14.260000	-3.405504	429.107454	0.197550	3.214295	310.556641	0.206221
14.270000	-3.477296	429.465631	0.197310	3.152442	310.107190	0.206058
14.280000	-3.567890	429.847174	0.197067	3.076673	309.689910	0.205863
14.290000	-3.669345	430.199456	0.196828	2.990307	309.384543	0.205658
14.300000	-3.764099	430.464611	0.196600	2.899364	309.218387	0.205462
14.310000	-3.831992	430.602908	0.196388	2.813317	309.157645	0.205291
14.320000	-3.860734	430.606772	0.196195	2.743745	309.134522	0.205146
14.330000	-3.852873	430.499222	0.196020	2.700520	309.092880	0.205021
14.340000	-3.824615	430.319924	0.195859	2.687122	309.023298	0.204906
14.350000	-3.797179	430.107857	0.195709	2.697993	308.965899	0.204798
14.360000	-3.785703	429.889423	0.195569	2.720210	308.980789	0.204702
14.370000	-3.791366	429.676198	0.195445	2.739355	309.106436	0.204627
14.380000	-3.800067	429.470830	0.195340	2.746800	309.332256	0.204577
14.390000	-3.788191	429.275873	0.195260	2.744534	309.600646	0.204554
14.400000	-3.733758	429.099912	0.195202	2.744782	309.834765	0.204552
14.410000	-3.629087	428.958123	0.195156	2.764316	309.974574	0.204562
14.420000	-3.489028	428.868230	0.195106	2.816066	310.002140	0.204573
14.430000	-3.349008	428.844918	0.195035	2.902096	309.946039	0.204578
14.440000	-3.251684	428.894808	0.194931	3.011527	309.866405	0.204569
14.450000	-3.228070	429.012089	0.194794	3.124576	309.830292	0.204541
14.460000	-3.283494	429.174708	0.194635	3.220693	309.888980	0.204492
14.470000	-3.396355	429.343124	0.194468	3.286533	310.065344	0.204426
14.480000	-3.529772	429.465256	0.194309	3.319742	310.353036	0.204351
14.490000	-3.648542	429.489301	0.194163	3.327080	310.723536	0.204277
14.500000	-3.731877	429.381057	0.194031	3.318578	311.135377	0.204210
14.510000	-3.776517	429.138026	0.193910	3.301369	311.542488	0.204146
14.520000	-3.791185	428.792594	0.193800	3.276555	311.902476	0.204076
14.530000	-3.787534	428.401536	0.193704	3.240406	312.186458	0.203988
14.540000	-3.773048	428.025821	0.193626	3.188668	312.388691	0.203874
14.550000	-3.748892	427.709203	0.193566	3.121118	312.530228	0.203740
14.560000	-3.712401	427.464325	0.193518	3.043668	312.651239	0.203602
14.570000	-3.661593	427.271650	0.193472	2.966925	312.792628	0.203474
14.580000	-3.598708	427.091374	0.193420	2.902179	312.975311	0.203362
14.590000	-3.531241	426.883569	0.193358	2.856940	313.188976	0.203257
14.600000	-3.470775	426.628460	0.193290	2.832063	313.398030	0.203139
14.610000	-3.430582	426.338249	0.193225	2.821489	313.562506	0.202992
14.620000	-3.422284	426.054829	0.193172	2.814422	313.661910	0.202818
14.630000	-3.451446	425.833978	0.193136	2.799033	313.707368	0.202638
14.640000	-3.512881	425.723595	0.193115	2.766532	313.734397	0.202485
14.650000	-3.588144	425.746894	0.193099	2.714405	313.781042	0.202390
14.660000	-3.648054	425.898361	0.193073	2.647679	313.865212	0.202361
14.670000	-3.661002	426.151926	0.193029	2.577534	313.974621	0.202374
14.680000	-3.604332	426.473303	0.192963	2.517462	314.073772	0.202390
14.690000	-3.473726	426.827290	0.192884	2.478338	314.121861	0.202361
14.700000	-3.286038	427.176776	0.192803	2.464374	314.090550	0.202260
14.710000	-3.074201	427.478174	0.192728	2.471622	313.973382	0.202085
14.720000	-2.876523	427.681656	0.192661	2.489502	313.785832	0.201859
14.730000	-2.724757	427.741238	0.192598	2.504450	313.560429	0.201620
14.740000	-2.635276	427.632065	0.192532	2.503982	313.341091	0.201407
14.750000	-2.606059	427.365690	0.192458	2.479759	313.176264	0.201249
14.760000	-2.620019	426.993268	0.192380	2.429146	313.107727	0.201156
14.770000	-2.653098	426.592447	0.192301	2.355525	313.155440	0.201120
14.780000	-2.683833	426.242718	0.192228	2.267484	313.305859	0.201115
14.790000	-2.700388	426.000371	0.192159	2.176561	313.513733	0.201107
14.800000	-2.702002	425.883933	0.192092	2.093443	313.720565	0.201062
14.810000	-2.694458	425.874809	0.192022	2.023732	313.881138	0.200961
14.820000	-2.682561	425.930288	0.191944	1.965480	313.982551	0.200805
14.830000	-2.664570	426.001578	0.191858	1.910306	314.044487	0.200612
14.840000	-2.632424	426.049591	0.191763	1.847827	314.101599	0.200405
14.850000	-2.577666	426.054385	0.191665	1.770976	314.179831	0.200197
14.860000	-2.498875	426.017966	0.191568	1.679177	314.280578	0.199989
14.870000	-2.405432	425.962319	0.191481	1.577798	314.379861	0.199773
14.880000	-2.315134	425.924349	0.191407	1.474481	314.440015	0.199539
14.890000	-2.247342	425.947820	0.191348	1.374523	314.425765	0.199291
14.900000	-2.215583	426.071815	0.191300	1.277658	314.317524	0.199038
14.910000	-2.222961	426.317044	0.191256	1.177675	314.119433	0.198798
14.920000	-2.261656	426.674662	0.191205	1.064856	313.862874	0.198581
14.930000	-2.316155	427.103789	0.191139	0.929962	313.605269	0.198383
14.940000	-2.368967	427.541209	0.191055	0.768006	313.420937	0.198193
14.950000	-2.406880	427.920875	0.190959	0.580279	313.380490	0.197995
14.960000	-2.425380	428.195787	0.190863	0.373961	313.520957	0.197775
14.970000	-2.429423	428.353737	0.190781	0.159531	313.818199	0.197530
14.980000	-2.430492	428.421239	0.190725	-0.052947	314.178964	0.197262
14.990000	-2.441711	428.454261	0.190696	-0.257015	314.464655	0.196977
15.000000	-2.473323	428.518405	0.190685	-0.450834	314.542620	0.196684
15.010000	-2.530008	428.664529	0.190677	-0.635236	314.342651	0.196388
15.020000	-2.610139	428.908110	0.190654	-0.809585	313.889699	0.196092
15.030000	-2.706161	429.220384	0.190612	-0.967589	313.295157	0.195801
15.040000	-2.805347	429.535301	0.190557	-1.095559	312.711876	0.195519
15.050000	-2.890992	429.769783	0.190508	-1.174600	312.277197	0.195247
15.060000	-2.944930	429.849110	0.190486	-1.186452	312.071484	0.194987
15.070000	-2.951938	429.727718	0.190510	-1.121020	312.106895	0.194740
15.080000	-2.904809	429.398602	0.190588	-0.982690	312.342936	0.194503
15.090000	-2.807084	428.889913	0.190718	-0.792567	312.713598	0.194271
15.100000	-2.670959	428.252341	0.190886	-0.584916	313.150553	0.194034
15.110000	-2.511130	427.543576	0.191073	-0.398259	313.594836	0.193785
15.120000	-2.338751	426.815660	0.191262	-0.264037	313.998393	0.193519
15.130000	-2.159736	426.108300	0.191437	-0.197222	314.321782	0.193243
15.140000	-1.977943	425.448154	0.191593	-0.192659	314.533892	0.192971
15.150000	-1.799450	424.852231	0.191733	-0.228358	314.615756	0.192725
15.160000	-1.633305	424.333299	0.191864	-0.273941	314.566358	0.192528
15.170000	-1.487441	423.905255	0.191992	-0.300734	314.405981	0.192391
15.180000	-1.362939	423.586388	0.192123	-0.289927	314.173555	0.192309
15.190000	-1.251464	423.398746	0.192259	-0.236405	313.917744	0.192266
15.200000	-1.138313	423.363206	0.192399	-0.147305	313.684821	0.192236
15.210000	-1.009395	423.492231	0.192540	-0.036113	313.507605	0.192198
15.220000	-0.857983	423.784027	0.192681	0.085018	313.398537	0.192148
15.230000	-0.687805	424.221316	0.192818	0.210724	313.348022	0.192093
15.240000	-0.511736	424.774948	0.192949	0.342334	313.328046	0.192050
15.250000	-0.347604	425.409445	0.193071	0.482053	313.300744	0.192035
15.260000	-0.213332	426.086916	0.193180	0.625278	313.230524	0.192050
15.270000	-0.123006	426.768396	0.193275	0.756775	313.096010	0.192087
15.280000	-0.084678	427.415028	0.193349	0.854271	312.896278	0.192129
15.290000	-0.099979	427.992295	0.193402	0.898025	312.647534	0.192158
15.300000	-0.164974	428.477432	0.193435	0.880577	312.371562	0.192161
15.310000	-0.271098	428.865772	0.193459	0.810501	312.082611	0.192134
15.320000	-0.405246	429.170402	0.193488	0.707818	311.780550	0.192081
15.330000	-0.549391	429.413439	0.193536	0.594029	311.453983	0.192013
15.340000	-0.681602	429.613744	0.193604	0.482728	311.090368	0.191946
15.350000	-0.780268	429.779503	0.193686	0.375850	310.685674	0.191892
15.360000	-0.831076	429.911151	0.193766	0.266729	310.247053	0.191859
15.370000	-0.833380	430.012310	0.193833	0.147202	309.787849	0.191847
15.380000	-0.801586	430.099596	0.193884	0.014268	309.320576	0.191844
15.390000	-0.759533	430.202194	0.193927	-0.127042	308.855152	0.191838
15.400000	-0.730193	430.349546	0.193971	-0.265063	308.405294	0.191822
15.410000	-0.726207	430.554822	0.194023	-0.385241	307.998841	0.191805
15.420000	-0.746297	430.805361	0.194081	-0.473666	307.683111	0.191813
15.430000	-0.778839	431.066247	0.194140	-0.519126	307.517837	0.191880
15.440000	-0.809711	431.293942	0.194192	-0.514132	307.555300	0.192036
15.450000	-0.829662	431.450983	0.194235	-0.456014	307.815831	0.192291
15.460000	-0.837704	431.513931	0.194270	-0.348421	308.271410	0.192628
15.470000	-0.839732	431.472863	0.194301	-0.202216	308.847233	0.193004
15.480000	-0.843986	431.326078	0.194332	-0.034357	309.442060	0.193366
15.490000	-0.856049	431.075272	0.194367	0.135688	309.958425	0.193667
15.500000	-0.875871	430.724691	0.194407	0.290726	310.329646	0.193882
15.510000	-0.898084	430.285019	0.194455	0.419465	310.534030	0.194015
15.520000	-0.915165	429.779994	0.194513	0.517212	310.594402	0.194093
15.530000	-0.921533	429.251019	0.194582	0.583784	310.567101	0.194150
15.540000	-0.916284	428.753759	0.194665	0.620723	310.525804	0.194217
15.550000	-0.903234	428.343623	0.194758	0.630336	310.543731	0.194308
15.560000	-0.888493	428.054534	0.194853	0.617468	310.676678	0.194427
15.570000	-0.877274	427.882783	0.194940	0.592447	310.949930	0.194576
15.580000	-0.872002	427.788047	0.195008	0.572037	311.352484	0.194759
15.590000	-0.872820	427.714396	0.195049	0.576126	311.840146	0.194993
15.600000	-0.879788	427.621031	0.195062	0.620792	312.346053	0.195299
15.610000	-0.894654	427.504989	0.195054	0.711323	312.795355	0.195691
15.620000	-0.920358	427.401874	0.195037	0.839372	313.121094	0.196160
15.630000	-0.958296	427.363729	0.195023	0.986021	313.279024	0.196675
15.640000	-1.005439	427.426909	0.195022	1.128975	313.258746	0.197191
15.650000	-1.053978	427.588587	0.195037	1.249951	313.087125	0.197665
15.660000	-1.094652	427.804848	0.195066	1.338950	312.820209	0.198073
15.670000	-1.122216	428.010486	0.195104	1.394488	312.523541	0.198416
15.680000	-1.139637	428.148889	0.195145	1.421157	312.247296	0.198716
15.690000	-1.158056	428.196514	0.195181	1.426726	312.007732	0.199001
15.700000	-1.191950	428.171426	0.195205	1.420326	311.785280	0.199296
15.710000	-1.251785	428.124843	0.195209	1.411987	311.541141	0.199612
15.720000	-1.337937	428.122199	0.195192	1.412715	311.243403	0.199946
15.730000	-1.439049	428.222478	0.195158	1.433986	310.887946	0.200291
15.740000	-1.535751	428.462090	0.195115	1.486156	310.503057	0.200640
15.750000	-1.608018	428.846192	0.195077	1.576235	310.137000	0.200991
15.760000	-1.642730	429.348304	0.195053	1.706029	309.837199	0.201348
15.770000	-1.638111	429.918037	0.195049	1.871515	309.632432	0.201711
15.780000	-1.603525	430.494795	0.195063	2.063722	309.525137	0.202083
15.790000	-1.555523	431.022658	0.195090	2.270835	309.494202	0.202461
15.800000	-1.512444	431.460674	0.195119	2.480819	309.504193	0.202841
15.810000	-1.489614	431.785369	0.195145	2.683592	309.516281	0.203220
15.820000	-1.495995	431.987317	0.195162	2.871876	309.497574	0.203594
15.830000	-1.532368	432.067014	0.195170	3.040538	309.427103	0.203958
15.840000	-1.591335	432.034239	0.195169	3.185053	309.297460	0.204304
15.850000	-1.659522	431.910596	0.195166	3.300177	309.111909	0.204622
15.860000	-1.721676	431.730989	0.195164	3.379711	308.878386	0.204901
15.870000	-1.765137	431.539974	0.195164	3.417747	308.604123	0.205129
15.880000	-1.782865	431.382649	0.195164	3.411214	308.295415	0.205301
15.890000	-1.774222	431.293776	0.195153	3.362947	307.964218	0.205419
15.900000	-1.744200	431.290051	0.195125	3.283801	307.637617	0.205497
15.910000	-1.702235	431.368485	0.195072	3.192041	307.361907	0.205555
15.920000	-1.660928	431.510628	0.194997	3.109204	307.194321	0.205616
15.930000	-1.634021	431.690271	0.194910	3.053558	307.182541	0.205689
15.940000	-1.633076	431.882000	0.194828	3.034027	307.340564	0.205770
15.950000	-1.663700	432.068437	0.194763	3.047593	307.633898	0.205839
15.960000	-1.723356	432.243892	0.194723	3.081329	307.984103	0.205870
15.970000	-1.802474	432.412285	0.194708	3.117763	308.293895	0.205842
15.980000	-1.888512	432.579191	0.194708	3.140890	308.483420	0.205749
15.990000	-1.970605	432.741670	0.194711	3.140430	308.521318	0.205606
16.000000	-2.042258	432.881818	0.194705	3.113304	308.434855	0.205440
16.010000	-2.101291	432.968331	0.194681	3.062540	308.292959	0.205286
16.020000	-2.148180	432.965797	0.194634	2.994614	308.170590	0.205169
16.030000	-2.184478	432.847543	0.194568	2.916525	308.114032	0.205095
16.040000	-2.212160	432.607001	0.194490	2.833843	308.126221	0.205046
16.050000	-2.233526	432.264129	0.194414	2.750366	308.178216	0.204990
16.060000	-2.250809	431.865463	0.194354	2.669091	308.236110	0.204892
16.070000	-2.265279	431.477548	0.194321	2.593486	308.284237	0.204733
16.080000	-2.276660	431.173973	0.194321	2.528047	308.330890	0.204516
16.090000	-2.283940	431.017456	0.194356	2.477888	308.396898	0.204268
16.100000	-2.287569	431.040728	0.194417	2.447854	308.498886	0.204026
16.110000	-2.291527	431.232404	0.194491	2.441674	308.639933	0.203829
16.120000	-2.303217	431.534426	0.194559	2.461104	308.811737	0.203705
16.130000	-2.330412	431.854683	0.194600	2.504589	309.002580	0.203669
16.140000	-2.376726	432.092859	0.194599	2.565523	309.202437	0.203710
16.150000	-2.438633	432.171386	0.194555	2.631336	309.401657	0.203797
16.160000	-2.506422	432.059674	0.194478	2.685188	309.586868	0.203885
16.170000	-2.568912	431.781095	0.194391	2.710926	309.740473	0.203925
16.180000	-2.619025	431.399420	0.194318	2.699608	309.846401	0.203888
16.190000	-2.656745	430.991419	0.194280	2.654210	309.898594	0.203776
16.200000	-2.687717	430.619299	0.194280	2.589613	309.905693	0.203622
16.210000	-2.718576	430.315794	0.194313	2.527537	309.887934	0.203479
16.220000	-2.751812	430.086278	0.194362	2.488926	309.868018	0.203390
16.230000	-2.783128	429.921821	0.194410	2.487315	309.862088	0.203371
16.240000	-2.802907	429.811894	0.194447	2.525640	309.876748	0.203404
16.250000	-2.801398	429.748747	0.194467	2.596815	309.913501	0.203457
16.260000	-2.775234	429.724157	0.194468	2.686792	309.976289	0.203497
16.270000	-2.731834	429.725936	0.194451	2.778554	310.074969	0.203510
16.280000	-2.688707	429.740834	0.194414	2.856156	310.220193	0.203504
16.290000	-2.667022	429.763211	0.194356	2.908565	310.411708	0.203498
16.300000	-2.682006	429.801756	0.194279	2.932812	310.627990	0.203507
16.310000	-2.735106	429.876020	0.194191	2.935266	310.825379	0.203538
16.320000	-2.812404	430.001703	0.194103	2.929647	310.949463	0.203589
16.330000	-2.890411	430.173180	0.194027	2.931749	310.954244	0.203650
16.340000	-2.946043	430.356130	0.193970	2.952942	310.820363	0.203717
16.350000	-2.965379	430.498154	0.193932	2.995777	310.564063	0.203789
16.360000	-2.947194	430.553779	0.193908	3.054155	310.232494	0.203872
16.370000	-2.900934	430.509946	0.193892	3.117885	309.886595	0.203973
16.380000	-2.841841	430.396402	0.193878	3.178855	309.578314	0.204099
16.390000	-2.786162	430.274010	0.193870	3.235198	309.332092	0.204253
16.400000	-2.747449	430.207612	0.193873	3.291272	309.139106	0.204430
16.410000	-2.733332	430.239379	0.193895	3.353916	308.966785	0.204621
16.420000	-2.742584	430.377395	0.193938	3.427538	308.778576	0.204812
16.430000	-2.764038	430.603443	0.193998	3.510958	308.554319	0.204986
16.440000	-2.779428	430.891386	0.194068	3.597557	308.302011	0.205125
16.450000	-2.770398	431.221638	0.194142	3.678235	308.056278	0.205218
16.460000	-2.726866	431.581491	0.194214	3.745259	307.864671	0.205259
16.470000	-2.652307	431.952375	0.194285	3.795059	307.767695	0.205253
16.480000	-2.562737	432.295711	0.194355	3.828992	307.781069	0.205211
16.490000	-2.479571	432.551361	0.194423	3.852197	307.888275	0.205150
16.500000	-2.419979	432.654490	0.194482	3.871156	308.047520	0.205084
16.510000	-2.389895	432.563295	0.194526	3.890750	308.210653	0.205020
16.520000	-2.383442	432.281279	0.194549	3.911740	308.345112	0.204960
16.530000	-2.388768	431.860050	0.194552	3.929743	308.447601	0.204902
16.540000	-2.396285	431.380116	0.194541	3.936468	308.542199	0.204839
16.550000	-2.403870	430.919691	0.194527	3.923026	308.664300	0.204766
16.560000	-2.415924	430.527142	0.194518	3.883917	308.839941	0.204677
16.570000	-2.437614	430.209476	0.194518	3.819697	309.072505	0.204571
16.580000	-2.468884	429.940490	0.194523	3.736936	309.343585	0.204445
16.590000	-2.502568	429.682849	0.194524	3.645585	309.625502	0.204298
16.600000	-2.527740	429.412328	0.194512	3.555378	309.895668	0.204132
16.610000	-2.535820	429.132108	0.194483	3.473320	310.143121	0.203948
16.620000	-2.525508	428.870574	0.194443	3.403405	310.364751	0.203745
16.630000	-2.503783	428.664881	0.194401	3.348081	310.557131	0.203526
16.640000	-2.482600	428.540105	0.194367	3.309755	310.712411	0.203297
16.650000	-2.473096	428.495896	0.194343	3.290724	310.822053	0.203071
16.660000	-2.480185	428.507956	0.194326	3.291192	310.885113	0.202866
16.670000	-2.500304	428.542780	0.194309	3.306671	310.914521	0.202700
16.680000	-2.523573	428.576206	0.194285	3.326854	310.937203	0.202580
16.690000	-2.539222	428.604303	0.194250	3.337516	310.988383	0.202498
16.700000	-2.541153	428.640371	0.194202	3.325289	311.102639	0.202435
16.710000	-2.530459	428.700794	0.194141	3.283320	311.303449	0.202362
16.720000	-2.513675	428.789289	0.194068	3.214800	311.592242	0.202257
16.730000	-2.498208	428.889642	0.193984	3.131960	311.940052	0.202109
16.740000	-2.487745	428.971450	0.193898	3.050278	312.287904	0.201924
16.750000	-2.480041	429.005501	0.193821	2.980577	312.561139	0.201719
16.760000	-2.467993	428.979729	0.193766	2.923407	312.695652	0.201513
16.770000	-2.443429	428.906381	0.193746	2.869239	312.664706	0.201314
16.780000	-2.401980	428.816114	0.193762	2.804552	312.491741	0.201118
16.790000	-2.346842	428.742559	0.193807	2.720238	312.241490	0.200903
16.800000	-2.289385	428.706722	0.193861	2.617176	311.994069	0.200644
16.810000	-2.245736	428.710433	0.193904	2.505606	311.815247	0.200322
16.820000	-2.230341	428.741584	0.193920	2.398789	311.735649	0.199933
16.830000	-2.249296	428.785664	0.193903	2.304887	311.744968	0.199495
16.840000	-2.296818	428.834299	0.193861	2.221845	311.800543	0.199036
16.850000	-2.356969	428.885041	0.193806	2.137993	311.845908	0.198581
16.860000	-2.410152	428.934333	0.193753	2.037697	311.832987	0.198140
16.870000	-2.441333	428.971112	0.193713	1.908909	311.740277	0.197711
16.880000	-2.446112	428.977836	0.193690	1.749010	311.579480	0.197288
16.890000	-2.432085	428.939841	0.193683	1.566646	311.387037	0.196873
16.900000	-2.415348	428.857549	0.193691	1.379164	311.204706	0.196486
16.910000	-2.413898	428.753329	0.193711	1.207037	311.060144	0.196159
16.920000	-2.440292	428.667398	0.193741	1.067867	310.958705	0.195917
16.930000	-2.495990	428.643489	0.193777	0.972513	310.890072	0.195772
16.940000	-2.569521	428.711126	0.193810	0.924514	310.843272	0.195706
16.950000	-2.639720	428.873437	0.193833	0.921894	310.818588	0.195686
16.960000	-2.683275	429.106144	0.193841	0.959378	310.828129	0.195670
16.970000	-2.683547	429.367219	0.193834	1.029628	310.885222	0.195628
16.980000	-2.636634	429.611566	0.193820	1.123756	310.990127	0.195549
16.990000	-2.551933	429.803793	0.193808	1.232225	311.121409	0.195447
17.000000	-2.447356	429.924413	0.193801	1.346548	311.238531	0.195345
17.010000	-2.342106	429.968904	0.193799	1.460799	311.294804	0.195268
17.020000	-2.250780	429.942741	0.193794	1.571476	311.254581	0.195231
17.030000	-2.181329	429.856934	0.193777	1.675346	311.106767	0.195231
17.040000	-2.136899	429.726994	0.193748	1.766641	310.868721	0.195255
17.050000	-2.119130	429.574588	0.193711	1.836001	310.578745	0.195282
17.060000	-2.129567	429.428427	0.193678	1.872781	310.279989	0.195295
17.070000	-2.167324	429.321550	0.193661	1.870138	310.002473	0.195282
17.080000	-2.224469	429.285734	0.193664	1.830170	309.751566	0.195239
17.090000	-2.283397	429.346583	0.193687	1.765840	309.508899	0.195169
17.100000	-2.320191	429.521859	0.193720	1.698104	309.245221	0.195083
17.110000	-2.314316	429.821931	0.193755	1.649397	308.937792	0.194997
17.120000	-2.260144	430.249038	0.193787	1.636609	308.582407	0.194934
17.130000	-2.173224	430.794154	0.193811	1.666593	308.193793	0.194916
17.140000	-2.086175	431.434448	0.193825	1.735699	307.795153	0.194956
17.150000	-2.034935	432.135765	0.193824	1.832716	307.403682	0.195057
17.160000	-2.042349	432.860903	0.193805	1.943411	307.021042	0.195203
17.170000	-2.108114	433.578945	0.193769	2.054610	306.635194	0.195364
17.180000	-2.210322	434.269322	0.193720	2.156582	306.233448	0.195512
17.190000	-2.316914	434.918559	0.193670	2.243524	305.819052	0.195625
17.200000	-2.400246	435.514161	0.193634	2.312819	305.419605	0.195702
17.210000	-2.447544	436.042630	0.193620	2.364066	305.078777	0.195756
17.220000	-2.463424	436.494615	0.193632	2.398539	304.832882	0.195806
17.230000	-2.464965	436.873054	0.193664	2.419058	304.684919	0.195861
17.240000	-2.472550	437.196343	0.193700	2.429614	304.592894	0.195917
17.250000	-2.500581	437.491610	0.193725	2.434152	304.482612	0.195955
17.260000	-2.551714	437.780581	0.193727	2.434561	304.280843	0.195960
17.270000	-2.616764	438.066220	0.193704	2.428842	303.951613	0.195924
17.280000	-2.680042	438.328209	0.193661	2.410758	303.515110	0.195860
17.290000	-2.727213	438.530256	0.193614	2.371640	303.037976	0.195788
17.300000	-2.751442	438.635978	0.193579	2.303953	302.600253	0.195726
17.310000	-2.754679	438.626233	0.193570	2.205252	302.257772	0.195680
17.320000	-2.743988	438.510464	0.193589	2.080992	302.020768	0.195638
17.330000	-2.725774	438.327343	0.193635	1.945015	301.859053	0.195585
17.340000	-2.701900	438.134161	0.193699	1.817229	301.728108	0.195511
17.350000	-2.670199	437.988818	0.193773	1.718780	301.598933	0.195423
17.360000	-2.628878	437.931476	0.193844	1.666123	301.473957	0.195345
17.370000	-2.581476	437.973741	0.193901	1.666206	301.381125	0.195314
17.380000	-2.538440	438.100093	0.193928	1.714939	301.351804	0.195355
17.390000	-2.513560	438.280311	0.193917	1.799672	301.397064	0.195474
17.400000	-2.517188	438.485951	0.193865	1.904327	301.496471	0.195648
17.410000	-2.550465	438.702292	0.193783	2.014447	301.604995	0.195836
17.420000	-2.604055	438.930299	0.193691	2.119908	301.672816	0.195993
17.430000	-2.661733	439.178444	0.193620	2.214886	301.666567	0.196090
17.440000	-2.706131	439.448617	0.193595	2.296518	301.581744	0.196124
17.450000	-2.723476	439.722601	0.193630	2.363989	301.442584	0.196117
17.460000	-2.706062	439.955872	0.193719	2.418542	301.292230	0.196101
17.470000	-2.653435	440.083752	0.193839	2.463431	301.178834	0.196106
17.480000	-2.573276	440.040595	0.193957	2.502552	301.142368	0.196144
17.490000	-2.481192	439.786338	0.194038	2.537814	301.205055	0.196211
17.500000	-2.397369	439.329392	0.194064	2.566880	301.367255	0.196285
17.510000	-2.339683	438.734182	0.194034	2.583296	301.609755	0.196338
17.520000	-2.316158	438.107287	0.193969	2.579641	301.901823	0.196348
17.530000	-2.321607	437.565648	0.193897	2.552134	302.212116	0.196303
17.540000	-2.341392	437.198675	0.193849	2.503902	302.518255	0.196209
17.550000	-2.360534	437.038983	0.193839	2.444704	302.811299	0.196085
17.560000	-2.372535	437.052958	0.193868	2.387113	303.093554	0.195960
17.570000	-2.382309	437.154492	0.193921	2.341267	303.370925	0.195861
17.580000	-2.401695	437.236757	0.193973	2.311114	303.643603	0.195805
17.590000	-2.440945	437.210808	0.194004	2.294097	303.899844	0.195797
17.600000	-2.501759	437.037567	0.194002	2.284194	304.116353	0.195830
17.610000	-2.575947	436.741791	0.193968	2.276400	304.265425	0.195889
17.620000	-2.649888	436.402513	0.193913	2.270162	304.325368	0.195965
