time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
10.480000	-1.892907	345.250553	0.250486	0.392631	302.986608	0.239951
10.490000	-1.846169	345.191392	0.250481	0.439563	303.110207	0.239975
10.500000	-1.793839	345.146328	0.250528	0.497144	303.141203	0.240014
10.510000	-1.730055	345.130213	0.250617	0.565458	303.086437	0.240071
10.520000	-1.651509	345.136423	0.250726	0.640085	302.980474	0.240149
10.530000	-1.560713	345.151427	0.250833	0.710258	302.867189	0.240240
10.540000	-1.465885	345.172635	0.250922	0.760937	302.781695	0.240331
10.550000	-1.377471	345.215968	0.250991	0.778131	302.739221	0.240411
10.560000	-1.303118	345.307959	0.251052	0.754805	302.732914	0.240474
10.570000	-1.243929	345.468942	0.251122	0.694348	302.739172	0.240523
10.580000	-1.194259	345.699862	0.251217	0.610230	302.727268	0.240565
10.590000	-1.145408	345.981287	0.251349	0.522533	302.669234	0.240610
10.600000	-1.091256	346.283260	0.251514	0.453022	302.546361	0.240666
10.610000	-1.032601	346.577088	0.251702	0.420095	302.350719	0.240734
10.620000	-0.977449	346.840978	0.251893	0.434401	302.083100	0.240816
10.630000	-0.936735	347.058977	0.252068	0.495893	301.750752	0.240910
10.640000	-0.917673	347.219459	0.252209	0.593335	301.367652	0.241013
10.650000	-0.918572	347.318866	0.252311	0.707030	300.957177	0.241122
10.660000	-0.928341	347.369368	0.252380	0.814492	300.554052	0.241233
10.670000	-0.931230	347.402787	0.252428	0.897300	300.201584	0.241342
10.680000	-0.914225	347.463852	0.252473	0.946453	299.942198	0.241440
10.690000	-0.873004	347.593281	0.252526	0.963859	299.803405	0.241519
10.700000	-0.813377	347.808892	0.252596	0.959437	299.785163	0.241571
10.710000	-0.747870	348.095270	0.252683	0.945600	299.855598	0.241597
10.720000	-0.689612	348.408225	0.252786	0.932189	299.958844	0.241605
10.730000	-0.646704	348.692597	0.252902	0.924313	300.032855	0.241614
10.740000	-0.619464	348.905225	0.253030	0.923494	300.029626	0.241644
10.750000	-0.601277	349.032480	0.253168	0.930391	299.928750	0.241713
10.760000	-0.582053	349.094766	0.253319	0.946611	299.738743	0.241819
10.770000	-0.552295	349.137098	0.253482	0.974126	299.487131	0.241945
10.780000	-0.505862	349.211525	0.253662	1.012837	299.205774	0.242058
10.790000	-0.440579	349.360011	0.253864	1.058304	298.918955	0.242120
10.800000	-0.357295	349.604262	0.254095	1.101604	298.638384	0.242109
10.810000	-0.258861	349.944061	0.254354	1.131798	298.364532	0.242024
10.820000	-0.150063	350.361348	0.254637	1.139754	298.091097	0.241886
10.830000	-0.038294	350.825919	0.254927	1.121275	297.809847	0.241732
10.840000	0.066445	351.300447	0.255201	1.078056	297.514879	0.241596
10.850000	0.153359	351.745251	0.255434	1.016365	297.206304	0.241497
10.860000	0.214186	352.124345	0.255606	0.944562	296.892509	0.241434
10.870000	0.246134	352.412690	0.255709	0.870816	296.589305	0.241387
10.880000	0.252380	352.602001	0.255747	0.801813	296.315202	0.241328
10.890000	0.239565	352.701973	0.255735	0.742321	296.084670	0.241239
10.900000	0.213811	352.736175	0.255686	0.694920	295.903001	0.241112
10.910000	0.177790	352.735047	0.255611	0.659290	295.765320	0.240955
10.920000	0.130579	352.729412	0.255513	0.631328	295.659464	0.240781
10.930000	0.070185	352.746330	0.255386	0.603375	295.570503	0.240606
10.940000	-0.002963	352.806811	0.255223	0.566910	295.485037	0.240438
10.950000	-0.083732	352.923990	0.255023	0.517457	295.394420	0.240278
10.960000	-0.162630	353.100747	0.254789	0.459054	295.296153	0.240125
10.970000	-0.228911	353.326814	0.254532	0.404635	295.192302	0.239974
10.980000	-0.275156	353.576786	0.254267	0.370746	295.084897	0.239823
10.990000	-0.301005	353.811681	0.254005	0.368958	294.970987	0.239674
11.000000	-0.313704	353.986324	0.253756	0.399049	294.841781	0.239533
11.010000	-0.324578	354.061939	0.253521	0.448089	294.688386	0.239405
11.020000	-0.343099	354.019430	0.253299	0.495663	294.511792	0.239294
11.030000	-0.372247	353.867057	0.253084	0.521807	294.330645	0.239200
11.040000	-0.408491	353.638377	0.252866	0.513346	294.180760	0.239117
11.050000	-0.446807	353.381113	0.252636	0.466402	294.105243	0.239035
11.060000	-0.487483	353.141869	0.252383	0.385475	294.140029	0.238943
11.070000	-0.539868	352.952877	0.252104	0.280694	294.302353	0.238831
11.080000	-0.619851	352.825052	0.251802	0.164326	294.587405	0.238694
11.090000	-0.741659	352.748101	0.251491	0.047079	294.973031	0.238530
11.100000	-0.908104	352.695663	0.251187	-0.064933	295.427812	0.238344
11.110000	-1.104513	352.632544	0.250913	-0.170980	295.917241	0.238152
11.120000	-1.299857	352.522017	0.250687	-0.273187	296.405949	0.237975
11.130000	-1.455103	352.332685	0.250523	-0.371542	296.858091	0.237837
11.140000	-1.535550	352.045150	0.250432	-0.459336	297.239664	0.237757
11.150000	-1.522261	351.658203	0.250418	-0.522311	297.524621	0.237743
11.160000	-1.418167	351.192876	0.250484	-0.542962	297.702914	0.237787
11.170000	-1.246574	350.691887	0.250627	-0.508572	297.786055	0.237874
11.180000	-1.042837	350.213059	0.250833	-0.419253	297.806106	0.237980
11.190000	-0.842726	349.817786	0.251081	-0.291829	297.807138	0.238087
11.200000	-0.672358	349.557915	0.251346	-0.157015	297.831917	0.238183
11.210000	-0.543533	349.464720	0.251604	-0.050334	297.908820	0.238267
11.220000	-0.455363	349.541910	0.251842	-0.000266	298.043681	0.238344
11.230000	-0.399830	349.762771	0.252062	-0.018596	298.219188	0.238419
11.240000	-0.367226	350.071307	0.252268	-0.096937	298.401887	0.238498
11.250000	-0.348268	350.388765	0.252470	-0.210442	298.554510	0.238585
11.260000	-0.332623	350.627719	0.252669	-0.326644	298.649238	0.238681
11.270000	-0.306490	350.713545	0.252865	-0.415835	298.676408	0.238787
11.280000	-0.252961	350.607952	0.253059	-0.459531	298.644526	0.238904
11.290000	-0.156840	350.324843	0.253257	-0.454544	298.571890	0.239035
11.300000	-0.012024	349.929487	0.253472	-0.411530	298.475285	0.239182
11.310000	0.173119	349.518840	0.253714	-0.348692	298.363616	0.239343
11.320000	0.376327	349.190073	0.253988	-0.283254	298.241499	0.239515
11.330000	0.568511	349.010113	0.254286	-0.224439	298.121004	0.239694
11.340000	0.724114	348.997784	0.254593	-0.170993	298.033072	0.239874
11.350000	0.829934	349.123384	0.254890	-0.113964	298.028337	0.240051
11.360000	0.888671	349.323012	0.255163	-0.042889	298.162388	0.240221
11.370000	0.916162	349.520378	0.255403	0.048018	298.470264	0.240379
11.380000	0.933949	349.648016	0.255607	0.156639	298.943173	0.240516
11.390000	0.960542	349.661413	0.255776	0.273850	299.521271	0.240623
11.400000	1.005052	349.542983	0.255913	0.387494	300.108842	0.240691
11.410000	1.065686	349.297201	0.256028	0.487043	300.606823	0.240718
11.420000	1.133290	348.942091	0.256134	0.566632	300.948691	0.240708
11.430000	1.197635	348.502841	0.256246	0.625414	301.123836	0.240674
11.440000	1.252791	348.009721	0.256376	0.665745	301.178347	0.240632
11.450000	1.298566	347.497402	0.256523	0.690682	301.193495	0.240602
11.460000	1.337505	347.000855	0.256675	0.702188	301.252217	0.240601
11.470000	1.369864	346.546431	0.256811	0.700643	301.408670	0.240636
11.480000	1.390354	346.142561	0.256906	0.685443	301.673414	0.240699
11.490000	1.389353	345.777197	0.256943	0.656152	302.018641	0.240771
11.500000	1.358133	345.425621	0.256914	0.613717	302.398311	0.240823
11.510000	1.294692	345.064993	0.256831	0.561342	302.771658	0.240830
11.520000	1.206219	344.686722	0.256712	0.504600	303.118220	0.240775
11.530000	1.106482	344.298786	0.256585	0.450548	303.438499	0.240657
11.540000	1.009877	343.916905	0.256476	0.406055	303.743245	0.240491
11.550000	0.925788	343.551073	0.256401	0.376038	304.040827	0.240302
11.560000	0.856294	343.197042	0.256366	0.362380	304.332023	0.240117
11.570000	0.797843	342.838656	0.256362	0.363962	304.614872	0.239960
11.580000	0.745279	342.459106	0.256372	0.377701	304.893895	0.239841
11.590000	0.695874	342.052824	0.256376	0.400028	305.184442	0.239756
11.600000	0.651608	341.629481	0.256355	0.428163	305.507039	0.239688
11.610000	0.619091	341.207707	0.256293	0.460727	305.875203	0.239613
11.620000	0.607342	340.803758	0.256186	0.497502	306.286081	0.239509
11.630000	0.624057	340.423518	0.256036	0.538561	306.721407	0.239366
11.640000	0.671380	340.062622	0.255853	0.583374	307.158321	0.239186
11.650000	0.742600	339.712938	0.255649	0.630670	307.582344	0.238981
11.660000	0.821349	339.369816	0.255433	0.679366	307.993984	0.238768
11.670000	0.884351	339.035743	0.255210	0.729907	308.405631	0.238554
11.680000	0.907488	338.719629	0.254973	0.784772	308.831867	0.238339
11.690000	0.873238	338.433145	0.254714	0.847287	309.279299	0.238118
11.700000	0.776415	338.185578	0.254420	0.919001	309.740724	0.237881
11.710000	0.625342	337.978571	0.254082	0.996877	310.195328	0.237622
11.720000	0.437542	337.802693	0.253695	1.071685	310.614166	0.237333
11.730000	0.231857	337.637697	0.253260	1.128573	310.968991	0.237002
11.740000	0.021047	337.456557	0.252783	1.150070	311.241794	0.236612
11.750000	-0.191347	337.231333	0.252272	1.120735	311.431601	0.236145
11.760000	-0.408732	336.938850	0.251735	1.031755	311.555102	0.235589
11.770000	-0.636018	336.566108	0.251180	0.883354	311.639701	0.234946
11.780000	-0.874880	336.116511	0.250615	0.683866	311.711420	0.234235
11.790000	-1.122620	335.616292	0.250051	0.446042	311.783486	0.233486
11.800000	-1.374545	335.116810	0.249499	0.182734	311.851687	0.232737
11.810000	-1.627281	334.687225	0.248972	-0.095709	311.899060	0.232025
11.820000	-1.879934	334.396318	0.248486	-0.381142	311.907065	0.231376
11.830000	-2.131719	334.290114	0.248053	-0.665005	311.866480	0.230808
11.840000	-2.377347	334.377002	0.247689	-0.935521	311.781383	0.230330
11.850000	-2.603284	334.628749	0.247405	-1.177137	311.663925	0.229945
11.860000	-2.788008	334.995959	0.247210	-1.373438	311.523843	0.229650
11.870000	-2.907381	335.427537	0.247111	-1.512314	311.360410	0.229436
11.880000	-2.943382	335.882783	0.247105	-1.590377	311.162946	0.229293
11.890000	-2.892222	336.331919	0.247182	-1.613872	310.919680	0.229206
11.900000	-2.767784	336.749904	0.247322	-1.595675	310.628411	0.229160
11.910000	-2.598483	337.112171	0.247498	-1.550506	310.301075	0.229143
11.920000	-2.418753	337.397310	0.247685	-1.491187	309.959164	0.229147
11.930000	-2.258805	337.594643	0.247862	-1.427358	309.624088	0.229169
11.940000	-2.136850	337.710192	0.248020	-1.366095	309.310274	0.229208
11.950000	-2.056472	337.765941	0.248159	-1.312868	309.026129	0.229267
11.960000	-2.009194	337.792262	0.248287	-1.271705	308.781153	0.229345
11.970000	-1.980071	337.817731	0.248418	-1.244507	308.592085	0.229440
11.980000	-1.953416	337.861322	0.248564	-1.230171	308.481098	0.229547
11.990000	-1.916645	337.929809	0.248733	-1.224303	308.464763	0.229660
12.000000	-1.861890	338.020325	0.248923	-1.220179	308.539529	0.229774
12.010000	-1.786169	338.126231	0.249130	-1.211241	308.673223	0.229892
12.020000	-1.691039	338.243897	0.249345	-1.194531	308.809919	0.230023
12.030000	-1.581980	338.377479	0.249566	-1.173233	308.888552	0.230176
12.040000	-1.467101	338.538475	0.249800	-1.156207	308.867402	0.230362
12.050000	-1.354887	338.738284	0.250057	-1.153894	308.742051	0.230583
12.060000	-1.251424	338.976069	0.250348	-1.172543	308.546649	0.230837
12.070000	-1.158293	339.228724	0.250680	-1.210113	308.337064	0.231114
12.080000	-1.072175	339.450698	0.251048	-1.256197	308.164723	0.231404
12.090000	-0.986384	339.587129	0.251439	-1.295696	308.055627	0.231697
12.100000	-0.893408	339.596031	0.251840	-1.314009	308.006094	0.231990
12.110000	-0.787129	339.468993	0.252241	-1.301405	307.996685	0.232284
12.120000	-0.663849	339.238878	0.252641	-1.255520	308.014404	0.232589
12.130000	-0.522206	338.968879	0.253043	-1.181903	308.067970	0.232920
12.140000	-0.362691	338.727040	0.253450	-1.092610	308.185676	0.233298
12.150000	-0.187469	338.558379	0.253859	-1.002691	308.397182	0.233737
12.160000	-0.000561	338.467865	0.254267	-0.925048	308.711473	0.234245
12.170000	0.192067	338.421251	0.254673	-0.865447	309.105525	0.234812
12.180000	0.383127	338.361549	0.255082	-0.820022	309.531112	0.235419
12.190000	0.565562	338.232499	0.255507	-0.776568	309.935984	0.236034
12.200000	0.734578	337.999193	0.255963	-0.718953	310.287758	0.236630
12.210000	0.889176	337.658596	0.256460	-0.632642	310.588219	0.237189
12.220000	1.032228	337.236986	0.256997	-0.509458	310.871608	0.237704
12.230000	1.168887	336.776077	0.257557	-0.350511	311.188662	0.238182
12.240000	1.304235	336.313976	0.258116	-0.166881	311.584458	0.238632
12.250000	1.441603	335.869205	0.258649	0.022258	312.079908	0.239059
12.260000	1.582477	335.434343	0.259135	0.194136	312.664068	0.239463
12.270000	1.727638	334.981152	0.259563	0.328746	313.299424	0.239833
12.280000	1.878135	334.473981	0.259935	0.415199	313.937014	0.240163
12.290000	2.034667	333.885340	0.260262	0.455730	314.534642	0.240448
12.300000	2.195204	333.207653	0.260557	0.465638	315.070585	0.240691
12.310000	2.352270	332.457728	0.260832	0.468873	315.547576	0.240900
12.320000	2.492248	331.674022	0.261090	0.490295	315.986473	0.241083
12.330000	2.598268	330.909445	0.261329	0.546521	316.413464	0.241243
12.340000	2.656072	330.222979	0.261543	0.638186	316.846534	0.241377
12.350000	2.660151	329.671581	0.261726	0.747162	317.286145	0.241482
12.360000	2.616941	329.301415	0.261878	0.841724	317.712872	0.241552
12.370000	2.543408	329.137006	0.262000	0.889652	318.092546	0.241586
12.380000	2.461763	329.169958	0.262098	0.874293	318.387409	0.241585
12.390000	2.392797	329.353457	0.262176	0.805102	318.569874	0.241555
12.400000	2.350533	329.610061	0.262233	0.715402	318.634031	0.241505
12.410000	2.339814	329.854773	0.262267	0.646905	318.600154	0.241449
12.420000	2.356995	330.025361	0.262277	0.628850	318.509549	0.241402
12.430000	2.392717	330.104774	0.262263	0.663596	318.410865	0.241377
12.440000	2.435289	330.122858	0.262230	0.726891	318.342838	0.241377
12.450000	2.473419	330.135681	0.262180	0.782173	318.320511	0.241395
12.460000	2.497792	330.193398	0.262117	0.800164	318.330875	0.241413
12.470000	2.501818	330.313449	0.262041	0.772708	318.339810	0.241408
12.480000	2.482133	330.472102	0.261951	0.714222	318.307030	0.241364
12.490000	2.439054	330.617337	0.261847	0.651744	318.202291	0.241271
12.500000	2.376636	330.695923	0.261725	0.610454	318.016290	0.241134
12.510000	2.301856	330.682151	0.261583	0.602581	317.762910	0.240964
12.520000	2.222965	330.596078	0.261413	0.624034	317.473303	0.240777
12.530000	2.147524	330.504006	0.261208	0.658283	317.184658	0.240590
12.540000	2.080693	330.500704	0.260966	0.684047	316.926856	0.240415
12.550000	2.024045	330.679404	0.260686	0.683158	316.709987	0.240263
12.560000	1.975034	331.099946	0.260368	0.646248	316.515992	0.240136
12.570000	1.927316	331.766419	0.260010	0.575143	316.298073	0.240032
12.580000	1.872220	332.622542	0.259605	0.481715	315.990378	0.239941
12.590000	1.801133	333.566623	0.259143	0.383895	315.527010	0.239844
12.600000	1.707877	334.480556	0.258623	0.300448	314.865093	0.239724
12.610000	1.589969	335.262241	0.258052	0.246230	314.004116	0.239569
12.620000	1.448414	335.850383	0.257451	0.228684	312.994375	0.239378
12.630000	1.286750	336.234678	0.256851	0.245333	311.930428	0.239161
12.640000	1.110305	336.450546	0.256279	0.282142	310.929954	0.238934
12.650000	0.925860	336.562718	0.255754	0.313891	310.103117	0.238710
12.660000	0.740987	336.644302	0.255280	0.308578	309.521796	0.238493
12.670000	0.562481	336.757283	0.254848	0.236764	309.199721	0.238279
12.680000	0.394446	336.938208	0.254447	0.083732	309.091923	0.238059
12.690000	0.237525	337.190873	0.254064	-0.140691	309.114724	0.237826
12.700000	0.090265	337.486865	0.253696	-0.400491	309.178727	0.237579
12.710000	-0.047981	337.774337	0.253342	-0.642875	309.221255	0.237321
12.720000	-0.174580	337.993847	0.253008	-0.816116	309.224909	0.237063
12.730000	-0.283453	338.097159	0.252697	-0.888386	309.215284	0.236816
12.740000	-0.367572	338.062359	0.252414	-0.859065	309.240447	0.236594
12.750000	-0.422787	337.898946	0.252162	-0.757740	309.342795	0.236410
12.760000	-0.450824	337.640857	0.251939	-0.632216	309.536772	0.236273
12.770000	-0.459763	337.331337	0.251746	-0.531466	309.802583	0.236181
12.780000	-0.461564	337.007416	0.251575	-0.490250	310.098234	0.236117
12.790000	-0.467647	336.690837	0.251420	-0.519875	310.383345	0.236054
12.800000	-0.484457	336.387768	0.251273	-0.606893	310.642190	0.235963
12.810000	-0.511101	336.094835	0.251125	-0.719507	310.893520	0.235821
12.820000	-0.540249	335.806827	0.250972	-0.819791	311.181534	0.235625
12.830000	-0.561886	335.522044	0.250820	-0.877860	311.552598	0.235391
12.840000	-0.568076	335.243006	0.250675	-0.882872	312.030214	0.235154
12.850000	-0.556353	334.972310	0.250552	-0.846463	312.601386	0.234953
12.860000	-0.530197	334.705535	0.250458	-0.797201	313.220828	0.234814
12.870000	-0.496645	334.425334	0.250397	-0.768418	313.829541	0.234742
12.880000	-0.462504	334.101533	0.250363	-0.784542	314.377411	0.234718
12.890000	-0.431139	333.699801	0.250347	-0.851507	314.839027	0.234710
12.900000	-0.401270	333.196496	0.250344	-0.954981	315.217067	0.234684
12.910000	-0.368137	332.592690	0.250350	-1.066863	315.534484	0.234623
12.920000	-0.326299	331.919358	0.250369	-1.156995	315.821567	0.234529
12.930000	-0.272722	331.229614	0.250401	-1.204732	316.104899	0.234418
12.940000	-0.208594	330.580607	0.250445	-1.205206	316.402563	0.234310
12.950000	-0.138856	330.013562	0.250491	-1.168032	316.725446	0.234220
12.960000	-0.069554	329.541865	0.250529	-1.110345	317.080756	0.234153
12.970000	-0.004502	329.152943	0.250554	-1.048898	317.473158	0.234105
12.980000	0.056673	328.821922	0.250570	-0.995562	317.901959	0.234068
12.990000	0.117738	328.528436	0.250587	-0.957537	318.356938	0.234036
13.000000	0.182650	328.266673	0.250620	-0.940130	318.817394	0.234006
13.010000	0.251838	328.043741	0.250680	-0.948568	319.256725	0.233978
13.020000	0.320369	327.868952	0.250766	-0.986634	319.650380	0.233958
13.030000	0.379449	327.741661	0.250870	-1.052847	319.982195	0.233946
13.040000	0.420764	327.644984	0.250977	-1.137204	320.245660	0.233943
13.050000	0.441387	327.548543	0.251073	-1.221617	320.441247	0.233943
13.060000	0.446221	327.418529	0.251149	-1.284997	320.574282	0.233936
13.070000	0.446157	327.230434	0.251205	-1.310913	320.656397	0.233916
13.080000	0.452584	326.979383	0.251244	-1.293949	320.708683	0.233885
13.090000	0.471327	326.684441	0.251278	-1.241553	320.761031	0.233854
13.100000	0.499712	326.385365	0.251316	-1.170817	320.843967	0.233836
13.110000	0.528611	326.132381	0.251362	-1.102360	320.975498	0.233847
13.120000	0.548244	325.971812	0.251415	-1.054387	321.150687	0.233891
13.130000	0.554140	325.932287	0.251466	-1.038809	321.341141	0.233962
13.140000	0.549638	326.016610	0.251505	-1.059534	321.505329	0.234044
13.150000	0.543533	326.202046	0.251526	-1.112230	321.603844	0.234121
13.160000	0.544420	326.447948	0.251529	-1.185286	321.611573	0.234176
13.170000	0.555265	326.706973	0.251523	-1.262178	321.522118	0.234203
13.180000	0.571563	326.936191	0.251519	-1.325093	321.345188	0.234203
13.190000	0.584281	327.106088	0.251527	-1.358991	321.100679	0.234184
13.200000	0.585811	327.206819	0.251551	-1.355058	320.812760	0.234159
13.210000	0.575211	327.251099	0.251586	-1.312929	320.505391	0.234141
13.220000	0.559362	327.272629	0.251626	-1.241259	320.199314	0.234139
13.230000	0.549234	327.319212	0.251661	-1.156008	319.910156	0.234158
13.240000	0.553633	327.441063	0.251684	-1.075981	319.647034	0.234196
13.250000	0.574339	327.676906	0.251694	-1.016681	319.410941	0.234243
13.260000	0.605406	328.042007	0.251693	-0.985503	319.193120	0.234284
13.270000	0.636625	328.522561	0.251683	-0.981352	318.975224	0.234303
13.280000	0.658751	329.079520	0.251669	-0.999026	318.733521	0.234290
13.290000	0.667517	329.661999	0.251653	-1.034863	318.446782	0.234242
13.300000	0.664612	330.226249	0.251638	-1.088858	318.103280	0.234173
13.310000	0.655551	330.752441	0.251628	-1.161086	317.700775	0.234105
13.320000	0.645865	331.251031	0.251625	-1.244945	317.237519	0.234066
13.330000	0.637880	331.755242	0.251630	-1.322674	316.700028	0.234071
13.340000	0.630086	332.304035	0.251641	-1.367654	316.058270	0.234121
13.350000	0.619594	332.925621	0.251654	-1.353875	315.275698	0.234202
13.360000	0.605962	333.630485	0.251665	-1.268549	314.331291	0.234294
13.370000	0.593417	334.416049	0.251673	-1.121492	313.240806	0.234386
13.380000	0.589314	335.277452	0.251682	-0.945893	312.062484	0.234480
13.390000	0.599441	336.215863	0.251696	-0.788738	310.880712	0.234590
13.400000	0.623262	337.238296	0.251722	-0.693866	309.774428	0.234731
13.410000	0.652587	338.348741	0.251763	-0.684391	308.786515	0.234909
13.420000	0.674994	339.535720	0.251820	-0.752107	307.910012	0.235110
13.430000	0.680237	340.763620	0.251892	-0.859127	307.097194	0.235313
13.440000	0.665977	341.973824	0.251977	-0.951809	306.285092	0.235492
13.450000	0.639602	343.097366	0.252072	-0.981519	305.423525	0.235633
13.460000	0.615199	344.075619	0.252174	-0.923479	304.492714	0.235736
13.470000	0.607357	344.881428	0.252280	-0.785804	303.505092	0.235814
13.480000	0.624894	345.531996	0.252391	-0.605320	302.494517	0.235887
13.490000	0.667180	346.087302	0.252506	-0.432578	301.500776	0.235973
13.500000	0.724200	346.632895	0.252631	-0.312730	300.556969	0.236085
13.510000	0.779883	347.251989	0.252768	-0.269906	299.683867	0.236222
13.520000	0.817446	347.996742	0.252913	-0.300586	298.891256	0.236373
13.530000	0.825135	348.870078	0.253055	-0.377536	298.183117	0.236517
13.540000	0.800613	349.825939	0.253179	-0.461983	297.562214	0.236629
13.550000	0.752235	350.788095	0.253263	-0.518961	297.030931	0.236689
13.560000	0.696227	351.679244	0.253296	-0.529916	296.588270	0.236692
13.570000	0.650481	352.447500	0.253276	-0.497922	296.225703	0.236652
13.580000	0.627496	353.078970	0.253216	-0.443803	295.925161	0.236595
13.590000	0.629681	353.592167	0.253139	-0.395096	295.660988	0.236554
13.600000	0.649166	354.018992	0.253067	-0.372642	295.405361	0.236549
13.610000	0.672114	354.383357	0.253014	-0.380593	295.135008	0.236588
13.620000	0.685375	354.689114	0.252979	-0.404277	294.836617	0.236658
13.630000	0.682383	354.923277	0.252949	-0.417182	294.509349	0.236738
13.640000	0.665622	355.071569	0.252910	-0.394292	294.164381	0.236807
13.650000	0.644532	355.135969	0.252847	-0.325678	293.822261	0.236847
13.660000	0.629874	355.142748	0.252754	-0.223566	293.508559	0.236848
13.670000	0.627317	355.135646	0.252631	-0.118948	293.247794	0.236810
13.680000	0.633618	355.158441	0.252483	-0.049146	293.056165	0.236737
13.690000	0.637545	355.237456	0.252315	-0.042511	292.935316	0.236639
13.700000	0.625093	355.373219	0.252134	-0.107634	292.870662	0.236527
13.710000	0.586092	355.543244	0.251948	-0.231469	292.836888	0.236414
13.720000	0.518586	355.711111	0.251762	-0.385795	292.809719	0.236310
13.730000	0.428896	355.835493	0.251579	-0.537792	292.778938	0.236218
13.740000	0.327909	355.876208	0.251395	-0.659854	292.755730	0.236132
13.750000	0.225974	355.798719	0.251202	-0.735600	292.769629	0.236043
13.760000	0.128833	355.579812	0.250986	-0.761506	292.855825	0.235943
13.770000	0.035883	355.215081	0.250735	-0.745122	293.039076	0.235827
13.780000	-0.059096	354.725387	0.250448	-0.701269	293.322459	0.235698
13.790000	-0.165097	354.157831	0.250130	-0.647550	293.686237	0.235562
13.800000	-0.289541	353.578211	0.249804	-0.600374	294.096388	0.235432
13.810000	-0.433495	353.055828	0.249498	-0.572294	294.517426	0.235319
13.820000	-0.588259	352.645452	0.249243	-0.570637	294.922835	0.235236
13.830000	-0.735292	352.372942	0.249068	-0.596790	295.298625	0.235190
13.840000	-0.850431	352.229573	0.248992	-0.645823	295.639665	0.235188
13.850000	-0.911347	352.176598	0.249020	-0.707047	295.942586	0.235228
13.860000	-0.905210	352.157860	0.249142	-0.766463	296.201094	0.235303
13.870000	-0.833041	352.115988	0.249339	-0.810974	296.408011	0.235402
13.880000	-0.708708	352.007242	0.249587	-0.832562	296.563339	0.235515
13.890000	-0.553346	351.811248	0.249865	-0.829998	296.682299	0.235635
13.900000	-0.388198	351.533929	0.250160	-0.806971	296.796001	0.235765
13.910000	-0.229204	351.203855	0.250467	-0.768048	296.941906	0.235913
13.920000	-0.084927	350.863137	0.250790	-0.715530	297.148561	0.236088
13.930000	0.042789	350.554316	0.251132	-0.649589	297.423559	0.236295
13.940000	0.157134	350.305678	0.251491	-0.571409	297.751915	0.236527
13.950000	0.264682	350.119628	0.251861	-0.486743	298.105440	0.236771
13.960000	0.373622	349.970136	0.252226	-0.406925	298.457201	0.237008
13.970000	0.491294	349.812976	0.252575	-0.346116	298.792677	0.237226
13.980000	0.621198	349.606213	0.252902	-0.315848	299.111791	0.237423
13.990000	0.760809	349.331657	0.253211	-0.319561	299.421338	0.237604
14.000000	0.901692	349.005677	0.253512	-0.350028	299.722721	0.237777
14.010000	1.032289	348.672184	0.253819	-0.391291	300.002890	0.237945
14.020000	1.142136	348.380068	0.254139	-0.424402	300.235110	0.238108
14.030000	1.225345	348.156626	0.254471	-0.433984	300.390685	0.238261
14.040000	1.281817	347.991946	0.254806	-0.412176	300.455558	0.238399
14.050000	1.316174	347.843863	0.255128	-0.358485	300.441680	0.238522
14.060000	1.335628	347.661499	0.255423	-0.276983	300.385538	0.238634
14.070000	1.348050	347.414265	0.255679	-0.173704	300.334026	0.238741
14.080000	1.360675	347.109860	0.255892	-0.056033	300.325529	0.238845
14.090000	1.379200	346.791622	0.256060	0.066505	300.376441	0.238943
14.100000	1.407011	346.518107	0.256187	0.181965	300.479352	0.239022
14.110000	1.444639	346.337432	0.256278	0.277687	300.611738	0.239073
14.120000	1.489796	346.269688	0.256340	0.343771	300.748158	0.239089
14.130000	1.538172	346.303462	0.256380	0.376712	300.868116	0.239078
14.140000	1.584853	346.403966	0.256408	0.381065	300.956410	0.239058
14.150000	1.625792	346.526367	0.256429	0.367837	300.999323	0.239049
14.160000	1.658693	346.629397	0.256443	0.349937	300.983185	0.239065
14.170000	1.682863	346.686954	0.256449	0.336783	300.898905	0.239108
14.180000	1.698185	346.695826	0.256441	0.330766	300.749867	0.239164
14.190000	1.703895	346.676531	0.256415	0.327167	300.556795	0.239215
14.200000	1.697961	346.665154	0.256368	0.317065	300.355171	0.239240
14.210000	1.677416	346.698199	0.256300	0.291175	300.186226	0.239231
14.220000	1.639516	346.797191	0.256212	0.242802	300.086455	0.239189
14.230000	1.583219	346.960613	0.256105	0.169517	300.079977	0.239128
14.240000	1.510560	347.166499	0.255986	0.074388	300.174517	0.239064
14.250000	1.427422	347.382541	0.255867	-0.032847	300.359225	0.239014
14.260000	1.343204	347.576875	0.255763	-0.135717	300.603458	0.238980
14.270000	1.269000	347.724085	0.255688	-0.213995	300.858493	0.238957
14.280000	1.214510	347.805779	0.255651	-0.250287	301.065639	0.238927
14.290000	1.184780	347.808969	0.255647	-0.237898	301.171675	0.238874
14.300000	1.178249	347.725840	0.255660	-0.185547	301.147242	0.238788
14.310000	1.187122	347.556091	0.255664	-0.115444	300.999702	0.238675
14.320000	1.199942	347.310802	0.255636	-0.054884	300.772737	0.238549
14.330000	1.205203	347.015913	0.255560	-0.025340	300.531251	0.238432
14.340000	1.194643	346.713165	0.255439	-0.034249	300.337972	0.238340
