time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
9.390000	2.007018	357.543302	0.257450	-2.864406	362.026240	0.225478
9.400000	1.993326	357.767804	0.257474	-2.889636	361.851371	0.225591
9.410000	2.001027	357.975468	0.257500	-2.894109	361.778555	0.225708
9.420000	2.036444	358.183244	0.257524	-2.864258	361.791271	0.225825
9.430000	2.095721	358.389478	0.257542	-2.798312	361.855562	0.225942
9.440000	2.165824	358.579299	0.257550	-2.707468	361.931157	0.226056
9.450000	2.229441	358.738855	0.257554	-2.612266	361.981176	0.226162
9.460000	2.271863	358.866227	0.257562	-2.535473	361.979191	0.226254
9.470000	2.286926	358.971461	0.257585	-2.493999	361.914392	0.226328
9.480000	2.279303	359.067018	0.257627	-2.493034	361.794570	0.226387
9.490000	2.262063	359.156339	0.257687	-2.524868	361.644610	0.226433
9.500000	2.250738	359.228938	0.257760	-2.572756	361.498168	0.226472
9.510000	2.256861	359.266194	0.257836	-2.617880	361.383638	0.226508
9.520000	2.283953	359.255395	0.257909	-2.646416	361.310018	0.226542
9.530000	2.327365	359.203918	0.257975	-2.654165	361.260460	0.226572
9.540000	2.377290	359.143846	0.258037	-2.647275	361.198654	0.226596
9.550000	2.422989	359.121804	0.258096	-2.638768	361.086395	0.226615
9.560000	2.456267	359.177553	0.258153	-2.641876	360.903766	0.226630
9.570000	2.473215	359.322647	0.258203	-2.662699	360.660773	0.226645
9.580000	2.474240	359.531684	0.258238	-2.695653	360.393386	0.226660
9.590000	2.463046	359.751954	0.258251	-2.724490	360.145824	0.226671
9.600000	2.445221	359.926916	0.258244	-2.729182	359.949134	0.226673
9.610000	2.426736	360.021550	0.258221	-2.695858	359.808446	0.226661
9.620000	2.412424	360.037502	0.258196	-2.625085	359.705973	0.226636
9.630000	2.404588	360.012219	0.258181	-2.534252	359.617187	0.226605
9.640000	2.402268	360.004286	0.258181	-2.452375	359.529700	0.226580
9.650000	2.401781	360.072066	0.258195	-2.409116	359.453054	0.226567
9.660000	2.398662	360.253132	0.258214	-2.422790	359.413411	0.226568
9.670000	2.390171	360.549777	0.258227	-2.492904	359.436285	0.226575
9.680000	2.376923	360.923924	0.258227	-2.600751	359.527577	0.226578
9.690000	2.362592	361.303494	0.258216	-2.717444	359.664182	0.226570
9.700000	2.351801	361.600232	0.258201	-2.815124	359.799950	0.226552
9.710000	2.347369	361.735211	0.258194	-2.876115	359.883934	0.226535
9.720000	2.348412	361.664415	0.258205	-2.896807	359.880980	0.226532
9.730000	2.350198	361.395518	0.258239	-2.886108	359.783910	0.226554
9.740000	2.345869	360.989442	0.258294	-2.860281	359.612255	0.226600
9.750000	2.329378	360.545224	0.258366	-2.836338	359.400745	0.226660
9.760000	2.298504	360.172250	0.258449	-2.825784	359.186026	0.226719
9.770000	2.256609	359.958328	0.258538	-2.830394	358.998996	0.226763
9.780000	2.212030	359.944279	0.258629	-2.841483	358.864012	0.226790
9.790000	2.175037	360.114220	0.258718	-2.843290	358.800129	0.226810
9.800000	2.153554	360.405289	0.258796	-2.819497	358.818583	0.226839
9.810000	2.149825	360.732783	0.258854	-2.760452	358.915590	0.226894
9.820000	2.159850	361.020301	0.258887	-2.668207	359.065750	0.226986
9.830000	2.175887	361.223003	0.258894	-2.557212	359.223300	0.227115
9.840000	2.190452	361.336316	0.258881	-2.450040	359.334264	0.227271
9.850000	2.199432	361.389673	0.258857	-2.369423	359.355364	0.227439
9.860000	2.202648	361.430684	0.258831	-2.329694	359.270622	0.227603
9.870000	2.202062	361.506775	0.258810	-2.331384	359.097245	0.227749
9.880000	2.199354	361.649533	0.258800	-2.361512	358.877797	0.227871
9.890000	2.194769	361.864456	0.258806	-2.399252	358.662441	0.227970
9.900000	2.187872	362.127697	0.258833	-2.423982	358.489463	0.228050
9.910000	2.179233	362.391181	0.258881	-2.422036	358.372668	0.228115
9.920000	2.171294	362.596416	0.258947	-2.390094	358.300614	0.228169
9.930000	2.167411	362.694272	0.259017	-2.335363	358.246746	0.228209
9.940000	2.169600	362.664134	0.259078	-2.273641	358.184313	0.228232
9.950000	2.176762	362.523883	0.259119	-2.225679	358.098479	0.228238
9.960000	2.184827	362.324487	0.259135	-2.211470	357.990973	0.228233
9.970000	2.188797	362.130007	0.259128	-2.242842	357.877391	0.228226
9.980000	2.185095	361.992063	0.259106	-2.316704	357.780312	0.228232
9.990000	2.172501	361.932143	0.259078	-2.412626	357.721291	0.228264
10.000000	2.151331	361.941409	0.259056	-2.497312	357.713433	0.228324
10.010000	2.122093	361.997065	0.259053	-2.535264	357.755587	0.228404
10.020000	2.085176	362.083292	0.259083	-2.501681	357.829734	0.228489
10.030000	2.041870	362.201482	0.259152	-2.392400	357.903487	0.228564
10.040000	1.995598	362.362341	0.259258	-2.226916	357.938629	0.228620
10.050000	1.952001	362.566483	0.259389	-2.043195	357.904006	0.228661
10.060000	1.917705	362.789682	0.259519	-1.885902	357.787961	0.228701
10.070000	1.898630	362.986010	0.259623	-1.792062	357.604011	0.228758
10.080000	1.898695	363.108558	0.259684	-1.779174	357.385925	0.228845
10.090000	1.918921	363.134117	0.259698	-1.839957	357.174137	0.228967
10.100000	1.956548	363.075534	0.259677	-1.945207	357.000869	0.229118
10.110000	2.004404	362.974764	0.259646	-2.053337	356.881847	0.229281
10.120000	2.051489	362.882538	0.259628	-2.123217	356.817401	0.229438
10.130000	2.085522	362.837500	0.259641	-2.126616	356.799235	0.229575
10.140000	2.096828	362.854867	0.259688	-2.056863	356.816513	0.229683
10.150000	2.081679	362.926650	0.259761	-1.930942	356.857722	0.229758
10.160000	2.043410	363.028950	0.259839	-1.783607	356.909545	0.229803
10.170000	1.991001	363.130689	0.259905	-1.654850	356.956380	0.229828
10.180000	1.936235	363.201023	0.259946	-1.575460	356.982669	0.229844
10.190000	1.890765	363.215579	0.259965	-1.557008	356.977035	0.229868
10.200000	1.863782	363.162168	0.259977	-1.590708	356.935426	0.229913
10.210000	1.860348	363.045095	0.260002	-1.654740	356.861511	0.229986
10.220000	1.880404	362.885864	0.260051	-1.725148	356.765102	0.230080
10.230000	1.918682	362.718631	0.260125	-1.784208	356.660638	0.230178
10.240000	1.965787	362.581145	0.260211	-1.822835	356.566363	0.230263
10.250000	2.010386	362.504468	0.260290	-1.838001	356.502648	0.230324
10.260000	2.042038	362.505736	0.260348	-1.829026	356.487609	0.230361
10.270000	2.053893	362.586531	0.260383	-1.796357	356.530608	0.230387
10.280000	2.044437	362.736033	0.260401	-1.743523	356.626885	0.230420
10.290000	2.017780	362.935335	0.260416	-1.679851	356.756913	0.230471
10.300000	1.982501	363.159586	0.260439	-1.620519	356.891652	0.230546
10.310000	1.949521	363.377902	0.260475	-1.582237	357.001590	0.230640
10.320000	1.929577	363.554512	0.260521	-1.576094	357.065609	0.230747
10.330000	1.930752	363.654832	0.260568	-1.601361	357.076316	0.230857
10.340000	1.956442	363.656320	0.260607	-1.643849	357.040704	0.230962
10.350000	2.004367	363.559041	0.260633	-1.680076	356.977094	0.231056
10.360000	2.067091	363.389177	0.260649	-1.685673	356.909946	0.231137
10.370000	2.133981	363.191840	0.260663	-1.644634	356.863479	0.231205
10.380000	2.193862	363.015582	0.260688	-1.555925	356.854748	0.231269
10.390000	2.237530	362.895854	0.260729	-1.434994	356.887646	0.231337
10.400000	2.259657	362.845123	0.260787	-1.309471	356.950511	0.231420
10.410000	2.259955	362.853173	0.260855	-1.210301	357.019728	0.231524
10.420000	2.243294	362.895305	0.260923	-1.161357	357.069346	0.231647
10.430000	2.218257	362.942803	0.260982	-1.171507	357.083489	0.231783
10.440000	2.194085	362.971043	0.261027	-1.232290	357.065887	0.231922
10.450000	2.176987	362.964067	0.261060	-1.321921	357.040867	0.232055
10.460000	2.167628	362.916905	0.261083	-1.413455	357.043306	0.232177
10.470000	2.161195	362.836589	0.261098	-1.483373	357.101074	0.232283
10.480000	2.150091	362.741084	0.261109	-1.517309	357.219159	0.232372
10.490000	2.127883	362.654752	0.261118	-1.511636	357.375333	0.232444
10.500000	2.092626	362.600450	0.261129	-1.471689	357.531096	0.232503
10.510000	2.048182	362.590665	0.261146	-1.408488	357.652202	0.232557
10.520000	2.003106	362.621185	0.261170	-1.335566	357.726772	0.232614
10.530000	1.967562	362.670199	0.261197	-1.266651	357.770281	0.232683
10.540000	1.949459	362.704061	0.261219	-1.214112	357.814561	0.232765
10.550000	1.951254	362.688862	0.261226	-1.187624	357.887315	0.232853
10.560000	1.968701	362.604277	0.261214	-1.192579	357.994098	0.232936
10.570000	1.992148	362.453791	0.261189	-1.228224	358.113336	0.233000
10.580000	2.010067	362.265574	0.261165	-1.286265	358.207606	0.233036
10.590000	2.013695	362.082329	0.261158	-1.351297	358.244886	0.233045
10.600000	2.000982	361.944581	0.261178	-1.404250	358.217334	0.233035
10.610000	1.977927	361.875618	0.261230	-1.428767	358.146491	0.233022
10.620000	1.956245	361.874877	0.261305	-1.418494	358.072159	0.233019
10.630000	1.948151	361.921408	0.261391	-1.381795	358.032134	0.233034
10.640000	1.960904	361.984086	0.261470	-1.340466	358.044769	0.233066
10.650000	1.994154	362.033329	0.261528	-1.321325	358.103436	0.233103
10.660000	2.041532	362.050137	0.261552	-1.343407	358.184177	0.233131
10.670000	2.095297	362.030310	0.261537	-1.406966	358.260463	0.233138
10.680000	2.151102	361.983407	0.261491	-1.490828	358.316367	0.233120
10.690000	2.210070	361.927328	0.261430	-1.560693	358.352052	0.233082
10.700000	2.277262	361.880460	0.261376	-1.584640	358.380668	0.233039
10.710000	2.357685	361.854227	0.261349	-1.547576	358.419721	0.233006
10.720000	2.452221	361.848874	0.261353	-1.456932	358.481054	0.232993
10.730000	2.555601	361.854208	0.261379	-1.337319	358.563053	0.232996
10.740000	2.657308	361.854878	0.261406	-1.218323	358.648024	0.233002
10.750000	2.744814	361.837645	0.261412	-1.122865	358.706807	0.232990
10.760000	2.807552	361.797308	0.261385	-1.061860	358.710147	0.232940
10.770000	2.839869	361.738890	0.261322	-1.036084	358.642466	0.232843
10.780000	2.841855	361.675925	0.261234	-1.041930	358.511336	0.232702
10.790000	2.818031	361.626483	0.261135	-1.076424	358.347641	0.232533
10.800000	2.774834	361.609031	0.261037	-1.138605	358.196328	0.232358
10.810000	2.718193	361.639194	0.260944	-1.227345	358.101995	0.232195
10.820000	2.652218	361.727017	0.260854	-1.337989	358.094472	0.232051
10.830000	2.579311	361.873833	0.260757	-1.460669	358.178036	0.231921
10.840000	2.501392	362.068928	0.260645	-1.581689	358.326774	0.231794
10.850000	2.421442	362.287914	0.260510	-1.687138	358.488711	0.231655
10.860000	2.344393	362.495172	0.260356	-1.766381	358.600178	0.231496
10.870000	2.276622	362.651104	0.260192	-1.813610	358.607626	0.231320
10.880000	2.223952	362.722449	0.260035	-1.827668	358.488587	0.231139
10.890000	2.188974	362.692292	0.259903	-1.811899	358.261494	0.230966
10.900000	2.169174	362.566494	0.259808	-1.775222	357.978520	0.230810
10.910000	2.157199	362.374316	0.259754	-1.733303	357.704442	0.230670
10.920000	2.143456	362.162330	0.259735	-1.707121	357.492104	0.230537
10.930000	2.119865	361.982474	0.259739	-1.717273	357.366368	0.230402
10.940000	2.082895	361.877328	0.259749	-1.775688	357.322969	0.230265
10.950000	2.034543	361.867500	0.259753	-1.879176	357.340336	0.230136
10.960000	1.981162	361.945825	0.259739	-2.009126	357.396175	0.230035
10.970000	1.931025	362.080513	0.259705	-2.138291	357.479427	0.229982
10.980000	1.891833	362.225550	0.259654	-2.241340	357.591646	0.229990
10.990000	1.868987	362.334047	0.259593	-2.303584	357.737782	0.230050
11.000000	1.864902	362.370266	0.259531	-2.323695	357.912254	0.230135
11.010000	1.879245	362.318029	0.259474	-2.310171	358.089542	0.230208
11.020000	1.909739	362.184843	0.259428	-2.274839	358.227439	0.230233
11.030000	1.953108	362.001001	0.259396	-2.227439	358.284868	0.230195
11.040000	2.005770	361.812186	0.259381	-2.173394	358.246945	0.230101
11.050000	2.064107	361.665369	0.259383	-2.114317	358.142931	0.229986
11.060000	2.124430	361.591620	0.259397	-2.049632	358.043333	0.229890
11.070000	2.182965	361.593232	0.259415	-1.978309	358.032545	0.229845
11.080000	2.236150	361.642389	0.259423	-1.900732	358.168326	0.229862
11.090000	2.281326	361.693136	0.259408	-1.820744	358.449644	0.229921
11.100000	2.317565	361.701003	0.259369	-1.746959	358.812066	0.229987
11.110000	2.346160	361.640253	0.259311	-1.691814	359.154975	0.230018
11.120000	2.370300	361.510406	0.259254	-1.667831	359.386503	0.229991
11.130000	2.393814	361.330165	0.259213	-1.682515	359.462232	0.229901
11.140000	2.419482	361.123948	0.259197	-1.734523	359.398642	0.229770
11.150000	2.447866	360.909675	0.259204	-1.813121	359.257821	0.229628
11.160000	2.477464	360.694451	0.259219	-1.901101	359.115376	0.229506
11.170000	2.506171	360.479067	0.259222	-1.979759	359.029713	0.229419
11.180000	2.533034	360.266603	0.259202	-2.033968	359.026169	0.229363
11.190000	2.558949	360.068518	0.259155	-2.055747	359.099037	0.229315
11.200000	2.585544	359.904243	0.259088	-2.045536	359.225515	0.229251
11.210000	2.612911	359.794896	0.259012	-2.011317	359.381967	0.229149
11.220000	2.637917	359.754972	0.258934	-1.966493	359.554423	0.229004
11.230000	2.654681	359.785976	0.258855	-1.927391	359.739513	0.228825
11.240000	2.657452	359.874338	0.258770	-1.910429	359.936966	0.228630
11.250000	2.644385	359.994321	0.258675	-1.928381	360.139031	0.228438
11.260000	2.619920	360.115297	0.258568	-1.985847	360.323997	0.228260
11.270000	2.594161	360.211068	0.258454	-2.075880	360.458815	0.228097
11.280000	2.579237	360.267233	0.258345	-2.180853	360.510435	0.227940
11.290000	2.584242	360.282724	0.258253	-2.279051	360.459937	0.227779
11.300000	2.611029	360.264783	0.258180	-2.354732	360.311685	0.227604
11.310000	2.652764	360.221155	0.258121	-2.406300	360.092600	0.227414
11.320000	2.696054	360.155484	0.258067	-2.447584	359.842316	0.227211
11.330000	2.726002	360.069752	0.258003	-2.501120	359.599738	0.226994
11.340000	2.732288	359.972350	0.257925	-2.586857	359.392846	0.226760
11.350000	2.713608	359.885680	0.257834	-2.712078	359.235944	0.226503
11.360000	2.678315	359.846222	0.257742	-2.867253	359.133722	0.226218
11.370000	2.640719	359.893574	0.257657	-3.029404	359.087593	0.225910
11.380000	2.614619	360.051770	0.257586	-3.171125	359.099143	0.225596
11.390000	2.607014	360.312374	0.257525	-3.271183	359.168441	0.225300
11.400000	2.614727	360.629934	0.257465	-3.322227	359.289003	0.225039
11.410000	2.625291	360.934741	0.257392	-3.332536	359.443542	0.224823
11.420000	2.621584	361.158297	0.257297	-3.321424	359.604288	0.224643
11.430000	2.588250	361.259575	0.257175	-3.310799	359.739276	0.224487
11.440000	2.517427	361.239240	0.257034	-3.317083	359.822941	0.224340
11.450000	2.411675	361.135016	0.256886	-3.347224	359.846585	0.224195
11.460000	2.283240	361.000901	0.256747	-3.400035	359.823002	0.224055
11.470000	2.150187	360.880919	0.256631	-3.471021	359.781221	0.223927
11.480000	2.030950	360.790476	0.256544	-3.557097	359.752260	0.223815
11.490000	1.939088	360.713872	0.256483	-3.657841	359.752799	0.223723
11.500000	1.879838	360.618097	0.256438	-3.772223	359.776734	0.223648
11.510000	1.849516	360.475228	0.256397	-3.892787	359.801377	0.223587
11.520000	1.838061	360.282079	0.256348	-4.001683	359.806331	0.223539
11.530000	1.833810	360.067179	0.256282	-4.072774	359.793922	0.223504
11.540000	1.828507	359.880514	0.256197	-4.080761	359.797348	0.223481
11.550000	1.820198	359.769364	0.256094	-4.013488	359.869207	0.223468
11.560000	1.812740	359.751021	0.255983	-3.880511	360.055030	0.223464
11.570000	1.812464	359.796651	0.255876	-3.712147	360.366025	0.223465
11.580000	1.824056	359.836643	0.255788	-3.548398	360.766501	0.223470
11.590000	1.847939	359.787274	0.255729	-3.423060	361.183833	0.223475
11.600000	1.880303	359.586560	0.255703	-3.351142	361.536865	0.223478
11.610000	1.915393	359.221483	0.255703	-3.325625	361.769086	0.223476
11.620000	1.948550	358.733388	0.255719	-3.324206	361.870628	0.223470
11.630000	1.978263	358.200421	0.255738	-3.321577	361.879194	0.223465
11.640000	2.006202	357.707463	0.255755	-3.300784	361.860591	0.223468
11.650000	2.035382	357.318201	0.255771	-3.258784	361.879078	0.223485
11.660000	2.067701	357.059772	0.255798	-3.204872	361.971794	0.223516
11.670000	2.102390	356.922515	0.255846	-3.154184	362.138665	0.223551
11.680000	2.136331	356.870886	0.255919	-3.120263	362.351087	0.223578
11.690000	2.166067	356.859170	0.256012	-3.110356	362.573123	0.223588
11.700000	2.190412	356.846395	0.256111	-3.124934	362.782696	0.223579
11.710000	2.212225	356.806992	0.256199	-3.160410	362.980940	0.223558
11.720000	2.238235	356.735367	0.256262	-3.212304	363.185360	0.223540
11.730000	2.276597	356.643605	0.256297	-3.276253	363.412650	0.223535
11.740000	2.332911	356.552820	0.256313	-3.346007	363.663437	0.223543
11.750000	2.406389	356.481089	0.256324	-3.410251	363.919530	0.223556
11.760000	2.488163	356.433238	0.256343	-3.451919	364.155331	0.223561
11.770000	2.563127	356.397726	0.256376	-3.452807	364.354934	0.223549
11.780000	2.615193	356.352330	0.256421	-3.402635	364.522360	0.223523
11.790000	2.633984	356.275344	0.256471	-3.307436	364.677585	0.223494
11.800000	2.619749	356.155823	0.256519	-3.191100	364.841643	0.223479
11.810000	2.583719	355.997327	0.256565	-3.087286	365.021949	0.223489
11.820000	2.543310	355.813884	0.256612	-3.024965	365.208023	0.223532
11.830000	2.514436	355.621525	0.256667	-3.015206	365.379085	0.223604
11.840000	2.504900	355.430673	0.256736	-3.046483	365.516112	0.223699
11.850000	2.512253	355.242994	0.256819	-3.090815	365.609234	0.223808
11.860000	2.526852	355.052900	0.256909	-3.116955	365.657456	0.223923
11.870000	2.537946	354.851737	0.256994	-3.103516	365.665086	0.224034
11.880000	2.539268	354.632973	0.257062	-3.046238	365.641140	0.224134
11.890000	2.531414	354.397641	0.257105	-2.957593	365.603159	0.224219
11.900000	2.520525	354.158562	0.257123	-2.860574	365.580679	0.224290
11.910000	2.514678	353.940011	0.257125	-2.779986	365.611769	0.224354
11.920000	2.520096	353.769821	0.257125	-2.734287	365.730621	0.224417
11.930000	2.538848	353.665332	0.257131	-2.730198	365.951576	0.224484
11.940000	2.568661	353.620526	0.257144	-2.761447	366.259583	0.224550
11.950000	2.604525	353.603604	0.257157	-2.811893	366.614477	0.224605
11.960000	2.641034	353.569295	0.257153	-2.861740	366.967664	0.224639
11.970000	2.674092	353.480904	0.257123	-2.894397	367.280762	0.224650
11.980000	2.701035	353.330057	0.257064	-2.901387	367.534207	0.224639
11.990000	2.719283	353.142359	0.256989	-2.883820	367.721673	0.224614
12.000000	2.724865	352.965124	0.256915	-2.850666	367.837676	0.224580
12.010000	2.712388	352.844046	0.256862	-2.815348	367.871164	0.224536
12.020000	2.677090	352.802283	0.256841	-2.792406	367.812369	0.224477
12.030000	2.617987	352.833543	0.256850	-2.794957	367.668068	0.224397
12.040000	2.540179	352.911562	0.256878	-2.832392	367.471752	0.224296
12.050000	2.454788	353.008102	0.256912	-2.907463	367.277340	0.224182
12.060000	2.376299	353.107206	0.256941	-3.013239	367.136555	0.224070
12.070000	2.318447	353.207532	0.256958	-3.132248	367.072464	0.223976
12.080000	2.290339	353.313773	0.256964	-3.240280	367.065884	0.223905
12.090000	2.294157	353.425745	0.256960	-3.314859	367.064391	0.223852
12.100000	2.324986	353.534429	0.256952	-3.344864	367.010089	0.223804
12.110000	2.372543	353.628159	0.256945	-3.336034	366.870840	0.223744
12.120000	2.424170	353.703926	0.256947	-3.308658	366.657465	0.223668
12.130000	2.468395	353.774455	0.256966	-3.287811	366.417494	0.223584
12.140000	2.498167	353.864181	0.257008	-3.290651	366.209361	0.223509
12.150000	2.512697	353.994885	0.257072	-3.317367	366.071302	0.223465
12.160000	2.516796	354.169208	0.257153	-3.351063	366.001466	0.223463
12.170000	2.517566	354.362734	0.257238	-3.367374	365.959304	0.223505
12.180000	2.519924	354.530962	0.257313	-3.348965	365.887109	0.223580
12.190000	2.523686	354.629218	0.257363	-3.296493	365.740178	0.223674
12.200000	2.524350	354.636060	0.257383	-3.229120	365.509683	0.223779
12.210000	2.517330	354.568196	0.257377	-3.173877	365.226761	0.223894
12.220000	2.502778	354.478530	0.257359	-3.150372	364.947432	0.224021
12.230000	2.487341	354.436915	0.257349	-3.160344	364.728825	0.224158
12.240000	2.481219	354.501803	0.257367	-3.188060	364.610351	0.224297
12.250000	2.492309	354.695639	0.257418	-3.210216	364.607053	0.224427
12.260000	2.521555	354.994916	0.257494	-3.208266	364.712148	0.224538
12.270000	2.562899	355.338428	0.257579	-3.175944	364.900828	0.224630
12.280000	2.607780	355.649081	0.257652	-3.119251	365.131131	0.224714
12.290000	2.650681	355.859911	0.257707	-3.051132	365.345615	0.224806
12.300000	2.691612	355.935027	0.257749	-2.984883	365.480877	0.224915
12.310000	2.733969	355.879238	0.257793	-2.929080	365.486582	0.225048
12.320000	2.779864	355.734086	0.257856	-2.884924	365.345976	0.225201
12.330000	2.826692	355.561816	0.257947	-2.846110	365.084905	0.225371
12.340000	2.867326	355.422601	0.258066	-2.801281	364.761479	0.225555
12.350000	2.893456	355.353627	0.258199	-2.738547	364.440587	0.225750
12.360000	2.899609	355.359433	0.258328	-2.650487	364.167331	0.225950
12.370000	2.885430	355.418603	0.258436	-2.537500	363.953608	0.226144
12.380000	2.855404	355.503191	0.258516	-2.408210	363.782818	0.226320
12.390000	2.816792	355.599145	0.258569	-2.277170	363.626309	0.226470
12.400000	2.777193	355.715020	0.258603	-2.161282	363.459665	0.226590
12.410000	2.742762	355.874020	0.258632	-2.076263	363.270214	0.226685
12.420000	2.717405	356.095546	0.258659	-2.033691	363.055214	0.226761
12.430000	2.702655	356.378924	0.258686	-2.038447	362.816641	0.226827
12.440000	2.697862	356.699655	0.258705	-2.086499	362.559012	0.226887
12.450000	2.700539	357.019975	0.258711	-2.163699	362.292145	0.226939
12.460000	2.706938	357.306739	0.258701	-2.247029	362.035365	0.226982
12.470000	2.712883	357.545888	0.258678	-2.309481	361.817624	0.227011
12.480000	2.714698	357.745430	0.258649	-2.328311	361.670259	0.227021
12.490000	2.709852	357.925955	0.258623	-2.294134	361.613819	0.227014
12.500000	2.697167	358.105091	0.258607	-2.216602	361.644824	0.226991
12.510000	2.676760	358.285628	0.258601	-2.122874	361.730133	0.226957
12.520000	2.649890	358.454240	0.258607	-2.048206	361.814248	0.226920
12.530000	2.618611	358.590444	0.258620	-2.022372	361.838668	0.226883
12.540000	2.584929	358.678801	0.258637	-2.058231	361.765317	0.226851
12.550000	2.549622	358.716172	0.258648	-2.147602	361.592861	0.226826
12.560000	2.511469	358.710937	0.258647	-2.265448	361.357736	0.226812
12.570000	2.467720	358.677833	0.258626	-2.379243	361.119248	0.226812
12.580000	2.415802	358.634659	0.258586	-2.459060	360.935408	0.226829
12.590000	2.355297	358.603222	0.258532	-2.485149	360.839882	0.226861
12.600000	2.288981	358.610584	0.258478	-2.451766	360.829571	0.226900
12.610000	2.222353	358.684417	0.258443	-2.367166	360.867952	0.226938
12.620000	2.162098	358.841022	0.258444	-2.250267	360.902550	0.226966
12.630000	2.114503	359.072347	0.258488	-2.125058	360.888457	0.226990
12.640000	2.084603	359.341947	0.258576	-2.014324	360.806952	0.227025
12.650000	2.075949	359.595442	0.258694	-1.934180	360.671066	0.227099
12.660000	2.090311	359.781766	0.258823	-1.890466	360.516872	0.227237
12.670000	2.126783	359.874275	0.258941	-1.877820	360.386119	0.227457
12.680000	2.180726	359.880486	0.259034	-1.882081	360.308948	0.227755
12.690000	2.243758	359.835585	0.259099	-1.885697	360.294010	0.228109
12.700000	2.305752	359.783661	0.259143	-1.873984	360.328828	0.228482
12.710000	2.358496	359.756778	0.259180	-1.838989	360.388138	0.228840
12.720000	2.399109	359.762640	0.259226	-1.779071	360.444603	0.229156
12.730000	2.430916	359.786509	0.259290	-1.695430	360.476446	0.229420
12.740000	2.460879	359.805147	0.259369	-1.589070	360.469934	0.229633
12.750000	2.494944	359.804100	0.259450	-1.460910	360.418807	0.229808
12.760000	2.534156	359.788336	0.259514	-1.314792	360.324373	0.229955
12.770000	2.573851	359.780505	0.259546	-1.160542	360.197877	0.230086
12.780000	2.606192	359.808391	0.259542	-1.014020	360.062953	0.230204
12.790000	2.624396	359.888806	0.259513	-0.892961	359.954055	0.230313
12.800000	2.626358	360.016339	0.259481	-0.810137	359.908354	0.230413
12.810000	2.616083	360.162129	0.259469	-0.767468	359.952603	0.230505
12.820000	2.602432	360.283144	0.259490	-0.755000	360.090015	0.230587
12.830000	2.595704	360.338537	0.259541	-0.756379	360.293458	0.230655
12.840000	2.603491	360.307217	0.259603	-0.758444	360.509615	0.230703
12.850000	2.627725	360.199404	0.259650	-0.759410	360.674864	0.230724
12.860000	2.664461	360.055430	0.259661	-0.770465	360.738278	0.230709
12.870000	2.706406	359.929158	0.259629	-0.809409	360.682482	0.230655
12.880000	2.746500	359.861211	0.259560	-0.889651	360.531796	0.230563
12.890000	2.780302	359.854874	0.259472	-1.010319	360.341576	0.230440
12.900000	2.805960	359.869426	0.259384	-1.152566	360.172021	0.230298
12.910000	2.822320	359.838624	0.259304	-1.284239	360.059384	0.230148
12.920000	2.826837	359.708569	0.259230	-1.371605	360.000727	0.229994
12.930000	2.814764	359.476639	0.259153	-1.393728	359.961648	0.229830
12.940000	2.780196	359.209319	0.259061	-1.353398	359.902923	0.229646
12.950000	2.718658	359.025193	0.258952	-1.279166	359.810152	0.229430
12.960000	2.630374	359.046709	0.258826	-1.216481	359.708138	0.229179
12.970000	2.522929	359.341825	0.258691	-1.210856	359.650455	0.228898
12.980000	2.411763	359.884108	0.258551	-1.289952	359.689145	0.228601
12.990000	2.317263	360.552384	0.258409	-1.452213	359.841030	0.228307
13.000000	2.258579	361.171593	0.258265	-1.666977	360.069384	0.228034
13.010000	2.246122	361.575950	0.258122	-1.886094	360.291878	0.227788
13.020000	2.276140	361.665445	0.257986	-2.062354	360.412263	0.227564
13.030000	2.330584	361.432616	0.257862	-2.167265	360.361341	0.227345
13.040000	2.383395	360.953580	0.257758	-2.201039	360.127870	0.227110
13.050000	2.411099	360.354442	0.257673	-2.190938	359.764512	0.226843
13.060000	2.402930	359.771769	0.257602	-2.179060	359.365759	0.226539
13.070000	2.365371	359.321919	0.257539	-2.205093	359.028689	0.226206
13.080000	2.318636	359.084152	0.257480	-2.291374	358.816294	0.225860
13.090000	2.286969	359.094471	0.257426	-2.436068	358.741421	0.225517
13.100000	2.288040	359.344936	0.257380	-2.616247	358.777127	0.225191
13.110000	2.326984	359.786005	0.257350	-2.798285	358.883469	0.224891
13.120000	2.397534	360.333286	0.257337	-2.950310	359.031800	0.224624
13.130000	2.488235	360.881620	0.257340	-3.051536	359.211754	0.224393
13.140000	2.588998	361.327402	0.257352	-3.095840	359.420055	0.224199
13.150000	2.693888	361.595285	0.257363	-3.090208	359.643338	0.224036
13.160000	2.799356	361.660872	0.257364	-3.050741	359.850112	0.223892
13.170000	2.900509	361.559382	0.257349	-2.998542	359.998579	0.223758
13.180000	2.989069	361.373688	0.257317	-2.956010	360.054664	0.223625
13.190000	3.054986	361.202903	0.257271	-2.942713	360.007533	0.223490
13.200000	3.090651	361.121951	0.257216	-2.970479	359.872223	0.223350
13.210000	3.094683	361.148788	0.257155	-3.039033	359.678268	0.223203
13.220000	3.072508	361.235112	0.257091	-3.134793	359.452382	0.223045
13.230000	3.033281	361.287416	0.257025	-3.234799	359.206702	0.222872
13.240000	2.985185	361.211254	0.256960	-3.315263	358.940196	0.222688
