time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
17.780000	3.654798	288.535068	0.217518	-2.679316	405.022053	0.209745
17.790000	3.498526	288.909796	0.217266	-2.872971	405.193589	0.209522
17.800000	3.367111	289.166594	0.216981	-3.059189	405.291566	0.209346
17.810000	3.283272	289.278133	0.216689	-3.197263	405.254903	0.209218
17.820000	3.258182	289.261757	0.216427	-3.256830	405.060336	0.209133
17.830000	3.287658	289.165427	0.216228	-3.229994	404.727383	0.209080
17.840000	3.353021	289.044780	0.216107	-3.134799	404.311202	0.209048
17.850000	3.427005	288.944445	0.216058	-3.008357	403.885568	0.209031
17.860000	3.483105	288.891404	0.216057	-2.892624	403.521736	0.209022
17.870000	3.504917	288.898647	0.216074	-2.819359	403.271485	0.209014
17.880000	3.491522	288.971032	0.216084	-2.801027	403.160959	0.208999
17.890000	3.456339	289.106391	0.216075	-2.831044	403.195083	0.208969
17.900000	3.419806	289.291771	0.216045	-2.891649	403.365000	0.208922
17.910000	3.399240	289.500858	0.216000	-2.964096	403.649801	0.208857
17.920000	3.400701	289.698556	0.215943	-3.035689	404.011113	0.208781
17.930000	3.416656	289.852664	0.215873	-3.101210	404.388661	0.208697
17.940000	3.430405	289.945799	0.215787	-3.159895	404.707483	0.208606
17.950000	3.424966	289.978921	0.215683	-3.211239	404.899627	0.208508
17.960000	3.392086	289.962919	0.215567	-3.252646	404.930915	0.208403
17.970000	3.336968	289.903619	0.215445	-3.280193	404.817009	0.208291
17.980000	3.276268	289.791919	0.215330	-3.291827	404.617659	0.208179
17.990000	3.230248	289.608948	0.215228	-3.290900	404.410553	0.208074
18.000000	3.213097	289.345786	0.215140	-3.287432	404.258106	0.207979
18.010000	3.226627	289.025157	0.215062	-3.295202	404.184341	0.207894
18.020000	3.260741	288.708080	0.214987	-3.324878	404.172695	0.207813
18.030000	3.300134	288.476525	0.214905	-3.376364	404.183207	0.207729
18.040000	3.332968	288.399017	0.214812	-3.435398	404.176868	0.207638
18.050000	3.356184	288.498855	0.214710	-3.478375	404.132489	0.207541
18.060000	3.374538	288.744768	0.214602	-3.484864	404.048367	0.207440
18.070000	3.394795	289.070327	0.214496	-3.451801	403.931990	0.207333
18.080000	3.419647	289.410124	0.214398	-3.400425	403.788223	0.207217
18.090000	3.445616	289.730138	0.214309	-3.369814	403.615280	0.207084
18.100000	3.465756	290.034320	0.214222	-3.398478	403.409802	0.206929
18.110000	3.474287	290.345989	0.214121	-3.503592	403.174124	0.206751
18.120000	3.469229	290.679174	0.213987	-3.670251	402.917119	0.206556
18.130000	3.451432	291.020423	0.213802	-3.857914	402.646471	0.206350
18.140000	3.421676	291.332937	0.213559	-4.020945	402.359345	0.206130
18.150000	3.379015	291.579261	0.213263	-4.131481	402.041715	0.205883
18.160000	3.321917	291.746918	0.212936	-4.191748	401.680243	0.205589
18.170000	3.250987	291.860594	0.212609	-4.229880	401.279366	0.205234
18.180000	3.170672	291.973894	0.212315	-4.283189	400.869794	0.204815
18.190000	3.088474	292.146356	0.212074	-4.379209	400.499089	0.204352
18.200000	3.012463	292.419052	0.211891	-4.524478	400.207686	0.203879
18.210000	2.949082	292.800630	0.211751	-4.705351	400.004669	0.203434
18.220000	2.902449	293.267604	0.211634	-4.898211	399.858272	0.203045
18.230000	2.874703	293.774739	0.211523	-5.081974	399.706524	0.202722
18.240000	2.866044	294.268670	0.211411	-5.245754	399.481617	0.202454
18.250000	2.873774	294.700395	0.211309	-5.388563	399.135796	0.202213
18.260000	2.891041	295.035777	0.211235	-5.513233	398.658703	0.201974
18.270000	2.906920	295.263915	0.211205	-5.619984	398.081851	0.201716
18.280000	2.909138	295.401330	0.211226	-5.704248	397.470711	0.201442
18.290000	2.889252	295.488441	0.211288	-5.759539	396.907091	0.201172
18.300000	2.848137	295.576721	0.211368	-5.782514	396.465824	0.200939
18.310000	2.798565	295.709846	0.211442	-5.776565	396.191723	0.200778
18.320000	2.762328	295.906676	0.211494	-5.752108	396.084758	0.200706
18.330000	2.762067	296.154242	0.211523	-5.723971	396.100710	0.200721
18.340000	2.811221	296.414233	0.211544	-5.707086	396.169136	0.200796
18.350000	2.907079	296.639678	0.211583	-5.711517	396.222020	0.200892
18.360000	3.030665	296.793769	0.211664	-5.738025	396.220010	0.200979
18.370000	3.153631	296.862393	0.211794	-5.776009	396.163434	0.201045
18.380000	3.248845	296.855581	0.211966	-5.805642	396.083173	0.201102
18.390000	3.299912	296.798583	0.212153	-5.804493	396.017397	0.201183
18.400000	3.305969	296.718110	0.212331	-5.756550	395.987625	0.201320
18.410000	3.280662	296.631394	0.212484	-5.659957	395.987294	0.201531
18.420000	3.246568	296.543702	0.212618	-5.529783	395.988447	0.201808
18.430000	3.227556	296.454828	0.212758	-5.393737	395.961930	0.202125
18.440000	3.241591	296.369270	0.212939	-5.281404	395.899015	0.202447
18.450000	3.295777	296.302047	0.213195	-5.210723	395.821657	0.202744
18.460000	3.384457	296.274362	0.213539	-5.177877	395.774767	0.203009
18.470000	3.490456	296.300022	0.213963	-5.156602	395.803936	0.203249
18.480000	3.589221	296.370859	0.214435	-5.109027	395.930715	0.203485
18.490000	3.655487	296.452080	0.214907	-5.003819	396.140059	0.203739
18.500000	3.671405	296.493522	0.215335	-4.832533	396.388648	0.204021
18.510000	3.633882	296.452254	0.215687	-4.615214	396.630540	0.204332
18.520000	3.557896	296.313104	0.215960	-4.391880	396.845054	0.204664
18.530000	3.473295	296.093708	0.216171	-4.204183	397.048991	0.205007
18.540000	3.415187	295.830613	0.216353	-4.076569	397.284734	0.205352
18.550000	3.411266	295.556074	0.216538	-4.006242	397.591542	0.205690
18.560000	3.471308	295.281404	0.216743	-3.966489	397.978440	0.206014
18.570000	3.583481	294.997440	0.216972	-3.921155	398.415769	0.206317
18.580000	3.719226	294.690125	0.217216	-3.842650	398.850488	0.206596
18.590000	3.844706	294.358934	0.217460	-3.724199	399.235926	0.206854
18.600000	3.933899	294.024747	0.217692	-3.580425	399.558352	0.207097
18.610000	3.977705	293.721641	0.217902	-3.436888	399.844408	0.207336
18.620000	3.985359	293.477695	0.218089	-3.315455	400.144202	0.207579
18.630000	3.977946	293.296566	0.218260	-3.224347	400.499130	0.207831
18.640000	3.977358	293.150774	0.218424	-3.158124	400.912960	0.208089
18.650000	3.996029	292.990766	0.218598	-3.106083	401.342941	0.208345
18.660000	4.032263	292.765212	0.218791	-3.062191	401.715665	0.208587
18.670000	4.073079	292.442379	0.219007	-3.029396	401.958422	0.208803
18.680000	4.102556	292.022589	0.219242	-3.015804	402.030204	0.208992
18.690000	4.110812	291.537438	0.219480	-3.026190	401.939731	0.209160
18.700000	4.098728	291.038953	0.219704	-3.055308	401.745900	0.209318
18.710000	4.076276	290.586153	0.219894	-3.087748	401.542286	0.209482
18.720000	4.056126	290.235026	0.220034	-3.104458	401.429909	0.209664
18.730000	4.046632	290.032595	0.220116	-3.091998	401.484278	0.209866
18.740000	4.048207	290.011802	0.220146	-3.049397	401.726154	0.210077
18.750000	4.054764	290.184489	0.220144	-2.989074	402.108346	0.210273
18.760000	4.058870	290.533784	0.220137	-2.931233	402.527726	0.210428
18.770000	4.057343	291.010714	0.220157	-2.894074	402.860829	0.210526
18.780000	4.053907	291.539796	0.220226	-2.884219	403.008255	0.210569
18.790000	4.057304	292.034679	0.220355	-2.892148	402.927285	0.210578
18.800000	4.075862	292.419990	0.220533	-2.895553	402.638633	0.210588
18.810000	4.111736	292.651982	0.220737	-2.869763	402.207698	0.210623
18.820000	4.158363	292.730138	0.220935	-2.800616	401.713096	0.210695
18.830000	4.202968	292.694976	0.221097	-2.693319	401.218561	0.210793
18.840000	4.232851	292.612787	0.221204	-2.572321	400.758934	0.210894
18.850000	4.241890	292.553341	0.221253	-2.471439	400.342304	0.210975
18.860000	4.233494	292.569130	0.221255	-2.418577	399.963362	0.211022
18.870000	4.218369	292.683097	0.221236	-2.422722	399.619599	0.211037
18.880000	4.208482	292.887392	0.221223	-2.470278	399.322189	0.211034
18.890000	4.210639	293.151152	0.221239	-2.533029	399.096676	0.211031
18.900000	4.223165	293.433117	0.221291	-2.583258	398.973490	0.211043
18.910000	4.237268	293.694916	0.221368	-2.607180	398.972489	0.211072
18.920000	4.242081	293.911797	0.221444	-2.608952	399.087801	0.211111
18.930000	4.230425	294.078144	0.221491	-2.603782	399.279241	0.211149
18.940000	4.202255	294.205899	0.221491	-2.605685	399.475311	0.211171
18.950000	4.164355	294.315993	0.221447	-2.618253	399.590044	0.211172
18.960000	4.126930	294.425864	0.221384	-2.633852	399.550842	0.211153
18.970000	4.099153	294.538484	0.221336	-2.640617	399.327764	0.211119
18.980000	4.085673	294.638354	0.221330	-2.631947	398.950437	0.211082
18.990000	4.085230	294.697168	0.221373	-2.612314	398.501600	0.211055
19.000000	4.091498	294.687518	0.221449	-2.595867	398.087247	0.211048
19.010000	4.095600	294.598920	0.221524	-2.598513	397.796385	0.211065
19.020000	4.089315	294.449014	0.221565	-2.628025	397.669429	0.211105
19.030000	4.067807	294.284740	0.221549	-2.678213	397.688641	0.211158
19.040000	4.030943	294.172363	0.221475	-2.731212	397.791392	0.211210
19.050000	3.983018	294.178921	0.221359	-2.767002	397.896536	0.211245
19.060000	3.931336	294.349837	0.221230	-2.774413	397.931500	0.211252
19.070000	3.884331	294.688957	0.221116	-2.756790	397.851395	0.211227
19.080000	3.849503	295.148768	0.221034	-2.729213	397.646967	0.211168
19.090000	3.831246	295.638134	0.220986	-2.709802	397.342310	0.211083
19.100000	3.829002	296.049653	0.220962	-2.710899	396.985450	0.210980
19.110000	3.836778	296.298751	0.220945	-2.734660	396.635241	0.210870
19.120000	3.844961	296.357304	0.220921	-2.773887	396.347149	0.210763
19.130000	3.844234	296.263737	0.220878	-2.816108	396.159949	0.210665
19.140000	3.829874	296.102421	0.220813	-2.848650	396.086065	0.210574
19.150000	3.804093	295.962600	0.220725	-2.863603	396.109328	0.210485
19.160000	3.774984	295.899416	0.220613	-2.862036	396.192754	0.210388
19.170000	3.752429	295.917800	0.220477	-2.856066	396.294223	0.210276
19.180000	3.742952	295.985062	0.220315	-2.866916	396.382401	0.210144
19.190000	3.746045	296.060513	0.220126	-2.918287	396.443815	0.209990
19.200000	3.753817	296.122277	0.219913	-3.027284	396.477426	0.209809
19.210000	3.754248	296.176824	0.219676	-3.197280	396.482133	0.209587
19.220000	3.736620	296.249863	0.219421	-3.416651	396.447988	0.209308
19.230000	3.696613	296.368345	0.219155	-3.663805	396.358628	0.208958
19.240000	3.638688	296.546045	0.218891	-3.914852	396.202940	0.208542
19.250000	3.574683	296.779879	0.218649	-4.148775	395.986191	0.208087
19.260000	3.519251	297.055924	0.218446	-4.347513	395.731109	0.207639
19.270000	3.484019	297.358526	0.218301	-4.493177	395.467231	0.207253
19.280000	3.472844	297.675630	0.218217	-4.567734	395.215817	0.206968
19.290000	3.480096	297.997914	0.218185	-4.558965	394.980805	0.206800
19.300000	3.492853	298.314676	0.218179	-4.471015	394.752008	0.206734
19.310000	3.496338	298.611768	0.218170	-4.332448	394.518209	0.206732
19.320000	3.480532	298.874393	0.218132	-4.193847	394.280988	0.206749
19.330000	3.445195	299.092695	0.218053	-4.112224	394.059474	0.206743
19.340000	3.401031	299.265301	0.217937	-4.127795	393.882111	0.206690
19.350000	3.366266	299.397777	0.217803	-4.244769	393.770254	0.206582
19.360000	3.359688	299.497293	0.217676	-4.427195	393.723867	0.206423
19.370000	3.392669	299.567567	0.217574	-4.613481	393.718250	0.206229
19.380000	3.463293	299.607604	0.217506	-4.743071	393.713742	0.206024
19.390000	3.555265	299.614932	0.217475	-4.781955	393.672699	0.205831
19.400000	3.642610	299.591152	0.217476	-4.734458	393.574625	0.205678
19.410000	3.698657	299.546016	0.217505	-4.636553	393.422448	0.205582
19.420000	3.705762	299.496590	0.217558	-4.536066	393.238331	0.205551
19.430000	3.661680	299.460831	0.217629	-4.471196	393.052562	0.205576
19.440000	3.580113	299.448971	0.217706	-4.457530	392.891795	0.205635
19.450000	3.485645	299.458840	0.217778	-4.487192	392.772280	0.205703
19.460000	3.405497	299.479601	0.217836	-4.537158	392.700473	0.205762
19.470000	3.361376	299.502395	0.217879	-4.580921	392.678830	0.205808
19.480000	3.363962	299.530142	0.217921	-4.598719	392.711473	0.205848
19.490000	3.411176	299.577661	0.217979	-4.583686	392.804908	0.205901
19.500000	3.490010	299.659510	0.218068	-4.542677	392.963086	0.205982
19.510000	3.580929	299.772502	0.218193	-4.491460	393.180680	0.206102
19.520000	3.663595	299.885271	0.218342	-4.445792	393.439713	0.206260
19.530000	3.722570	299.943724	0.218497	-4.412239	393.711852	0.206445
19.540000	3.751474	299.891220	0.218643	-4.383625	393.964682	0.206639
19.550000	3.754133	299.693175	0.218773	-4.342231	394.168783	0.206821
19.560000	3.741940	299.353721	0.218895	-4.269906	394.303978	0.206972
19.570000	3.728216	298.917074	0.219022	-4.160089	394.364854	0.207083
19.580000	3.722106	298.453827	0.219167	-4.024768	394.365034	0.207158
19.590000	3.725180	298.038159	0.219335	-3.891174	394.337377	0.207217
19.600000	3.732693	297.724518	0.219519	-3.788560	394.326588	0.207292
19.610000	3.738762	297.532031	0.219708	-3.732084	394.374164	0.207412
19.620000	3.742213	297.442194	0.219892	-3.713959	394.501642	0.207593
19.630000	3.749297	297.410465	0.220068	-3.708131	394.701859	0.207831
19.640000	3.771337	297.386532	0.220243	-3.685829	394.944904	0.208108
19.650000	3.818522	297.333736	0.220427	-3.631591	395.196281	0.208395
19.660000	3.893382	297.238276	0.220627	-3.549166	395.436100	0.208669
19.670000	3.987578	297.104302	0.220840	-3.454310	395.667148	0.208914
19.680000	4.083737	296.939731	0.221049	-3.361202	395.907730	0.209127
19.690000	4.161402	296.743865	0.221229	-3.273401	396.175791	0.209310
19.700000	4.204350	296.506427	0.221356	-3.185898	396.475575	0.209470
19.710000	4.206197	296.218742	0.221420	-3.095592	396.794242	0.209612
19.720000	4.172239	295.887931	0.221428	-3.010708	397.107885	0.209744
19.730000	4.117237	295.542341	0.221406	-2.950524	397.390971	0.209869
19.740000	4.060443	295.223137	0.221385	-2.934238	397.623250	0.209989
19.750000	4.019940	294.967320	0.221388	-2.966171	397.791832	0.210100
19.760000	4.008132	294.793098	0.221424	-3.027627	397.889811	0.210193
19.770000	4.029375	294.695804	0.221487	-3.081758	397.914347	0.210257
19.780000	4.079783	294.654974	0.221559	-3.089603	397.866279	0.210283
19.790000	4.148767	294.647146	0.221623	-3.028677	397.751498	0.210271
19.800000	4.221728	294.657416	0.221664	-2.904100	397.582772	0.210229
19.810000	4.283487	294.684807	0.221677	-2.746801	397.380389	0.210171
19.820000	4.322018	294.739667	0.221664	-2.600501	397.170742	0.210115
19.830000	4.331733	294.834689	0.221630	-2.504616	396.983077	0.210072
19.840000	4.315196	294.974390	0.221582	-2.481087	396.845455	0.210051
19.850000	4.282201	295.149137	0.221521	-2.529790	396.781017	0.210048
19.860000	4.245987	295.337327	0.221445	-2.632383	396.804820	0.210051
19.870000	4.217875	295.514028	0.221349	-2.761083	396.920474	0.210041
19.880000	4.202727	295.660185	0.221230	-2.888097	397.116124	0.210000
19.890000	4.197511	295.766844	0.221091	-2.992747	397.361523	0.209917
19.900000	4.193642	295.833113	0.220944	-3.065260	397.610244	0.209789
19.910000	4.181617	295.860881	0.220802	-3.107605	397.809898	0.209624
19.920000	4.155291	295.850372	0.220679	-3.132077	397.917997	0.209437
19.930000	4.113663	295.798552	0.220585	-3.157817	397.915561	0.209243
19.940000	4.059827	295.700214	0.220518	-3.205284	397.810412	0.209052
19.950000	3.998282	295.551182	0.220464	-3.289533	397.628719	0.208864
19.960000	3.932216	295.353853	0.220397	-3.414678	397.401727	0.208672
19.970000	3.861864	295.124504	0.220284	-3.572498	397.157488	0.208467
19.980000	3.784504	294.898905	0.220097	-3.746238	396.922070	0.208242
19.990000	3.696335	294.730275	0.219822	-3.917423	396.725636	0.207997
20.000000	3.595883	294.675545	0.219463	-4.071362	396.603763	0.207740
20.010000	3.487534	294.772732	0.219050	-4.198418	396.587922	0.207480
20.020000	3.382858	295.019845	0.218626	-4.292031	396.688521	0.207229
20.030000	3.298003	295.367912	0.218235	-4.347460	396.882022	0.206994
20.040000	3.247630	295.734735	0.217912	-4.364104	397.113495	0.206785
20.050000	3.238313	296.034685	0.217671	-4.349922	397.316831	0.206611
20.060000	3.265103	296.210355	0.217506	-4.322935	397.442735	0.206480
20.070000	3.313335	296.250207	0.217396	-4.305969	397.478466	0.206399
20.080000	3.364649	296.184012	0.217318	-4.316097	397.448003	0.206363
20.090000	3.403838	296.060459	0.217247	-4.355398	397.393694	0.206362
20.100000	3.423018	295.921218	0.217168	-4.409844	397.351709	0.206374
20.110000	3.421763	295.786582	0.217080	-4.457754	397.336115	0.206379
20.120000	3.404451	295.658972	0.216989	-4.482482	397.339168	0.206363
20.130000	3.377352	295.537735	0.216915	-4.481112	397.344398	0.206328
20.140000	3.347227	295.430879	0.216881	-4.464059	397.342086	0.206287
20.150000	3.321334	295.352447	0.216904	-4.446812	397.337644	0.206259
20.160000	3.307433	295.306473	0.216989	-4.439671	397.350157	0.206261
20.170000	3.312484	295.270624	0.217121	-4.441487	397.404911	0.206301
20.180000	3.340056	295.195178	0.217270	-4.440142	397.525477	0.206378
20.190000	3.387945	295.022947	0.217402	-4.418729	397.728106	0.206486
20.200000	3.447871	294.720304	0.217493	-4.364177	398.017984	0.206619
20.210000	3.508151	294.300120	0.217541	-4.274570	398.386794	0.206770
20.220000	3.558376	293.821327	0.217562	-4.161896	398.812910	0.206934
20.230000	3.593627	293.364176	0.217581	-4.048379	399.266118	0.207101
20.240000	3.615813	292.994852	0.217625	-3.957099	399.716185	0.207262
20.250000	3.631340	292.738391	0.217708	-3.900797	400.141114	0.207408
20.260000	3.646544	292.572640	0.217829	-3.874759	400.530237	0.207533
20.270000	3.663644	292.443578	0.217975	-3.858543	400.880681	0.207639
20.280000	3.679523	292.291808	0.218131	-3.826642	401.190641	0.207734
20.290000	3.687791	292.076689	0.218279	-3.762516	401.455019	0.207831
20.300000	3.682669	291.788582	0.218408	-3.667701	401.666678	0.207940
20.310000	3.662385	291.447199	0.218516	-3.560439	401.822049	0.208063
20.320000	3.630384	291.090505	0.218602	-3.464970	401.926728	0.208195
20.330000	3.594102	290.760948	0.218673	-3.398482	401.997062	0.208323
20.340000	3.562380	290.494343	0.218737	-3.363558	402.056588	0.208437
20.350000	3.543031	290.313522	0.218802	-3.349463	402.129086	0.208534
20.360000	3.541503	290.226244	0.218875	-3.339703	402.231241	0.208618
20.370000	3.560480	290.225895	0.218959	-3.320390	402.367353	0.208702
20.380000	3.599514	290.293959	0.219054	-3.285330	402.527400	0.208800
20.390000	3.654169	290.404357	0.219158	-3.237071	402.688794	0.208920
20.400000	3.715344	290.530124	0.219265	-3.185159	402.821288	0.209067
20.410000	3.770318	290.651841	0.219372	-3.142844	402.893318	0.209233
20.420000	3.806488	290.764975	0.219477	-3.122725	402.877656	0.209408
20.430000	3.816840	290.881841	0.219580	-3.132093	402.755274	0.209573
20.440000	3.804318	291.025227	0.219681	-3.169619	402.518307	0.209713
20.450000	3.782127	291.215124	0.219780	-3.225333	402.173635	0.209812
20.460000	3.769038	291.454919	0.219872	-3.284548	401.746803	0.209864
20.470000	3.781636	291.724962	0.219954	-3.334124	401.283240	0.209871
20.480000	3.827236	291.987824	0.220021	-3.367703	400.843156	0.209846
20.490000	3.900775	292.202944	0.220071	-3.386818	400.489262	0.209808
20.500000	3.986808	292.343180	0.220102	-3.397077	400.270428	0.209779
20.510000	4.065364	292.405370	0.220113	-3.401769	400.206704	0.209776
20.520000	4.119013	292.410640	0.220105	-3.397110	400.280785	0.209802
20.530000	4.138675	292.395118	0.220079	-3.372597	400.439217	0.209847
20.540000	4.126526	292.395195	0.220039	-3.316885	400.604366	0.209895
20.550000	4.095300	292.433214	0.219999	-3.225996	400.695313	0.209926
20.560000	4.063898	292.509334	0.219973	-3.109021	400.652539	0.209931
20.570000	4.050184	292.603117	0.219971	-2.987811	400.458627	0.209910
20.580000	4.063214	292.684284	0.219995	-2.890447	400.147215	0.209876
20.590000	4.098354	292.727669	0.220033	-2.841401	399.795735	0.209842
20.600000	4.138367	292.725376	0.220069	-2.852552	399.502832	0.209820
20.610000	4.161025	292.690711	0.220082	-2.918540	399.356782	0.209813
20.620000	4.150119	292.652864	0.220063	-3.018273	399.404822	0.209822
20.630000	4.104157	292.645810	0.220010	-3.122156	399.634005	0.209839
20.640000	4.037750	292.696929	0.219928	-3.202270	399.971411	0.209859
20.650000	3.974575	292.819378	0.219825	-3.241144	400.305490	0.209872
20.660000	3.935656	293.008964	0.219704	-3.235296	400.522437	0.209871
20.670000	3.929365	293.244330	0.219568	-3.192759	400.544531	0.209845
20.680000	3.948354	293.489969	0.219421	-3.127362	400.355013	0.209786
20.690000	3.974458	293.703417	0.219270	-3.053903	399.998760	0.209690
20.700000	3.988237	293.847429	0.219124	-2.986347	399.558873	0.209560
20.710000	3.977760	293.904371	0.218988	-2.938019	399.121027	0.209402
20.720000	3.942391	293.886336	0.218858	-2.921259	398.743075	0.209226
20.730000	3.890642	293.834638	0.218726	-2.945240	398.443440	0.209041
20.740000	3.834384	293.807220	0.218577	-3.012824	398.210400	0.208855
20.750000	3.783029	293.858861	0.218405	-3.118337	398.022574	0.208670
20.760000	3.740420	294.022642	0.218209	-3.247598	397.866017	0.208487
20.770000	3.705033	294.300114	0.218000	-3.380525	397.737940	0.208296
20.780000	3.672270	294.663475	0.217795	-3.495896	397.637629	0.208087
20.790000	3.637134	295.068275	0.217606	-3.577392	397.553859	0.207852
20.800000	3.596078	295.471200	0.217437	-3.619365	397.459337	0.207588
20.810000	3.547796	295.845297	0.217281	-3.630175	397.316501	0.207306
20.820000	3.493202	296.185927	0.217124	-3.630988	397.091086	0.207019
20.830000	3.434984	296.505324	0.216952	-3.649285	396.765865	0.206743
20.840000	3.377077	296.820013	0.216757	-3.708798	396.348369	0.206484
20.850000	3.324294	297.139181	0.216544	-3.819954	395.870213	0.206242
20.860000	3.282036	297.460627	0.216328	-3.975660	395.378749	0.206005
20.870000	3.255558	297.775187	0.216125	-4.155049	394.923424	0.205763
20.880000	3.248267	298.074879	0.215949	-4.333404	394.540722	0.205504
20.890000	3.259290	298.358336	0.215798	-4.492429	394.243113	0.205222
20.900000	3.281766	298.629965	0.215665	-4.624645	394.017241	0.204916
20.910000	3.303780	298.894031	0.215540	-4.729761	393.833284	0.204588
20.920000	3.312697	299.148171	0.215419	-4.806714	393.661677	0.204247
20.930000	3.301232	299.380700	0.215312	-4.848211	393.488610	0.203903
20.940000	3.271649	299.573154	0.215232	-4.842666	393.321438	0.203570
20.950000	3.234868	299.706365	0.215193	-4.783058	393.180804	0.203261
20.960000	3.204282	299.767232	0.215194	-4.677272	393.084742	0.202993
20.970000	3.187700	299.754294	0.215222	-4.552811	393.035439	0.202774
20.980000	3.182448	299.681296	0.215255	-4.451311	393.017538	0.202610
20.990000	3.176876	299.577532	0.215278	-4.413783	393.009030	0.202494
21.000000	3.157536	299.482808	0.215289	-4.463328	392.997363	0.202416
21.010000	3.117708	299.435814	0.215310	-4.594716	392.989981	0.202360
21.020000	3.062222	299.458579	0.215367	-4.777121	393.011971	0.202312
21.030000	3.005991	299.544019	0.215484	-4.968765	393.091553	0.202263
21.040000	2.967476	299.654287	0.215665	-5.134980	393.242084	0.202214
21.050000	2.960983	299.732803	0.215889	-5.259537	393.451763	0.202170
21.060000	2.991658	299.725135	0.216125	-5.344060	393.687510	0.202143
21.070000	3.054904	299.598758	0.216340	-5.398155	393.910487	0.202146
21.080000	3.139381	299.352799	0.216517	-5.428041	394.093664	0.202189
21.090000	3.231341	299.014873	0.216657	-5.430934	394.231668	0.202276
21.100000	3.318212	298.628430	0.216774	-5.397552	394.339074	0.202409
21.110000	3.390524	298.237121	0.216887	-5.319717	394.440311	0.202581
21.120000	3.442514	297.872078	0.217005	-5.197610	394.557702	0.202780
21.130000	3.472332	297.545722	0.217128	-5.042465	394.703127	0.202995
21.140000	3.482420	297.253017	0.217244	-4.873889	394.876013	0.203218
21.150000	3.479746	296.978516	0.217345	-4.713900	395.067751	0.203442
21.160000	3.474972	296.705527	0.217433	-4.580685	395.270325	0.203666
21.170000	3.479963	296.423311	0.217527	-4.484211	395.484750	0.203895
21.180000	3.504286	296.129577	0.217655	-4.424243	395.724210	0.204130
21.190000	3.552322	295.827917	0.217845	-4.390415	396.009518	0.204379
21.200000	3.622481	295.521920	0.218111	-4.364137	396.359763	0.204640
21.210000	3.708722	295.209074	0.218442	-4.322545	396.784900	0.204914
21.220000	3.803180	294.877842	0.218811	-4.244524	397.285410	0.205195
21.230000	3.898398	294.510225	0.219179	-4.117525	397.857864	0.205479
21.240000	3.988360	294.089663	0.219513	-3.942565	398.499556	0.205765
21.250000	4.068610	293.611123	0.219796	-3.734890	399.206073	0.206055
21.260000	4.136134	293.088102	0.220030	-3.519719	399.962298	0.206356
21.270000	4.189408	292.551444	0.220234	-3.324994	400.734094	0.206673
21.280000	4.228414	292.038228	0.220429	-3.174165	401.468839	0.207010
21.290000	4.254255	291.574589	0.220626	-3.081083	402.107516	0.207362
21.300000	4.268297	291.161268	0.220824	-3.047383	402.604003	0.207719
21.310000	4.271361	290.770968	0.221003	-3.061890	402.943217	0.208065
21.320000	4.263708	290.360905	0.221144	-3.102191	403.150382	0.208385
21.330000	4.246221	289.895391	0.221235	-3.139146	403.287036	0.208661
21.340000	4.222217	289.367360	0.221282	-3.144516	403.433858	0.208884
21.350000	4.198558	288.807837	0.221308	-3.099984	403.665061	0.209054
21.360000	4.184669	288.277994	0.221342	-3.004147	404.023214	0.209179
21.370000	4.189302	287.846420	0.221406	-2.874152	404.504778	0.209278
21.380000	4.216513	287.560996	0.221508	-2.740752	405.063209	0.209370
21.390000	4.263304	287.427632	0.221638	-2.638260	405.628493	0.209472
21.400000	4.320726	287.405609	0.221773	-2.592832	406.133729	0.209587
21.410000	4.378113	287.422121	0.221891	-2.612993	406.536292	0.209708
21.420000	4.427963	287.399982	0.221977	-2.685680	406.825214	0.209819
21.430000	4.468399	287.286419	0.222029	-2.779432	407.014747	0.209900
21.440000	4.501796	287.070584	0.222054	-2.854181	407.130836	0.209940
21.450000	4.530928	286.782992	0.222066	-2.874758	407.198752	0.209938
21.460000	4.555746	286.478744	0.222079	-2.823618	407.236845	0.209905
21.470000	4.573191	286.213455	0.222098	-2.708189	407.256677	0.209860
21.480000	4.579903	286.022766	0.222127	-2.559731	407.266875	0.209822
21.490000	4.575511	285.912728	0.222160	-2.423329	407.277610	0.209802
21.500000	4.564000	285.862266	0.222188	-2.341984	407.303551	0.209805
21.510000	4.552348	285.834101	0.222202	-2.340598	407.364025	0.209820
21.520000	4.547532	285.788977	0.222195	-2.416589	407.479843	0.209835
21.530000	4.553714	285.698579	0.222164	-2.541642	407.667282	0.209835
21.540000	4.570873	285.553597	0.222105	-2.674081	407.931041	0.209809
21.550000	4.595027	285.364512	0.222018	-2.775999	408.258695	0.209753
21.560000	4.619497	285.154954	0.221900	-2.827029	408.618824	0.209668
21.570000	4.636419	284.950688	0.221751	-2.828873	408.964206	0.209554
21.580000	4.637868	284.769501	0.221563	-2.800155	409.240789	0.209414
21.590000	4.616277	284.616536	0.221332	-2.765966	409.401829	0.209248
21.600000	4.564409	284.486297	0.221051	-2.748189	409.423809	0.209052
21.610000	4.475735	284.368970	0.220719	-2.760821	409.317872	0.208830
21.620000	4.346151	284.257050	0.220339	-2.810843	409.130535	0.208586
21.630000	4.177009	284.148831	0.219926	-2.901871	408.931577	0.208334
