time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
9.140000	4.369995	356.596079	0.211163	-3.701259	290.337158	0.188108
9.150000	4.325405	356.301617	0.211097	-3.760208	290.504645	0.187949
9.160000	4.274301	355.976972	0.210987	-3.794519	290.745700	0.187825
9.170000	4.221399	355.633546	0.210815	-3.802189	291.040425	0.187737
9.180000	4.174516	355.314789	0.210586	-3.792012	291.351902	0.187679
9.190000	4.141635	355.084657	0.210326	-3.778262	291.634390	0.187643
9.200000	4.127790	355.001104	0.210071	-3.771181	291.845784	0.187623
9.210000	4.133076	355.088416	0.209856	-3.769179	291.959834	0.187618
9.220000	4.152628	355.324016	0.209698	-3.758337	291.973216	0.187621
9.230000	4.178481	355.647110	0.209601	-3.720373	291.904611	0.187625
9.240000	4.202368	355.983644	0.209548	-3.644715	291.786232	0.187615
9.250000	4.218074	356.273076	0.209518	-3.537497	291.651186	0.187582
9.260000	4.222468	356.483148	0.209487	-3.421985	291.521766	0.187521
9.270000	4.215190	356.607851	0.209436	-3.330015	291.403947	0.187436
9.280000	4.197703	356.654201	0.209360	-3.289091	291.291216	0.187336
9.290000	4.172404	356.628600	0.209260	-3.311877	291.176345	0.187232
9.300000	4.142072	356.531599	0.209151	-3.392865	291.064711	0.187130
9.310000	4.109598	356.363256	0.209045	-3.512746	290.980532	0.187036
9.320000	4.077948	356.134347	0.208956	-3.647185	290.960449	0.186948
9.330000	4.050198	355.874993	0.208890	-3.775444	291.035916	0.186861
9.340000	4.029261	355.633551	0.208843	-3.885442	291.212889	0.186762
9.350000	4.016953	355.464374	0.208807	-3.974173	291.459914	0.186635
9.360000	4.012643	355.409873	0.208768	-4.044350	291.712301	0.186464
9.370000	4.012539	355.486069	0.208708	-4.099379	291.892183	0.186245
9.380000	4.010598	355.679107	0.208614	-4.139274	291.936041	0.185985
9.390000	4.000988	355.954153	0.208474	-4.159887	291.817152	0.185706
9.400000	3.980588	356.271194	0.208288	-4.156229	291.552799	0.185441
9.410000	3.949634	356.598701	0.208061	-4.128013	291.193762	0.185217
9.420000	3.909926	356.918110	0.207807	-4.083406	290.802213	0.185049
9.430000	3.862008	357.218952	0.207542	-4.037437	290.428729	0.184936
9.440000	3.803737	357.491270	0.207280	-4.005137	290.097861	0.184859
9.450000	3.731613	357.723562	0.207030	-3.993610	289.806144	0.184799
9.460000	3.643960	357.909465	0.206798	-3.998370	289.530656	0.184735
9.470000	3.543541	358.058759	0.206584	-4.006271	289.242754	0.184660
9.480000	3.437702	358.203860	0.206389	-4.002846	288.921185	0.184575
9.490000	3.335944	358.394441	0.206210	-3.979477	288.560460	0.184493
9.500000	3.246447	358.679226	0.206044	-3.936870	288.173040	0.184425
9.510000	3.173417	359.082032	0.205888	-3.883958	287.786054	0.184383
9.520000	3.116455	359.584512	0.205736	-3.833488	287.434191	0.184372
9.530000	3.072059	360.126826	0.205583	-3.796283	287.150417	0.184388
9.540000	3.036374	360.628486	0.205426	-3.776297	286.956472	0.184427
9.550000	3.007570	361.019711	0.205269	-3.768477	286.855939	0.184483
9.560000	2.986397	361.266708	0.205123	-3.760643	286.832824	0.184552
9.570000	2.974551	361.377980	0.205002	-3.738952	286.856667	0.184629
9.580000	2.972035	361.390581	0.204916	-3.694470	286.892146	0.184713
9.590000	2.975446	361.346857	0.204873	-3.627685	286.909023	0.184796
9.600000	2.978520	361.276144	0.204867	-3.548928	286.888580	0.184874
9.610000	2.974810	361.190540	0.204883	-3.474856	286.824937	0.184935
9.620000	2.961012	361.093952	0.204904	-3.422680	286.722256	0.184973
9.630000	2.939109	360.995419	0.204914	-3.404120	286.590525	0.184983
9.640000	2.915995	360.915858	0.204902	-3.420863	286.442655	0.184967
9.650000	2.900467	360.882571	0.204870	-3.463320	286.293972	0.184930
9.660000	2.898789	360.914995	0.204825	-3.513893	286.162798	0.184882
9.670000	2.911005	361.012021	0.204774	-3.554106	286.069280	0.184835
9.680000	2.930155	361.150690	0.204720	-3.572473	286.030520	0.184792
9.690000	2.945193	361.297915	0.204661	-3.569004	286.053125	0.184755
9.700000	2.946324	361.427146	0.204597	-3.554129	286.127302	0.184717
9.710000	2.929862	361.528505	0.204530	-3.543256	286.226925	0.184670
9.720000	2.899866	361.606667	0.204465	-3.550331	286.316944	0.184608
9.730000	2.865713	361.670785	0.204410	-3.583335	286.365083	0.184530
9.740000	2.837184	361.726346	0.204364	-3.642607	286.352246	0.184440
9.750000	2.820020	361.775448	0.204325	-3.721376	286.276921	0.184348
9.760000	2.814445	361.823389	0.204282	-3.807712	286.152536	0.184261
9.770000	2.817135	361.883505	0.204231	-3.887435	286.000435	0.184185
9.780000	2.824962	361.973599	0.204174	-3.947410	285.842743	0.184122
9.790000	2.837846	362.104252	0.204120	-3.978328	285.698192	0.184071
9.800000	2.858877	362.265969	0.204082	-3.976238	285.581314	0.184038
9.810000	2.891834	362.424001	0.204074	-3.942800	285.503328	0.184031
9.820000	2.937980	362.525944	0.204101	-3.884675	285.472693	0.184064
9.830000	2.994314	362.520406	0.204159	-3.812147	285.494540	0.184145
9.840000	3.054268	362.378801	0.204240	-3.736812	285.569645	0.184271
9.850000	3.110188	362.109889	0.204335	-3.668600	285.693919	0.184424
9.860000	3.156017	361.759524	0.204434	-3.613207	285.858551	0.184577
9.870000	3.188847	361.395378	0.204533	-3.571214	286.050350	0.184708
9.880000	3.209031	361.084153	0.204632	-3.539312	286.252198	0.184801
9.890000	3.219353	360.872119	0.204736	-3.512999	286.444410	0.184857
9.900000	3.223923	360.776560	0.204848	-3.489567	286.607758	0.184886
9.910000	3.227059	360.788643	0.204972	-3.470125	286.727834	0.184903
9.920000	3.232218	360.882588	0.205108	-3.459437	286.799301	0.184920
9.930000	3.241176	361.025089	0.205250	-3.462955	286.828058	0.184944
9.940000	3.253897	361.182051	0.205385	-3.482069	286.829661	0.184983
9.950000	3.269363	361.323203	0.205495	-3.510485	286.823400	0.185040
9.960000	3.286972	361.426145	0.205565	-3.534978	286.823435	0.185120
9.970000	3.307613	361.479739	0.205588	-3.541274	286.830669	0.185222
9.980000	3.333627	361.484804	0.205570	-3.522056	286.830189	0.185334
9.990000	3.367594	361.450288	0.205529	-3.482083	286.797368	0.185438
10.000000	3.410642	361.385653	0.205490	-3.436872	286.711232	0.185510
10.010000	3.461365	361.293022	0.205472	-3.405471	286.568806	0.185534
10.020000	3.516010	361.163630	0.205486	-3.401462	286.392275	0.185503
10.030000	3.569768	360.981232	0.205530	-3.427190	286.224073	0.185427
10.040000	3.618268	360.731598	0.205595	-3.473891	286.111807	0.185329
10.050000	3.658390	360.414038	0.205665	-3.526763	286.090912	0.185231
10.060000	3.688292	360.049723	0.205731	-3.571565	286.173906	0.185152
10.070000	3.707384	359.682606	0.205787	-3.599394	286.350554	0.185103
10.080000	3.716861	359.371003	0.205839	-3.608198	286.596642	0.185087
10.090000	3.720453	359.170595	0.205898	-3.601641	286.884967	0.185100
10.100000	3.724344	359.113051	0.205978	-3.586701	287.192774	0.185139
10.110000	3.735628	359.188397	0.206090	-3.571096	287.503681	0.185198
10.120000	3.759944	359.341081	0.206236	-3.561002	287.805941	0.185271
10.130000	3.799622	359.485808	0.206405	-3.559365	288.090294	0.185352
10.140000	3.853241	359.539263	0.206577	-3.565363	288.349556	0.185438
10.150000	3.916374	359.453362	0.206737	-3.575398	288.579906	0.185525
10.160000	3.982730	359.232593	0.206877	-3.585241	288.782271	0.185615
10.170000	4.045221	358.925936	0.207002	-3.592029	288.962150	0.185705
10.180000	4.097166	358.598339	0.207128	-3.594805	289.127618	0.185794
10.190000	4.133931	358.298148	0.207270	-3.593393	289.287086	0.185874
10.200000	4.154703	358.038060	0.207432	-3.586720	289.449053	0.185937
10.210000	4.163308	357.797773	0.207606	-3.572042	289.624491	0.185984
10.220000	4.167050	357.543159	0.207775	-3.545746	289.829504	0.186025
10.230000	4.173549	357.247875	0.207923	-3.505304	290.084141	0.186080
10.240000	4.187009	356.904277	0.208040	-3.451448	290.405133	0.186169
10.250000	4.206077	356.520117	0.208120	-3.389551	290.795222	0.186299
10.260000	4.224823	356.108167	0.208159	-3.329275	291.236018	0.186457
10.270000	4.236593	355.679501	0.208157	-3.281893	291.690774	0.186613
10.280000	4.238589	355.245181	0.208114	-3.255833	292.117680	0.186732
10.290000	4.234386	354.821967	0.208035	-3.252402	292.487273	0.186790
10.300000	4.232640	354.433770	0.207937	-3.264168	292.794328	0.186784
10.310000	4.242415	354.104980	0.207840	-3.277339	293.057599	0.186728
10.320000	4.267644	353.849484	0.207764	-3.277332	293.307757	0.186648
10.330000	4.303852	353.663132	0.207720	-3.255019	293.570152	0.186569
10.340000	4.339077	353.524916	0.207707	-3.210930	293.851015	0.186506
10.350000	4.358656	353.406192	0.207711	-3.155698	294.133016	0.186461
10.360000	4.351493	353.282772	0.207714	-3.106559	294.381171	0.186427
10.370000	4.314848	353.144207	0.207694	-3.080991	294.556059	0.186391
10.380000	4.255484	352.997381	0.207641	-3.089643	294.629315	0.186338
10.390000	4.186704	352.864452	0.207549	-3.131473	294.596134	0.186261
10.400000	4.122527	352.776379	0.207426	-3.193740	294.480044	0.186159
10.410000	4.071543	352.763060	0.207283	-3.257538	294.326964	0.186038
10.420000	4.033322	352.841627	0.207131	-3.306373	294.189203	0.185910
10.430000	3.999176	353.006440	0.206975	-3.333282	294.105036	0.185781
10.440000	3.956861	353.226056	0.206814	-3.342706	294.083188	0.185654
10.450000	3.896594	353.450975	0.206643	-3.346537	294.100527	0.185527
10.460000	3.815139	353.630929	0.206456	-3.356929	294.114768	0.185395
10.470000	3.716161	353.734591	0.206251	-3.379855	294.085572	0.185260
10.480000	3.607403	353.762445	0.206030	-3.412561	293.992505	0.185131
10.490000	3.496821	353.746765	0.205802	-3.445857	293.840482	0.185020
10.500000	3.389778	353.739144	0.205571	-3.469711	293.650939	0.184936
10.510000	3.288309	353.791420	0.205341	-3.478951	293.445328	0.184880
10.520000	3.192283	353.937535	0.205113	-3.475917	293.231623	0.184841
10.530000	3.101511	354.182260	0.204884	-3.468667	293.002041	0.184803
10.540000	3.017452	354.500091	0.204656	-3.465821	292.742780	0.184750
10.550000	2.943268	354.844836	0.204431	-3.470811	292.448765	0.184673
10.560000	2.881840	355.167264	0.204215	-3.478560	292.133420	0.184577
10.570000	2.832819	355.434545	0.204011	-3.476548	291.826969	0.184474
10.580000	2.790876	355.643036	0.203818	-3.450417	291.563951	0.184382
10.590000	2.746825	355.817915	0.203634	-3.392072	291.366595	0.184317
10.600000	2.691511	355.999502	0.203453	-3.306489	291.232524	0.184286
10.610000	2.620374	356.223519	0.203270	-3.213245	291.132902	0.184284
10.620000	2.536149	356.505820	0.203084	-3.140797	291.022088	0.184297
10.630000	2.448264	356.838772	0.202899	-3.115164	290.854506	0.184301
10.640000	2.369264	357.198978	0.202722	-3.148030	290.600989	0.184270
10.650000	2.309805	357.559777	0.202555	-3.230181	290.257403	0.184188
10.660000	2.274150	357.901373	0.202403	-3.333989	289.842550	0.184054
10.670000	2.257987	358.215558	0.202263	-3.424279	289.388007	0.183881
10.680000	2.249714	358.506147	0.202134	-3.472793	288.926003	0.183696
10.690000	2.235060	358.787075	0.202017	-3.469467	288.480949	0.183531
10.700000	2.203257	359.078544	0.201914	-3.424924	288.066653	0.183411
10.710000	2.151995	359.401221	0.201833	-3.362783	287.687591	0.183352
10.720000	2.088761	359.770032	0.201776	-3.305875	287.341229	0.183354
10.730000	2.027880	360.190088	0.201742	-3.264346	287.019573	0.183407
10.740000	1.984577	360.655807	0.201726	-3.232712	286.710261	0.183490
10.750000	1.968799	361.151987	0.201718	-3.197224	286.398520	0.183582
10.760000	1.981581	361.655572	0.201710	-3.147963	286.070454	0.183663
10.770000	2.015528	362.139019	0.201694	-3.087228	285.716384	0.183722
10.780000	2.058883	362.577103	0.201670	-3.028893	285.332343	0.183754
10.790000	2.100843	362.956253	0.201642	-2.990100	284.919199	0.183762
10.800000	2.135338	363.281457	0.201618	-2.981572	284.481009	0.183753
10.810000	2.161681	363.575157	0.201606	-3.002694	284.024950	0.183736
10.820000	2.182536	363.867185	0.201612	-3.043197	283.563397	0.183712
10.830000	2.200990	364.180960	0.201631	-3.088833	283.115799	0.183684
10.840000	2.218453	364.523747	0.201655	-3.126972	282.706594	0.183650
10.850000	2.233972	364.885769	0.201672	-3.149812	282.357328	0.183611
10.860000	2.244483	365.247633	0.201670	-3.155142	282.075519	0.183569
10.870000	2.245372	365.591727	0.201642	-3.145570	281.846393	0.183529
10.880000	2.231291	365.912577	0.201590	-3.126784	281.633258	0.183495
10.890000	2.197604	366.222185	0.201521	-3.105282	281.387890	0.183468
10.900000	2.142532	366.547848	0.201444	-3.086292	281.066710	0.183449
10.910000	2.069290	366.922082	0.201371	-3.072788	280.645666	0.183432
10.920000	1.986943	367.367544	0.201313	-3.065817	280.128032	0.183418
10.930000	1.908972	367.883202	0.201278	-3.065434	279.543335	0.183405
10.940000	1.849441	368.439037	0.201273	-3.071233	278.939128	0.183399
10.950000	1.818051	368.983747	0.201297	-3.081979	278.368737	0.183407
10.960000	1.816327	369.463818	0.201347	-3.094618	277.877949	0.183437
10.970000	1.837184	369.845978	0.201415	-3.103443	277.493583	0.183494
10.980000	1.868685	370.132027	0.201495	-3.100338	277.217365	0.183576
10.990000	1.900363	370.357922	0.201588	-3.076684	277.028094	0.183675
11.000000	1.928643	370.576902	0.201700	-3.026733	276.892304	0.183781
11.010000	1.958067	370.834828	0.201843	-2.951128	276.779113	0.183885
11.020000	1.997495	371.149535	0.202024	-2.858544	276.671846	0.183986
11.030000	2.053638	371.502782	0.202241	-2.763917	276.570129	0.184088
11.040000	2.125975	371.846443	0.202479	-2.683619	276.481860	0.184195
11.050000	2.206127	372.118757	0.202716	-2.629916	276.411271	0.184308
11.060000	2.281902	372.264711	0.202927	-2.607519	276.352472	0.184417
11.070000	2.343422	372.255342	0.203096	-2.613570	276.294303	0.184509
11.080000	2.387711	372.100985	0.203216	-2.640210	276.233756	0.184572
11.090000	2.419320	371.852562	0.203296	-2.677887	276.187629	0.184604
11.100000	2.446933	371.586150	0.203356	-2.717990	276.191830	0.184613
11.110000	2.478060	371.372684	0.203412	-2.754383	276.286112	0.184614
11.120000	2.514769	371.244670	0.203474	-2.783984	276.493030	0.184621
11.130000	2.552677	371.177695	0.203538	-2.806504	276.804650	0.184640
11.140000	2.583594	371.099791	0.203591	-2.823590	277.185185	0.184667
11.150000	2.600204	370.927124	0.203619	-2.837822	277.586863	0.184693
11.160000	2.600148	370.608460	0.203623	-2.852066	277.968681	0.184708
11.170000	2.587326	370.154046	0.203615	-2.869169	278.308078	0.184712
11.180000	2.569982	369.632224	0.203617	-2.891444	278.601962	0.184707
11.190000	2.556906	369.135351	0.203650	-2.919523	278.860269	0.184701
11.200000	2.553965	368.734216	0.203720	-2.951103	279.098108	0.184703
11.210000	2.562612	368.446040	0.203818	-2.980825	279.330989	0.184715
11.220000	2.580655	368.231844	0.203924	-3.002100	279.573847	0.184739
11.230000	2.604251	368.021118	0.204021	-3.010371	279.841496	0.184774
11.240000	2.629676	367.746972	0.204098	-3.006145	280.147635	0.184819
11.250000	2.653974	367.372131	0.204160	-2.996243	280.501319	0.184872
11.260000	2.674676	366.895341	0.204218	-2.992478	280.902388	0.184930
11.270000	2.689580	366.341270	0.204287	-3.007955	281.338765	0.184989
11.280000	2.697494	365.745257	0.204377	-3.051941	281.788048	0.185040
11.290000	2.699923	365.143050	0.204490	-3.125080	282.223867	0.185077
11.300000	2.702448	364.568071	0.204627	-3.217229	282.625139	0.185099
11.310000	2.714129	364.051651	0.204787	-3.309571	282.984708	0.185113
11.320000	2.744359	363.620075	0.204972	-3.380747	283.313222	0.185136
11.330000	2.798551	363.286274	0.205180	-3.414554	283.635378	0.185185
11.340000	2.875231	363.039838	0.205408	-3.405940	283.979047	0.185273
11.350000	2.966427	362.842441	0.205647	-3.362969	284.362041	0.185403
11.360000	3.061127	362.634214	0.205883	-3.304212	284.783522	0.185562
11.370000	3.149824	362.351065	0.206101	-3.252556	285.225110	0.185725
11.380000	3.227926	361.946534	0.206289	-3.227446	285.661536	0.185868
11.390000	3.296836	361.408361	0.206445	-3.238178	286.075325	0.185974
11.400000	3.362844	360.761584	0.206584	-3.280769	286.467661	0.186043
11.410000	3.434661	360.056247	0.206730	-3.339690	286.859525	0.186091
11.420000	3.520460	359.345658	0.206911	-3.393696	287.282559	0.186146
11.430000	3.625076	358.666048	0.207149	-3.423118	287.764996	0.186233
11.440000	3.748014	358.027308	0.207450	-3.415638	288.320672	0.186367
11.450000	3.882971	357.417864	0.207804	-3.368754	288.946537	0.186544
11.460000	4.019329	356.819109	0.208184	-3.289059	289.628052	0.186747
11.470000	4.145374	356.220497	0.208561	-3.189705	290.347218	0.186950
11.480000	4.252129	355.627083	0.208906	-3.087384	291.087929	0.187129
11.490000	4.336260	355.055810	0.209199	-2.999263	291.836934	0.187268
11.500000	4.400782	354.523277	0.209433	-2.939742	292.582123	0.187367
11.510000	4.453130	354.033158	0.209606	-2.917299	293.310532	0.187430
11.520000	4.501298	353.572377	0.209727	-2.932610	294.007009	0.187471
11.530000	4.549670	353.119633	0.209812	-2.979266	294.653307	0.187495
11.540000	4.596574	352.660914	0.209875	-3.047203	295.227874	0.187505
11.550000	4.634969	352.201191	0.209930	-3.127130	295.708037	0.187496
11.560000	4.656179	351.764142	0.209986	-3.213325	296.076332	0.187458
11.570000	4.654827	351.380146	0.210044	-3.303154	296.330135	0.187391
11.580000	4.632260	351.070196	0.210101	-3.393975	296.489694	0.187300
11.590000	4.596424	350.834687	0.210152	-3.479987	296.597938	0.187203
11.600000	4.558218	350.652086	0.210192	-3.551694	296.708909	0.187120
11.610000	4.526414	350.487207	0.210217	-3.598726	296.868679	0.187067
11.620000	4.503981	350.305159	0.210219	-3.614338	297.098106	0.187050
11.630000	4.487713	350.085347	0.210190	-3.598727	297.386040	0.187060
11.640000	4.471003	349.829757	0.210124	-3.559256	297.695543	0.187079
11.650000	4.447764	349.561582	0.210018	-3.507842	297.978953	0.187085
11.660000	4.415024	349.314637	0.209879	-3.457475	298.194558	0.187062
11.670000	4.372857	349.119312	0.209720	-3.419578	298.318797	0.187000
11.680000	4.322309	348.993102	0.209554	-3.402399	298.350823	0.186901
11.690000	4.263295	348.940466	0.209390	-3.409413	298.308764	0.186778
11.700000	4.194107	348.959935	0.209229	-3.437381	298.218997	0.186645
11.710000	4.112743	349.051635	0.209066	-3.475461	298.102061	0.186519
11.720000	4.018989	349.219361	0.208887	-3.507477	297.961291	0.186410
11.730000	3.915875	349.466704	0.208681	-3.517773	297.780316	0.186322
11.740000	3.809641	349.791549	0.208444	-3.498165	297.531734	0.186253
11.750000	3.708097	350.183917	0.208183	-3.452034	297.192998	0.186197
11.760000	3.618054	350.628933	0.207920	-3.393088	296.760929	0.186153
11.770000	3.542984	351.112335	0.207685	-3.339649	296.256722	0.186121
11.780000	3.482012	351.623887	0.207501	-3.307700	295.718568	0.186104
11.790000	3.430703	352.155618	0.207383	-3.305916	295.186217	0.186103
11.800000	3.383274	352.695910	0.207322	-3.333965	294.686434	0.186115
11.810000	3.335314	353.224017	0.207295	-3.383510	294.227476	0.186130
11.820000	3.285897	353.710139	0.207272	-3.440889	293.804476	0.186136
11.830000	3.238159	354.122973	0.207228	-3.490952	293.410233	0.186123
11.840000	3.197844	354.441665	0.207155	-3.521727	293.042856	0.186086
11.850000	3.170266	354.665642	0.207061	-3.528820	292.705370	0.186029
11.860000	3.157147	354.816675	0.206972	-3.517489	292.399497	0.185958
11.870000	3.155123	354.932221	0.206911	-3.500617	292.120434	0.185882
11.880000	3.156966	355.054115	0.206894	-3.492847	291.857753	0.185806
11.890000	3.154988	355.218341	0.206917	-3.503681	291.601536	0.185738
11.900000	3.144842	355.449271	0.206961	-3.533328	291.347883	0.185687
11.910000	3.127738	355.758152	0.207004	-3.573348	291.098548	0.185666
11.920000	3.110106	356.143739	0.207027	-3.610923	290.854677	0.185685
11.930000	3.101084	356.593587	0.207026	-3.633692	290.609915	0.185747
11.940000	3.109131	357.085905	0.207011	-3.632788	290.348846	0.185839
11.950000	3.139179	357.592398	0.206997	-3.604027	290.052742	0.185939
11.960000	3.191166	358.082211	0.207000	-3.548629	289.709335	0.186020
11.970000	3.260172	358.526648	0.207026	-3.474162	289.320797	0.186060
11.980000	3.337922	358.903995	0.207069	-3.394530	288.905549	0.186056
11.990000	3.415093	359.203358	0.207117	-3.327115	288.493169	0.186023
12.000000	3.483542	359.426122	0.207158	-3.286804	288.114861	0.185987
12.010000	3.537465	359.584196	0.207182	-3.279348	287.793410	0.185977
12.020000	3.573145	359.695599	0.207192	-3.297863	287.536653	0.186008
12.030000	3.587999	359.779397	0.207192	-3.325037	287.337488	0.186079
12.040000	3.580365	359.852379	0.207189	-3.340548	287.180969	0.186171
12.050000	3.550881	359.928588	0.207189	-3.330283	287.055170	0.186261
12.060000	3.504723	360.020645	0.207195	-3.292902	286.959326	0.186328
12.070000	3.452606	360.140210	0.207209	-3.240513	286.903410	0.186360
12.080000	3.408651	360.295344	0.207229	-3.193247	286.898384	0.186357
12.090000	3.385159	360.485146	0.207254	-3.170444	286.943003	0.186323
12.100000	3.386683	360.694994	0.207274	-3.182524	287.016221	0.186266
12.110000	3.406830	360.896773	0.207278	-3.226937	287.081347	0.186193
12.120000	3.430008	361.056290	0.207254	-3.289518	287.100523	0.186110
12.130000	3.437756	361.145900	0.207199	-3.350355	287.051185	0.186023
12.140000	3.416779	361.156734	0.207115	-3.391560	286.934765	0.185941
12.150000	3.364871	361.104342	0.207016	-3.403729	286.773059	0.185867
12.160000	3.291910	361.024463	0.206918	-3.388511	286.595594	0.185805
12.170000	3.215494	360.960301	0.206836	-3.356520	286.426345	0.185752
12.180000	3.153253	360.946439	0.206775	-3.322115	286.277228	0.185706
12.190000	3.115288	360.995833	0.206733	-3.297929	286.150316	0.185667
12.200000	3.100013	361.094962	0.206700	-3.291522	286.044978	0.185638
12.210000	3.095217	361.209353	0.206664	-3.304591	285.963843	0.185626
12.220000	3.083965	361.298068	0.206613	-3.333756	285.913661	0.185634
12.230000	3.052852	361.332164	0.206542	-3.372150	285.901534	0.185658
12.240000	2.998839	361.309332	0.206453	-3.411799	285.930319	0.185687
12.250000	2.931362	361.256878	0.206357	-3.446560	285.996969	0.185703
12.260000	2.868548	361.219424	0.206272	-3.474139	286.094677	0.185694
12.270000	2.829346	361.235409	0.206213	-3.495491	286.216228	0.185658
12.280000	2.825458	361.313725	0.206189	-3.511884	286.354893	0.185607
12.290000	2.856897	361.423604	0.206196	-3.522345	286.501415	0.185559
12.300000	2.912899	361.505131	0.206217	-3.524238	286.639528	0.185531
12.310000	2.976969	361.496960	0.206234	-3.516722	286.745016	0.185527
12.320000	3.032997	361.367947	0.206230	-3.503687	286.791979	0.185541
12.330000	3.069622	361.135984	0.206206	-3.492768	286.765176	0.185559
12.340000	3.081762	360.862912	0.206170	-3.490420	286.672134	0.185572
12.350000	3.070074	360.626714	0.206141	-3.496738	286.547005	0.185581
12.360000	3.039648	360.484939	0.206135	-3.504321	286.441470	0.185596
12.370000	2.998686	360.448912	0.206158	-3.502514	286.404897	0.185632
12.380000	2.957095	360.482567	0.206210	-3.484289	286.462618	0.185699
12.390000	2.924724	360.525815	0.206284	-3.451145	286.603390	0.185791
12.400000	2.909285	360.528688	0.206372	-3.412970	286.783025	0.185892
12.410000	2.914534	360.477397	0.206468	-3.383199	286.942832	0.185983
12.420000	2.939422	360.399239	0.206570	-3.372310	287.033921	0.186048
12.430000	2.978672	360.345672	0.206677	-3.383147	287.036080	0.186084
12.440000	3.024616	360.364119	0.206788	-3.409950	286.963596	0.186099
12.450000	3.069637	360.473230	0.206900	-3.440810	286.857083	0.186111
12.460000	3.108281	360.652378	0.207006	-3.461843	286.766330	0.186139
12.470000	3.138316	360.848062	0.207098	-3.461418	286.731775	0.186193
12.480000	3.160445	360.992720	0.207171	-3.433687	286.771483	0.186275
12.490000	3.177052	361.027943	0.207224	-3.381283	286.877767	0.186375
12.500000	3.190822	360.923982	0.207267	-3.316619	287.024209	0.186474
12.510000	3.204084	360.689218	0.207312	-3.260232	287.180203	0.186557
12.520000	3.219098	360.366325	0.207373	-3.234884	287.326871	0.186609
12.530000	3.238762	360.015984	0.207463	-3.256389	287.466489	0.186628
12.540000	3.266851	359.693890	0.207582	-3.325190	287.619624	0.186619
12.550000	3.307165	359.430315	0.207725	-3.423993	287.810674	0.186593
12.560000	3.361714	359.221301	0.207882	-3.524254	288.050452	0.186563
12.570000	3.428836	359.035585	0.208037	-3.598979	288.327852	0.186536
12.580000	3.502509	358.833536	0.208180	-3.634737	288.617336	0.186522
12.590000	3.573761	358.588048	0.208306	-3.635587	288.897548	0.186526
12.600000	3.633906	358.296373	0.208417	-3.616784	289.167340	0.186561
12.610000	3.678105	357.977482	0.208525	-3.592983	289.446843	0.186632
12.620000	3.707292	357.658193	0.208645	-3.569257	289.762357	0.186738
12.630000	3.727371	357.357422	0.208786	-3.540696	290.126042	0.186866
12.640000	3.746164	357.077771	0.208950	-3.499940	290.525174	0.186989
12.650000	3.769839	356.807894	0.209127	-3.446523	290.928524	0.187084
12.660000	3.800674	356.532114	0.209299	-3.391150	291.305198	0.187136
12.670000	3.837049	356.239814	0.209447	-3.351961	291.643078	0.187153
12.680000	3.875240	355.928376	0.209559	-3.345185	291.955140	0.187155
12.690000	3.911633	355.598770	0.209635	-3.375943	292.270929	0.187170
12.700000	3.943937	355.248550	0.209683	-3.434558	292.620239	0.187219
12.710000	3.970933	354.868591	0.209718	-3.500460	293.019874	0.187313
12.720000	3.991553	354.446190	0.209751	-3.551727	293.470168	0.187448
12.730000	4.004621	353.971289	0.209793	-3.575427	293.960037	0.187612
12.740000	4.009941	353.440195	0.209846	-3.573469	294.474020	0.187788
12.750000	4.009967	352.854851	0.209909	-3.560862	294.995427	0.187957
12.760000	4.010396	352.221703	0.209976	-3.557169	295.504980	0.188101
12.770000	4.018406	351.555991	0.210041	-3.575574	295.979255	0.188205
12.780000	4.039040	350.891764	0.210099	-3.615368	296.393733	0.188262
12.790000	4.071843	350.289401	0.210151	-3.661940	296.730803	0.188276
12.800000	4.110149	349.829263	0.210202	-3.694371	296.987791	0.188261
12.810000	4.143804	349.586814	0.210257	-3.696601	297.178907	0.188235
12.820000	4.163929	349.597926	0.210320	-3.666148	297.329256	0.188215
12.830000	4.167004	349.833163	0.210387	-3.615577	297.464776	0.188210
12.840000	4.156186	350.198339	0.210445	-3.565837	297.604053	0.188220
12.850000	4.139539	350.564972	0.210481	-3.535109	297.754842	0.188239
12.860000	4.126510	350.817174	0.210482	-3.529446	297.913533	0.188261
12.870000	4.124412	350.892374	0.210448	-3.540537	298.064541	0.188284
12.880000	4.136103	350.797497	0.210386	-3.551681	298.179840	0.188307
12.890000	4.159245	350.595974	0.210307	-3.548317	298.222725	0.188327
12.900000	4.187088	350.374986	0.210227	-3.526973	298.159345	0.188334
12.910000	4.210574	350.209273	0.210156	-3.497846	297.975645	0.188318
12.920000	4.221243	350.136466	0.210104	-3.479936	297.690807	0.188273
12.930000	4.214047	350.152018	0.210073	-3.491523	297.357371	0.188204
12.940000	4.189025	350.223057	0.210062	-3.540661	297.044721	0.188129
12.950000	4.151175	350.312777	0.210067	-3.619946	296.812667	0.188068
12.960000	4.108639	350.403027	0.210083	-3.707766	296.688383	0.188039
12.970000	4.069969	350.504159	0.210105	-3.775635	296.658316	0.188045
12.980000	4.041454	350.647715	0.210130	-3.798892	296.677833	0.188075
12.990000	4.025501	350.866444	0.210157	-3.766629	296.691189	0.188113
