time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
10.950000	2.469758	329.808502	0.231604	-2.495911	378.609329	0.215419
10.960000	2.555476	329.857380	0.231586	-2.432261	378.448741	0.215342
10.970000	2.683306	329.760876	0.231567	-2.340282	378.279202	0.215286
10.980000	2.809414	329.597605	0.231520	-2.245325	378.115276	0.215246
10.990000	2.892156	329.459679	0.231427	-2.167103	377.962702	0.215207
11.000000	2.906311	329.424300	0.231287	-2.116445	377.820628	0.215151
11.010000	2.850292	329.530952	0.231112	-2.097097	377.686740	0.215072
11.020000	2.744635	329.771451	0.230927	-2.109552	377.560205	0.214973
11.030000	2.623379	330.095516	0.230760	-2.153372	377.440175	0.214868
11.040000	2.522047	330.428931	0.230634	-2.226332	377.322199	0.214771
11.050000	2.466471	330.697393	0.230558	-2.321435	377.197285	0.214684
11.060000	2.465865	330.848346	0.230527	-2.424582	377.056384	0.214602
11.070000	2.511637	330.864827	0.230523	-2.515720	376.898248	0.214515
11.080000	2.581463	330.767966	0.230520	-2.574461	376.735016	0.214417
11.090000	2.646780	330.607714	0.230494	-2.588485	376.590696	0.214310
11.100000	2.681471	330.444859	0.230426	-2.560731	376.492372	0.214203
11.110000	2.669658	330.330806	0.230307	-2.510917	376.458722	0.214107
11.120000	2.610648	330.292663	0.230144	-2.469283	376.491898	0.214028
11.130000	2.519197	330.328511	0.229951	-2.464553	376.576428	0.213966
11.140000	2.420183	330.412491	0.229751	-2.511767	376.684843	0.213910
11.150000	2.338746	330.505181	0.229564	-2.606088	376.787046	0.213850
11.160000	2.289518	330.564513	0.229404	-2.725560	376.860241	0.213772
11.170000	2.269918	330.555170	0.229274	-2.840953	376.897079	0.213672
11.180000	2.261362	330.456688	0.229167	-2.927510	376.910003	0.213549
11.190000	2.238542	330.269728	0.229070	-2.973325	376.929371	0.213411
11.200000	2.182614	330.017684	0.228971	-2.981728	376.993813	0.213272
11.210000	2.091545	329.740344	0.228863	-2.968278	377.134649	0.213146
11.220000	1.982023	329.479842	0.228752	-2.954906	377.360540	0.213040
11.230000	1.881627	329.264420	0.228650	-2.963760	377.650332	0.212954
11.240000	1.815328	329.098176	0.228570	-3.011880	377.959018	0.212878
11.250000	1.793544	328.962162	0.228519	-3.106584	378.235155	0.212802
11.260000	1.808086	328.825771	0.228494	-3.241458	378.441979	0.212719
11.270000	1.837765	328.661891	0.228484	-3.394226	378.572247	0.212631
11.280000	1.860123	328.458260	0.228474	-3.529160	378.649868	0.212547
11.290000	1.862679	328.220442	0.228457	-3.606026	378.717860	0.212482
11.300000	1.848023	327.966443	0.228436	-3.594398	378.818867	0.212447
11.310000	1.830949	327.716803	0.228421	-3.487964	378.977666	0.212446
11.320000	1.830161	327.485649	0.228429	-3.311343	379.193306	0.212474
11.330000	1.859404	327.277039	0.228469	-3.114106	379.443281	0.212523
11.340000	1.922254	327.087312	0.228547	-2.952785	379.696761	0.212581
11.350000	2.012149	326.910421	0.228657	-2.868284	379.930795	0.212638
11.360000	2.116416	326.741887	0.228788	-2.869285	380.142785	0.212692
11.370000	2.221563	326.578838	0.228924	-2.929812	380.354042	0.212746
11.380000	2.317296	326.417048	0.229052	-3.002309	380.602471	0.212808
11.390000	2.398089	326.248317	0.229160	-3.039899	380.926839	0.212882
11.400000	2.462580	326.061533	0.229243	-3.017078	381.348797	0.212966
11.410000	2.511894	325.848169	0.229301	-2.939140	381.859621	0.213054
11.420000	2.548040	325.609119	0.229344	-2.836612	382.416617	0.213132
11.430000	2.573147	325.357296	0.229384	-2.748584	382.950901	0.213186
11.440000	2.589623	325.112179	0.229431	-2.703995	383.385321	0.213210
11.450000	2.600843	324.888435	0.229491	-2.710134	383.658360	0.213203
11.460000	2.611615	324.686449	0.229564	-2.753112	383.746805	0.213175
11.470000	2.627761	324.492756	0.229643	-2.808593	383.678099	0.213142
11.480000	2.654611	324.291715	0.229719	-2.856041	383.524968	0.213120
11.490000	2.694838	324.081286	0.229787	-2.888545	383.381174	0.213124
11.500000	2.746603	323.882106	0.229845	-2.913179	383.326200	0.213157
11.510000	2.803071	323.733143	0.229894	-2.942414	383.393582	0.213213
11.520000	2.853839	323.675649	0.229932	-2.982320	383.557618	0.213276
11.530000	2.887833	323.733932	0.229954	-3.025303	383.745149	0.213322
11.540000	2.896387	323.902806	0.229956	-3.052392	383.867449	0.213331
11.550000	2.875167	324.147588	0.229931	-3.044141	383.858555	0.213292
11.560000	2.824471	324.416373	0.229877	-2.993693	383.704307	0.213206
11.570000	2.748559	324.658700	0.229796	-2.914139	383.450394	0.213089
11.580000	2.655066	324.841874	0.229696	-2.835639	383.185741	0.212962
11.590000	2.554853	324.957331	0.229591	-2.793468	383.007459	0.212851
11.600000	2.461672	325.014417	0.229498	-2.812684	382.982006	0.212775
11.610000	2.390667	325.025572	0.229436	-2.896538	383.119569	0.212746
11.620000	2.355303	324.991439	0.229419	-3.024101	383.372576	0.212762
11.630000	2.363411	324.894418	0.229450	-3.158719	383.657738	0.212813
11.640000	2.413751	324.704914	0.229520	-3.264084	383.890426	0.212885
11.650000	2.494604	324.398313	0.229608	-3.320619	384.016080	0.212960
11.660000	2.585361	323.975122	0.229691	-3.333899	384.026330	0.213024
11.670000	2.661193	323.473992	0.229749	-3.330335	383.955141	0.213067
11.680000	2.699765	322.969160	0.229775	-3.342108	383.858825	0.213086
11.690000	2.687942	322.550586	0.229772	-3.389350	383.790141	0.213084
11.700000	2.626056	322.293851	0.229753	-3.469176	383.778439	0.213067
11.710000	2.528048	322.232929	0.229735	-3.556903	383.824274	0.213041
11.720000	2.417445	322.348185	0.229729	-3.617756	383.909420	0.213013
11.730000	2.320763	322.574623	0.229744	-3.622109	384.015102	0.212987
11.740000	2.260712	322.825977	0.229781	-3.556874	384.136661	0.212972
11.750000	2.251141	323.023847	0.229834	-3.429141	384.285037	0.212979
11.760000	2.294598	323.120395	0.229899	-3.262501	384.473997	0.213019
11.770000	2.382377	323.107061	0.229974	-3.088848	384.702155	0.213101
11.780000	2.496547	323.007810	0.230060	-2.938708	384.943361	0.213219
11.790000	2.613630	322.861505	0.230160	-2.832576	385.153945	0.213358
11.800000	2.709761	322.702281	0.230272	-2.775519	385.293709	0.213498
11.810000	2.766814	322.547205	0.230389	-2.757031	385.347516	0.213620
11.820000	2.777922	322.395975	0.230504	-2.756804	385.333195	0.213719
11.830000	2.750093	322.240112	0.230606	-2.754463	385.290279	0.213802
11.840000	2.702037	322.074099	0.230693	-2.738937	385.256775	0.213881
11.850000	2.657246	321.901657	0.230764	-2.712851	385.249110	0.213968
11.860000	2.634830	321.735401	0.230822	-2.689720	385.258058	0.214060
11.870000	2.641900	321.592509	0.230868	-2.685532	385.262580	0.214144
11.880000	2.670821	321.489753	0.230901	-2.709262	385.251903	0.214202
11.890000	2.702531	321.439107	0.230921	-2.757271	385.241444	0.214221
11.900000	2.714652	321.443574	0.230931	-2.814295	385.272539	0.214203
11.910000	2.691263	321.493448	0.230939	-2.860079	385.395304	0.214167
11.920000	2.630554	321.564907	0.230957	-2.877880	385.642542	0.214144
11.930000	2.547293	321.623334	0.231000	-2.860412	386.006813	0.214165
11.940000	2.468916	321.631876	0.231074	-2.810668	386.431861	0.214245
11.950000	2.426520	321.562703	0.231183	-2.738102	386.824401	0.214380
11.960000	2.444058	321.406330	0.231319	-2.653056	387.083987	0.214540
11.970000	2.529753	321.174884	0.231473	-2.562767	387.140145	0.214687
11.980000	2.672672	320.898072	0.231631	-2.470644	386.980990	0.214788
11.990000	2.845333	320.614131	0.231784	-2.378225	386.659985	0.214830
12.000000	3.011287	320.360171	0.231923	-2.287830	386.277103	0.214829
12.010000	3.135464	320.165694	0.232042	-2.204152	385.942835	0.214817
12.020000	3.194493	320.050536	0.232140	-2.134260	385.741244	0.214830
12.030000	3.183823	320.025538	0.232216	-2.086419	385.707251	0.214889
12.040000	3.118844	320.092971	0.232276	-2.068154	385.824877	0.214997
12.050000	3.029107	320.244719	0.232331	-2.083605	386.042876	0.215138
12.060000	2.947805	320.459208	0.232392	-2.130470	386.297766	0.215289
12.070000	2.900911	320.700734	0.232467	-2.197662	386.534140	0.215433
12.080000	2.900236	320.924835	0.232561	-2.265499	386.716364	0.215560
12.090000	2.942155	321.090026	0.232671	-2.309718	386.831023	0.215670
12.100000	3.011105	321.171655	0.232786	-2.308886	386.882807	0.215766
12.110000	3.085610	321.171307	0.232895	-2.252675	386.887435	0.215858
12.120000	3.144862	321.116708	0.232985	-2.147313	386.864183	0.215949
12.130000	3.174481	321.051734	0.233050	-2.015040	386.829194	0.216044
12.140000	3.170311	321.021060	0.233092	-1.886920	386.790132	0.216145
12.150000	3.139163	321.056233	0.233118	-1.791696	386.743302	0.216251
12.160000	3.096029	321.168572	0.233140	-1.745689	386.674885	0.216358
12.170000	3.058516	321.350264	0.233164	-1.748327	386.566864	0.216460
12.180000	3.040487	321.581268	0.233191	-1.784909	386.405589	0.216548
12.190000	3.047264	321.837852	0.233216	-1.834556	386.189033	0.216610
12.200000	3.074008	322.098933	0.233232	-1.879198	385.929413	0.216635
12.210000	3.107615	322.347957	0.233230	-1.909782	385.650692	0.216619
12.220000	3.131365	322.570298	0.233208	-1.927793	385.382857	0.216563
12.230000	3.130886	322.748711	0.233164	-1.942440	385.155391	0.216479
12.240000	3.099610	322.860976	0.233103	-1.965435	384.991386	0.216385
12.250000	3.041741	322.883439	0.233032	-2.005724	384.902946	0.216296
12.260000	2.971158	322.801198	0.232957	-2.065857	384.888716	0.216221
12.270000	2.905980	322.621322	0.232881	-2.140547	384.934551	0.216159
12.280000	2.860674	322.381701	0.232800	-2.217293	385.017632	0.216102
12.290000	2.839326	322.147676	0.232710	-2.279073	385.112752	0.216041
12.300000	2.833807	321.993254	0.232602	-2.309319	385.198308	0.215970
12.310000	2.828340	321.972316	0.232473	-2.298602	385.259864	0.215891
12.320000	2.808330	322.092880	0.232324	-2.250588	385.290696	0.215808
12.330000	2.768597	322.308637	0.232163	-2.183653	385.290352	0.215726
12.340000	2.716235	322.534660	0.232005	-2.125689	385.262643	0.215650
12.350000	2.666579	322.681856	0.231870	-2.103201	385.214125	0.215579
12.360000	2.634989	322.694586	0.231773	-2.129568	385.153740	0.215513
12.370000	2.629569	322.573779	0.231726	-2.198679	385.093993	0.215454
12.380000	2.648860	322.375056	0.231729	-2.287657	385.052818	0.215404
12.390000	2.684900	322.183501	0.231774	-2.367430	385.053200	0.215370
12.400000	2.728666	322.077494	0.231847	-2.415561	385.117017	0.215354
12.410000	2.773879	322.098195	0.231928	-2.424828	385.252631	0.215356
12.420000	2.816944	322.237617	0.231999	-2.403818	385.441787	0.215370
12.430000	2.853870	322.448871	0.232047	-2.370329	385.635463	0.215383
12.440000	2.877242	322.671486	0.232060	-2.341789	385.766041	0.215382
12.450000	2.876396	322.857995	0.232037	-2.327593	385.774161	0.215355
12.460000	2.841836	322.988479	0.231981	-2.326539	385.638185	0.215301
12.470000	2.771885	323.067433	0.231902	-2.329680	385.389701	0.215228
12.480000	2.677445	323.107554	0.231811	-2.326567	385.104094	0.215156
12.490000	2.581093	323.112245	0.231723	-2.311879	384.868613	0.215101
12.500000	2.509626	323.068536	0.231646	-2.289632	384.743835	0.215072
12.510000	2.483137	322.955302	0.231588	-2.273155	384.739335	0.215067
12.520000	2.506118	322.761871	0.231550	-2.280380	384.816867	0.215067
12.530000	2.565403	322.505068	0.231530	-2.325746	384.918513	0.215054
12.540000	2.636222	322.232498	0.231521	-2.412006	385.002824	0.215015
12.550000	2.693334	322.007097	0.231520	-2.526122	385.068021	0.214951
12.560000	2.721720	321.878886	0.231522	-2.642110	385.150165	0.214871
12.570000	2.721801	321.858349	0.231523	-2.730191	385.299403	0.214794
12.580000	2.707220	321.906749	0.231516	-2.767995	385.549106	0.214739
12.590000	2.696980	321.950764	0.231495	-2.748245	385.894555	0.214718
12.600000	2.706202	321.915939	0.231455	-2.679289	386.290721	0.214738
12.610000	2.739829	321.762583	0.231397	-2.579019	386.668238	0.214797
12.620000	2.791663	321.505361	0.231328	-2.466409	386.958731	0.214888
12.630000	2.848271	321.205859	0.231263	-2.355810	387.117887	0.214992
12.640000	2.895213	320.941572	0.231221	-2.256410	387.137268	0.215087
12.650000	2.922448	320.767414	0.231212	-2.175173	387.042072	0.215152
12.660000	2.926791	320.689937	0.231233	-2.119070	386.878667	0.215173
12.670000	2.911236	320.667931	0.231269	-2.093698	386.699268	0.215151
12.680000	2.882554	320.638951	0.231292	-2.099031	386.550017	0.215098
12.690000	2.848907	320.557106	0.231279	-2.125938	386.464567	0.215031
12.700000	2.818167	320.421060	0.231218	-2.156861	386.461661	0.214971
12.710000	2.796452	320.276626	0.231111	-2.171200	386.544325	0.214931
12.720000	2.786300	320.192593	0.230975	-2.153090	386.699764	0.214913
12.730000	2.785051	320.223340	0.230832	-2.098190	386.900733	0.214911
12.740000	2.785029	320.378704	0.230702	-2.016743	387.109551	0.214912
12.750000	2.776567	320.616744	0.230592	-1.931577	387.285086	0.214902
12.760000	2.752934	320.861475	0.230500	-1.871247	387.391698	0.214867
12.770000	2.714310	321.033874	0.230416	-1.860349	387.408011	0.214803
12.780000	2.667952	321.078954	0.230326	-1.910601	387.332514	0.214715
12.790000	2.623794	320.977413	0.230220	-2.016616	387.183140	0.214612
12.800000	2.587729	320.741929	0.230089	-2.158369	386.989947	0.214506
12.810000	2.556708	320.406557	0.229927	-2.309089	386.783772	0.214405
12.820000	2.519100	320.017354	0.229731	-2.444611	386.587009	0.214308
12.830000	2.460773	319.626123	0.229501	-2.549934	386.412379	0.214210
12.840000	2.373718	319.284144	0.229243	-2.620887	386.270595	0.214104
12.850000	2.262115	319.033639	0.228964	-2.661779	386.181041	0.213983
12.860000	2.141886	318.899104	0.228671	-2.681648	386.176035	0.213845
12.870000	2.033569	318.883298	0.228367	-2.691529	386.292314	0.213692
12.880000	1.952354	318.970485	0.228058	-2.703427	386.551562	0.213526
12.890000	1.900967	319.134581	0.227752	-2.729954	386.940112	0.213356
12.900000	1.869472	319.346500	0.227467	-2.782782	387.400918	0.213194
12.910000	1.842160	319.576180	0.227227	-2.868782	387.845826	0.213053
12.920000	1.807708	319.789856	0.227058	-2.984746	388.184985	0.212942
12.930000	1.767152	319.948218	0.226976	-3.113697	388.359328	0.212867
12.940000	1.735436	320.011709	0.226980	-3.226341	388.359397	0.212829
12.950000	1.735584	319.954019	0.227052	-3.288932	388.221921	0.212823
12.960000	1.788032	319.777132	0.227163	-3.274961	388.008888	0.212848
12.970000	1.899738	319.517250	0.227284	-3.175308	387.782307	0.212900
12.980000	2.057901	319.234789	0.227391	-3.002181	387.586427	0.212976
12.990000	2.231319	318.991786	0.227474	-2.785511	387.441453	0.213065
13.000000	2.379469	318.829444	0.227525	-2.564058	387.346555	0.213154
13.010000	2.466117	318.759587	0.227539	-2.375066	387.288418	0.213223
13.020000	2.472199	318.774550	0.227508	-2.245800	387.252036	0.213256
13.030000	2.402832	318.866863	0.227430	-2.188784	387.229693	0.213245
13.040000	2.285646	319.042664	0.227312	-2.201058	387.223219	0.213196
13.050000	2.161228	319.317244	0.227179	-2.266723	387.237252	0.213128
13.060000	2.069560	319.694647	0.227064	-2.361654	387.267540	0.213063
13.070000	2.037653	320.146280	0.227002	-2.459330	387.293501	0.213023
13.080000	2.072601	320.606228	0.227017	-2.536994	387.282987	0.213014
13.090000	2.161633	320.990540	0.227108	-2.581245	387.208839	0.213031
13.100000	2.277922	321.231462	0.227254	-2.591720	387.067185	0.213059
13.110000	2.389327	321.307264	0.227423	-2.581200	386.884021	0.213082
13.120000	2.467317	321.251279	0.227579	-2.571201	386.703254	0.213093
13.130000	2.494113	321.136928	0.227695	-2.583801	386.561724	0.213093
13.140000	2.466781	321.048581	0.227762	-2.632454	386.466151	0.213089
13.150000	2.397437	321.052963	0.227788	-2.715522	386.386475	0.213091
13.160000	2.309367	321.181686	0.227794	-2.815556	386.270194	0.213102
13.170000	2.229904	321.427732	0.227807	-2.905077	386.069971	0.213126
13.180000	2.182059	321.753106	0.227846	-2.956852	385.769453	0.213158
13.190000	2.177490	322.103418	0.227915	-2.954546	385.393692	0.213196
13.200000	2.213254	322.425769	0.228002	-2.899049	384.999099	0.213235
13.210000	2.273723	322.685985	0.228084	-2.807340	384.648926	0.213272
13.220000	2.337135	322.879665	0.228144	-2.704033	384.387678	0.213303
13.230000	2.384338	323.031394	0.228176	-2.609662	384.227270	0.213327
13.240000	2.406093	323.180634	0.228189	-2.531892	384.149629	0.213346
13.250000	2.405978	323.360044	0.228201	-2.464461	384.120446	0.213368
13.260000	2.397972	323.577478	0.228232	-2.394018	384.104314	0.213401
13.270000	2.400232	323.811970	0.228289	-2.310033	384.074536	0.213453
13.280000	2.428095	324.026213	0.228373	-2.211343	384.017099	0.213525
13.290000	2.489153	324.188184	0.228473	-2.105918	383.931494	0.213610
13.300000	2.581810	324.289093	0.228576	-2.005547	383.829520	0.213698
13.310000	2.696797	324.347398	0.228671	-1.920238	383.730611	0.213780
13.320000	2.819931	324.397426	0.228751	-1.856082	383.652662	0.213853
13.330000	2.934635	324.470423	0.228816	-1.816785	383.601156	0.213917
13.340000	3.023903	324.579908	0.228869	-1.806048	383.562892	0.213976
13.350000	3.072594	324.719586	0.228910	-1.827777	383.509667	0.214026
13.360000	3.070880	324.873402	0.228936	-1.883206	383.411447	0.214060
13.370000	3.018318	325.029478	0.228940	-1.966810	383.251923	0.214072
13.380000	2.926307	325.187970	0.228916	-2.064255	383.037184	0.214060
13.390000	2.816286	325.358040	0.228859	-2.154842	382.792319	0.214029
13.400000	2.712880	325.546963	0.228770	-2.218380	382.548023	0.213993
13.410000	2.634456	325.749404	0.228654	-2.243600	382.324844	0.213963
13.420000	2.585944	325.944536	0.228520	-2.233785	382.123504	0.213943
13.430000	2.558319	326.103969	0.228377	-2.206205	381.926126	0.213922
13.440000	2.535537	326.207451	0.228234	-2.184852	381.707520	0.213883
13.450000	2.505197	326.258510	0.228102	-2.189382	381.450722	0.213814
13.460000	2.466729	326.290763	0.227997	-2.225429	381.158815	0.213713
13.470000	2.432182	326.358824	0.227939	-2.281335	380.856838	0.213597
13.480000	2.419025	326.515175	0.227947	-2.333674	380.582713	0.213490
13.490000	2.439056	326.782982	0.228025	-2.359434	380.371814	0.213416
13.500000	2.489773	327.139287	0.228157	-2.348544	380.242879	0.213388
13.510000	2.553141	327.519264	0.228308	-2.309434	380.191807	0.213398
13.520000	2.602719	327.841244	0.228436	-2.263997	380.195504	0.213426
13.530000	2.615670	328.040409	0.228504	-2.234844	380.222874	0.213448
13.540000	2.583716	328.094046	0.228498	-2.232480	380.246750	0.213447
13.550000	2.517663	328.026177	0.228430	-2.249640	380.250751	0.213417
13.560000	2.443315	327.890884	0.228331	-2.265271	380.228809	0.213370
13.570000	2.390675	327.744636	0.228239	-2.255333	380.180274	0.213322
13.580000	2.381280	327.622412	0.228184	-2.204921	380.106369	0.213288
13.590000	2.419158	327.528790	0.228176	-2.116611	380.011801	0.213273
13.600000	2.489160	327.446337	0.228204	-2.011800	379.909646	0.213273
13.610000	2.563226	327.354553	0.228240	-1.924093	379.823331	0.213280
13.620000	2.611759	327.248002	0.228253	-1.886551	379.780705	0.213285
13.630000	2.615154	327.143601	0.228223	-1.917404	379.801410	0.213285
13.640000	2.570651	327.073302	0.228146	-2.010572	379.884904	0.213280
13.650000	2.492150	327.066395	0.228039	-2.136086	380.007693	0.213271
13.660000	2.403978	327.131555	0.227929	-2.251203	380.133395	0.213257
13.670000	2.331951	327.249095	0.227840	-2.317598	380.231265	0.213236
13.680000	2.295322	327.377926	0.227786	-2.316677	380.292726	0.213205
13.690000	2.301775	327.472930	0.227767	-2.255959	380.335381	0.213162
13.700000	2.345996	327.502731	0.227774	-2.164114	380.390791	0.213107
13.710000	2.411515	327.459035	0.227786	-2.077932	380.482432	0.213043
13.720000	2.475336	327.355128	0.227783	-2.027895	380.607353	0.212973
13.730000	2.514498	327.217444	0.227749	-2.028599	380.733803	0.212903
13.740000	2.512984	327.076218	0.227675	-2.076909	380.817530	0.212838
13.750000	2.466819	326.958818	0.227567	-2.156650	380.827311	0.212784
13.760000	2.385535	326.885284	0.227440	-2.246081	380.763800	0.212746
13.770000	2.289398	326.863635	0.227314	-2.324377	380.659705	0.212720
13.780000	2.203378	326.884535	0.227206	-2.375320	380.561544	0.212702
13.790000	2.149897	326.919143	0.227120	-2.388798	380.505403	0.212681
13.800000	2.142634	326.925655	0.227051	-2.361840	380.502620	0.212645
13.810000	2.182990	326.865985	0.226983	-2.300137	380.543523	0.212592
13.820000	2.259755	326.725896	0.226901	-2.219084	380.614292	0.212524
13.830000	2.351717	326.526399	0.226800	-2.142180	380.713287	0.212451
13.840000	2.432728	326.317094	0.226684	-2.095272	380.854990	0.212386
13.850000	2.478718	326.152941	0.226571	-2.097554	381.059696	0.212340
13.860000	2.475613	326.067136	0.226482	-2.152866	381.337363	0.212319
13.870000	2.425729	326.055732	0.226434	-2.246042	381.676862	0.212322
13.880000	2.349220	326.081741	0.226433	-2.347473	382.046502	0.212342
13.890000	2.278115	326.093631	0.226473	-2.424900	382.403694	0.212368
13.900000	2.243915	326.045260	0.226537	-2.456975	382.707345	0.212390
13.910000	2.263880	325.906691	0.226606	-2.441434	382.927628	0.212403
13.920000	2.332819	325.664703	0.226661	-2.393759	383.051398	0.212406
13.930000	2.424876	325.319653	0.226685	-2.338034	383.083990	0.212401
13.940000	2.504643	324.885463	0.226672	-2.296044	383.048342	0.212392
13.950000	2.542164	324.393362	0.226624	-2.280457	382.981339	0.212380
13.960000	2.524803	323.894043	0.226554	-2.293933	382.926823	0.212361
13.970000	2.461014	323.452457	0.226482	-2.331909	382.925795	0.212334
13.980000	2.375296	323.134076	0.226431	-2.385560	383.006237	0.212298
13.990000	2.297601	322.986837	0.226419	-2.443236	383.176348	0.212263
14.000000	2.252406	323.025485	0.226453	-2.491044	383.424356	0.212246
14.010000	2.251829	323.224382	0.226524	-2.514250	383.725297	0.212264
14.020000	2.294615	323.522200	0.226612	-2.500201	384.051351	0.212334
14.030000	2.369953	323.838125	0.226693	-2.441992	384.379991	0.212458
14.040000	2.463447	324.094738	0.226746	-2.341228	384.695319	0.212626
14.050000	2.562326	324.239494	0.226759	-2.208544	384.982455	0.212814
14.060000	2.657967	324.257057	0.226733	-2.061500	385.219752	0.212991
14.070000	2.745252	324.168775	0.226678	-1.920468	385.375559	0.213126
14.080000	2.819796	324.020567	0.226608	-1.803800	385.413730	0.213199
14.090000	2.875074	323.864100	0.226538	-1.723726	385.306518	0.213201
14.100000	2.901602	323.738032	0.226475	-1.684257	385.048416	0.213142
14.110000	2.889167	323.656726	0.226422	-1.681657	384.663001	0.213039
14.120000	2.831211	323.611693	0.226368	-1.707125	384.198489	0.212920
14.130000	2.728994	323.585190	0.226298	-1.750510	383.714250	0.212808
14.140000	2.593102	323.568275	0.226196	-1.803487	383.265472	0.212719
14.150000	2.441407	323.572446	0.226052	-1.860878	382.893069	0.212659
14.160000	2.294534	323.627634	0.225869	-1.919620	382.621255	0.212614
14.170000	2.170972	323.767378	0.225661	-1.976086	382.459871	0.212567
14.180000	2.083520	324.009032	0.225446	-2.023624	382.406482	0.212496
14.190000	2.037600	324.339079	0.225238	-2.052367	382.445345	0.212392
14.200000	2.031084	324.711099	0.225043	-2.052209	382.544833	0.212257
14.210000	2.055189	325.058644	0.224858	-2.017860	382.658139	0.212104
14.220000	2.096350	325.318933	0.224680	-1.953427	382.731271	0.211957
14.230000	2.139087	325.457679	0.224505	-1.873988	382.717576	0.211833
14.240000	2.169473	325.483112	0.224334	-1.802986	382.592553	0.211743
14.250000	2.178241	325.441077	0.224170	-1.765935	382.361278	0.211681
14.260000	2.162508	325.392612	0.224013	-1.782420	382.054913	0.211633
14.270000	2.125615	325.385558	0.223863	-1.859141	381.719411	0.211578
14.280000	2.075446	325.435491	0.223715	-1.986773	381.403108	0.211500
14.290000	2.022085	325.525473	0.223569	-2.142224	381.147956	0.211391
14.300000	1.975583	325.622659	0.223430	-2.295789	380.984450	0.211257
14.310000	1.944021	325.700633	0.223305	-2.420527	380.927897	0.211113
14.320000	1.931700	325.754655	0.223204	-2.500343	380.975398	0.210978
14.330000	1.937559	325.802395	0.223126	-2.534028	381.105852	0.210868
14.340000	1.954712	325.871100	0.223063	-2.534433	381.285452	0.210787
14.350000	1.972270	325.979254	0.222999	-2.523710	381.477656	0.210731
14.360000	1.979637	326.123393	0.222916	-2.526417	381.652953	0.210685
14.370000	1.971561	326.277485	0.222806	-2.562330	381.793430	0.210633
14.380000	1.950943	326.404526	0.222673	-2.640518	381.890776	0.210562
14.390000	1.927196	326.472627	0.222532	-2.756034	381.940699	0.210466
14.400000	1.910812	326.465901	0.222405	-2.890301	381.938503	0.210354
14.410000	1.907547	326.385230	0.222308	-3.015642	381.878966	0.210240
14.420000	1.916065	326.241634	0.222251	-3.103107	381.760512	0.210137
14.430000	1.930483	326.049643	0.222229	-3.131256	381.591047	0.210058
14.440000	1.945795	325.826396	0.222236	-3.092757	381.391805	0.210007
14.450000	1.962344	325.595861	0.222262	-2.996170	381.196110	0.209982
14.460000	1.986385	325.391992	0.222303	-2.862270	381.041990	0.209981
14.470000	2.026410	325.254799	0.222358	-2.716666	380.960133	0.210005
14.480000	2.087435	325.219135	0.222424	-2.582236	380.961162	0.210056
14.490000	2.166411	325.302324	0.222496	-2.474698	381.028032	0.210137
14.500000	2.251205	325.497883	0.222566	-2.402344	381.119247	0.210241
14.510000	2.323781	325.778113	0.222629	-2.368026	381.185000	0.210358
14.520000	2.366355	326.102847	0.222684	-2.370235	381.190933	0.210469
14.530000	2.368071	326.429307	0.222736	-2.401808	381.137242	0.210559
14.540000	2.329644	326.719422	0.222788	-2.447978	381.060543	0.210623
14.550000	2.264096	326.943735	0.222838	-2.487114	381.014855	0.210665
14.560000	2.192980	327.083135	0.222874	-2.496103	381.041111	0.210697
14.570000	2.138990	327.130233	0.222880	-2.458901	381.142476	0.210730
14.580000	2.117384	327.091310	0.222842	-2.374274	381.279736	0.210764
14.590000	2.129604	326.987986	0.222754	-2.258670	381.389456	0.210792
14.600000	2.162201	326.856454	0.222626	-2.142345	381.415041	0.210802
14.610000	2.192252	326.742178	0.222482	-2.059698	381.334628	0.210785
14.620000	2.197457	326.689540	0.222350	-2.037122	381.172089	0.210746
14.630000	2.166479	326.728427	0.222257	-2.083012	380.986343	0.210697
14.640000	2.104535	326.862200	0.222217	-2.184317	380.844729	0.210654
14.650000	2.031311	327.062662	0.222231	-2.311547	380.793415	0.210629
14.660000	1.972120	327.276330	0.222282	-2.430224	380.838602	0.210621
14.670000	1.946684	327.442016	0.222349	-2.513401	380.946408	0.210619
14.680000	1.961127	327.513631	0.222413	-2.549544	381.060158	0.210611
14.690000	2.006813	327.477721	0.222460	-2.542931	381.126050	0.210585
14.700000	2.065954	327.356327	0.222487	-2.507687	381.115574	0.210538
14.710000	2.120470	327.193219	0.222491	-2.459220	381.035787	0.210471
14.720000	2.159395	327.031086	0.222468	-2.407249	380.924473	0.210391
14.730000	2.181468	326.892468	0.222410	-2.353471	380.833171	0.210307
14.740000	2.192399	326.774560	0.222311	-2.294751	380.805173	0.210225
14.750000	2.199000	326.659614	0.222167	-2.229982	380.857074	0.210152
14.760000	2.203696	326.533785	0.221990	-2.166322	380.971155	0.210086
14.770000	2.202411	326.402530	0.221800	-2.120317	381.101975	0.210021
14.780000	2.186747	326.292574	0.221626	-2.112120	381.195023	0.209945
14.790000	2.148972	326.238428	0.221490	-2.155387	381.209856	0.209850
14.800000	2.086917	326.261559	0.221399	-2.248378	381.137256	0.209735
