time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
6.900000	-6.895347	325.989782	0.245922	8.676107	268.576483	0.264457
6.910000	-6.956878	326.016205	0.245909	8.669796	268.965405	0.264398
6.920000	-7.007174	325.931999	0.245875	8.628199	269.366682	0.264328
6.930000	-7.039062	325.725388	0.245801	8.557694	269.715608	0.264242
6.940000	-7.050647	325.419641	0.245677	8.474211	269.977149	0.264127
6.950000	-7.044893	325.066594	0.245508	8.394361	270.152941	0.263972
6.960000	-7.028133	324.733072	0.245314	8.328044	270.272350	0.263776
6.970000	-7.008257	324.481415	0.245127	8.276676	270.374273	0.263556
6.980000	-6.993125	324.347996	0.244977	8.236587	270.489498	0.263339
6.990000	-6.989264	324.327585	0.244885	8.203899	270.631596	0.263161
7.000000	-7.000662	324.372166	0.244850	8.177322	270.798622	0.263042
7.010000	-7.027630	324.407353	0.244850	8.157907	270.981473	0.262987
7.020000	-7.066123	324.360135	0.244852	8.147233	271.171772	0.262979
7.030000	-7.108192	324.185214	0.244823	8.146104	271.364656	0.262987
7.040000	-7.143966	323.878520	0.244742	8.154572	271.557275	0.262982
7.050000	-7.164805	323.474259	0.244611	8.172449	271.747269	0.262943
7.060000	-7.166467	323.029811	0.244447	8.198956	271.934219	0.262866
7.070000	-7.150969	322.606364	0.244282	8.231161	272.123009	0.262762
7.080000	-7.126339	322.252059	0.244141	8.262625	272.325258	0.262649
7.090000	-7.104283	321.991416	0.244045	8.284224	272.555842	0.262549
7.100000	-7.096525	321.822179	0.243993	8.287686	272.825123	0.262477
7.110000	-7.110859	321.719108	0.243975	8.269901	273.131043	0.262438
7.120000	-7.148093	321.643055	0.243970	8.234882	273.456159	0.262425
7.130000	-7.200848	321.552666	0.243955	8.191717	273.772216	0.262425
7.140000	-7.254848	321.415238	0.243919	8.149817	274.050265	0.262421
7.150000	-7.292687	321.213465	0.243857	8.114681	274.270722	0.262402
7.160000	-7.299195	320.946545	0.243781	8.086849	274.427873	0.262362
7.170000	-7.266682	320.626760	0.243707	8.064264	274.527165	0.262304
7.180000	-7.198054	320.274244	0.243651	8.045821	274.578538	0.262232
7.190000	-7.106455	319.912261	0.243623	8.033082	274.591264	0.262148
7.200000	-7.011437	319.563770	0.243621	8.028553	274.573915	0.262056
7.210000	-6.933043	319.249148	0.243634	8.031728	274.538800	0.261956
7.220000	-6.885926	318.985098	0.243645	8.036408	274.506755	0.261853
7.230000	-6.875533	318.785060	0.243639	8.032498	274.507622	0.261751
7.240000	-6.897603	318.660854	0.243603	8.012201	274.574104	0.261651
7.250000	-6.941058	318.623881	0.243531	7.976524	274.730303	0.261550
7.260000	-6.992951	318.683416	0.243420	7.936742	274.979461	0.261437
7.270000	-7.043229	318.840983	0.243270	7.908609	275.296924	0.261300
7.280000	-7.087142	319.083207	0.243082	7.902585	275.633078	0.261136
7.290000	-7.124533	319.378283	0.242865	7.916735	275.926591	0.260950
7.300000	-7.157015	319.680041	0.242631	7.937306	276.122666	0.260758
7.310000	-7.185139	319.938920	0.242398	7.946620	276.187881	0.260580
7.320000	-7.207370	320.114992	0.242181	7.933116	276.115400	0.260429
7.330000	-7.221244	320.187843	0.241988	7.897587	275.920374	0.260308
7.340000	-7.225640	320.160955	0.241813	7.852636	275.630636	0.260203
7.350000	-7.222448	320.060924	0.241642	7.816333	275.278615	0.260094
7.360000	-7.216513	319.932490	0.241460	7.803510	274.897260	0.259957
7.370000	-7.213998	319.829895	0.241260	7.818485	274.518898	0.259774
7.380000	-7.220313	319.805019	0.241050	7.852158	274.174187	0.259539
7.390000	-7.238836	319.893916	0.240849	7.884755	273.889243	0.259257
7.400000	-7.270796	320.105269	0.240676	7.893278	273.681149	0.258943
7.410000	-7.315726	320.415584	0.240537	7.860371	273.553869	0.258611
7.420000	-7.371679	320.775018	0.240422	7.780382	273.497004	0.258278
7.430000	-7.435018	321.123757	0.240303	7.659915	273.488639	0.257951
7.440000	-7.500467	321.413331	0.240149	7.513476	273.501380	0.257633
7.450000	-7.562163	321.623545	0.239940	7.357412	273.508975	0.257320
7.460000	-7.615627	321.766895	0.239675	7.205482	273.490839	0.257012
7.470000	-7.659579	321.878330	0.239373	7.067333	273.433593	0.256710
7.480000	-7.696340	321.995815	0.239064	6.949090	273.330756	0.256420
7.490000	-7.730494	322.141893	0.238780	6.854640	273.182307	0.256152
7.500000	-7.766614	322.315806	0.238544	6.786634	272.994541	0.255913
7.510000	-7.807375	322.499770	0.238362	6.746708	272.779225	0.255704
7.520000	-7.852871	322.674900	0.238231	6.734493	272.551324	0.255518
7.530000	-7.901056	322.836254	0.238138	6.745565	272.326548	0.255342
7.540000	-7.948696	322.996516	0.238071	6.769639	272.121062	0.255164
7.550000	-7.992230	323.174783	0.238019	6.791106	271.953754	0.254980
7.560000	-8.028431	323.377087	0.237978	6.793072	271.847611	0.254798
7.570000	-8.055010	323.582074	0.237943	6.763662	271.825277	0.254635
7.580000	-8.071217	323.743102	0.237910	6.701418	271.897757	0.254510
7.590000	-8.078225	323.807697	0.237874	6.616797	272.052173	0.254431
7.600000	-8.078898	323.743770	0.237831	6.529011	272.248167	0.254393
7.610000	-8.076754	323.557617	0.237781	6.459831	272.428763	0.254377
7.620000	-8.074382	323.294112	0.237731	6.427001	272.542129	0.254362
7.630000	-8.072102	323.019904	0.237688	6.439217	272.562830	0.254334
7.640000	-8.067728	322.798668	0.237662	6.493538	272.500647	0.254294
7.650000	-8.057817	322.669631	0.237660	6.575630	272.392134	0.254256
7.660000	-8.039822	322.637623	0.237681	6.663360	272.279928	0.254236
7.670000	-8.013814	322.677426	0.237719	6.733731	272.191595	0.254240
7.680000	-7.982651	322.749252	0.237766	6.771402	272.129720	0.254265
7.690000	-7.950601	322.817346	0.237814	6.775009	272.078198	0.254294
7.700000	-7.921536	322.862395	0.237858	6.757398	272.019663	0.254313
7.710000	-7.897881	322.882292	0.237897	6.738740	271.951896	0.254312
7.720000	-7.880581	322.883345	0.237932	6.735800	271.891714	0.254297
7.730000	-7.869390	322.870091	0.237962	6.753456	271.863496	0.254282
7.740000	-7.862752	322.841572	0.237982	6.783517	271.880579	0.254283
7.750000	-7.857457	322.795561	0.237990	6.811459	271.933353	0.254306
7.760000	-7.848931	322.735208	0.237986	6.826698	271.993623	0.254351
7.770000	-7.832811	322.671159	0.237976	6.829812	272.033170	0.254404
7.780000	-7.807287	322.616774	0.237968	6.832318	272.043995	0.254453
7.790000	-7.774716	322.579993	0.237972	6.849434	272.046355	0.254490
7.800000	-7.741126	322.557271	0.237994	6.890576	272.079176	0.254516
7.810000	-7.713457	322.532525	0.238037	6.953350	272.179131	0.254538
7.820000	-7.695931	322.480920	0.238097	7.024298	272.361263	0.254570
7.830000	-7.687583	322.376297	0.238172	7.085502	272.611947	0.254621
7.840000	-7.682383	322.201054	0.238254	7.122929	272.896835	0.254694
7.850000	-7.671904	321.955852	0.238337	7.131953	273.177716	0.254787
7.860000	-7.649154	321.664219	0.238420	7.117764	273.427946	0.254892
7.870000	-7.611782	321.367186	0.238506	7.091574	273.638302	0.255002
7.880000	-7.563278	321.107660	0.238599	7.065488	273.812186	0.255107
7.890000	-7.511734	320.910901	0.238707	7.048503	273.956003	0.255200
7.900000	-7.466634	320.771467	0.238830	7.044519	274.072579	0.255272
7.910000	-7.434893	320.654935	0.238960	7.051940	274.161606	0.255318
7.920000	-7.417750	320.514863	0.239082	7.064243	274.225163	0.255338
7.930000	-7.410048	320.316386	0.239180	7.071254	274.273232	0.255333
7.940000	-7.402511	320.053208	0.239243	7.061228	274.325605	0.255311
7.950000	-7.386224	319.748095	0.239267	7.023909	274.409938	0.255279
7.960000	-7.357139	319.436911	0.239258	6.954394	274.557365	0.255245
7.970000	-7.318146	319.146479	0.239229	6.856790	274.796281	0.255215
7.980000	-7.277492	318.880281	0.239194	6.745738	275.144191	0.255197
7.990000	-7.244426	318.620449	0.239166	6.644011	275.599156	0.255198
8.000000	-7.224624	318.343243	0.239157	6.575908	276.135097	0.255224
8.010000	-7.217903	318.036117	0.239170	6.558655	276.705535	0.255281
8.020000	-7.219105	317.704080	0.239204	6.595611	277.256840	0.255367
8.030000	-7.221105	317.361460	0.239250	6.674619	277.746581	0.255478
8.040000	-7.217999	317.016026	0.239297	6.772492	278.158882	0.255604
8.050000	-7.206971	316.657518	0.239332	6.863635	278.508968	0.255732
8.060000	-7.188553	316.258862	0.239351	6.928826	278.833684	0.255850
8.070000	-7.165754	315.789173	0.239355	6.960282	279.171842	0.255948
8.080000	-7.142756	315.230477	0.239349	6.961281	279.544435	0.256017
8.090000	-7.123610	314.589215	0.239341	6.941562	279.945922	0.256057
8.100000	-7.111283	313.898190	0.239332	6.911647	280.352089	0.256071
8.110000	-7.107267	313.209964	0.239320	6.878965	280.739685	0.256071
8.120000	-7.111814	312.585238	0.239297	6.846771	281.104881	0.256072
8.130000	-7.124452	312.079295	0.239258	6.814986	281.467786	0.256085
8.140000	-7.144204	311.728519	0.239208	6.781569	281.859660	0.256111
8.150000	-7.169224	311.539165	0.239159	6.743690	282.301428	0.256142
8.160000	-7.196169	311.481658	0.239126	6.698836	282.787749	0.256165
8.170000	-7.220094	311.493989	0.239123	6.646256	283.286540	0.256171
8.180000	-7.235374	311.495753	0.239152	6.588741	283.753601	0.256166
8.190000	-7.237429	311.410344	0.239206	6.533964	284.153430	0.256167
8.200000	-7.224341	311.188663	0.239269	6.493930	284.475316	0.256197
8.210000	-7.197501	310.825562	0.239325	6.481351	284.737593	0.256271
8.220000	-7.161053	310.361695	0.239370	6.503411	284.978878	0.256393
8.230000	-7.120649	309.868540	0.239409	6.555808	285.240130	0.256548
8.240000	-7.082181	309.421605	0.239454	6.621200	285.544620	0.256715
8.250000	-7.050782	309.072704	0.239513	6.674612	285.884134	0.256869
8.260000	-7.029847	308.833359	0.239585	6.694319	286.218457	0.256997
8.270000	-7.019937	308.676266	0.239668	6.672931	286.490382	0.257092
8.280000	-7.018004	308.553039	0.239754	6.622467	286.651324	0.257159
8.290000	-7.017879	308.418906	0.239842	6.570147	286.686026	0.257207
8.300000	-7.012546	308.252799	0.239933	6.546593	286.623365	0.257249
8.310000	-6.997545	308.064788	0.240028	6.572101	286.526070	0.257296
8.320000	-6.973730	307.889201	0.240124	6.647512	286.463173	0.257355
8.330000	-6.947554	307.767852	0.240213	6.753902	286.479049	0.257428
8.340000	-6.928307	307.731434	0.240285	6.861192	286.575295	0.257514
8.350000	-6.923554	307.787479	0.240336	6.941772	286.714237	0.257609
8.360000	-6.935299	307.919922	0.240369	6.982854	286.840023	0.257713
8.370000	-6.959172	308.099361	0.240396	6.991669	286.903698	0.257828
8.380000	-6.987096	308.297392	0.240432	6.990998	286.878715	0.257962
8.390000	-7.011716	308.496768	0.240493	7.007357	286.762099	0.258124
8.400000	-7.029735	308.692705	0.240587	7.057862	286.566455	0.258319
8.410000	-7.042225	308.886997	0.240706	7.142206	286.311822	0.258544
8.420000	-7.052141	309.080747	0.240835	7.243244	286.022626	0.258791
8.430000	-7.061140	309.270996	0.240954	7.335332	285.728457	0.259046
8.440000	-7.068045	309.452337	0.241044	7.396085	285.463627	0.259294
8.450000	-7.069848	309.620567	0.241103	7.415961	285.261610	0.259519
8.460000	-7.064251	309.774277	0.241141	7.401345	285.144857	0.259713
8.470000	-7.051745	309.912544	0.241178	7.370030	285.114880	0.259871
8.480000	-7.035734	310.030619	0.241233	7.341820	285.149007	0.259997
8.490000	-7.020771	310.117655	0.241314	7.329590	285.207653	0.260097
8.500000	-7.010267	310.159337	0.241417	7.335727	285.250596	0.260182
8.510000	-7.005237	310.144396	0.241528	7.355306	285.255385	0.260265
8.520000	-7.004687	310.070784	0.241633	7.382857	285.228871	0.260359
8.530000	-7.007053	309.947378	0.241723	7.417342	285.205253	0.260475
8.540000	-7.011482	309.790519	0.241799	7.461742	285.230173	0.260621
8.550000	-7.018052	309.618413	0.241865	7.518114	285.337518	0.260796
8.560000	-7.026938	309.447408	0.241925	7.582581	285.530045	0.260994
8.570000	-7.037340	309.291816	0.241984	7.644772	285.773968	0.261205
8.580000	-7.047183	309.165248	0.242041	7.692775	286.010954	0.261417
8.590000	-7.053969	309.079644	0.242093	7.720445	286.181827	0.261613
8.600000	-7.056270	309.040052	0.242139	7.731897	286.250101	0.261781
8.610000	-7.054833	309.037852	0.242175	7.739717	286.214038	0.261911
8.620000	-7.052487	309.048774	0.242200	7.757644	286.102946	0.262003
8.630000	-7.052832	309.040920	0.242213	7.792253	285.961927	0.262073
8.640000	-7.058479	308.991610	0.242214	7.838879	285.833894	0.262148
8.650000	-7.069870	308.904408	0.242210	7.884133	285.746352	0.262254
8.660000	-7.085339	308.815001	0.242209	7.913145	285.705954	0.262404
8.670000	-7.102325	308.779769	0.242221	7.916984	285.700070	0.262592
8.680000	-7.119015	308.851017	0.242251	7.896268	285.703573	0.262794
8.690000	-7.135492	309.051558	0.242300	7.859841	285.689065	0.262974
8.700000	-7.153697	309.362491	0.242360	7.820286	285.638157	0.263103
8.710000	-7.176151	309.730629	0.242420	7.789090	285.549969	0.263167
8.720000	-7.204025	310.090620	0.242468	7.773340	285.442906	0.263169
8.730000	-7.235678	310.388866	0.242500	7.774275	285.348114	0.263128
8.740000	-7.266601	310.596993	0.242518	7.787276	285.296897	0.263071
8.750000	-7.291021	310.710806	0.242526	7.803191	285.307448	0.263024
8.760000	-7.304403	310.739932	0.242533	7.811206	285.376623	0.263003
8.770000	-7.305549	310.697329	0.242544	7.802953	285.480343	0.263014
8.780000	-7.297173	310.595022	0.242559	7.776401	285.582630	0.263044
8.790000	-7.284732	310.446175	0.242579	7.737549	285.649874	0.263076
8.800000	-7.274217	310.268821	0.242600	7.698668	285.664824	0.263096
8.810000	-7.270038	310.085972	0.242622	7.673613	285.634581	0.263101
8.820000	-7.273881	309.920107	0.242647	7.672203	285.588772	0.263103
8.830000	-7.284695	309.784607	0.242677	7.696175	285.567772	0.263123
8.840000	-7.299352	309.677746	0.242712	7.738435	285.605217	0.263179
8.850000	-7.313422	309.584025	0.242747	7.786003	285.712162	0.263275
8.860000	-7.321764	309.483171	0.242777	7.825571	285.870140	0.263400
8.870000	-7.319093	309.361705	0.242794	7.849583	286.036722	0.263535
8.880000	-7.300845	309.219723	0.242800	7.860216	286.161410	0.263662
8.890000	-7.264464	309.068625	0.242805	7.869115	286.204957	0.263778
8.900000	-7.210856	308.921884	0.242824	7.892393	286.153945	0.263888
8.910000	-7.145379	308.785713	0.242870	7.942890	286.025209	0.264007
8.920000	-7.077651	308.656101	0.242944	8.023599	285.859443	0.264141
8.930000	-7.019735	308.524030	0.243035	8.125798	285.707404	0.264290
8.940000	-6.982755	308.385582	0.243122	8.232785	285.613807	0.264439
8.950000	-6.972936	308.251291	0.243182	8.326921	285.603641	0.264574
8.960000	-6.988744	308.149739	0.243201	8.396209	285.674559	0.264677
8.970000	-7.020940	308.122734	0.243177	8.437591	285.797854	0.264742
8.980000	-7.056175	308.212545	0.243121	8.456283	285.928477	0.264769
8.990000	-7.082840	308.444912	0.243049	8.462319	286.020839	0.264766
9.000000	-7.096265	308.814231	0.242979	8.466171	286.043385	0.264744
9.010000	-7.100348	309.277941	0.242922	8.475042	285.984633	0.264716
9.020000	-7.104533	309.764795	0.242882	8.490845	285.848204	0.264693
9.030000	-7.117675	310.196286	0.242857	8.510161	285.641594	0.264677
9.040000	-7.142238	310.514105	0.242841	8.525979	285.367417	0.264667
9.050000	-7.172129	310.702382	0.242831	8.530581	285.023412	0.264660
9.060000	-7.195471	310.794697	0.242825	8.518639	284.610435	0.264649
9.070000	-7.200810	310.862162	0.242821	8.489448	284.141390	0.264628
9.080000	-7.183438	310.987049	0.242814	8.447416	283.643190	0.264593
9.090000	-7.148617	311.232523	0.242799	8.400477	283.148740	0.264541
9.100000	-7.110337	311.620816	0.242765	8.356978	282.682867	0.264471
9.110000	-7.086476	312.129120	0.242703	8.322324	282.250366	0.264381
9.120000	-7.092520	312.704974	0.242606	8.296970	281.833276	0.264276
9.130000	-7.136185	313.293591	0.242473	8.276590	281.399469	0.264157
9.140000	-7.214600	313.863051	0.242311	8.253932	280.918543	0.264026
9.150000	-7.315062	314.414240	0.242129	8.220961	280.377211	0.263878
9.160000	-7.419461	314.971050	0.241941	8.170378	279.786614	0.263701
9.170000	-7.511219	315.557585	0.241760	8.096942	279.178240	0.263485
9.180000	-7.582050	316.176184	0.241595	7.999661	278.590992	0.263223
9.190000	-7.635125	316.799127	0.241449	7.884606	278.055789	0.262925
9.200000	-7.682468	317.378958	0.241319	7.766131	277.584050	0.262613
9.210000	-7.737406	317.871905	0.241197	7.663799	277.163592	0.262316
9.220000	-7.806008	318.261509	0.241082	7.594802	276.762507	0.262056
9.230000	-7.882495	318.569514	0.240974	7.565364	276.339851	0.261844
9.240000	-7.951600	318.848331	0.240884	7.566465	275.860595	0.261675
9.250000	-7.996880	319.159378	0.240822	7.577275	275.310339	0.261536
9.260000	-8.010265	319.548418	0.240797	7.575072	274.703771	0.261414
9.270000	-7.997212	320.029218	0.240808	7.546460	274.081931	0.261302
9.280000	-7.974303	320.581539	0.240844	7.493998	273.498043	0.261196
9.290000	-7.960687	321.162093	0.240888	7.435023	272.997841	0.261097
9.300000	-7.968411	321.721819	0.240919	7.393525	272.603811	0.261002
9.310000	-7.997130	322.221786	0.240924	7.389188	272.310792	0.260907
9.320000	-8.035833	322.642515	0.240894	7.428669	272.093997	0.260812
9.330000	-8.069986	322.985172	0.240835	7.502817	271.923748	0.260718
9.340000	-8.089705	323.265955	0.240758	7.590620	271.778154	0.260632
9.350000	-8.094496	323.506910	0.240676	7.667732	271.647074	0.260561
9.360000	-8.092518	323.727525	0.240600	7.715714	271.526495	0.260508
9.370000	-8.095421	323.940909	0.240530	7.728185	271.408547	0.260470
9.380000	-8.111857	324.155433	0.240466	7.711557	271.275147	0.260439
9.390000	-8.142986	324.378843	0.240402	7.680313	271.100753	0.260404
9.400000	-8.181989	324.619995	0.240338	7.649178	270.863148	0.260360
9.410000	-8.217492	324.885429	0.240278	7.626114	270.555089	0.260303
9.420000	-8.238979	325.172685	0.240223	7.609784	270.188674	0.260234
9.430000	-8.241418	325.465787	0.240172	7.592730	269.789720	0.260155
9.440000	-8.226931	325.737829	0.240121	7.568244	269.386807	0.260066
9.450000	-8.203088	325.961163	0.240061	7.536661	269.002887	0.259969
9.460000	-8.179176	326.120570	0.239994	7.507207	268.653991	0.259868
9.470000	-8.162569	326.222456	0.239927	7.494219	268.353400	0.259771
9.480000	-8.156777	326.294796	0.239875	7.509702	268.115920	0.259690
9.490000	-8.161494	326.377034	0.239850	7.556033	267.957798	0.259633
9.500000	-8.173942	326.504160	0.239858	7.622399	267.891256	0.259606
9.510000	-8.190566	326.692283	0.239893	7.686913	267.916050	0.259605
9.520000	-8.208412	326.932540	0.239939	7.724317	268.012953	0.259622
9.530000	-8.225811	327.195909	0.239982	7.716935	268.144520	0.259643
9.540000	-8.242142	327.445526	0.240007	7.664436	268.265379	0.259662
9.550000	-8.256802	327.649230	0.240011	7.587163	268.337929	0.259679
9.560000	-8.268012	327.786091	0.239997	7.519889	268.344277	0.259701
9.570000	-8.272502	327.845917	0.239973	7.497804	268.286799	0.259737
9.580000	-8.266694	327.826240	0.239949	7.541397	268.177889	0.259790
9.590000	-8.249020	327.732653	0.239933	7.647982	268.027700	0.259857
9.600000	-8.221923	327.584219	0.239934	7.793819	267.839681	0.259930
9.610000	-8.191873	327.419387	0.239959	7.944776	267.616433	0.260004
9.620000	-8.166733	327.294877	0.240018	8.069533	267.369325	0.260079
9.630000	-8.151572	327.273322	0.240114	8.149424	267.122042	0.260165
9.640000	-8.145463	327.403085	0.240241	8.182011	266.903456	0.260273
9.650000	-8.141604	327.699579	0.240384	8.178738	266.734040	0.260402
9.660000	-8.131140	328.137239	0.240522	8.158918	266.615402	0.260544
9.670000	-8.108462	328.655396	0.240642	8.142747	266.530280	0.260677
9.680000	-8.074534	329.174313	0.240743	8.145603	266.452916	0.260782
9.690000	-8.035932	329.614222	0.240840	8.174864	266.363092	0.260854
9.700000	-8.000188	329.911528	0.240950	8.229264	266.255330	0.260906
9.710000	-7.970392	330.029904	0.241087	8.299945	266.138317	0.260967
9.720000	-7.942425	329.966287	0.241250	8.372554	266.025899	0.261064
9.730000	-7.906388	329.751601	0.241427	8.430355	265.926471	0.261214
9.740000	-7.851418	329.444923	0.241598	8.458582	265.838825	0.261408
9.750000	-7.771510	329.120282	0.241749	8.449216	265.757786	0.261618
9.760000	-7.669734	328.848226	0.241873	8.404141	265.684940	0.261803
9.770000	-7.558976	328.677804	0.241971	8.334632	265.634808	0.261926
9.780000	-7.458652	328.625724	0.242052	8.257125	265.629730	0.261968
9.790000	-7.388387	328.676436	0.242119	8.187560	265.685846	0.261931
9.800000	-7.361058	328.791535	0.242169	8.137397	265.800281	0.261838
9.810000	-7.378104	328.922991	0.242196	8.112744	265.949621	0.261722
9.820000	-7.429115	329.025199	0.242193	8.115729	266.101812	0.261613
9.830000	-7.495803	329.064141	0.242160	8.146010	266.233954	0.261529
9.840000	-7.558488	329.024098	0.242105	8.200909	266.344155	0.261475
9.850000	-7.602316	328.911290	0.242040	8.274034	266.449622	0.261444
9.860000	-7.620899	328.751770	0.241982	8.353540	266.572443	0.261420
9.870000	-7.616500	328.581893	0.241938	8.421936	266.722462	0.261394
9.880000	-7.597352	328.434193	0.241913	8.459307	266.888132	0.261364
9.890000	-7.573648	328.325671	0.241903	8.450287	267.040781	0.261334
9.900000	-7.553732	328.254602	0.241898	8.392127	267.149460	0.261312
9.910000	-7.541662	328.205936	0.241891	8.298760	267.197842	0.261298
9.920000	-7.536632	328.159429	0.241871	8.196635	267.194040	0.261280
9.930000	-7.534326	328.094367	0.241829	8.113038	267.168648	0.261239
9.940000	-7.529805	327.990282	0.241755	8.063149	267.162910	0.261152
9.950000	-7.520977	327.828524	0.241642	8.043651	267.213918	0.261004
9.960000	-7.511107	327.599062	0.241488	8.036611	267.344212	0.260795
9.970000	-7.508649	327.310547	0.241304	8.020836	267.559230	0.260538
9.980000	-7.523549	326.995597	0.241109	7.983636	267.851028	0.260256
9.990000	-7.561163	326.703626	0.240930	7.926520	268.203979	0.259973
10.000000	-7.616949	326.480988	0.240783	7.862620	268.598994	0.259710
10.010000	-7.675693	326.347470	0.240669	7.808522	269.015464	0.259481
10.020000	-7.717102	326.282506	0.240571	7.775760	269.432151	0.259293
10.030000	-7.725919	326.230444	0.240461	7.766562	269.828095	0.259143
10.040000	-7.701344	326.124075	0.240313	7.775140	270.183320	0.259025
10.050000	-7.659979	325.915108	0.240123	7.792251	270.479024	0.258927
10.060000	-7.629594	325.595984	0.239905	7.809157	270.698604	0.258838
10.070000	-7.636255	325.202267	0.239687	7.818504	270.831854	0.258748
10.080000	-7.691608	324.795855	0.239492	7.812898	270.882102	0.258650
10.090000	-7.787396	324.439294	0.239335	7.784336	270.871229	0.258546
10.100000	-7.900189	324.174034	0.239212	7.726882	270.835772	0.258440
10.110000	-8.003383	324.010350	0.239114	7.641645	270.812655	0.258339
10.120000	-8.079459	323.929205	0.239029	7.539989	270.822204	0.258247
10.130000	-8.125884	323.892181	0.238949	7.441281	270.860498	0.258162
10.140000	-8.152254	323.855681	0.238873	7.365282	270.907438	0.258082
10.150000	-8.171589	323.786375	0.238798	7.323517	270.945291	0.258007
10.160000	-8.191647	323.673779	0.238723	7.314850	270.974692	0.257939
10.170000	-8.211283	323.534548	0.238650	7.327499	271.017467	0.257888
10.180000	-8.223119	323.404869	0.238588	7.345567	271.105376	0.257860
10.190000	-8.219770	323.323082	0.238552	7.356122	271.262738	0.257859
10.200000	-8.199157	323.310256	0.238557	7.353661	271.493091	0.257884
10.210000	-8.165629	323.357733	0.238610	7.341003	271.775752	0.257929
10.220000	-8.126729	323.426964	0.238702	7.327265	272.071859	0.257987
10.230000	-8.088113	323.461570	0.238811	7.324181	272.335530	0.258048
10.240000	-8.050090	323.407661	0.238905	7.342039	272.525591	0.258102
10.250000	-8.008075	323.236224	0.238960	7.386272	272.615296	0.258138
10.260000	-7.956756	322.959682	0.238968	7.455469	272.598900	0.258143
10.270000	-7.895364	322.634073	0.238940	7.541187	272.493753	0.258114
10.280000	-7.830396	322.341632	0.238903	7.629686	272.336358	0.258051
10.290000	-7.773458	322.157537	0.238883	7.705406	272.172510	0.257966
10.300000	-7.734981	322.115421	0.238895	7.755453	272.044921	0.257877
10.310000	-7.717534	322.190450	0.238933	7.773530	271.983616	0.257801
10.320000	-7.713213	322.311211	0.238977	7.761556	272.002661	0.257753
10.330000	-7.707247	322.395594	0.239002	7.728088	272.102390	0.257735
10.340000	-7.685977	322.391740	0.238994	7.684487	272.272950	0.257743
10.350000	-7.644499	322.301864	0.238949	7.641090	272.495684	0.257766
10.360000	-7.589414	322.176283	0.238880	7.605414	272.743009	0.257789
10.370000	-7.535283	322.081570	0.238801	7.582670	272.980814	0.257798
10.380000	-7.497161	322.061221	0.238728	7.577001	273.176313	0.257783
10.390000	-7.483527	322.111345	0.238666	7.591421	273.309084	0.257742
10.400000	-7.493101	322.184946	0.238616	7.625771	273.378296	0.257679
10.410000	-7.516428	322.221269	0.238578	7.674103	273.399876	0.257604
10.420000	-7.540679	322.181806	0.238553	7.723954	273.394059	0.257531
10.430000	-7.555031	322.071295	0.238545	7.759142	273.371285	0.257469
10.440000	-7.554290	321.932507	0.238558	7.765530	273.326398	0.257421
10.450000	-7.539624	321.820618	0.238595	7.737183	273.245451	0.257385
10.460000	-7.516657	321.775068	0.238651	7.679689	273.120320	0.257355
10.470000	-7.492316	321.806136	0.238717	7.608563	272.960644	0.257329
10.480000	-7.472122	321.901465	0.238778	7.543177	272.794563	0.257306
10.490000	-7.459006	322.043703	0.238823	7.499184	272.657801	0.257289
10.500000	-7.453691	322.224161	0.238845	7.483294	272.578400	0.257279
10.510000	-7.455821	322.442613	0.238846	7.492689	272.566225	0.257271
10.520000	-7.464757	322.695200	0.238835	7.518321	272.611688	0.257259
10.530000	-7.479403	322.961935	0.238824	7.549256	272.691870	0.257236
10.540000	-7.497245	323.205600	0.238823	7.575678	272.779132	0.257201
10.550000	-7.513607	323.385085	0.238838	7.590276	272.848190	0.257165
10.560000	-7.522299	323.474894	0.238872	7.589233	272.880066	0.257144
10.570000	-7.517994	323.477468	0.238922	7.573465	272.862990	0.257151
10.580000	-7.499313	323.419959	0.238986	7.549266	272.791183	0.257190
10.590000	-7.470625	323.338374	0.239064	7.526963	272.662916	0.257252
10.600000	-7.440916	323.260583	0.239156	7.517321	272.479481	0.257317
10.610000	-7.419729	323.199071	0.239265	7.526873	272.246007	0.257365
10.620000	-7.412269	323.155838	0.239388	7.554017	271.973672	0.257388
10.630000	-7.416716	323.132868	0.239518	7.587450	271.681523	0.257390
10.640000	-7.425679	323.138837	0.239643	7.608142	271.395940	0.257387
10.650000	-7.431093	323.186942	0.239748	7.595362	271.146806	0.257394
10.660000	-7.429453	323.285791	0.239826	7.535598	270.961070	0.257417
10.670000	-7.424034	323.430104	0.239879	7.430774	270.855827	0.257449
10.680000	-7.422725	323.598349	0.239916	7.300811	270.833675	0.257470
10.690000	-7.432947	323.760284	0.239953	7.177576	270.882385	0.257460
10.700000	-7.456823	323.890900	0.239996	7.092120	270.979157	0.257412
10.710000	-7.489446	323.982256	0.240042	7.061703	271.097822	0.257333
10.720000	-7.521072	324.045126	0.240083	7.083679	271.216270	0.257244
10.730000	-7.541855	324.098705	0.240110	7.139142	271.321476	0.257174
10.740000	-7.546472	324.154685	0.240126	7.203408	271.410574	0.257145
10.750000	-7.536294	324.205642	0.240145	7.257096	271.488237	0.257170
