time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
6.720000	6.494711	323.380869	0.219148	-6.793965	323.976555	0.198281
6.730000	6.542444	323.707153	0.219239	-6.769688	323.705950	0.198398
6.740000	6.590902	324.036275	0.219313	-6.767143	323.413299	0.198505
6.750000	6.633837	324.349723	0.219363	-6.778887	323.106790	0.198595
6.760000	6.668185	324.629718	0.219391	-6.790681	322.804744	0.198672
6.770000	6.694018	324.867211	0.219404	-6.787355	322.527198	0.198741
6.780000	6.713375	325.067892	0.219412	-6.758008	322.287930	0.198815
6.790000	6.728869	325.253441	0.219425	-6.698215	322.090303	0.198900
6.800000	6.742794	325.456634	0.219445	-6.609587	321.927354	0.198997
6.810000	6.756828	325.710865	0.219473	-6.498669	321.784363	0.199095
6.820000	6.771859	326.036622	0.219505	-6.376636	321.642028	0.199175
6.830000	6.787533	326.428987	0.219535	-6.259269	321.479782	0.199219
6.840000	6.801642	326.851162	0.219561	-6.165378	321.280044	0.199217
6.850000	6.810100	327.238597	0.219577	-6.112585	321.033513	0.199170
6.860000	6.808085	327.515553	0.219582	-6.111619	320.743591	0.199092
6.870000	6.792208	327.620949	0.219572	-6.162112	320.426919	0.199004
6.880000	6.762620	327.534781	0.219545	-6.252541	320.108678	0.198925
6.890000	6.723691	327.293860	0.219503	-6.364653	319.814733	0.198864
6.900000	6.682527	326.988275	0.219452	-6.480105	319.564940	0.198821
6.910000	6.645881	326.737373	0.219400	-6.585775	319.370862	0.198785
6.920000	6.617044	326.652740	0.219357	-6.675149	319.237525	0.198748
6.930000	6.594460	326.801576	0.219329	-6.745753	319.165745	0.198706
6.940000	6.572868	327.184288	0.219315	-6.795215	319.151661	0.198668
6.950000	6.546373	327.734889	0.219306	-6.819378	319.183464	0.198644
6.960000	6.511901	328.343892	0.219290	-6.814180	319.238886	0.198640
6.970000	6.471280	328.894520	0.219259	-6.779975	319.287463	0.198651
6.980000	6.430970	329.297962	0.219208	-6.724855	319.298292	0.198661
6.990000	6.399556	329.514794	0.219145	-6.663916	319.249944	0.198651
7.000000	6.384236	329.556588	0.219079	-6.614043	319.137510	0.198603
7.010000	6.387951	329.470476	0.219021	-6.586830	318.973447	0.198513
7.020000	6.408354	329.315573	0.218974	-6.583716	318.782045	0.198385
7.030000	6.438741	329.141610	0.218935	-6.596248	318.590042	0.198230
7.040000	6.470124	328.977286	0.218894	-6.611267	318.417372	0.198062
7.050000	6.493410	328.830804	0.218838	-6.617887	318.272019	0.197890
7.060000	6.501127	328.699899	0.218760	-6.612360	318.151187	0.197720
7.070000	6.488751	328.584947	0.218657	-6.598634	318.047525	0.197554
7.080000	6.455799	328.497901	0.218537	-6.585156	317.955993	0.197394
7.090000	6.406465	328.462311	0.218412	-6.580394	317.876584	0.197243
7.100000	6.349161	328.504566	0.218296	-6.589657	317.811502	0.197101
7.110000	6.294465	328.641249	0.218202	-6.614392	317.759765	0.196970
7.120000	6.251820	328.869293	0.218135	-6.653284	317.714036	0.196843
7.130000	6.226274	329.163530	0.218092	-6.703460	317.662288	0.196717
7.140000	6.216827	329.481980	0.218067	-6.760685	317.592947	0.196588
7.150000	6.217263	329.776013	0.218046	-6.818894	317.500006	0.196458
7.160000	6.219046	330.001941	0.218022	-6.870417	317.385230	0.196333
7.170000	6.214848	330.131611	0.217992	-6.907704	317.256999	0.196226
7.180000	6.201053	330.159988	0.217958	-6.925854	317.127091	0.196152
7.190000	6.178220	330.107200	0.217932	-6.924314	317.007275	0.196122
7.200000	6.149595	330.012709	0.217926	-6.906645	316.907053	0.196139
7.210000	6.118765	329.921910	0.217949	-6.878779	316.833045	0.196196
7.220000	6.087868	329.869682	0.217998	-6.847160	316.789614	0.196278
7.230000	6.057246	329.868267	0.218062	-6.817649	316.779643	0.196367
7.240000	6.026451	329.905713	0.218120	-6.794936	316.804433	0.196449
7.250000	5.995727	329.955728	0.218155	-6.781720	316.862424	0.196519
7.260000	5.966922	329.993355	0.218162	-6.777693	316.947615	0.196582
7.270000	5.943218	330.007525	0.218148	-6.779416	317.049192	0.196651
7.280000	5.927778	330.003574	0.218129	-6.781914	317.153497	0.196737
7.290000	5.922074	329.995060	0.218124	-6.781382	317.248241	0.196847
7.300000	5.924971	329.990711	0.218143	-6.777017	317.327386	0.196979
7.310000	5.933325	329.985074	0.218189	-6.770449	317.394402	0.197121
7.320000	5.943952	329.958765	0.218256	-6.763221	317.461914	0.197263
7.330000	5.955848	329.887900	0.218338	-6.754543	317.547131	0.197397
7.340000	5.971195	329.756717	0.218431	-6.741428	317.664077	0.197521
7.350000	5.994354	329.566134	0.218529	-6.721242	317.815454	0.197637
7.360000	6.029366	329.334623	0.218627	-6.694539	317.988058	0.197746
7.370000	6.077443	329.092811	0.218719	-6.665643	318.155108	0.197847
7.380000	6.135882	328.875816	0.218795	-6.640138	318.285670	0.197936
7.390000	6.198854	328.716098	0.218851	-6.620887	318.357030	0.198011
7.400000	6.259368	328.636992	0.218888	-6.605484	318.363484	0.198071
7.410000	6.311248	328.646536	0.218912	-6.587126	318.317177	0.198118
7.420000	6.350243	328.733310	0.218929	-6.558610	318.241906	0.198154
7.430000	6.374173	328.867833	0.218950	-6.516981	318.164979	0.198178
7.440000	6.382582	329.011304	0.218979	-6.465906	318.111683	0.198193
7.450000	6.376504	329.128650	0.219021	-6.414330	318.102690	0.198198
7.460000	6.358644	329.198958	0.219073	-6.372435	318.151460	0.198199
7.470000	6.333734	329.217500	0.219130	-6.347587	318.259892	0.198203
7.480000	6.308491	329.189298	0.219180	-6.342655	318.414789	0.198216
7.490000	6.290627	329.119880	0.219212	-6.357078	318.590061	0.198240
7.500000	6.286870	329.010006	0.219218	-6.388978	318.756714	0.198267
7.510000	6.300610	328.857062	0.219198	-6.436074	318.896600	0.198286
7.520000	6.330214	328.660452	0.219165	-6.494561	319.011792	0.198284
7.530000	6.369000	328.426208	0.219133	-6.557384	319.123159	0.198252
7.540000	6.407173	328.167864	0.219116	-6.614433	319.258215	0.198190
7.550000	6.435088	327.903818	0.219124	-6.655963	319.435070	0.198108
7.560000	6.446522	327.652859	0.219157	-6.677630	319.651763	0.198021
7.570000	6.440662	327.429282	0.219211	-6.683383	319.886905	0.197943
7.580000	6.422160	327.238561	0.219281	-6.683338	320.111017	0.197886
7.590000	6.399465	327.075002	0.219366	-6.687451	320.302236	0.197861
7.600000	6.382162	326.923220	0.219461	-6.699340	320.458343	0.197872
7.610000	6.378307	326.764468	0.219563	-6.714736	320.599400	0.197930
7.620000	6.392590	326.586357	0.219666	-6.725430	320.759919	0.198040
7.630000	6.425822	326.391550	0.219768	-6.725295	320.973905	0.198207
7.640000	6.475627	326.199744	0.219869	-6.713706	321.258936	0.198424
7.650000	6.537612	326.039602	0.219976	-6.694334	321.605984	0.198672
7.660000	6.606215	325.932739	0.220094	-6.671228	321.979739	0.198921
7.670000	6.674995	325.877324	0.220224	-6.645827	322.330010	0.199141
7.680000	6.736953	325.840612	0.220361	-6.617059	322.609754	0.199311
7.690000	6.785671	325.766416	0.220496	-6.583754	322.792065	0.199426
7.700000	6.817287	325.596574	0.220616	-6.546982	322.879053	0.199498
7.710000	6.832287	325.298287	0.220716	-6.510357	322.899704	0.199547
7.720000	6.835786	324.884643	0.220794	-6.478013	322.898822	0.199594
7.730000	6.835723	324.416499	0.220855	-6.451511	322.922321	0.199655
7.740000	6.839660	323.981181	0.220906	-6.427847	323.004391	0.199735
7.750000	6.851738	323.655220	0.220954	-6.400496	323.160247	0.199835
7.760000	6.871248	323.468512	0.220998	-6.363820	323.385621	0.199949
7.770000	6.893432	323.388679	0.221035	-6.318551	323.661784	0.200068
7.780000	6.912044	323.334591	0.221062	-6.274334	323.963372	0.200184
7.790000	6.922376	323.212400	0.221077	-6.246419	324.266005	0.200284
7.800000	6.923285	322.955925	0.221080	-6.247333	324.551557	0.200360
7.810000	6.917277	322.552661	0.221078	-6.278262	324.810379	0.200403
7.820000	6.908791	322.045975	0.221077	-6.325926	325.041037	0.200415
7.830000	6.901820	321.516004	0.221085	-6.367732	325.248634	0.200398
7.840000	6.898380	321.049814	0.221107	-6.382808	325.442496	0.200364
7.850000	6.898582	320.713216	0.221144	-6.362559	325.633446	0.200322
7.860000	6.901774	320.533444	0.221190	-6.314524	325.830653	0.200283
7.870000	6.907409	320.496480	0.221231	-6.257569	326.038539	0.200251
7.880000	6.914759	320.557227	0.221250	-6.211826	326.254981	0.200231
7.890000	6.921866	320.656910	0.221232	-6.189644	326.472153	0.200219
7.900000	6.925077	320.740774	0.221172	-6.192305	326.680086	0.200212
7.910000	6.920108	320.770603	0.221078	-6.213024	326.871225	0.200199
7.920000	6.904281	320.729582	0.220966	-6.242911	327.043191	0.200176
7.930000	6.878436	320.620134	0.220856	-6.275686	327.198015	0.200135
7.940000	6.847106	320.457183	0.220763	-6.308916	327.338418	0.200078
7.950000	6.816617	320.259647	0.220690	-6.342495	327.463809	0.200006
7.960000	6.792089	320.042572	0.220635	-6.376876	327.568798	0.199923
7.970000	6.774974	319.812058	0.220586	-6.413035	327.645420	0.199830
7.980000	6.762390	319.564848	0.220532	-6.453928	327.688087	0.199725
7.990000	6.748530	319.293569	0.220464	-6.505229	327.698884	0.199601
8.000000	6.727340	318.996552	0.220379	-6.573197	327.690336	0.199454
8.010000	6.695217	318.688405	0.220278	-6.659758	327.683261	0.199284
8.020000	6.652589	318.405479	0.220167	-6.757714	327.698933	0.199101
8.030000	6.603807	318.201143	0.220051	-6.849967	327.747827	0.198919
8.040000	6.555364	318.130384	0.219936	-6.914685	327.820421	0.198760
8.050000	6.513076	318.229809	0.219824	-6.934514	327.886219	0.198642
8.060000	6.479376	318.503003	0.219716	-6.904975	327.903467	0.198574
8.070000	6.451992	318.918720	0.219609	-6.837210	327.835665	0.198557
8.080000	6.424851	319.421894	0.219500	-6.753450	327.666583	0.198582
8.090000	6.391088	319.950743	0.219388	-6.677773	327.406379	0.198629
8.100000	6.346911	320.451896	0.219276	-6.627161	327.086704	0.198675
8.110000	6.294393	320.888919	0.219168	-6.607180	326.748243	0.198699
8.120000	6.241518	321.243761	0.219068	-6.613467	326.426769	0.198685
8.130000	6.199027	321.512881	0.218980	-6.636903	326.143050	0.198630
8.140000	6.175341	321.700716	0.218904	-6.668800	325.899401	0.198542
8.150000	6.172076	321.813849	0.218839	-6.703404	325.682973	0.198440
8.160000	6.182638	321.859377	0.218777	-6.737387	325.473874	0.198345
8.170000	6.194874	321.849117	0.218708	-6.768143	325.254890	0.198277
8.180000	6.196508	321.807439	0.218624	-6.792957	325.019048	0.198245
8.190000	6.180500	321.776701	0.218523	-6.809790	324.771778	0.198247
8.200000	6.147556	321.813716	0.218416	-6.818654	324.526790	0.198274
8.210000	6.104766	321.974854	0.218322	-6.822017	324.298247	0.198308
8.220000	6.061601	322.294521	0.218266	-6.823502	324.094088	0.198334
8.230000	6.025808	322.767330	0.218263	-6.825502	323.914289	0.198341
8.240000	6.001422	323.344175	0.218312	-6.827104	323.753908	0.198328
8.250000	5.989391	323.946035	0.218394	-6.823568	323.607428	0.198302
8.260000	5.989566	324.490249	0.218480	-6.807849	323.470914	0.198280
8.270000	6.002054	324.917548	0.218543	-6.773682	323.341263	0.198277
8.280000	6.026757	325.207812	0.218569	-6.718954	323.214193	0.198303
8.290000	6.061651	325.378355	0.218563	-6.647642	323.082725	0.198363
8.300000	6.101582	325.467517	0.218540	-6.569067	322.936725	0.198452
8.310000	6.139086	325.513883	0.218517	-6.494692	322.763660	0.198559
8.320000	6.167139	325.543299	0.218502	-6.434263	322.551105	0.198666
8.330000	6.182132	325.570298	0.218490	-6.393468	322.291351	0.198757
8.340000	6.185095	325.610406	0.218475	-6.373960	321.986562	0.198818
8.350000	6.180469	325.691715	0.218454	-6.374674	321.650902	0.198848
8.360000	6.173414	325.854214	0.218434	-6.392698	321.306466	0.198851
8.370000	6.167375	326.134307	0.218430	-6.423100	320.973520	0.198845
8.380000	6.163091	326.543159	0.218456	-6.458841	320.660318	0.198847
8.390000	6.159046	327.052966	0.218519	-6.492276	320.359440	0.198871
8.400000	6.152678	327.600905	0.218614	-6.518163	320.053953	0.198924
8.410000	6.141728	328.109965	0.218724	-6.535986	319.729989	0.199004
8.420000	6.125508	328.516155	0.218829	-6.549213	319.387547	0.199104
8.430000	6.105886	328.788613	0.218915	-6.561271	319.042403	0.199215
8.440000	6.087473	328.934169	0.218975	-6.570932	318.717946	0.199321
8.450000	6.076458	328.987070	0.219013	-6.570666	318.432280	0.199411
8.460000	6.078138	328.992097	0.219039	-6.549608	318.188635	0.199472
8.470000	6.094171	328.990690	0.219057	-6.499546	317.974808	0.199501
8.480000	6.121144	329.015163	0.219064	-6.420175	317.771647	0.199505
8.490000	6.151502	329.089628	0.219054	-6.320445	317.565039	0.199503
8.500000	6.176574	329.232385	0.219019	-6.215386	317.353800	0.199514
8.510000	6.190098	329.455150	0.218964	-6.120553	317.148562	0.199557
8.520000	6.190265	329.758301	0.218904	-6.047179	316.962494	0.199633
8.530000	6.179326	330.125462	0.218857	-6.000066	316.799931	0.199728
8.540000	6.161373	330.522538	0.218838	-5.978256	316.650339	0.199815
8.550000	6.140102	330.904456	0.218850	-5.977167	316.491543	0.199869
8.560000	6.118007	331.228342	0.218884	-5.990706	316.300070	0.199872
8.570000	6.097056	331.467695	0.218924	-6.012546	316.062007	0.199831
8.580000	6.079538	331.621138	0.218952	-6.036629	315.778000	0.199763
8.590000	6.067803	331.712094	0.218958	-6.057462	315.460643	0.199697
8.600000	6.062851	331.780279	0.218939	-6.070742	315.127444	0.199652
8.610000	6.063068	331.869083	0.218902	-6.074266	314.794264	0.199635
8.620000	6.064500	332.013237	0.218859	-6.068448	314.472303	0.199641
8.630000	6.062858	332.229681	0.218824	-6.055666	314.169069	0.199657
8.640000	6.055989	332.513382	0.218807	-6.038451	313.892145	0.199673
8.650000	6.045123	332.839341	0.218809	-6.017597	313.653553	0.199684
8.660000	6.034084	333.170693	0.218828	-5.991882	313.471181	0.199694
8.670000	6.027009	333.469920	0.218855	-5.960358	313.363777	0.199709
8.680000	6.026001	333.708155	0.218883	-5.926360	313.339606	0.199733
8.690000	6.029971	333.868859	0.218905	-5.900507	313.384845	0.199760
8.700000	6.035218	333.946234	0.218915	-5.899576	313.461198	0.199769
8.710000	6.037349	333.941948	0.218910	-5.940116	313.518293	0.199730
8.720000	6.033482	333.863573	0.218892	-6.029293	313.516505	0.199621
8.730000	6.023467	333.725335	0.218867	-6.158350	313.447099	0.199435
8.740000	6.009315	333.549267	0.218843	-6.303672	313.336694	0.199187
8.750000	5.993086	333.364373	0.218830	-6.436136	313.232775	0.198911
8.760000	5.974562	333.202548	0.218829	-6.533979	313.179314	0.198642
8.770000	5.950476	333.091589	0.218837	-6.591746	313.197110	0.198408
8.780000	5.916356	333.047180	0.218842	-6.620352	313.278691	0.198216
8.790000	5.870425	333.066945	0.218830	-6.638980	313.397185	0.198063
8.800000	5.817239	333.129796	0.218793	-6.664252	313.520692	0.197941
8.810000	5.768296	333.202130	0.218729	-6.702790	313.623391	0.197845
8.820000	5.738294	333.249317	0.218649	-6.750210	313.689969	0.197778
8.830000	5.738486	333.248048	0.218570	-6.795551	313.715444	0.197749
8.840000	5.770750	333.194442	0.218516	-6.827619	313.704063	0.197764
8.850000	5.825946	333.104713	0.218501	-6.839685	313.668814	0.197827
8.860000	5.887750	333.008553	0.218533	-6.830731	313.630229	0.197931
8.870000	5.939950	332.938217	0.218606	-6.803777	313.612122	0.198069
8.880000	5.973327	332.917519	0.218706	-6.763357	313.633660	0.198225
8.890000	5.988666	332.954419	0.218818	-6.714157	313.700601	0.198384
8.900000	5.994788	333.039293	0.218932	-6.661544	313.800951	0.198533
8.910000	6.003144	333.148866	0.219042	-6.612931	313.909107	0.198662
8.920000	6.022118	333.253870	0.219154	-6.578071	313.997643	0.198766
8.930000	6.053967	333.327339	0.219271	-6.566908	314.050680	0.198846
8.940000	6.095510	333.350469	0.219395	-6.585407	314.071271	0.198914
8.950000	6.141487	333.314578	0.219521	-6.631511	314.078946	0.198981
8.960000	6.188102	333.220338	0.219639	-6.693819	314.099668	0.199065
8.970000	6.234604	333.077065	0.219738	-6.754284	314.154618	0.199180
8.980000	6.282342	332.903308	0.219812	-6.794044	314.253736	0.199335
8.990000	6.332472	332.726118	0.219868	-6.799710	314.395933	0.199532
9.000000	6.384029	332.574496	0.219921	-6.767202	314.573829	0.199763
9.010000	6.433432	332.466452	0.219987	-6.701669	314.779320	0.200009
9.020000	6.475364	332.396440	0.220078	-6.614340	315.007065	0.200246
9.030000	6.504450	332.333414	0.220192	-6.518580	315.254466	0.200451
9.040000	6.517190	332.234331	0.220321	-6.427118	315.518260	0.200611
9.050000	6.513634	332.067087	0.220452	-6.350725	315.789576	0.200725
9.060000	6.498051	331.829303	0.220577	-6.297417	316.050989	0.200802
9.070000	6.477861	331.551381	0.220690	-6.271371	316.278671	0.200852
9.080000	6.460858	331.281982	0.220790	-6.271839	316.449752	0.200884
9.090000	6.452036	331.064497	0.220875	-6.293112	316.551212	0.200902
9.100000	6.451802	330.917470	0.220941	-6.326280	316.585512	0.200905
9.110000	6.456568	330.828480	0.220983	-6.362375	316.570611	0.200892
9.120000	6.461172	330.762995	0.220999	-6.395282	316.535812	0.200862
9.130000	6.461626	330.682339	0.220992	-6.422649	316.516456	0.200817
9.140000	6.456861	330.561447	0.220971	-6.444212	316.548906	0.200762
9.150000	6.448955	330.398343	0.220948	-6.458938	316.664832	0.200705
9.160000	6.442072	330.211683	0.220932	-6.463448	316.883864	0.200659
9.170000	6.440767	330.028185	0.220930	-6.453305	317.206648	0.200633
9.180000	6.448340	329.866185	0.220939	-6.426481	317.612940	0.200633
9.190000	6.465725	329.723120	0.220953	-6.386482	318.068014	0.200655
9.200000	6.491061	329.572857	0.220967	-6.342693	318.535642	0.200688
9.210000	6.519950	329.374322	0.220975	-6.307262	318.991073	0.200718
9.220000	6.546411	329.087973	0.220976	-6.289955	319.426883	0.200729
9.230000	6.564472	328.693403	0.220969	-6.293646	319.848670	0.200715
9.240000	6.570131	328.200733	0.220957	-6.312959	320.263716	0.200677
9.250000	6.562952	327.650538	0.220946	-6.337166	320.669917	0.200624
9.260000	6.546452	327.101340	0.220945	-6.356264	321.052223	0.200564
9.270000	6.526774	326.608912	0.220964	-6.367061	321.389247	0.200501
9.280000	6.509999	326.205486	0.221009	-6.375552	321.666341	0.200430
9.290000	6.499373	325.887531	0.221076	-6.393622	321.887185	0.200344
9.300000	6.494015	325.617627	0.221149	-6.431621	322.076632	0.200238
9.310000	6.489929	325.340616	0.221207	-6.491285	322.272720	0.200111
9.320000	6.482668	325.008386	0.221230	-6.563726	322.511860	0.199974
9.330000	6.469978	324.603011	0.221207	-6.634136	322.814424	0.199846
9.340000	6.452827	324.146764	0.221148	-6.690463	323.177112	0.199749
9.350000	6.434482	323.692305	0.221074	-6.730570	323.574762	0.199699
9.360000	6.418649	323.296555	0.221012	-6.763320	323.969877	0.199699
9.370000	6.408118	322.992210	0.220978	-6.802995	324.325100	0.199736
9.380000	6.404740	322.773442	0.220975	-6.860500	324.613407	0.199786
9.390000	6.410258	322.603621	0.220994	-6.936352	324.823202	0.199825
9.400000	6.426773	322.438467	0.221020	-7.019079	324.958859	0.199835
9.410000	6.455923	322.248806	0.221045	-7.089747	325.038968	0.199819
9.420000	6.497070	322.030190	0.221065	-7.130683	325.093419	0.199792
9.430000	6.545883	321.798149	0.221084	-7.134687	325.158325	0.199773
9.440000	6.594807	321.577087	0.221110	-7.110409	325.267525	0.199778
9.450000	6.635735	321.390839	0.221148	-7.080762	325.441940	0.199804
9.460000	6.663545	321.256465	0.221204	-7.074327	325.681260	0.199839
9.470000	6.678209	321.178531	0.221278	-7.113416	325.963057	0.199866
9.480000	6.684037	321.143152	0.221369	-7.204496	326.251179	0.199879
9.490000	6.686597	321.115590	0.221468	-7.335479	326.510056	0.199883
9.500000	6.689604	321.045948	0.221568	-7.480653	326.718119	0.199898
9.510000	6.693830	320.883109	0.221660	-7.610032	326.874432	0.199946
9.520000	6.698358	320.592002	0.221744	-7.698262	326.996862	0.200042
9.530000	6.702749	320.167597	0.221830	-7.729682	327.114353	0.200192
9.540000	6.708410	319.640878	0.221937	-7.699342	327.257138	0.200392
9.550000	6.718480	319.074636	0.222085	-7.612055	327.447735	0.200632
9.560000	6.736739	318.549136	0.222289	-7.481118	327.694485	0.200906
9.570000	6.766429	318.140354	0.222548	-7.326176	327.989610	0.201207
9.580000	6.809554	317.896801	0.222842	-7.168555	328.313311	0.201537
9.590000	6.866629	317.823081	0.223139	-7.024063	328.642625	0.201898
9.600000	6.936596	317.876914	0.223409	-6.896363	328.959938	0.202287
9.610000	7.016675	317.981403	0.223628	-6.775539	329.255530	0.202695
9.620000	7.102333	318.048421	0.223791	-6.644231	329.523150	0.203104
9.630000	7.187748	318.005247	0.223909	-6.489060	329.753827	0.203486
9.640000	7.267021	317.816227	0.224002	-6.311161	329.934828	0.203817
9.650000	7.335789	317.493079	0.224093	-6.129534	330.055782	0.204087
9.660000	7.392370	317.090426	0.224201	-5.974827	330.116919	0.204298
9.670000	7.437668	316.687066	0.224331	-5.876606	330.131864	0.204469
9.680000	7.473834	316.358738	0.224474	-5.850669	330.121783	0.204621
9.690000	7.502573	316.152989	0.224608	-5.892427	330.104739	0.204765
9.700000	7.524141	316.077439	0.224704	-5.978712	330.087501	0.204899
9.710000	7.537451	316.106834	0.224738	-6.076236	330.064526	0.205006
9.720000	7.540910	316.203993	0.224703	-6.152555	330.023504	0.205069
9.730000	7.533332	316.342079	0.224608	-6.185480	329.953109	0.205077
9.740000	7.514609	316.515978	0.224477	-6.168355	329.848149	0.205038
9.750000	7.486109	316.738617	0.224339	-6.110342	329.709360	0.204969
9.760000	7.450734	317.027322	0.224215	-6.032261	329.538279	0.204894
9.770000	7.412479	317.389636	0.224117	-5.959676	329.330830	0.204828
9.780000	7.375458	317.815697	0.224044	-5.915558	329.074691	0.204772
9.790000	7.342711	318.279245	0.223989	-5.914704	328.753801	0.204717
9.800000	7.315377	318.745738	0.223941	-5.961003	328.358583	0.204647
9.810000	7.292662	319.185009	0.223890	-6.047377	327.895710	0.204553
9.820000	7.272541	319.585037	0.223831	-6.157725	327.390104	0.204435
9.830000	7.252643	319.961368	0.223764	-6.270604	326.876076	0.204307
9.840000	7.230660	320.355476	0.223696	-6.364603	326.381757	0.204183
9.850000	7.204119	320.818936	0.223630	-6.424544	325.916110	0.204078
9.860000	7.169950	321.388627	0.223565	-6.446329	325.466665	0.203993
9.870000	7.124609	322.065972	0.223487	-6.437839	325.009098	0.203922
9.880000	7.065230	322.813219	0.223374	-6.414910	324.522165	0.203852
9.890000	6.991530	323.570056	0.223207	-6.394214	323.998841	0.203771
9.900000	6.907489	324.280666	0.222979	-6.386804	323.448310	0.203664
9.910000	6.821547	324.914504	0.222705	-6.395472	322.889845	0.203526
9.920000	6.744597	325.469102	0.222418	-6.416271	322.343651	0.203352
9.930000	6.686183	325.956325	0.222153	-6.442001	321.823553	0.203148
9.940000	6.650481	326.384588	0.221933	-6.465195	321.333887	0.202925
9.950000	6.634117	326.750780	0.221762	-6.480024	320.870699	0.202701
9.960000	6.627146	327.046944	0.221625	-6.483962	320.426267	0.202488
9.970000	6.616996	327.275380	0.221503	-6.479562	319.995082	0.202297
9.980000	6.593689	327.459765	0.221382	-6.474866	319.578297	0.202131
9.990000	6.553904	327.642858	0.221263	-6.480638	319.183562	0.201984
10.000000	6.502100	327.870853	0.221154	-6.504709	318.819395	0.201852
10.010000	6.448372	328.173652	0.221063	-6.546597	318.487096	0.201728
10.020000	6.404254	328.552898	0.220993	-6.596349	318.175557	0.201606
10.030000	6.378422	328.984166	0.220936	-6.639070	317.863150	0.201483
10.040000	6.373903	329.430658	0.220883	-6.662614	317.526525	0.201359
10.050000	6.387563	329.859733	0.220827	-6.663582	317.151823	0.201235
10.060000	6.411697	330.253981	0.220763	-6.647956	316.742013	0.201117
10.070000	6.436895	330.613694	0.220694	-6.626482	316.316049	0.201017
10.080000	6.454984	330.952605	0.220624	-6.608490	315.900135	0.200947
10.090000	6.460954	331.290476	0.220556	-6.598448	315.516009	0.200913
10.100000	6.453469	331.645031	0.220491	-6.596918	315.172800	0.200916
10.110000	6.434392	332.024473	0.220429	-6.603863	314.866515	0.200944
10.120000	6.408025	332.421964	0.220368	-6.620608	314.586317	0.200980
10.130000	6.380264	332.814128	0.220308	-6.648457	314.322982	0.201010
10.140000	6.357357	333.165408	0.220252	-6.685282	314.074569	0.201025
10.150000	6.344109	333.438395	0.220207	-6.723296	313.847040	0.201026
10.160000	6.342144	333.607540	0.220182	-6.750132	313.650975	0.201022
10.170000	6.349278	333.670935	0.220190	-6.752765	313.497265	0.201027
10.180000	6.360633	333.653717	0.220237	-6.722036	313.394270	0.201055
10.190000	6.371084	333.598874	0.220321	-6.655774	313.347213	0.201121
10.200000	6.377787	333.547327	0.220426	-6.559649	313.359150	0.201232
10.210000	6.381385	333.516500	0.220523	-6.445723	313.432064	0.201387
10.220000	6.385202	333.490007	0.220582	-6.329261	313.566575	0.201570
10.230000	6.392907	333.426518	0.220581	-6.224960	313.759427	0.201749
10.240000	6.406042	333.284766	0.220522	-6.144100	313.999513	0.201886
10.250000	6.422840	333.050776	0.220425	-6.093556	314.265299	0.201944
10.260000	6.438880	332.750821	0.220324	-6.076235	314.527226	0.201904
10.270000	6.448931	332.441653	0.220247	-6.091615	314.756247	0.201770
10.280000	6.448792	332.183328	0.220202	-6.135474	314.935068	0.201571
10.290000	6.436305	332.010217	0.220175	-6.199440	315.065447	0.201350
10.300000	6.411462	331.916193	0.220140	-6.271960	315.166256	0.201146
10.310000	6.376051	331.860978	0.220070	-6.341537	315.262614	0.200978
10.320000	6.333261	331.792687	0.219953	-6.400872	315.372270	0.200845
10.330000	6.287386	331.673926	0.219796	-6.449000	315.497146	0.200728
10.340000	6.243449	331.498758	0.219616	-6.489474	315.624211	0.200609
10.350000	6.206458	331.293981	0.219436	-6.525613	315.733429	0.200480
10.360000	6.180290	331.106307	0.219270	-6.556242	315.806256	0.200350
10.370000	6.166630	330.983169	0.219129	-6.575092	315.829329	0.200237
10.380000	6.164639	330.956296	0.219020	-6.574359	315.793248	0.200154
10.390000	6.171699	331.033950	0.218949	-6.550101	315.691071	0.200102
10.400000	6.184760	331.202600	0.218921	-6.505983	315.521043	0.200070
10.410000	6.201260	331.435028	0.218935	-6.452884	315.293275	0.200038
10.420000	6.218906	331.700593	0.218980	-6.404478	315.034909	0.199987
10.430000	6.234684	331.973824	0.219039	-6.371601	314.787455	0.199906
10.440000	6.244208	332.238387	0.219093	-6.359158	314.594472	0.199791
10.450000	6.242394	332.485308	0.219125	-6.367370	314.484219	0.199648
10.460000	6.225222	332.707366	0.219128	-6.395576	314.455928	0.199482
10.470000	6.191492	332.894332	0.219098	-6.444623	314.477414	0.199297
10.480000	6.143482	333.033481	0.219034	-6.515243	314.496678	0.199094
10.490000	6.086455	333.115860	0.218938	-6.603689	314.463381	0.198867
10.500000	6.027696	333.143676	0.218816	-6.698876	314.350783	0.198613
10.510000	5.975596	333.132427	0.218682	-6.784635	314.167803	0.198329
10.520000	5.938505	333.104632	0.218558	-6.846824	313.955284	0.198022
10.530000	5.922864	333.077848	0.218467	-6.881178	313.768517	0.197704
10.540000	5.930870	333.053747	0.218423	-6.896761	313.654898	0.197397
10.550000	5.959004	333.014672	0.218429	-6.912419	313.637345	0.197122
10.560000	5.998840	332.930139	0.218469	-6.947849	313.710172	0.196891
10.570000	6.040343	332.770836	0.218517	-7.013990	313.847339	0.196705
