time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
14.370000	-1.645209	356.585471	0.208123	1.510490	226.321963	0.209446
14.380000	-1.616569	356.858814	0.208170	1.584999	226.332977	0.209549
14.390000	-1.604601	357.292520	0.208236	1.670280	226.326021	0.209679
14.400000	-1.604200	357.809816	0.208337	1.744290	226.303456	0.209824
14.410000	-1.606163	358.305194	0.208474	1.780913	226.258626	0.209960
14.420000	-1.600698	358.668001	0.208637	1.761528	226.177681	0.210059
14.430000	-1.581299	358.811526	0.208803	1.684651	226.047940	0.210104
14.440000	-1.547383	358.700530	0.208948	1.568437	225.869242	0.210092
14.450000	-1.504371	358.366731	0.209060	1.444274	225.661986	0.210036
14.460000	-1.461097	357.902705	0.209143	1.344272	225.466003	0.209967
14.470000	-1.425842	357.433243	0.209215	1.288697	225.328551	0.209919
14.480000	-1.403152	357.075719	0.209293	1.279579	225.285805	0.209923
14.490000	-1.392982	356.908002	0.209386	1.303344	225.346638	0.209994
14.500000	-1.392139	356.957198	0.209490	1.340298	225.486990	0.210122
14.510000	-1.396561	357.208330	0.209598	1.375005	225.657747	0.210280
14.520000	-1.402737	357.620270	0.209706	1.401745	225.802022	0.210429
14.530000	-1.407459	358.136183	0.209825	1.423089	225.873651	0.210541
14.540000	-1.406422	358.686024	0.209971	1.444399	225.849370	0.210606
14.550000	-1.393073	359.189111	0.210160	1.469022	225.731208	0.210640
14.560000	-1.359091	359.566188	0.210396	1.497014	225.540196	0.210678
14.570000	-1.296950	359.761878	0.210669	1.526609	225.305755	0.210755
14.580000	-1.203639	359.767619	0.210956	1.555789	225.056163	0.210893
14.590000	-1.083641	359.630828	0.211237	1.582470	224.814044	0.211089
14.600000	-0.949394	359.441433	0.211497	1.604002	224.597250	0.211320
14.610000	-0.818614	359.298727	0.211730	1.617456	224.422001	0.211554
14.620000	-0.709341	359.272600	0.211938	1.621148	224.304222	0.211761
14.630000	-0.634517	359.377062	0.212124	1.616359	224.257156	0.211927
14.640000	-0.598076	359.568298	0.212287	1.607870	224.286407	0.212050
14.650000	-0.593976	359.767122	0.212420	1.602594	224.385259	0.212133
14.660000	-0.608600	359.893786	0.212518	1.606654	224.532889	0.212186
14.670000	-0.625723	359.898268	0.212578	1.622127	224.696864	0.212216
14.680000	-0.632192	359.773979	0.212604	1.645089	224.839876	0.212239
14.690000	-0.622133	359.553254	0.212604	1.666478	224.929115	0.212270
14.700000	-0.597968	359.291872	0.212593	1.676306	224.945250	0.212329
14.710000	-0.567930	359.051948	0.212586	1.669848	224.887625	0.212425
14.720000	-0.541382	358.888101	0.212598	1.652412	224.773618	0.212556
14.730000	-0.524450	358.836339	0.212642	1.638851	224.632635	0.212703
14.740000	-0.518312	358.904098	0.212718	1.646417	224.497370	0.212838
14.750000	-0.520849	359.063914	0.212816	1.683896	224.395246	0.212934
14.760000	-0.530104	359.256966	0.212913	1.743367	224.341971	0.212975
14.770000	-0.546808	359.410494	0.212982	1.800528	224.338612	0.212956
14.780000	-0.573905	359.464972	0.213005	1.824982	224.373760	0.212887
14.790000	-0.613230	359.399167	0.212981	1.795928	224.431364	0.212785
14.800000	-0.661665	359.240247	0.212924	1.715018	224.501045	0.212674
14.810000	-0.709727	359.052957	0.212862	1.608934	224.584037	0.212580
14.820000	-0.744062	358.912142	0.212823	1.519359	224.689108	0.212529
14.830000	-0.752771	358.870956	0.212822	1.484535	224.820061	0.212535
14.840000	-0.730645	358.939428	0.212862	1.521272	224.964032	0.212601
14.850000	-0.681441	359.083614	0.212929	1.616348	225.090381	0.212713
14.860000	-0.616214	359.245717	0.213004	1.731730	225.162112	0.212849
14.870000	-0.548908	359.374716	0.213069	1.821118	225.152036	0.212982
14.880000	-0.491688	359.451387	0.213113	1.849896	225.052716	0.213094
14.890000	-0.452096	359.495298	0.213130	1.809236	224.874845	0.213173
14.900000	-0.432722	359.552181	0.213121	1.718513	224.637651	0.213216
14.910000	-0.432635	359.670787	0.213088	1.616024	224.359510	0.213226
14.920000	-0.449167	359.882319	0.213035	1.543230	224.054419	0.213213
14.930000	-0.479045	360.191575	0.212963	1.529609	223.733665	0.213188
14.940000	-0.518755	360.581081	0.212875	1.583644	223.407856	0.213161
14.950000	-0.564699	361.022794	0.212773	1.692010	223.085351	0.213138
14.960000	-0.613621	361.489488	0.212660	1.825786	222.767469	0.213117
14.970000	-0.663315	361.960030	0.212536	1.950541	222.444712	0.213085
14.980000	-0.713024	362.417857	0.212403	2.036766	222.098493	0.213031
14.990000	-0.763023	362.847176	0.212260	2.067903	221.709241	0.212944
15.000000	-0.813414	363.233260	0.212105	2.044310	221.266999	0.212826
15.010000	-0.862973	363.569795	0.211933	1.982447	220.778132	0.212685
15.020000	-0.909151	363.869583	0.211738	1.909244	220.263538	0.212539
15.030000	-0.949718	364.170308	0.211513	1.852853	219.748511	0.212405
15.040000	-0.985231	364.528721	0.211260	1.832666	219.249299	0.212296
15.050000	-1.020644	365.003621	0.210981	1.852493	218.763232	0.212213
15.060000	-1.064690	365.635260	0.210686	1.899982	218.267117	0.212147
15.070000	-1.127116	366.431373	0.210379	1.952645	217.723841	0.212082
15.080000	-1.215196	367.366723	0.210059	1.987665	217.092832	0.212003
15.090000	-1.331249	368.396137	0.209719	1.990934	216.339025	0.211902
15.100000	-1.472149	369.474197	0.209348	1.961461	215.437465	0.211783
15.110000	-1.630724	370.571323	0.208937	1.909871	214.374655	0.211664
15.120000	-1.798208	371.677716	0.208489	1.852729	213.149982	0.211564
15.130000	-1.966616	372.793118	0.208016	1.806044	211.779439	0.211499
15.140000	-2.130016	373.908705	0.207543	1.780755	210.300399	0.211474
15.150000	-2.284368	374.992840	0.207096	1.781004	208.773669	0.211479
15.160000	-2.426479	375.991243	0.206696	1.804260	207.279875	0.211496
15.170000	-2.553229	376.843860	0.206354	1.842085	205.910491	0.211501
15.180000	-2.661965	377.509858	0.206072	1.881269	204.756341	0.211478
15.190000	-2.752052	377.985705	0.205845	1.905936	203.895929	0.211421
15.200000	-2.826576	378.304280	0.205663	1.900976	203.383826	0.211340
15.210000	-2.892774	378.514263	0.205520	1.856080	203.238865	0.211252
15.220000	-2.960268	378.651485	0.205407	1.768784	203.434400	0.211174
15.230000	-3.037249	378.719187	0.205316	1.645239	203.896179	0.211113
15.240000	-3.126073	378.688846	0.205239	1.498713	204.513474	0.211061
15.250000	-3.220508	378.520848	0.205170	1.346987	205.164028	0.211000
15.260000	-3.306494	378.192665	0.205113	1.209836	205.745456	0.210920
15.270000	-3.366616	377.718170	0.205081	1.106762	206.200361	0.210827
15.280000	-3.386511	377.147299	0.205095	1.054007	206.524242	0.210745
15.290000	-3.360261	376.546820	0.205177	1.060037	206.754042	0.210708
15.300000	-3.292373	375.973566	0.205338	1.120338	206.945482	0.210741
15.310000	-3.195760	375.455035	0.205567	1.214589	207.152043	0.210849
15.320000	-3.086996	374.987032	0.205837	1.309800	207.414764	0.211013
15.330000	-2.981041	374.547575	0.206113	1.370569	207.762742	0.211199
15.340000	-2.887279	374.117098	0.206366	1.373151	208.216566	0.211371
15.350000	-2.807867	373.692591	0.206587	1.316638	208.786582	0.211502
15.360000	-2.738483	373.288630	0.206787	1.225077	209.464747	0.211582
15.370000	-2.671008	372.926724	0.206989	1.138745	210.217116	0.211613
15.380000	-2.597228	372.620329	0.207218	1.098457	210.986288	0.211613
15.390000	-2.512376	372.363199	0.207482	1.129904	211.707181	0.211604
15.400000	-2.417303	372.125549	0.207775	1.234263	212.329697	0.211609
15.410000	-2.318382	371.859096	0.208072	1.387868	212.835928	0.211645
15.420000	-2.224937	371.510049	0.208340	1.550147	213.242284	0.211718
15.430000	-2.145044	371.037280	0.208551	1.676894	213.586220	0.211821
15.440000	-2.081519	370.430302	0.208694	1.734980	213.906224	0.211931
15.450000	-2.030147	369.719558	0.208773	1.714019	214.226392	0.212020
15.460000	-1.981167	368.972781	0.208812	1.630728	214.552524	0.212062
15.470000	-1.923271	368.276666	0.208840	1.523603	214.879130	0.212045
15.480000	-1.847976	367.710455	0.208882	1.439339	215.200828	0.211978
15.490000	-1.752287	367.322254	0.208949	1.416194	215.520198	0.211886
15.500000	-1.638891	367.117291	0.209045	1.470970	215.847238	0.211808
15.510000	-1.514673	367.060736	0.209162	1.594476	216.191114	0.211780
15.520000	-1.388933	367.090731	0.209294	1.756465	216.550121	0.211827
15.530000	-1.272126	367.134362	0.209431	1.917356	216.907483	0.211950
15.540000	-1.174890	367.121392	0.209564	2.042106	217.237506	0.212129
15.550000	-1.106527	366.995140	0.209680	2.111428	217.519758	0.212330
15.560000	-1.072515	366.722505	0.209766	2.126840	217.752731	0.212522
15.570000	-1.071788	366.303616	0.209811	2.107964	217.957493	0.212678
15.580000	-1.095502	365.777391	0.209816	2.083047	218.167467	0.212792
15.590000	-1.128735	365.216677	0.209797	2.076303	218.409357	0.212866
15.600000	-1.155055	364.709557	0.209780	2.097350	218.686277	0.212911
15.610000	-1.162071	364.331118	0.209794	2.137458	218.973359	0.212937
15.620000	-1.145338	364.117455	0.209855	2.174456	219.228919	0.212948
15.630000	-1.108921	364.054607	0.209959	2.184138	219.415200	0.212946
15.640000	-1.062784	364.087969	0.210084	2.152864	219.517141	0.212926
15.650000	-1.018668	364.147153	0.210198	2.085275	219.549037	0.212888
15.660000	-0.986441	364.174233	0.210273	2.003026	219.546317	0.212835
15.670000	-0.972062	364.143366	0.210300	1.934691	219.548293	0.212777
15.680000	-0.977250	364.065201	0.210284	1.901647	219.582011	0.212726
15.690000	-1.000191	363.976012	0.210246	1.907479	219.654971	0.212697
15.700000	-1.036530	363.916770	0.210206	1.936917	219.758114	0.212696
15.710000	-1.080238	363.910883	0.210176	1.965116	219.874674	0.212725
15.720000	-1.124475	363.950600	0.210155	1.971985	219.988705	0.212774
15.730000	-1.162835	363.999150	0.210133	1.953516	220.089479	0.212833
15.740000	-1.191043	364.008166	0.210099	1.924086	220.172014	0.212890
15.750000	-1.208477	363.941263	0.210046	1.908856	220.236504	0.212935
15.760000	-1.218508	363.791114	0.209978	1.930273	220.288835	0.212960
15.770000	-1.227200	363.581723	0.209897	1.995097	220.341514	0.212956
15.780000	-1.240994	363.356678	0.209804	2.087944	220.412382	0.212918
15.790000	-1.264617	363.161254	0.209695	2.174727	220.519317	0.212838
15.800000	-1.300069	363.027284	0.209569	2.215410	220.672255	0.212711
15.810000	-1.346663	362.965702	0.209429	2.181235	220.866343	0.212538
15.820000	-1.401591	362.966794	0.209289	2.068938	221.079663	0.212334
15.830000	-1.460626	363.005776	0.209166	1.905062	221.276185	0.212124
15.840000	-1.518994	363.051533	0.209068	1.737512	221.412082	0.211941
15.850000	-1.572611	363.077129	0.208991	1.617268	221.443186	0.211819
15.860000	-1.619546	363.070216	0.208916	1.577915	221.332789	0.211775
15.870000	-1.661150	363.039887	0.208817	1.622006	221.060087	0.211805
15.880000	-1.702100	363.015999	0.208672	1.720510	220.628697	0.211883
15.890000	-1.748858	363.039453	0.208474	1.825846	220.072451	0.211974
15.900000	-1.806771	363.146665	0.208237	1.892705	219.454098	0.212041
15.910000	-1.876803	363.355400	0.207988	1.897054	218.853626	0.212062
15.920000	-1.953522	363.659087	0.207758	1.844514	218.347190	0.212034
15.930000	-2.025896	364.032316	0.207568	1.764750	217.983192	0.211964
15.940000	-2.081376	364.443756	0.207426	1.695624	217.765623	0.211869
15.950000	-2.111901	364.868613	0.207328	1.665711	217.653411	0.211765
15.960000	-2.118872	365.293572	0.207265	1.683447	217.577692	0.211669
15.970000	-2.114060	365.712855	0.207227	1.736670	217.470051	0.211593
15.980000	-2.115311	366.120282	0.207212	1.800696	217.289197	0.211554
15.990000	-2.138684	366.504574	0.207222	1.849938	217.034672	0.211560
16.000000	-2.190821	366.851686	0.207259	1.867993	216.742958	0.211614
16.010000	-2.265420	367.151897	0.207320	1.853073	216.469421	0.211706
16.020000	-2.345741	367.405733	0.207394	1.817723	216.264754	0.211814
16.030000	-2.411908	367.624099	0.207464	1.783625	216.155684	0.211914
16.040000	-2.449376	367.822464	0.207503	1.773633	216.136963	0.211984
16.050000	-2.454405	368.012980	0.207493	1.803858	216.176438	0.212012
16.060000	-2.434254	368.199575	0.207423	1.878226	216.229007	0.211999
16.070000	-2.402691	368.379232	0.207297	1.986939	216.251503	0.211957
16.080000	-2.373712	368.548785	0.207135	2.109174	216.211362	0.211902
16.090000	-2.356720	368.712777	0.206964	2.219340	216.087077	0.211853
16.100000	-2.354971	368.886865	0.206814	2.295067	215.864197	0.211823
16.110000	-2.366937	369.094340	0.206705	2.324035	215.532721	0.211817
16.120000	-2.388944	369.358180	0.206644	2.306962	215.089061	0.211832
16.130000	-2.417424	369.693760	0.206624	2.255884	214.540963	0.211858
16.140000	-2.450061	370.105924	0.206622	2.189261	213.910782	0.211881
16.150000	-2.486018	370.590661	0.206614	2.126635	213.233081	0.211887
16.160000	-2.525728	371.139218	0.206576	2.084671	212.545704	0.211868
16.170000	-2.570621	371.742102	0.206495	2.074776	211.877314	0.211827
16.180000	-2.622886	372.390965	0.206373	2.101461	211.237096	0.211776
16.190000	-2.685133	373.077092	0.206220	2.161056	210.612447	0.211732
16.200000	-2.759645	373.786948	0.206052	2.241460	209.977091	0.211705
16.210000	-2.847072	374.498139	0.205884	2.324205	209.306178	0.211699
16.220000	-2.944969	375.180957	0.205723	2.389422	208.590267	0.211704
16.230000	-3.047174	375.808473	0.205573	2.422542	207.840433	0.211705
16.240000	-3.144971	376.371816	0.205435	2.420015	207.082384	0.211682
16.250000	-3.230013	376.891355	0.205316	2.391026	206.344171	0.211626
16.260000	-3.297626	377.414233	0.205226	2.353750	205.645112	0.211533
16.270000	-3.348495	377.995643	0.205175	2.327349	204.991338	0.211413
16.280000	-3.387514	378.671263	0.205167	2.323319	204.378801	0.211282
16.290000	-3.420410	379.434450	0.205196	2.340487	203.800859	0.211161
16.300000	-3.450388	380.230149	0.205246	2.366212	203.256456	0.211068
16.310000	-3.477032	380.969082	0.205300	2.383054	202.755535	0.211012
16.320000	-3.498006	381.555974	0.205345	2.377241	202.319697	0.210994
16.330000	-3.511930	381.919340	0.205377	2.344676	201.977922	0.211006
16.340000	-3.519956	382.030549	0.205400	2.292033	201.759197	0.211040
16.350000	-3.524760	381.905744	0.205422	2.233280	201.685413	0.211084
16.360000	-3.527799	381.592665	0.205451	2.183962	201.767460	0.211136
16.370000	-3.527055	381.150884	0.205488	2.155953	202.005026	0.211193
16.380000	-3.517073	380.635150	0.205531	2.154531	202.387764	0.211257
16.390000	-3.491416	380.087509	0.205574	2.178087	202.894745	0.211329
16.400000	-3.446058	379.537989	0.205615	2.219523	203.491470	0.211408
16.410000	-3.381875	379.009763	0.205655	2.267947	204.127657	0.211489
16.420000	-3.305081	378.523889	0.205701	2.309964	204.741146	0.211569
16.430000	-3.225636	378.100240	0.205765	2.331109	205.270899	0.211645
16.440000	-3.154478	377.753890	0.205856	2.318556	205.675780	0.211718
16.450000	-3.100640	377.489362	0.205976	2.265568	205.949828	0.211794
16.460000	-3.069102	377.297141	0.206118	2.176452	206.124257	0.211876
16.470000	-3.059837	377.155998	0.206268	2.069231	206.253094	0.211962
16.480000	-3.068156	377.041012	0.206408	1.973204	206.389285	0.212045
16.490000	-3.086200	376.933070	0.206523	1.920508	206.564056	0.212111
16.500000	-3.105227	376.824139	0.206607	1.934008	206.779917	0.212150
16.510000	-3.118083	376.714861	0.206661	2.016497	207.018685	0.212168
16.520000	-3.121048	376.605799	0.206692	2.146602	207.256946	0.212182
16.530000	-3.114317	376.487947	0.206707	2.284316	207.478711	0.212222
16.540000	-3.100827	376.339164	0.206720	2.384733	207.679493	0.212314
16.550000	-3.083956	376.130206	0.206744	2.414447	207.863100	0.212467
16.560000	-3.065177	375.838473	0.206798	2.363377	208.036392	0.212673
16.570000	-3.042849	375.462703	0.206897	2.246899	208.205867	0.212904
16.580000	-3.012766	375.030487	0.207049	2.098063	208.376076	0.213130
16.590000	-2.970204	374.593871	0.207250	1.954506	208.547928	0.213324
16.600000	-2.912362	374.214186	0.207483	1.846424	208.716492	0.213470
16.610000	-2.839819	373.942421	0.207729	1.789933	208.870587	0.213566
16.620000	-2.756142	373.803095	0.207970	1.786443	208.996786	0.213621
16.630000	-2.665960	373.787773	0.208198	1.825991	209.087736	0.213648
16.640000	-2.572786	373.860232	0.208416	1.892200	209.150821	0.213669
16.650000	-2.477934	373.970750	0.208636	1.967457	209.211049	0.213708
16.660000	-2.380989	374.073500	0.208869	2.037546	209.303670	0.213788
16.670000	-2.281253	374.139966	0.209124	2.094744	209.457536	0.213926
16.680000	-2.179200	374.163331	0.209408	2.138164	209.677165	0.214126
16.690000	-2.077194	374.153159	0.209719	2.170925	209.934595	0.214375
16.700000	-1.979090	374.124357	0.210053	2.195524	210.177766	0.214645
16.710000	-1.888649	374.086711	0.210403	2.210340	210.352300	0.214903
16.720000	-1.807241	374.040086	0.210755	2.210120	210.425432	0.215119
16.730000	-1.732064	373.976444	0.211093	2.190908	210.400392	0.215281
16.740000	-1.656379	373.885862	0.211400	2.156422	210.316134	0.215390
16.750000	-1.572428	373.762119	0.211665	2.120966	210.234852	0.215467
16.760000	-1.475935	373.604822	0.211881	2.105577	210.223407	0.215541
16.770000	-1.369734	373.417835	0.212050	2.128541	210.334260	0.215638
16.780000	-1.264141	373.205532	0.212179	2.195674	210.589982	0.215780
16.790000	-1.173472	372.968756	0.212279	2.296368	210.974855	0.215970
16.800000	-1.110408	372.702344	0.212364	2.407956	211.437132	0.216194
16.810000	-1.081040	372.396486	0.212446	2.505712	211.903886	0.216423
16.820000	-1.082798	372.043306	0.212535	2.572724	212.305788	0.216629
16.830000	-1.105622	371.646384	0.212634	2.604669	212.603192	0.216791
16.840000	-1.135205	371.226388	0.212742	2.608268	212.801665	0.216901
16.850000	-1.156840	370.815708	0.212855	2.595758	212.948436	0.216969
16.860000	-1.159004	370.441855	0.212967	2.578864	213.110511	0.217008
16.870000	-1.136239	370.109114	0.213069	2.564640	213.344924	0.217031
16.880000	-1.090685	369.791914	0.213151	2.553880	213.675426	0.217046
16.890000	-1.031482	369.446904	0.213209	2.541944	214.085756	0.217054
16.900000	-0.971728	369.038053	0.213242	2.521638	214.530760	0.217056
16.910000	-0.923870	368.559740	0.213259	2.487326	214.958402	0.217054
16.920000	-0.895265	368.043500	0.213272	2.438862	215.331678	0.217053
16.930000	-0.885700	367.544021	0.213296	2.383653	215.640857	0.217061
16.940000	-0.887788	367.112470	0.213340	2.335632	215.901779	0.217085
16.950000	-0.890133	366.772503	0.213403	2.310905	216.142672	0.217130
16.960000	-0.882167	366.512429	0.213476	2.321097	216.386910	0.217197
16.970000	-0.858891	366.297268	0.213543	2.366817	216.640241	0.217281
16.980000	-0.823621	366.093115	0.213591	2.434600	216.887947	0.217376
16.990000	-0.787420	365.890031	0.213609	2.500110	217.102133	0.217470
17.000000	-0.765127	365.711763	0.213595	2.537660	217.254521	0.217553
17.010000	-0.769448	365.608378	0.213554	2.532360	217.328138	0.217617
17.020000	-0.805624	365.636050	0.213494	2.488685	217.322532	0.217658
17.030000	-0.869352	365.833011	0.213423	2.430169	217.250798	0.217679
17.040000	-0.949307	366.201387	0.213342	2.389275	217.130791	0.217685
17.050000	-1.033300	366.702077	0.213244	2.392054	216.975572	0.217688
17.060000	-1.114853	367.264890	0.213116	2.445571	216.788096	0.217694
17.070000	-1.196296	367.810322	0.212944	2.534753	216.562594	0.217708
17.080000	-1.286296	368.274791	0.212726	2.630121	216.291267	0.217727
17.090000	-1.393155	368.629733	0.212471	2.701846	215.972049	0.217745
17.100000	-1.518126	368.887002	0.212203	2.732685	215.613018	0.217749
17.110000	-1.653124	369.088157	0.211951	2.723772	215.231620	0.217731
17.120000	-1.784358	369.282006	0.211738	2.691431	214.850247	0.217685
17.130000	-1.899415	369.500796	0.211575	2.657502	214.491289	0.217612
17.140000	-1.993143	369.746777	0.211454	2.638212	214.173828	0.217524
17.150000	-2.068777	369.995656	0.211358	2.636874	213.911856	0.217434
17.160000	-2.134226	370.214032	0.211267	2.643675	213.712678	0.217357
17.170000	-2.196591	370.380332	0.211169	2.642330	213.574854	0.217297
17.180000	-2.258693	370.497739	0.211059	2.619898	213.486916	0.217251
17.190000	-2.319349	370.593240	0.210940	2.574548	213.428850	0.217205
17.200000	-2.376265	370.704927	0.210814	2.517230	213.376900	0.217145
17.210000	-2.428831	370.865117	0.210685	2.466412	213.309523	0.217062
17.220000	-2.478696	371.087409	0.210557	2.438579	213.210971	0.216958
17.230000	-2.527986	371.362385	0.210436	2.439549	213.070713	0.216847
17.240000	-2.576732	371.662167	0.210330	2.461699	212.880211	0.216748
17.250000	-2.621451	371.950677	0.210252	2.489288	212.630493	0.216677
17.260000	-2.655923	372.195313	0.210209	2.509179	212.312889	0.216641
17.270000	-2.673808	372.376620	0.210200	2.520044	211.922865	0.216636
17.280000	-2.671732	372.494214	0.210217	2.533269	211.465436	0.216648
17.290000	-2.651324	372.568374	0.210242	2.564016	210.960177	0.216659
17.300000	-2.619276	372.636815	0.210261	2.618063	210.443258	0.216656
17.310000	-2.585531	372.746216	0.210262	2.683552	209.963233	0.216632
17.320000	-2.560503	372.939327	0.210245	2.733701	209.568891	0.216587
17.330000	-2.552392	373.241085	0.210211	2.739217	209.292103	0.216525
17.340000	-2.565242	373.649023	0.210165	2.683060	209.133375	0.216449
17.350000	-2.597868	374.132398	0.210107	2.569504	209.058169	0.216364
17.360000	-2.643747	374.640794	0.210033	2.423573	209.006914	0.216273
17.370000	-2.692263	375.118927	0.209945	2.282301	208.914301	0.216185
17.380000	-2.731721	375.522606	0.209844	2.182284	208.729099	0.216112
17.390000	-2.753783	375.831446	0.209738	2.148227	208.426438	0.216070
17.400000	-2.757599	376.055393	0.209639	2.185749	208.009199	0.216068
17.410000	-2.751191	376.233182	0.209556	2.280204	207.500712	0.216112
17.420000	-2.748462	376.422138	0.209496	2.401691	206.934403	0.216193
17.430000	-2.762715	376.680984	0.209461	2.514713	206.346060	0.216292
17.440000	-2.800021	377.050142	0.209451	2.589285	205.771046	0.216385
17.450000	-2.856314	377.536013	0.209466	2.609841	205.244271	0.216453
17.460000	-2.919990	378.106048	0.209500	2.579261	204.798086	0.216488
17.470000	-2.978315	378.699171	0.209550	2.517133	204.454909	0.216499
17.480000	-3.023641	379.250447	0.209604	2.452973	204.216454	0.216508
17.490000	-3.055822	379.720709	0.209653	2.416209	204.055878	0.216537
17.500000	-3.079896	380.116025	0.209690	2.425688	203.919098	0.216601
17.510000	-3.101210	380.484301	0.209713	2.482348	203.737166	0.216706
17.520000	-3.121460	380.888526	0.209729	2.568484	203.446273	0.216844
17.530000	-3.138142	381.370981	0.209750	2.654821	203.008751	0.217007
17.540000	-3.147344	381.929683	0.209783	2.712861	202.427676	0.217188
17.550000	-3.147657	382.521471	0.209834	2.726844	201.748802	0.217383
17.560000	-3.142453	383.089675	0.209900	2.699610	201.046899	0.217583
17.570000	-3.138951	383.599068	0.209975	2.649913	200.399324	0.217775
17.580000	-3.144545	384.056333	0.210059	2.603209	199.856351	0.217932
17.590000	-3.162499	384.503431	0.210152	2.580750	199.421661	0.218029
17.600000	-3.189653	384.988166	0.210260	2.591840	199.053863	0.218049
17.610000	-3.217606	385.530481	0.210386	2.632021	198.690275	0.217997
17.620000	-3.236664	386.105531	0.210524	2.687240	198.281780	0.217907
17.630000	-3.240058	386.653847	0.210662	2.741725	197.819891	0.217825
17.640000	-3.225846	387.112055	0.210784	2.785899	197.340485	0.217798
17.650000	-3.195794	387.445579	0.210879	2.820691	196.902143	0.217854
17.660000	-3.152695	387.664712	0.210947	2.856280	196.552443	0.217989
17.670000	-3.098387	387.816457	0.210998	2.906024	196.302479	0.218173
17.680000	-3.033637	387.958802	0.211052	2.978767	196.123609	0.218360
17.690000	-2.959401	388.132666	0.211128	3.073479	195.965787	0.218507
17.700000	-2.878140	388.345622	0.211236	3.178655	195.784263	0.218584
17.710000	-2.794300	388.573167	0.211373	3.276271	195.558879	0.218577
17.720000	-2.713875	388.774114	0.211521	3.347965	195.297549	0.218493
17.730000	-2.643387	388.911576	0.211652	3.380790	195.026010	0.218356
17.740000	-2.588594	388.970727	0.211740	3.370885	194.772493	0.218201
17.750000	-2.553320	388.967010	0.211766	3.324651	194.555897	0.218072
17.760000	-2.538913	388.941977	0.211728	3.257534	194.381572	0.218001
17.770000	-2.544711	388.948391	0.211636	3.190634	194.243799	0.218009
17.780000	-2.569253	389.030827	0.211510	3.145503	194.131636	0.218090
17.790000	-2.611402	389.210162	0.211367	3.137907	194.035074	0.218224
17.800000	-2.670567	389.478094	0.211223	3.172034	193.949765	0.218384
17.810000	-2.745941	389.802368	0.211085	3.237222	193.879031	0.218546
17.820000	-2.835344	390.138465	0.210954	3.309583	193.831776	0.218686
17.830000	-2.934477	390.442040	0.210826	3.359685	193.815921	0.218785
17.840000	-3.037029	390.678188	0.210692	3.364417	193.829969	0.218821
17.850000	-3.135677	390.826449	0.210544	3.317719	193.858088	0.218772
17.860000	-3.223677	390.882482	0.210377	3.234106	193.873680	0.218629
17.870000	-3.296573	390.857566	0.210193	3.142229	193.851545	0.218398
17.880000	-3.353459	390.776003	0.210003	3.071435	193.782384	0.218107
17.890000	-3.397199	390.669246	0.209825	3.038354	193.680426	0.217803
17.900000	-3.433232	390.566236	0.209677	3.040422	193.578382	0.217531
17.910000	-3.467190	390.482492	0.209572	3.059207	193.511917	0.217325
17.920000	-3.502387	390.413692	0.209510	3.071115	193.502662	0.217195
17.930000	-3.538528	390.338879	0.209480	3.059562	193.549588	0.217124
17.940000	-3.572504	390.233044	0.209463	3.022425	193.632900	0.217084
17.950000	-3.600780	390.082200	0.209446	2.971340	193.726714	0.217051
17.960000	-3.621853	389.891888	0.209418	2.923667	193.811979	0.217014
17.970000	-3.637303	389.684543	0.209380	2.891766	193.882127	0.216980
17.980000	-3.651022	389.488806	0.209335	2.875524	193.939416	0.216967
17.990000	-3.667358	389.328621	0.209287	2.862277	193.986051	0.216988
18.000000	-3.689260	389.218392	0.209238	2.834190	194.016962	0.217044
18.010000	-3.717092	389.164894	0.209189	2.779252	194.019284	0.217120
18.020000	-3.748123	389.171949	0.209145	2.700267	193.978917	0.217191
18.030000	-3.776485	389.243202	0.209112	2.617267	193.890051	0.217238
18.040000	-3.793706	389.380890	0.209099	2.561707	193.761538	0.217253
18.050000	-3.790295	389.581692	0.209117	2.564229	193.615402	0.217251
18.060000	-3.758738	389.832738	0.209174	2.640631	193.477040	0.217259
18.070000	-3.697369	390.111075	0.209271	2.782152	193.361712	0.217308
18.080000	-3.613392	390.388446	0.209404	2.955270	193.264700	0.217416
18.090000	-3.522715	390.640748	0.209560	3.112639	193.161045	0.217581
18.100000	-3.445315	390.858822	0.209722	3.211579	193.015906	0.217784
18.110000	-3.397242	391.055493	0.209872	3.232323	192.800974	0.217997
18.120000	-3.383003	391.264227	0.210001	3.187492	192.508961	0.218196
18.130000	-3.392727	391.527821	0.210107	3.117691	192.158598	0.218366
18.140000	-3.406361	391.880538	0.210196	3.074432	191.786944	0.218504
18.150000	-3.403176	392.331431	0.210280	3.097631	191.432166	0.218614
18.160000	-3.371664	392.857368	0.210370	3.197933	191.114885	0.218701
18.170000	-3.314524	393.410303	0.210470	3.352163	190.827271	0.218769
18.180000	-3.246191	393.936383	0.210579	3.513962	190.535696	0.218820
18.190000	-3.184505	394.398090	0.210692	3.634173	190.196538	0.218861
18.200000	-3.141263	394.788338	0.210801	3.680960	189.777885	0.218908
18.210000	-3.116943	395.128852	0.210902	3.650518	189.276007	0.218983
18.220000	-3.102389	395.453243	0.210998	3.564712	188.717585	0.219107
