time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
24.770000	-0.988417	376.241207	0.210275	0.488541	310.170729	0.226425
24.780000	-0.924000	376.221929	0.210466	0.521825	310.427773	0.226494
24.790000	-0.837903	376.093197	0.210660	0.561859	310.436820	0.226568
24.800000	-0.743757	375.879879	0.210847	0.593626	310.211005	0.226644
24.810000	-0.659805	375.617078	0.211016	0.605677	309.832185	0.226716
24.820000	-0.602531	375.338773	0.211165	0.594635	309.431274	0.226786
24.830000	-0.580104	375.070019	0.211294	0.565429	309.145762	0.226855
24.840000	-0.588709	374.825406	0.211408	0.527554	309.069845	0.226931
24.850000	-0.614128	374.612219	0.211518	0.489626	309.220348	0.227015
24.860000	-0.638331	374.434183	0.211632	0.455663	309.535425	0.227107
24.870000	-0.647865	374.292681	0.211758	0.425601	309.906062	0.227203
24.880000	-0.639505	374.185384	0.211898	0.399558	310.223704	0.227300
24.890000	-0.619995	374.104838	0.212049	0.382280	310.421004	0.227401
24.900000	-0.600072	374.039504	0.212206	0.383662	310.489156	0.227514
24.910000	-0.586307	373.977529	0.212356	0.414097	310.468859	0.227645
24.920000	-0.575653	373.911134	0.212489	0.477371	310.423940	0.227789
24.930000	-0.556133	373.839047	0.212597	0.565793	310.411740	0.227935
24.940000	-0.513668	373.766033	0.212678	0.660881	310.462257	0.228060
24.950000	-0.441596	373.700621	0.212733	0.739604	310.572128	0.228144
24.960000	-0.347670	373.652581	0.212772	0.783275	310.712822	0.228177
24.970000	-0.254159	373.630411	0.212802	0.785070	310.847201	0.228165
24.980000	-0.189878	373.638123	0.212833	0.752898	310.946076	0.228128
24.990000	-0.177322	373.671499	0.212871	0.706301	310.997547	0.228096
25.000000	-0.221271	373.716047	0.212915	0.668510	311.006321	0.228096
25.010000	-0.305243	373.749582	0.212959	0.656910	310.985610	0.228144
25.020000	-0.398265	373.750284	0.212991	0.676078	310.947509	0.228236
25.030000	-0.468769	373.707362	0.213004	0.716500	310.897444	0.228356
25.040000	-0.498380	373.628866	0.212996	0.759287	310.834964	0.228478
25.050000	-0.488577	373.541873	0.212971	0.784331	310.759290	0.228578
25.060000	-0.457523	373.483960	0.212940	0.777944	310.675545	0.228636
25.070000	-0.429791	373.489542	0.212916	0.737074	310.597401	0.228647
25.080000	-0.424908	373.577040	0.212905	0.669475	310.544010	0.228616
25.090000	-0.450150	373.741778	0.212909	0.590904	310.532409	0.228554
25.100000	-0.499807	373.956033	0.212930	0.520608	310.569515	0.228481
25.110000	-0.559775	374.174742	0.212964	0.475817	310.648276	0.228414
25.120000	-0.614414	374.344726	0.213009	0.466119	310.750069	0.228368
25.130000	-0.652574	374.416286	0.213060	0.489631	310.851648	0.228348
25.140000	-0.670816	374.356428	0.213106	0.533272	310.932709	0.228355
25.150000	-0.673258	374.161321	0.213132	0.577962	310.980964	0.228383
25.160000	-0.668715	373.862827	0.213129	0.606748	310.994377	0.228423
25.170000	-0.666537	373.523313	0.213097	0.611832	310.982091	0.228468
25.180000	-0.672734	373.216866	0.213055	0.596846	310.964988	0.228512
25.190000	-0.687620	373.002582	0.213032	0.573392	310.974870	0.228551
25.200000	-0.705583	372.901874	0.213053	0.554067	311.049973	0.228583
25.210000	-0.716935	372.891484	0.213130	0.546025	311.225550	0.228610
25.220000	-0.711274	372.915907	0.213254	0.548456	311.521020	0.228635
25.230000	-0.681270	372.912274	0.213398	0.554980	311.928333	0.228665
25.240000	-0.625426	372.834679	0.213529	0.559111	312.407910	0.228704
25.250000	-0.548598	372.667363	0.213626	0.559348	312.896804	0.228754
25.260000	-0.460093	372.423942	0.213685	0.560752	313.328404	0.228809
25.270000	-0.370491	372.136566	0.213721	0.571875	313.656135	0.228860
25.280000	-0.288923	371.840730	0.213761	0.598583	313.869826	0.228897
25.290000	-0.221859	371.560376	0.213828	0.638165	313.996153	0.228920
25.300000	-0.173142	371.297466	0.213933	0.677348	314.082879	0.228933
25.310000	-0.144185	371.030944	0.214074	0.696138	314.175352	0.228947
25.320000	-0.133609	370.728342	0.214235	0.676479	314.297441	0.228973
25.330000	-0.136573	370.367025	0.214403	0.611801	314.445817	0.229017
25.340000	-0.144629	369.954206	0.214572	0.512236	314.598767	0.229078
25.350000	-0.146715	369.532732	0.214747	0.401869	314.733078	0.229148
25.360000	-0.131403	369.166723	0.214939	0.308507	314.838846	0.229216
25.370000	-0.090030	368.913393	0.215156	0.250763	314.924049	0.229272
25.380000	-0.019885	368.795760	0.215396	0.229100	315.007239	0.229305
25.390000	0.073964	368.790156	0.215647	0.225663	315.104153	0.229313
25.400000	0.179736	368.833945	0.215893	0.213333	315.217730	0.229300
25.410000	0.283407	368.849069	0.216123	0.169798	315.338111	0.229277
25.420000	0.375063	368.770930	0.216337	0.089840	315.451829	0.229261
25.430000	0.453849	368.571332	0.216544	-0.010451	315.552897	0.229268
25.440000	0.528279	368.267463	0.216758	-0.099896	315.647844	0.229309
25.450000	0.610942	367.914215	0.216988	-0.145743	315.751929	0.229387
25.460000	0.709895	367.583108	0.217231	-0.127325	315.880165	0.229496
25.470000	0.821413	367.336065	0.217476	-0.042986	316.039461	0.229626
25.480000	0.928506	367.204649	0.217701	0.092209	316.225929	0.229763
25.490000	1.006762	367.183313	0.217885	0.255123	316.427324	0.229899
25.500000	1.035022	367.239073	0.218014	0.424010	316.628015	0.230030
25.510000	1.005543	367.332165	0.218080	0.584329	316.813840	0.230154
25.520000	0.928338	367.436620	0.218082	0.729442	316.974978	0.230272
25.530000	0.827375	367.549512	0.218032	0.857550	317.105746	0.230379
25.540000	0.730605	367.683905	0.217944	0.967452	317.201428	0.230468
25.550000	0.658972	367.850426	0.217834	1.055683	317.254274	0.230533
25.560000	0.619724	368.040052	0.217717	1.116361	317.252296	0.230569
25.570000	0.606617	368.220303	0.217597	1.143439	317.183227	0.230577
25.580000	0.605621	368.348338	0.217471	1.133670	317.042102	0.230564
25.590000	0.601986	368.393231	0.217329	1.088513	316.837203	0.230543
25.600000	0.584654	368.353645	0.217160	1.014234	316.589209	0.230522
25.610000	0.546611	368.260382	0.216958	0.920810	316.323027	0.230508
25.620000	0.483013	368.163078	0.216723	0.820590	316.057531	0.230499
25.630000	0.390292	368.110187	0.216466	0.727005	315.800439	0.230490
25.640000	0.268036	368.134509	0.216205	0.652745	315.551662	0.230475
25.650000	0.122439	368.250969	0.215960	0.606916	315.311637	0.230449
25.660000	-0.031921	368.463227	0.215751	0.591948	315.087227	0.230414
25.670000	-0.174512	368.769247	0.215587	0.602114	314.890083	0.230374
25.680000	-0.285155	369.158697	0.215470	0.625271	314.728769	0.230334
25.690000	-0.351126	369.604684	0.215390	0.647610	314.600763	0.230301
25.700000	-0.371397	370.060035	0.215328	0.659081	314.489928	0.230278
25.710000	-0.356225	370.466791	0.215266	0.656562	314.370506	0.230270
25.720000	-0.322841	370.777600	0.215191	0.643226	314.214387	0.230283
25.730000	-0.289624	370.977487	0.215101	0.625085	313.997763	0.230317
25.740000	-0.270962	371.092316	0.215007	0.607405	313.705689	0.230370
25.750000	-0.274082	371.177813	0.214929	0.593346	313.335465	0.230436
25.760000	-0.298132	371.294517	0.214886	0.585149	312.899799	0.230503
25.770000	-0.335407	371.481847	0.214891	0.585854	312.428641	0.230560
25.780000	-0.374306	371.744180	0.214944	0.599033	311.966964	0.230599
25.790000	-0.403250	372.054567	0.215032	0.625747	311.566469	0.230618
25.800000	-0.414378	372.372299	0.215136	0.660881	311.271883	0.230614
25.810000	-0.405833	372.664407	0.215235	0.692272	311.105429	0.230589
25.820000	-0.381991	372.921065	0.215317	0.704549	311.055058	0.230548
25.830000	-0.351733	373.159451	0.215376	0.686217	311.072143	0.230496
25.840000	-0.325427	373.415960	0.215416	0.636137	311.082015	0.230445
25.850000	-0.311525	373.730100	0.215447	0.565845	311.005668	0.230409
25.860000	-0.313701	374.125485	0.215480	0.496470	310.785113	0.230404
25.870000	-0.329484	374.595188	0.215525	0.451544	310.401769	0.230439
25.880000	-0.351123	375.099186	0.215584	0.448341	309.879728	0.230516
25.890000	-0.368759	375.577903	0.215651	0.490849	309.273091	0.230623
25.900000	-0.374741	375.977684	0.215717	0.567273	308.644572	0.230739
25.910000	-0.366919	376.275999	0.215775	0.653875	308.046291	0.230840
25.920000	-0.348879	376.492568	0.215824	0.724388	307.510836	0.230905
25.930000	-0.326771	376.679937	0.215874	0.760998	307.053496	0.230923
25.940000	-0.304627	376.898877	0.215935	0.761224	306.680335	0.230895
25.950000	-0.281324	377.192144	0.216016	0.736898	306.395039	0.230833
25.960000	-0.251384	377.569130	0.216114	0.706131	306.200129	0.230754
25.970000	-0.209284	378.005374	0.216217	0.683310	306.092215	0.230673
25.980000	-0.154546	378.452308	0.216307	0.672820	306.054126	0.230605
25.990000	-0.094339	378.850099	0.216367	0.669143	306.048679	0.230555
26.000000	-0.041792	379.140040	0.216395	0.662034	306.019522	0.230524
26.010000	-0.010655	379.277045	0.216400	0.643196	305.902786	0.230508
26.020000	-0.008863	379.242748	0.216398	0.611027	305.648221	0.230499
26.030000	-0.034076	379.056159	0.216407	0.571489	305.241895	0.230493
26.040000	-0.073394	378.776198	0.216436	0.535013	304.718820	0.230488
26.050000	-0.107691	378.492106	0.216486	0.511294	304.156813	0.230484
26.060000	-0.119035	378.302851	0.216545	0.504947	303.651537	0.230484
26.070000	-0.098175	378.291735	0.216601	0.514440	303.282077	0.230489
26.080000	-0.048673	378.504596	0.216641	0.534488	303.081196	0.230494
26.090000	0.014574	378.938733	0.216659	0.559799	303.022464	0.230489
26.100000	0.072065	379.546058	0.216652	0.587708	303.029371	0.230465
26.110000	0.108413	380.249541	0.216625	0.618734	303.002550	0.230419
26.120000	0.118449	380.967689	0.216585	0.655782	302.854026	0.230358
26.130000	0.107386	381.638834	0.216543	0.702982	302.534880	0.230298
26.140000	0.085160	382.236497	0.216504	0.764190	302.046331	0.230264
26.150000	0.058628	382.770353	0.216468	0.840790	301.432304	0.230276
26.160000	0.026730	383.273674	0.216428	0.929276	300.759740	0.230345
26.170000	-0.017950	383.784306	0.216370	1.020289	300.096820	0.230461
26.180000	-0.081839	384.328160	0.216280	1.100495	299.497272	0.230597
26.190000	-0.161925	384.910810	0.216157	1.156698	298.993418	0.230718
26.200000	-0.242206	385.517348	0.216013	1.179971	298.595470	0.230790
26.210000	-0.298487	386.117728	0.215870	1.167837	298.292913	0.230800
26.220000	-0.309790	386.675372	0.215748	1.124327	298.055777	0.230752
26.230000	-0.270204	387.158136	0.215658	1.058827	297.837042	0.230670
26.240000	-0.194298	387.549848	0.215596	0.984310	297.579473	0.230581
26.250000	-0.112713	387.858305	0.215546	0.914866	297.228935	0.230507
26.260000	-0.059983	388.115025	0.215494	0.862660	296.752359	0.230455
26.270000	-0.060615	388.365114	0.215432	0.835279	296.153985	0.230419
26.280000	-0.120100	388.650796	0.215365	0.834462	295.481530	0.230385
26.290000	-0.224659	388.996010	0.215301	0.856256	294.816517	0.230338
26.300000	-0.349028	389.399287	0.215248	0.891876	294.249954	0.230269
26.310000	-0.467704	389.837699	0.215204	0.928883	293.852222	0.230174
26.320000	-0.563869	390.278588	0.215161	0.953152	293.649647	0.230054
26.330000	-0.632243	390.691899	0.215107	0.952099	293.617204	0.229910
26.340000	-0.675970	391.056967	0.215036	0.918391	293.689079	0.229747
26.350000	-0.700968	391.362509	0.214948	0.852353	293.781204	0.229569
26.360000	-0.711868	391.603340	0.214846	0.761679	293.816310	0.229383
26.370000	-0.711739	391.778202	0.214734	0.658779	293.743148	0.229198
26.380000	-0.704782	391.890322	0.214612	0.557654	293.545382	0.229030
26.390000	-0.699117	391.949072	0.214474	0.472058	293.239831	0.228897
26.400000	-0.706726	391.970268	0.214316	0.415051	292.866860	0.228814
26.410000	-0.739507	391.974124	0.214140	0.398251	292.477398	0.228794
26.420000	-0.802842	391.981752	0.213959	0.429073	292.121165	0.228832
26.430000	-0.890095	392.011748	0.213791	0.506311	291.839207	0.228905
26.440000	-0.981718	392.077559	0.213652	0.616942	291.661302	0.228978
26.450000	-1.050830	392.185020	0.213550	0.737433	291.606450	0.229011
26.460000	-1.073796	392.328969	0.213479	0.840305	291.683605	0.228974
26.470000	-1.041137	392.489169	0.213421	0.903075	291.890764	0.228855
26.480000	-0.963208	392.628206	0.213352	0.914933	292.212699	0.228667
26.490000	-0.867394	392.695464	0.213252	0.878161	292.619384	0.228439
26.500000	-0.787815	392.639534	0.213113	0.804807	293.067017	0.228208
26.510000	-0.752259	392.426692	0.212938	0.711613	293.502097	0.228010
26.520000	-0.772195	392.058198	0.212742	0.615952	293.868005	0.227865
26.530000	-0.840029	391.577596	0.212543	0.533344	294.113988	0.227777
26.540000	-0.934344	391.062540	0.212356	0.475416	294.206804	0.227730
26.550000	-1.030295	390.602357	0.212190	0.447342	294.143477	0.227697
26.560000	-1.110010	390.269381	0.212042	0.445405	293.959917	0.227647
26.570000	-1.167960	390.095425	0.211904	0.456552	293.728087	0.227559
26.580000	-1.209095	390.062845	0.211763	0.461488	293.537724	0.227431
26.590000	-1.241627	390.113430	0.211612	0.441142	293.466865	0.227281
26.600000	-1.269339	390.171032	0.211453	0.384516	293.553665	0.227135
26.610000	-1.288360	390.169087	0.211298	0.294826	293.783647	0.227023
26.620000	-1.290382	390.073087	0.211167	0.190966	294.099248	0.226967
26.630000	-1.270214	389.890322	0.211070	0.102648	294.426442	0.226972
26.640000	-1.232717	389.663646	0.211012	0.060056	294.704354	0.227033
26.650000	-1.194256	389.452091	0.210981	0.081635	294.903718	0.227136
26.660000	-1.176851	389.306879	0.210960	0.165390	295.028046	0.227261
26.670000	-1.197547	389.253202	0.210930	0.288297	295.101346	0.227388
26.680000	-1.258592	389.284091	0.210881	0.414989	295.152167	0.227495
26.690000	-1.343914	389.365180	0.210820	0.512188	295.203033	0.227570
26.700000	-1.424150	389.444421	0.210762	0.562061	295.268868	0.227607
26.710000	-1.468077	389.462011	0.210726	0.567946	295.361453	0.227618
26.720000	-1.455111	389.360414	0.210722	0.549773	295.493318	0.227620
26.730000	-1.383209	389.096811	0.210748	0.532134	295.675917	0.227638
26.740000	-1.268895	388.657876	0.210787	0.531878	295.912576	0.227689
26.750000	-1.139990	388.071677	0.210823	0.552022	296.192311	0.227775
26.760000	-1.024948	387.408521	0.210845	0.584589	296.491304	0.227883
26.770000	-0.943842	386.765341	0.210848	0.619324	296.783499	0.227989
26.780000	-0.904375	386.236391	0.210838	0.651731	297.054485	0.228069
26.790000	-0.903168	385.881454	0.210821	0.684800	297.309603	0.228103
26.800000	-0.930070	385.705335	0.210796	0.723566	297.570680	0.228085
26.810000	-0.972777	385.657174	0.210760	0.766810	297.863096	0.228020
26.820000	-1.020279	385.648872	0.210705	0.802390	298.200467	0.227919
26.830000	-1.065042	385.584581	0.210624	0.810214	298.574755	0.227792
26.840000	-1.104219	385.390489	0.210518	0.771716	298.956110	0.227651
26.850000	-1.139662	385.035525	0.210389	0.680360	299.302375	0.227508
26.860000	-1.176186	384.537519	0.210246	0.547087	299.575070	0.227375
26.870000	-1.218165	383.954353	0.210098	0.397873	299.756726	0.227265
26.880000	-1.265920	383.364617	0.209953	0.265036	299.863102	0.227191
26.890000	-1.314235	382.845633	0.209817	0.176753	299.943707	0.227164
26.900000	-1.354564	382.456712	0.209692	0.149161	300.066947	0.227187
26.910000	-1.380129	382.231798	0.209578	0.183457	300.292742	0.227256
26.920000	-1.390780	382.180297	0.209471	0.268053	300.642940	0.227358
26.930000	-1.394233	382.291317	0.209368	0.384150	301.083474	0.227474
26.940000	-1.402651	382.537365	0.209268	0.512239	301.528418	0.227585
26.950000	-1.426748	382.877547	0.209174	0.637108	301.866298	0.227675
26.960000	-1.471083	383.263370	0.209087	0.749936	301.998322	0.227744
26.970000	-1.532919	383.648978	0.209014	0.847641	301.872672	0.227808
26.980000	-1.604286	384.003052	0.208959	0.930911	301.500975	0.227890
26.990000	-1.675180	384.316371	0.208925	1.002349	300.951284	0.228013
27.000000	-1.736100	384.600700	0.208913	1.065044	300.321985	0.228182
27.010000	-1.779479	384.879833	0.208924	1.121058	299.708457	0.228382
27.020000	-1.800435	385.177649	0.208952	1.169751	299.175732	0.228576
27.030000	-1.797134	385.508107	0.208992	1.207199	298.745965	0.228720
27.040000	-1.770728	385.870124	0.209039	1.228104	298.402230	0.228785
27.050000	-1.724930	386.249020	0.209093	1.229764	298.104054	0.228762
27.060000	-1.665533	386.625266	0.209154	1.215261	297.807160	0.228669
27.070000	-1.600008	386.988169	0.209227	1.192888	297.480012	0.228546
27.080000	-1.536685	387.347489	0.209316	1.171687	297.111846	0.228438
27.090000	-1.482895	387.734399	0.209423	1.156479	296.710303	0.228390
27.100000	-1.442262	388.188504	0.209545	1.146495	296.290958	0.228428
27.110000	-1.412542	388.737104	0.209674	1.138754	295.864347	0.228559
27.120000	-1.385952	389.379097	0.209801	1.133180	295.427030	0.228760
27.130000	-1.352902	390.083324	0.209917	1.134831	294.961232	0.228992
27.140000	-1.307840	390.801322	0.210021	1.150896	294.443589	0.229202
27.150000	-1.253963	391.485126	0.210112	1.184340	293.859166	0.229344
27.160000	-1.203414	392.098999	0.210193	1.228765	293.213816	0.229392
27.170000	-1.171822	392.620653	0.210266	1.268298	292.537829	0.229351
27.180000	-1.169496	393.036597	0.210328	1.282979	291.877700	0.229250
27.190000	-1.193973	393.340232	0.210374	1.256939	291.279322	0.229135
27.200000	-1.228456	393.537134	0.210405	1.185548	290.771454	0.229049
27.210000	-1.247877	393.653767	0.210427	1.078696	290.358579	0.229022
27.220000	-1.230355	393.740874	0.210449	0.959047	290.026327	0.229060
27.230000	-1.168678	393.865250	0.210482	0.855715	289.754174	0.229149
27.240000	-1.075754	394.091097	0.210530	0.795254	289.525754	0.229264
27.250000	-0.980588	394.458470	0.210585	0.793121	289.330186	0.229379
27.260000	-0.916179	394.967689	0.210635	0.848967	289.155698	0.229475
27.270000	-0.905171	395.575681	0.210665	0.947708	288.982787	0.229545
27.280000	-0.950263	396.206250	0.210669	1.065609	288.783890	0.229592
27.290000	-1.033606	396.772368	0.210649	1.178336	288.531269	0.229621
27.300000	-1.124598	397.204267	0.210622	1.267321	288.208960	0.229638
27.310000	-1.191817	397.473091	0.210609	1.322242	287.821784	0.229641
27.320000	-1.213929	397.599578	0.210627	1.339816	287.395462	0.229624
27.330000	-1.185934	397.643397	0.210681	1.320931	286.966021	0.229578
27.340000	-1.119575	397.678580	0.210766	1.268451	286.562136	0.229501
27.350000	-1.038576	397.767461	0.210863	1.186946	286.188630	0.229396
27.360000	-0.970480	397.944670	0.210953	1.083954	285.820684	0.229282
27.370000	-0.937399	398.215952	0.211021	0.971219	285.414574	0.229179
27.380000	-0.948536	398.569102	0.211062	0.864208	284.932546	0.229108
27.390000	-0.997351	398.989953	0.211078	0.779277	284.370021	0.229077
27.400000	-1.064980	399.475054	0.211075	0.729314	283.769019	0.229083
27.410000	-1.128847	400.033894	0.211055	0.719750	283.207049	0.229109
27.420000	-1.172616	400.678001	0.211019	0.746612	282.764422	0.229134
27.430000	-1.192614	401.401695	0.210965	0.797194	282.486449	0.229135
27.440000	-1.197654	402.166068	0.210889	0.852861	282.360799	0.229095
27.450000	-1.202783	402.898186	0.210794	0.893147	282.321481	0.229003
27.460000	-1.220779	403.509814	0.210689	0.900615	282.275553	0.228859
27.470000	-1.256077	403.928363	0.210589	0.865840	282.137260	0.228673
27.480000	-1.303949	404.125196	0.210513	0.791019	281.853303	0.228469
27.490000	-1.354535	404.127596	0.210471	0.690038	281.411378	0.228276
27.500000	-1.398798	404.009315	0.210460	0.583824	280.834646	0.228120
27.510000	-1.433004	403.864899	0.210462	0.492639	280.170526	0.228018
27.520000	-1.459816	403.779470	0.210449	0.429677	279.480923	0.227970
27.530000	-1.486172	403.806193	0.210396	0.399977	278.835657	0.227963
27.540000	-1.519468	403.958915	0.210294	0.404745	278.306050	0.227982
27.550000	-1.563746	404.219960	0.210154	0.446411	277.954604	0.228013
27.560000	-1.617040	404.556033	0.210008	0.528650	277.819973	0.228050
27.570000	-1.670592	404.932349	0.209893	0.649796	277.901693	0.228089
27.580000	-1.710428	405.318139	0.209840	0.794397	278.152911	0.228122
27.590000	-1.721299	405.683783	0.209864	0.930786	278.487998	0.228136
27.600000	-1.692157	405.996112	0.209956	1.019207	278.805174	0.228114
27.610000	-1.621262	406.219743	0.210090	1.027703	279.015795	0.228048
27.620000	-1.518620	406.327803	0.210230	0.947226	279.067594	0.227942
27.630000	-1.404224	406.318151	0.210346	0.797463	278.952541	0.227815
27.640000	-1.302347	406.225653	0.210419	0.620487	278.698572	0.227698
27.650000	-1.234001	406.120991	0.210447	0.465931	278.352203	0.227615
27.660000	-1.210590	406.092480	0.210438	0.374891	277.961089	0.227578
27.670000	-1.231172	406.216381	0.210405	0.368643	277.562553	0.227584
27.680000	-1.284072	406.528067	0.210364	0.444737	277.179473	0.227617
27.690000	-1.351802	407.007052	0.210322	0.579870	276.821859	0.227660
27.700000	-1.417130	407.582748	0.210285	0.737431	276.491246	0.227702
27.710000	-1.467986	408.158421	0.210253	0.877279	276.185040	0.227737
27.720000	-1.499601	408.642929	0.210229	0.965409	275.898877	0.227764
27.730000	-1.513519	408.977637	0.210214	0.981447	275.627027	0.227782
27.740000	-1.514396	409.149807	0.210214	0.922712	275.363038	0.227784
27.750000	-1.506271	409.190611	0.210239	0.804450	275.103055	0.227763
27.760000	-1.490067	409.161380	0.210300	0.656350	274.851493	0.227720
27.770000	-1.463531	409.133519	0.210402	0.515535	274.624669	0.227667
27.780000	-1.423785	409.167113	0.210543	0.416733	274.446715	0.227629
27.790000	-1.371351	409.292922	0.210703	0.381858	274.336472	0.227631
27.800000	-1.313259	409.502784	0.210853	0.412788	274.292110	0.227683
27.810000	-1.262690	409.752676	0.210959	0.490947	274.285185	0.227775
27.820000	-1.234207	409.979235	0.210995	0.584600	274.271585	0.227876
27.830000	-1.236331	410.124863	0.210958	0.661016	274.214763	0.227950
27.840000	-1.265477	410.161805	0.210873	0.698366	274.106003	0.227980
27.850000	-1.305142	410.105050	0.210784	0.692784	273.967126	0.227972
27.860000	-1.331615	410.008495	0.210738	0.658514	273.833652	0.227955
27.870000	-1.323831	409.946237	0.210768	0.621742	273.731136	0.227965
27.880000	-1.272614	409.987122	0.210879	0.610515	273.661895	0.228026
27.890000	-1.184847	410.172427	0.211045	0.644058	273.610063	0.228142
27.900000	-1.080801	410.503548	0.211224	0.725052	273.558105	0.228299
27.910000	-0.986248	410.941342	0.211374	0.837853	273.499772	0.228473
27.920000	-0.923226	411.415190	0.211467	0.953892	273.439067	0.228641
27.930000	-0.903477	411.839434	0.211499	1.042770	273.377379	0.228787
27.940000	-0.926673	412.135400	0.211484	1.084698	273.301011	0.228904
27.950000	-0.982963	412.255538	0.211447	1.078743	273.181118	0.228990
27.960000	-1.057584	412.202072	0.211408	1.042744	272.988197	0.229051
27.970000	-1.135335	412.030798	0.211383	1.004694	272.711647	0.229096
27.980000	-1.203991	411.835566	0.211375	0.989601	272.370532	0.229136
27.990000	-1.256699	411.718807	0.211381	1.008210	272.007596	0.229175
28.000000	-1.293121	411.760820	0.211390	1.052928	271.670137	0.229213
28.010000	-1.318455	411.999608	0.211397	1.102453	271.389791	0.229241
28.020000	-1.339907	412.425503	0.211396	1.132150	271.172824	0.229250
28.030000	-1.361926	412.987613	0.211387	1.124834	271.004409	0.229228
28.040000	-1.382904	413.607122	0.211374	1.077421	270.861256	0.229176
28.050000	-1.395581	414.194798	0.211361	1.001782	270.723123	0.229098
28.060000	-1.391149	414.671749	0.211354	0.920797	270.576720	0.229011
28.070000	-1.364779	414.990463	0.211359	0.861653	270.411987	0.228934
28.080000	-1.319546	415.149262	0.211383	0.848198	270.216175	0.228887
28.090000	-1.266610	415.192439	0.211427	0.893801	269.972390	0.228888
28.100000	-1.221459	415.193837	0.211488	0.996428	269.666239	0.228943
28.110000	-1.197920	415.230667	0.211556	1.137932	269.298540	0.229042
28.120000	-1.202806	415.359811	0.211615	1.288755	268.896888	0.229166
28.130000	-1.233737	415.606048	0.211655	1.416999	268.517041	0.229288
28.140000	-1.280731	415.963018	0.211675	1.498343	268.228621	0.229382
28.150000	-1.330050	416.400623	0.211686	1.522616	268.087976	0.229433
28.160000	-1.367916	416.872009	0.211707	1.494723	268.110337	0.229441
28.170000	-1.382872	417.318106	0.211753	1.430561	268.257126	0.229418
28.180000	-1.367390	417.672846	0.211828	1.350616	268.447978	0.229385
28.190000	-1.319900	417.873186	0.211919	1.273975	268.593083	0.229368
28.200000	-1.247158	417.874472	0.212003	1.214408	268.628874	0.229389
28.210000	-1.164992	417.666469	0.212055	1.179014	268.538197	0.229456
28.220000	-1.095209	417.282321	0.212062	1.169162	268.346548	0.229562
28.230000	-1.058567	416.794082	0.212028	1.182818	268.101121	0.229684
28.240000	-1.066717	416.293848	0.211971	1.216716	267.848414	0.229789
28.250000	-1.117359	415.866393	0.211918	1.266776	267.623484	0.229853
28.260000	-1.195275	415.564205	0.211887	1.326415	267.453076	0.229867
28.270000	-1.278534	415.395937	0.211887	1.384540	267.364521	0.229844
28.280000	-1.346427	415.333518	0.211912	1.426246	267.389500	0.229812
28.290000	-1.385351	415.333662	0.211948	1.437880	267.556850	0.229800
28.300000	-1.390708	415.361927	0.211979	1.414583	267.877158	0.229825
28.310000	-1.365493	415.406551	0.211996	1.365466	268.328212	0.229884
28.320000	-1.317661	415.475790	0.212000	1.312016	268.851020	0.229959
28.330000	-1.258014	415.581804	0.212002	1.279280	269.361075	0.230024
28.340000	-1.198841	415.720848	0.212015	1.284000	269.771706	0.230062
28.350000	-1.152441	415.860856	0.212051	1.326024	270.020170	0.230066
28.360000	-1.128838	415.943945	0.212111	1.387667	270.085988	0.230047
28.370000	-1.133051	415.904884	0.212185	1.441526	269.995137	0.230026
28.380000	-1.163096	415.699338	0.212247	1.463134	269.810010	0.230020
28.390000	-1.209837	415.329923	0.212273	1.442593	269.609920	0.230039
28.400000	-1.258997	414.856701	0.212243	1.389790	269.468769	0.230078
28.410000	-1.294816	414.383581	0.212158	1.330523	269.436289	0.230117
28.420000	-1.304372	414.022830	0.212036	1.294971	269.527872	0.230132
28.430000	-1.281438	413.851992	0.211908	1.303665	269.725533	0.230106
28.440000	-1.228886	413.883818	0.211808	1.357685	269.988670	0.230033
28.450000	-1.158822	414.064709	0.211754	1.437886	270.269366	0.229923
28.460000	-1.090021	414.302225	0.211749	1.513421	270.525402	0.229801
28.470000	-1.043009	414.506055	0.211775	1.554996	270.726206	0.229690
28.480000	-1.034052	414.620403	0.211808	1.546082	270.851598	0.229608
28.490000	-1.070075	414.633282	0.211824	1.487007	270.887564	0.229555
28.500000	-1.146532	414.563981	0.211810	1.391165	270.824554	0.229520
28.510000	-1.249372	414.442528	0.211758	1.276966	270.661205	0.229482
28.520000	-1.360616	414.295961	0.211673	1.160752	270.411656	0.229425
28.530000	-1.465217	414.147031	0.211566	1.054118	270.110943	0.229339
28.540000	-1.555896	414.020020	0.211451	0.965273	269.812933	0.229231
28.550000	-1.633432	413.943748	0.211347	0.901306	269.578839	0.229113
28.560000	-1.702394	413.945517	0.211273	0.868385	269.459536	0.229004
28.570000	-1.765067	414.037876	0.211238	0.869577	269.478892	0.228916
28.580000	-1.817407	414.206945	0.211246	0.902452	269.625967	0.228859
28.590000	-1.849490	414.411735	0.211286	0.958778	269.860308	0.228834
28.600000	-1.850165	414.597340	0.211345	1.026624	270.128137	0.228834
28.610000	-1.813398	414.715109	0.211406	1.093166	270.381493	0.228851
28.620000	-1.743089	414.737591	0.211456	1.146358	270.591299	0.228874
28.630000	-1.654037	414.660008	0.211491	1.175344	270.749791	0.228896
