time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
13.580000	-5.208983	346.255790	0.235786	5.030361	248.931694	0.238190
13.590000	-5.267340	346.480290	0.235586	5.015272	249.038325	0.237961
13.600000	-5.317864	346.677272	0.235411	5.010368	249.095757	0.237706
13.610000	-5.363009	346.811969	0.235268	5.001019	249.085694	0.237426
13.620000	-5.407776	346.861771	0.235154	4.977973	249.007556	0.237122
13.630000	-5.455856	346.823117	0.235053	4.940685	248.884658	0.236802
13.640000	-5.506682	346.711793	0.234950	4.894866	248.757065	0.236489
13.650000	-5.555524	346.554958	0.234834	4.846493	248.663665	0.236209
13.660000	-5.596603	346.378492	0.234703	4.797031	248.623461	0.235983
13.670000	-5.627100	346.196748	0.234561	4.743213	248.627735	0.235815
13.680000	-5.649379	346.010445	0.234417	4.680921	248.648964	0.235690
13.690000	-5.669923	345.813321	0.234280	4.609781	248.662265	0.235580
13.700000	-5.695634	345.602793	0.234153	4.535145	248.666616	0.235462
13.710000	-5.729744	345.387632	0.234036	4.466449	248.691923	0.235326
13.720000	-5.769698	345.187358	0.233928	4.413228	248.785728	0.235182
13.730000	-5.808096	345.022690	0.233829	4.381037	248.986089	0.235051
13.740000	-5.835964	344.901508	0.233739	4.369156	249.296843	0.234951
13.750000	-5.846538	344.808101	0.233664	4.371081	249.681022	0.234889
13.760000	-5.837785	344.702986	0.233608	4.377742	250.076916	0.234862
13.770000	-5.812868	344.536028	0.233571	4.381954	250.426674	0.234864
13.780000	-5.778863	344.268484	0.233551	4.381680	250.699962	0.234887
13.790000	-5.744582	343.893722	0.233545	4.380072	250.900033	0.234931
13.800000	-5.718260	343.445697	0.233550	4.382321	251.052254	0.234996
13.810000	-5.705425	342.989727	0.233568	4.391532	251.185795	0.235078
13.820000	-5.707133	342.598851	0.233600	4.406319	251.320697	0.235167
13.830000	-5.719083	342.325896	0.233646	4.421380	251.465678	0.235249
13.840000	-5.732425	342.183154	0.233704	4.430302	251.623367	0.235313
13.850000	-5.736655	342.138195	0.233766	4.428786	251.795771	0.235356
13.860000	-5.723764	342.127746	0.233828	4.416683	251.985131	0.235378
13.870000	-5.691671	342.084034	0.233885	4.397994	252.190620	0.235386
13.880000	-5.644964	341.962110	0.233939	4.379030	252.405036	0.235380
13.890000	-5.592358	341.755508	0.233996	4.365835	252.615537	0.235359
13.900000	-5.542191	341.492925	0.234064	4.362353	252.809447	0.235320
13.910000	-5.498464	341.218569	0.234146	4.370196	252.982444	0.235267
13.920000	-5.459597	340.967698	0.234243	4.389498	253.144409	0.235214
13.930000	-5.420417	340.750955	0.234351	4.419511	253.318937	0.235186
13.940000	-5.375901	340.555006	0.234468	4.458284	253.535657	0.235208
13.950000	-5.324251	340.356623	0.234593	4.502241	253.818172	0.235298
13.960000	-5.267543	340.139560	0.234729	4.547110	254.172739	0.235453
13.970000	-5.209963	339.903160	0.234882	4.590337	254.582662	0.235658
13.980000	-5.155151	339.658286	0.235054	4.633244	255.011265	0.235887
13.990000	-5.104473	339.415114	0.235240	4.680709	255.413083	0.236116
14.000000	-5.057139	339.172469	0.235430	4.737868	255.749578	0.236329
14.010000	-5.011781	338.916814	0.235606	4.805691	256.003187	0.236518
14.020000	-4.968291	338.632239	0.235750	4.878253	256.183422	0.236684
14.030000	-4.928649	338.315038	0.235850	4.943441	256.321884	0.236833
14.040000	-4.896137	337.982729	0.235908	4.986974	256.458379	0.236970
14.050000	-4.873313	337.670045	0.235933	4.998059	256.624862	0.237102
14.060000	-4.859942	337.412636	0.235942	4.974409	256.834661	0.237237
14.070000	-4.852288	337.227544	0.235952	4.924388	257.081238	0.237380
14.080000	-4.844512	337.102327	0.235974	4.864872	257.345746	0.237533
14.090000	-4.831635	336.999410	0.236010	4.815177	257.608744	0.237694
14.100000	-4.812417	336.872709	0.236056	4.789616	257.860170	0.237858
14.110000	-4.790342	336.686529	0.236105	4.792476	258.103201	0.238019
14.120000	-4.771875	336.426821	0.236150	4.818125	258.351005	0.238173
14.130000	-4.762795	336.101022	0.236187	4.856028	258.619109	0.238319
14.140000	-4.764620	335.729642	0.236218	4.897503	258.918013	0.238461
14.150000	-4.773189	335.335982	0.236247	4.940191	259.249644	0.238603
14.160000	-4.780319	334.938971	0.236283	4.987833	259.608061	0.238753
14.170000	-4.777670	334.550647	0.236333	5.045900	259.982200	0.238914
14.180000	-4.760690	334.177048	0.236404	5.115897	260.358510	0.239087
14.190000	-4.730514	333.820463	0.236496	5.191668	260.723266	0.239265
14.200000	-4.692999	333.481657	0.236601	5.259727	261.065414	0.239435
14.210000	-4.655765	333.161603	0.236709	5.303509	261.379683	0.239577
14.220000	-4.625068	332.862768	0.236808	5.309585	261.668147	0.239678
14.230000	-4.603984	332.589794	0.236889	5.273175	261.938900	0.239728
14.240000	-4.592300	332.349084	0.236949	5.200779	262.202800	0.239725
14.250000	-4.587552	332.146924	0.236992	5.108963	262.470638	0.239677
14.260000	-4.586434	331.986485	0.237023	5.019655	262.751581	0.239599
14.270000	-4.585971	331.864972	0.237049	4.953491	263.051157	0.239515
14.280000	-4.584155	331.772547	0.237074	4.923541	263.366948	0.239448
14.290000	-4.579927	331.694038	0.237098	4.931771	263.683600	0.239415
14.300000	-4.572687	331.613112	0.237119	4.969590	263.972342	0.239423
14.310000	-4.561816	331.517199	0.237138	5.021975	264.199348	0.239463
14.320000	-4.546759	331.400993	0.237155	5.073158	264.341040	0.239513
14.330000	-4.527733	331.267082	0.237174	5.111470	264.397635	0.239557
14.340000	-4.506453	331.123541	0.237203	5.131715	264.395065	0.239585
14.350000	-4.486029	330.979451	0.237250	5.134709	264.372206	0.239602
14.360000	-4.469719	330.840082	0.237316	5.124718	264.360488	0.239625
14.370000	-4.459122	330.704133	0.237399	5.106432	264.368758	0.239665
14.380000	-4.452967	330.565407	0.237486	5.083283	264.383071	0.239720
14.390000	-4.447382	330.419606	0.237560	5.058076	264.381052	0.239777
14.400000	-4.437685	330.273525	0.237606	5.035007	264.350819	0.239814
14.410000	-4.420928	330.150898	0.237616	5.020636	264.301809	0.239813
14.420000	-4.398010	330.089427	0.237594	5.021770	264.260549	0.239772
14.430000	-4.374235	330.127968	0.237553	5.040733	264.254496	0.239699
14.440000	-4.357833	330.288970	0.237509	5.071336	264.294832	0.239610
14.450000	-4.356886	330.564955	0.237472	5.099325	264.369441	0.239516
14.460000	-4.376011	330.916358	0.237446	5.108298	264.450142	0.239425
14.470000	-4.414347	331.282464	0.237421	5.088018	264.508443	0.239342
14.480000	-4.465685	331.600722	0.237387	5.040102	264.528605	0.239274
14.490000	-4.520456	331.826063	0.237335	4.977718	264.509603	0.239233
14.500000	-4.568553	331.942297	0.237268	4.919637	264.456331	0.239233
14.510000	-4.601899	331.961549	0.237194	4.881978	264.368376	0.239276
14.520000	-4.616122	331.913211	0.237133	4.871652	264.236122	0.239356
14.530000	-4.611175	331.828576	0.237100	4.884313	264.047996	0.239446
14.540000	-4.590999	331.729314	0.237103	4.907407	263.804087	0.239514
14.550000	-4.562489	331.625554	0.237139	4.926570	263.526133	0.239535
14.560000	-4.534089	331.523422	0.237198	4.931911	263.255725	0.239498
14.570000	-4.514221	331.435492	0.237265	4.920902	263.040206	0.239412
14.580000	-4.509618	331.385354	0.237329	4.896886	262.913767	0.239303
14.590000	-4.523564	331.401499	0.237381	4.865111	262.884146	0.239200
14.600000	-4.554405	331.503309	0.237416	4.829396	262.931388	0.239126
14.610000	-4.595187	331.687781	0.237434	4.791226	263.017792	0.239092
14.620000	-4.635292	331.925424	0.237434	4.750812	263.102685	0.239095
14.630000	-4.664066	332.168275	0.237420	4.708587	263.155003	0.239122
14.640000	-4.675016	332.366350	0.237397	4.666196	263.159540	0.239161
14.650000	-4.668314	332.485099	0.237373	4.626946	263.116415	0.239202
14.660000	-4.650000	332.516713	0.237358	4.595828	263.035717	0.239238
14.670000	-4.628231	332.481052	0.237358	4.578807	262.930533	0.239267
14.680000	-4.608797	332.416141	0.237378	4.581159	262.811897	0.239284
14.690000	-4.592525	332.362304	0.237414	4.605197	262.688220	0.239286
14.700000	-4.575911	332.346658	0.237458	4.648309	262.568924	0.239268
14.710000	-4.554402	332.374465	0.237499	4.702172	262.468677	0.239230
14.720000	-4.526339	332.430479	0.237527	4.753697	262.407632	0.239177
14.730000	-4.495391	332.488861	0.237536	4.788002	262.405719	0.239122
14.740000	-4.470018	332.526584	0.237523	4.793285	262.473828	0.239080
14.750000	-4.459890	332.533895	0.237492	4.766240	262.607542	0.239059
14.760000	-4.470831	332.516719	0.237452	4.715175	262.787727	0.239057
14.770000	-4.501007	332.489838	0.237410	4.657896	262.987772	0.239064
14.780000	-4.540798	332.465098	0.237376	4.613971	263.183286	0.239064
14.790000	-4.576918	332.442387	0.237357	4.594876	263.359362	0.239044
14.800000	-4.598743	332.409589	0.237357	4.597730	263.512664	0.239002
14.810000	-4.603373	332.351349	0.237377	4.606578	263.648442	0.238939
14.820000	-4.596579	332.259876	0.237414	4.600620	263.774577	0.238863
14.830000	-4.589196	332.139647	0.237467	4.564722	263.895860	0.238782
14.840000	-4.591044	332.002869	0.237528	4.496644	264.011821	0.238696
14.850000	-4.605750	331.859791	0.237590	4.407751	264.119653	0.238605
14.860000	-4.629172	331.711506	0.237643	4.317408	264.220304	0.238502
14.870000	-4.652067	331.550311	0.237676	4.243967	264.322755	0.238384
14.880000	-4.665187	331.366476	0.237682	4.196434	264.441995	0.238253
14.890000	-4.663784	331.155614	0.237664	4.170571	264.590416	0.238112
14.900000	-4.649141	330.920914	0.237630	4.151359	264.767588	0.237969
14.910000	-4.626781	330.668789	0.237595	4.120781	264.955582	0.237827
14.920000	-4.603066	330.401740	0.237572	4.067084	265.124464	0.237694
14.930000	-4.582474	330.114859	0.237570	3.990617	265.246423	0.237574
14.940000	-4.566798	329.800262	0.237589	3.903082	265.311137	0.237475
14.950000	-4.555885	329.457798	0.237626	3.820808	265.333315	0.237405
14.960000	-4.548738	329.104410	0.237671	3.756344	265.347581	0.237367
14.970000	-4.544182	328.773704	0.237718	3.713491	265.393447	0.237361
14.980000	-4.541074	328.503290	0.237763	3.688279	265.499039	0.237376
14.990000	-4.538312	328.316452	0.237803	3.674041	265.672359	0.237398
15.000000	-4.534727	328.209405	0.237837	3.666245	265.903649	0.237415
15.010000	-4.528826	328.152003	0.237867	3.663785	266.175448	0.237419
15.020000	-4.518648	328.100935	0.237902	3.666891	266.472824	0.237416
15.030000	-4.502087	328.016982	0.237950	3.674437	266.787185	0.237421
15.040000	-4.477747	327.876717	0.238021	3.683235	267.112241	0.237453
15.050000	-4.445739	327.674181	0.238116	3.689591	267.436581	0.237531
15.060000	-4.407706	327.415128	0.238233	3.691501	267.740060	0.237663
15.070000	-4.365845	327.110170	0.238363	3.689959	267.998770	0.237849
15.080000	-4.321474	326.771559	0.238500	3.689086	268.197196	0.238071
15.090000	-4.274069	326.413663	0.238643	3.695647	268.340392	0.238309
15.100000	-4.221381	326.053616	0.238795	3.718107	268.457568	0.238543
15.110000	-4.160682	325.708847	0.238960	3.764709	268.593037	0.238762
15.120000	-4.090585	325.391709	0.239139	3.840383	268.788327	0.238969
15.130000	-4.012626	325.104972	0.239325	3.943624	269.065189	0.239178
15.140000	-3.931765	324.842266	0.239507	4.065404	269.418942	0.239404
15.150000	-3.855336	324.593719	0.239677	4.191470	269.825010	0.239659
15.160000	-3.790711	324.352260	0.239826	4.307177	270.253418	0.239948
15.170000	-3.742637	324.114914	0.239955	4.402224	270.681932	0.240263
15.180000	-3.711466	323.877713	0.240067	4.472826	271.101075	0.240592
15.190000	-3.693048	323.628957	0.240171	4.520790	271.510554	0.240921
15.200000	-3.680211	323.347687	0.240281	4.550935	271.911882	0.241237
15.210000	-3.665095	323.010246	0.240411	4.568910	272.302835	0.241537
15.220000	-3.641450	322.601271	0.240576	4.580402	272.676521	0.241824
15.230000	-3.606232	322.122227	0.240787	4.591310	273.024161	0.242108
15.240000	-3.560140	321.592715	0.241043	4.607664	273.338749	0.242403
15.250000	-3.506945	321.044695	0.241333	4.634411	273.617396	0.242716
15.260000	-3.451745	320.513372	0.241639	4.673331	273.862023	0.243046
15.270000	-3.398747	320.028974	0.241940	4.721437	274.079398	0.243380
15.280000	-3.349640	319.611948	0.242219	4.771445	274.281029	0.243704
15.290000	-3.303593	319.271845	0.242471	4.814764	274.482101	0.244000
15.300000	-3.259129	319.008684	0.242697	4.845649	274.698063	0.244260
15.310000	-3.216707	318.815187	0.242902	4.864006	274.938953	0.244479
15.320000	-3.180020	318.678808	0.243089	4.875059	275.204107	0.244658
15.330000	-3.154558	318.583439	0.243254	4.886260	275.481236	0.244798
15.340000	-3.143914	318.511310	0.243389	4.903579	275.751848	0.244901
15.350000	-3.146232	318.445572	0.243483	4.929143	276.000507	0.244977
15.360000	-3.153468	318.373254	0.243534	4.960789	276.221664	0.245040
15.370000	-3.154440	318.287550	0.243551	4.992924	276.418483	0.245105
15.380000	-3.140086	318.188439	0.243551	5.018240	276.593674	0.245184
15.390000	-3.107921	318.081511	0.243556	5.030268	276.738942	0.245275
15.400000	-3.063172	317.975548	0.243585	5.026363	276.831791	0.245362
15.410000	-3.016017	317.879424	0.243644	5.009747	276.844081	0.245420
15.420000	-2.976413	317.798900	0.243723	4.988991	276.758808	0.245430
15.430000	-2.949180	317.734552	0.243800	4.974602	276.585729	0.245387
15.440000	-2.931954	317.682706	0.243849	4.974304	276.366130	0.245302
15.450000	-2.917232	317.640289	0.243851	4.989490	276.162129	0.245202
15.460000	-2.897577	317.611488	0.243803	5.014630	276.033780	0.245111
15.470000	-2.871060	317.611348	0.243716	5.039787	276.013975	0.245044
15.480000	-2.843624	317.661955	0.243614	5.054974	276.093310	0.245001
15.490000	-2.826621	317.781480	0.243519	5.054422	276.222998	0.244966
15.500000	-2.830588	317.972055	0.243440	5.039006	276.335105	0.244921
15.510000	-2.858754	318.214632	0.243378	5.015804	276.370450	0.244849
15.520000	-2.904209	318.475116	0.243321	4.994976	276.300565	0.244748
15.530000	-2.952686	318.718798	0.243258	4.985347	276.133471	0.244627
15.540000	-2.989500	318.924599	0.243188	4.990738	275.901994	0.244505
15.550000	-3.006670	319.091136	0.243115	5.008786	275.642672	0.244399
15.560000	-3.006169	319.232404	0.243048	5.032735	275.377560	0.244318
15.570000	-2.997696	319.367575	0.242989	5.054972	275.108272	0.244258
15.580000	-2.992574	319.512190	0.242931	5.070082	274.823587	0.244206
15.590000	-2.997336	319.675699	0.242852	5.075735	274.514030	0.244144
15.600000	-3.010453	319.865298	0.242732	5.071578	274.183616	0.244055
15.610000	-3.023802	320.091751	0.242559	5.057863	273.851568	0.243936
15.620000	-3.027902	320.371610	0.242337	5.035519	273.543338	0.243788
15.630000	-3.018066	320.722645	0.242087	5.007575	273.276459	0.243620
15.640000	-2.998164	321.154166	0.241840	4.980000	273.049469	0.243438
15.650000	-2.979971	321.658290	0.241619	4.960048	272.840169	0.243246
15.660000	-2.978342	322.208491	0.241434	4.952288	272.614399	0.243040
15.670000	-3.004531	322.767437	0.241276	4.954791	272.340968	0.242815
15.680000	-3.060871	323.300143	0.241127	4.958319	272.005281	0.242562
15.690000	-3.139314	323.785203	0.240970	4.949499	271.614986	0.242280
15.700000	-3.224442	324.218169	0.240797	4.916445	271.195262	0.241966
15.710000	-3.299465	324.605864	0.240609	4.853962	270.776863	0.241623
15.720000	-3.352416	324.955631	0.240413	4.765791	270.383583	0.241253
15.730000	-3.379835	325.266660	0.240216	4.662876	270.025594	0.240858
15.740000	-3.386598	325.529616	0.240022	4.558300	269.701272	0.240441
15.750000	-3.382463	325.735728	0.239833	4.461088	269.405025	0.240004
15.760000	-3.377365	325.889840	0.239651	4.371853	269.135288	0.239557
15.770000	-3.377830	326.017724	0.239482	4.282857	268.897218	0.239105
15.780000	-3.385985	326.159970	0.239332	4.183033	268.698742	0.238658
15.790000	-3.401230	326.352835	0.239205	4.065742	268.543632	0.238220
15.800000	-3.423171	326.606008	0.239096	3.935091	268.427453	0.237799
15.810000	-3.453755	326.891469	0.238991	3.807064	268.339470	0.237404
15.820000	-3.496863	327.152329	0.238872	3.704246	268.268290	0.237047
15.830000	-3.555140	327.328551	0.238723	3.646236	268.205754	0.236738
15.840000	-3.625722	327.385775	0.238536	3.640104	268.145677	0.236482
15.850000	-3.697834	327.331473	0.238318	3.675520	268.079545	0.236271
15.860000	-3.754772	327.210372	0.238089	3.727238	267.995041	0.236089
15.870000	-3.780458	327.082789	0.237871	3.764190	267.881361	0.235918
15.880000	-3.767806	326.998153	0.237687	3.761302	267.738989	0.235740
15.890000	-3.724319	326.977055	0.237548	3.708931	267.586362	0.235547
15.900000	-3.671138	327.009415	0.237450	3.616256	267.456612	0.235340
15.910000	-3.634993	327.067438	0.237377	3.507734	267.384088	0.235123
15.920000	-3.636514	327.124813	0.237309	3.414270	267.387730	0.234904
15.930000	-3.680720	327.171687	0.237224	3.362153	267.460805	0.234693
15.940000	-3.754764	327.218508	0.237110	3.363371	267.572567	0.234496
15.950000	-3.834199	327.288139	0.236966	3.410789	267.680263	0.234320
15.960000	-3.894501	327.400931	0.236800	3.480339	267.744753	0.234168
15.970000	-3.921875	327.560039	0.236622	3.539763	267.742597	0.234035
15.980000	-3.918120	327.744301	0.236445	3.560596	267.671001	0.233911
15.990000	-3.897883	327.913418	0.236276	3.528630	267.546304	0.233782
16.000000	-3.880550	328.024739	0.236118	3.448896	267.398951	0.233634
16.010000	-3.881282	328.054141	0.235973	3.343413	267.267147	0.233465
16.020000	-3.905288	328.009586	0.235838	3.242504	267.189325	0.233282
16.030000	-3.947255	327.928709	0.235713	3.172778	267.194913	0.233100
16.040000	-3.995242	327.860569	0.235596	3.146532	267.294870	0.232938
16.050000	-4.036547	327.840871	0.235484	3.157468	267.476095	0.232805
16.060000	-4.062665	327.873603	0.235370	3.185205	267.703835	0.232702
16.070000	-4.071453	327.928153	0.235250	3.206532	267.932365	0.232619
16.080000	-4.066277	327.952779	0.235114	3.207276	268.119147	0.232542
16.090000	-4.053445	327.897643	0.234958	3.188163	268.235718	0.232458
16.100000	-4.039671	327.736847	0.234783	3.161861	268.271566	0.232360
16.110000	-4.030721	327.479708	0.234593	3.143890	268.232561	0.232250
16.120000	-4.031198	327.166623	0.234400	3.143513	268.138213	0.232136
16.130000	-4.044704	326.852260	0.234216	3.159904	268.019994	0.232029
16.140000	-4.073670	326.585229	0.234054	3.184912	267.918587	0.231942
16.150000	-4.118679	326.394470	0.233916	3.209469	267.876185	0.231879
16.160000	-4.177695	326.287320	0.233800	3.228877	267.923178	0.231836
16.170000	-4.245757	326.256256	0.233691	3.243653	268.064444	0.231795
16.180000	-4.315600	326.286977	0.233574	3.256151	268.273606	0.231733
16.190000	-4.379184	326.362576	0.233432	3.266106	268.500827	0.231631
16.200000	-4.429577	326.464163	0.233256	3.268744	268.692168	0.231483
16.210000	-4.462306	326.571893	0.233048	3.257013	268.811322	0.231303
16.220000	-4.475591	326.669068	0.232827	3.226516	268.852587	0.231117
16.230000	-4.469770	326.747859	0.232621	3.179973	268.838704	0.230958
16.240000	-4.446837	326.812407	0.232461	3.128422	268.805567	0.230852
16.250000	-4.410668	326.875898	0.232367	3.088287	268.782468	0.230811
16.260000	-4.367429	326.951932	0.232343	3.075604	268.777752	0.230829
16.270000	-4.325065	327.044450	0.232370	3.099993	268.775888	0.230890
16.280000	-4.291384	327.142133	0.232418	3.160891	268.746163	0.230973
16.290000	-4.271677	327.221551	0.232454	3.247607	268.658358	0.231064
16.300000	-4.267519	327.258853	0.232453	3.343262	268.498242	0.231156
16.310000	-4.277556	327.244568	0.232410	3.431075	268.275983	0.231249
16.320000	-4.299474	327.193059	0.232335	3.500264	268.023750	0.231344
16.330000	-4.331363	327.139841	0.232248	3.548729	267.783996	0.231440
16.340000	-4.371201	327.126499	0.232173	3.581278	267.594304	0.231526
16.350000	-4.414899	327.181059	0.232128	3.604725	267.475774	0.231595
16.360000	-4.454769	327.305505	0.232120	3.623146	267.428985	0.231641
16.370000	-4.480368	327.478030	0.232147	3.636337	267.437106	0.231667
16.380000	-4.482084	327.667510	0.232200	3.642154	267.473055	0.231687
16.390000	-4.455724	327.849242	0.232270	3.640593	267.507709	0.231718
16.400000	-4.405324	328.011148	0.232348	3.636299	267.517493	0.231776
16.410000	-4.342298	328.148222	0.232428	3.637438	267.490047	0.231871
16.420000	-4.281181	328.252811	0.232505	3.651587	267.426133	0.232002
16.430000	-4.234133	328.311388	0.232574	3.681363	267.336375	0.232160
16.440000	-4.206776	328.312692	0.232628	3.722629	267.233806	0.232332
16.450000	-4.196956	328.262288	0.232663	3.766385	267.126046	0.232500
16.460000	-4.196550	328.192267	0.232681	3.803228	267.011604	0.232650
16.470000	-4.195283	328.156576	0.232691	3.827838	266.882203	0.232771
16.480000	-4.184999	328.211349	0.232706	3.841038	266.728869	0.232858
16.490000	-4.162826	328.389719	0.232736	3.848430	266.546981	0.232910
16.500000	-4.132094	328.685135	0.232783	3.856650	266.336947	0.232932
16.510000	-4.100719	329.052827	0.232841	3.869647	266.101417	0.232926
16.520000	-4.077929	329.428472	0.232897	3.887187	265.843302	0.232898
16.530000	-4.070946	329.753533	0.232939	3.906153	265.567963	0.232856
16.540000	-4.083104	329.994656	0.232962	3.923425	265.288432	0.232810
16.550000	-4.113724	330.150087	0.232966	3.938223	265.028392	0.232773
16.560000	-4.158962	330.244099	0.232953	3.952327	264.817756	0.232756
16.570000	-4.212623	330.314897	0.232929	3.967995	264.680484	0.232761
16.580000	-4.266663	330.401065	0.232894	3.984992	264.620587	0.232782
16.590000	-4.312020	330.529379	0.232850	3.998844	264.615452	0.232803
16.600000	-4.340406	330.705889	0.232800	4.001895	264.622849	0.232805
16.610000	-4.346766	330.912910	0.232748	3.986927	264.600147	0.232776
16.620000	-4.331160	331.114510	0.232702	3.951276	264.525891	0.232712
16.630000	-4.298805	331.270397	0.232670	3.898927	264.410733	0.232628
16.640000	-4.258073	331.353579	0.232653	3.839413	264.289723	0.232543
16.650000	-4.217570	331.363637	0.232651	3.784395	264.198996	0.232481
16.660000	-4.183916	331.328018	0.232655	3.743948	264.150202	0.232451
16.670000	-4.161233	331.289194	0.232656	3.724052	264.118701	0.232450
16.680000	-4.152008	331.283636	0.232647	3.725480	264.054159	0.232461
16.690000	-4.158017	331.324443	0.232621	3.743641	263.908622	0.232467
16.700000	-4.180160	331.398315	0.232578	3.769465	263.665971	0.232456
16.710000	-4.217258	331.478908	0.232521	3.792093	263.355140	0.232427
16.720000	-4.264981	331.547559	0.232464	3.803369	263.038900	0.232392
16.730000	-4.316236	331.607133	0.232420	3.802053	262.784254	0.232365
16.740000	-4.363220	331.679554	0.232405	3.794607	262.630795	0.232355
16.750000	-4.400041	331.789291	0.232422	3.791147	262.574059	0.232363
16.760000	-4.424309	331.944734	0.232466	3.798769	262.572226	0.232382
16.770000	-4.436861	332.130129	0.232522	3.816878	262.571676	0.232405
16.780000	-4.440163	332.312431	0.232571	3.837827	262.536703	0.232431
16.790000	-4.436779	332.457317	0.232602	3.852230	262.466789	0.232467
16.800000	-4.428831	332.544036	0.232612	3.855073	262.392410	0.232526
16.810000	-4.418274	332.571698	0.232606	3.848668	262.353120	0.232617
16.820000	-4.407031	332.555948	0.232590	3.841183	262.371955	0.232742
16.830000	-4.396464	332.519781	0.232574	3.842402	262.441755	0.232890
16.840000	-4.386633	332.483455	0.232561	3.859341	262.530864	0.233044
16.850000	-4.376287	332.457490	0.232560	3.893629	262.603086	0.233191
16.860000	-4.363863	332.441011	0.232575	3.941194	262.638012	0.233329
16.870000	-4.348714	332.425626	0.232615	3.993856	262.638782	0.233465
16.880000	-4.331411	332.402647	0.232686	4.042131	262.623991	0.233610
16.890000	-4.312836	332.369603	0.232787	4.078577	262.611369	0.233771
16.900000	-4.293046	332.331945	0.232913	4.101018	262.605193	0.233937
16.910000	-4.271256	332.298401	0.233052	4.114617	262.595079	0.234092
16.920000	-4.247278	332.272605	0.233187	4.131340	262.565441	0.234212
16.930000	-4.223291	332.247057	0.233301	4.165718	262.508641	0.234285
16.940000	-4.204146	332.205383	0.233372	4.227723	262.433761	0.234317
16.950000	-4.195363	332.134249	0.233386	4.315997	262.365702	0.234329
16.960000	-4.199744	332.039085	0.233339	4.415757	262.334076	0.234354
16.970000	-4.214694	331.952822	0.233242	4.503728	262.356382	0.234419
16.980000	-4.232153	331.928480	0.233122	4.558210	262.423852	0.234534
16.990000	-4.241541	332.015428	0.233014	4.568873	262.498764	0.234686
17.000000	-4.234465	332.230280	0.232954	4.540913	262.527188	0.234844
17.010000	-4.208978	332.539339	0.232961	4.491800	262.462543	0.234973
17.020000	-4.171417	332.865257	0.233035	4.443357	262.288091	0.235049
17.030000	-4.134897	333.117781	0.233150	4.413794	262.026060	0.235067
17.040000	-4.114871	333.234651	0.233265	4.412988	261.728395	0.235045
17.050000	-4.123277	333.212041	0.233342	4.441408	261.454529	0.235008
17.060000	-4.163460	333.108494	0.233355	4.491398	261.248201	0.234980
17.070000	-4.228069	333.019534	0.233304	4.549683	261.124456	0.234967
17.080000	-4.301250	333.035012	0.233209	4.600803	261.071040	0.234960
17.090000	-4.364672	333.199947	0.233103	4.631190	261.060409	0.234944
17.100000	-4.404897	333.497627	0.233014	4.632781	261.063972	0.234911
17.110000	-4.418537	333.862203	0.232958	4.604742	261.061047	0.234864
17.120000	-4.412349	334.212980	0.232933	4.552687	261.039838	0.234823
17.130000	-4.398107	334.491957	0.232932	4.486240	260.993147	0.234810
17.140000	-4.385247	334.685423	0.232941	4.416543	260.913992	0.234840
17.150000	-4.375848	334.820305	0.232953	4.354641	260.794703	0.234915
17.160000	-4.365078	334.940637	0.232967	4.310440	260.629282	0.235014
17.170000	-4.346520	335.080053	0.232984	4.291133	260.416176	0.235108
17.180000	-4.318515	335.246009	0.233007	4.298729	260.159037	0.235164
17.190000	-4.287116	335.421779	0.233036	4.327879	259.865625	0.235163
17.200000	-4.263782	335.580872	0.233068	4.366119	259.547167	0.235102
17.210000	-4.259528	335.703279	0.233099	4.397631	259.219897	0.234998
17.220000	-4.279329	335.785227	0.233122	4.409269	258.907713	0.234879
17.230000	-4.320065	335.839819	0.233129	4.395863	258.642188	0.234779
17.240000	-4.372631	335.890255	0.233115	4.362067	258.456413	0.234723
17.250000	-4.426260	335.959197	0.233078	4.319881	258.372642	0.234723
17.260000	-4.472210	336.058474	0.233023	4.282994	258.388610	0.234773
17.270000	-4.505207	336.183512	0.232953	4.260351	258.470100	0.234848
17.280000	-4.523061	336.315791	0.232875	4.251808	258.555739	0.234909
17.290000	-4.525956	336.433156	0.232792	4.248213	258.574263	0.234920
17.300000	-4.516456	336.523115	0.232706	4.236417	258.468052	0.234858
17.310000	-4.499949	336.591181	0.232623	4.207000	258.213143	0.234728
17.320000	-4.484387	336.658351	0.232552	4.160592	257.827328	0.234561
17.330000	-4.478401	336.748751	0.232507	4.109294	257.363338	0.234403
17.340000	-4.488100	336.875727	0.232496	4.072564	256.890655	0.234298
17.350000	-4.514040	337.035911	0.232520	4.069847	256.473789	0.234270
17.360000	-4.550226	337.214597	0.232571	4.113181	256.155178	0.234319
17.370000	-4.586045	337.397011	0.232630	4.202162	255.947848	0.234420
17.380000	-4.610400	337.576400	0.232683	4.322599	255.838619	0.234539
17.390000	-4.615994	337.754031	0.232716	4.449672	255.798763	0.234645
17.400000	-4.601716	337.933661	0.232729	4.555501	255.796565	0.234719
17.410000	-4.572321	338.116826	0.232726	4.619084	255.805932	0.234755
17.420000	-4.536127	338.302566	0.232711	4.634550	255.807809	0.234757
17.430000	-4.502185	338.489626	0.232691	4.613446	255.785912	0.234742
